Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4120 Vtp 21North America C0,DVB-S28PSK300005/6,408,Nick Jr West,,MPEG-4/HD,810.0,800 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,Nick Jr West,https://www.lyngsat.com/tvchannels/us/Nick-Jr-West.html,False,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,409,BET Her East,,MPEG-4/HD,910.0,900 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,BET Her East,https://www.lyngsat.com/tvchannels/us/BET-Her-East.html,False,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,410,BET Her West,,MPEG-4/HD,1010.0,1000 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,BET Her West,https://www.lyngsat.com/tvchannels/us/BET-Her-West.html,False,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,411,TeenNick East,,MPEG-4/HD,1110.0,1100 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,TeenNick East,https://www.lyngsat.com/tvchannels/us/TeenNick-East.html,False,Paramount Domestic Media Networks HD Plex
4120 Vtp 21North America C0,DVB-S28PSK300005/6,412,TeenNick West,,MPEG-4/HD,1210.0,1200 Eng,PowerVu,,4120 V,tp 21,0.0,PowerVu,,TeenNick West,https://www.lyngsat.com/tvchannels/us/TeenNick-West.html,False,Paramount Domestic Media Networks HD Plex
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,,,5.5,,A Ramirez180930,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,,,5.5,,A Ramirez180930,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,,,5.5,,A Ramirez180930,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,,,5.5,,A Ramirez180930,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,,,5.5,,A Ramirez180930,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,,,5.5,,A Ramirez180930,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/HD,49.0,51 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/HD,49.0,51 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/HD,49.0,51 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/HD,49.0,51 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/HD,49.0,51 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/HD,49.0,51 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/SD,65.0,67 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/SD,65.0,67 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/SD,65.0,67 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/SD,65.0,67 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/SD,65.0,67 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-2/SD,65.0,67 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-4/HD,113.0,115 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-4/HD,113.0,115 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-4/HD,113.0,115 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-4/HD,113.0,115 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-4/HD,113.0,115 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV,,MPEG-4/HD,113.0,115 Eng,,,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV Extra,,MPEG-2/SD,81.0,83 Eng,,,4140 H,tp 22,0.0,,,Jewelry TV Extra,https://www.lyngsat.com/tvchannels/us/Jewelry-TV-Extra.html,False,Jewelry TV
4140 Htp 22North America C0,DVB-S292683/4,,Jewelry TV Extra,,MPEG-2/SD,81.0,83 Eng,,,4140 H,tp 22,0.0,,,Jewelry TV Extra,https://www.lyngsat.com/tvchannels/us/Jewelry-TV-Extra.html,False,Jewelry TV
4160 Vtp 23North America C0,DVB-S28PSK300005/6,,NBC Universal,,,,9.4,PowerVu,C Waldroop230203,4160 V,tp 23,0.0,PowerVu,https://www.lyngsat.com/providers/us/NBC-Universal.html,,,True,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,39,Altitude Sports,,MPEG-2/SD,390.0,391 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Altitude Sports,https://www.lyngsat.com/tvchannels/us/Altitude-Sports.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,39,Altitude Sports,,MPEG-2/SD,390.0,391 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Altitude Sports,https://www.lyngsat.com/tvchannels/us/Altitude-Sports.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,48,Altitude Sports,,MPEG-4/HD,480.0,481 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Altitude Sports,https://www.lyngsat.com/tvchannels/us/Altitude-Sports.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,48,Altitude Sports,,MPEG-4/HD,480.0,481 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Altitude Sports,https://www.lyngsat.com/tvchannels/us/Altitude-Sports.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,40,USA Network East,,MPEG-4/HD,400.0,401 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,USA Network East,https://www.lyngsat.com/tvchannels/us/USA-Network-East.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,40,USA Network East,,MPEG-4/HD,400.0,401 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,USA Network East,https://www.lyngsat.com/tvchannels/us/USA-Network-East.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,49,USA Network East,,MPEG-2/SD,490.0,491 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,USA Network East,https://www.lyngsat.com/tvchannels/us/USA-Network-East.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,49,USA Network East,,MPEG-2/SD,490.0,491 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,USA Network East,https://www.lyngsat.com/tvchannels/us/USA-Network-East.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,41,Syfy East,,MPEG-4/HD,410.0,411 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Syfy East,https://www.lyngsat.com/tvchannels/us/Syfy-East.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,42,Bravo East,,MPEG-4/HD,420.0,421 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Bravo East,https://www.lyngsat.com/tvchannels/us/Bravo-East.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,43,Oxygen True Crime East,,MPEG-4/HD,430.0,431 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Oxygen True Crime East,https://www.lyngsat.com/tvchannels/us/Oxygen-True-Crime-East.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,44,Oxygen True Crime West,,MPEG-4/HD,440.0,441 Eng,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Oxygen True Crime West,https://www.lyngsat.com/tvchannels/us/Oxygen-True-Crime-West.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,46,Universo Este,,MPEG-4/HD,460.0,461 Spa,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Universo Este,https://www.lyngsat.com/tvchannels/us/Universo-Este.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,47,Universo Oeste,,MPEG-4/HD,470.0,471 Spa,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Universo Oeste,https://www.lyngsat.com/tvchannels/us/Universo-Oeste.html,False,NBC Universal
4160 Vtp 23North America C0,DVB-S28PSK300005/6,66,Telemundo Este,,MPEG-2/SD,660.0,661 Spa,PowerVu,,4160 V,tp 23,0.0,PowerVu,,Telemundo Este,https://www.lyngsat.com/tvchannels/us/Telemundo-Este.html,False,NBC Universal
4180 Htp 24North America C0,DVB-S300005/6,1,Me TV,,MPEG-4/SD,111.0,114 Eng,,,4180 H,tp 24,0.0,,,Me TV,https://www.lyngsat.com/tvchannels/us/Me-TV.html,False,NBC Universal
4180 Htp 24North America C0,DVB-S300005/6,2,Heroes & Icons East,,MPEG-4/SD,121.0,124 Eng,,,4180 H,tp 24,0.0,,,Heroes & Icons East,https://www.lyngsat.com/tvchannels/us/Heroes-and-Icons-East.html,False,NBC Universal
4180 Htp 24North America C0,DVB-S300005/6,3,Start TV East,,MPEG-4/SD,131.0,134 Eng,,,4180 H,tp 24,0.0,,,Start TV East,https://www.lyngsat.com/tvchannels/us/Start-TV-East.html,False,NBC Universal
4180 Htp 24North America C0,DVB-S300005/6,4,Story TV,,MPEG-4/HD,141.0,144 Eng,,,4180 H,tp 24,0.0,,,Story TV,https://www.lyngsat.com/tvchannels/us/Story-TV.html,False,NBC Universal
4180 Htp 24North America C0,DVB-S300005/6,5,Movies!,,MPEG-4/SD,151.0,154 Eng,,,4180 H,tp 24,0.0,,,Movies!,https://www.lyngsat.com/tvchannels/us/Movies.html,False,NBC Universal
4180 Htp 24North America C0,DVB-S300005/6,6,Catchy Comedy,,MPEG-4/SD,161.0,164 Eng,,,4180 H,tp 24,0.0,,,Catchy Comedy,https://www.lyngsat.com/tvchannels/us/Catchy-Comedy.html,False,NBC Universal
4180 Htp 24North America C0,DVB-S300005/6,112,Heroes & Icons West,,MPEG-4/SD,1121.0,1125 Eng,,,4180 H,tp 24,0.0,,,Heroes & Icons West,https://www.lyngsat.com/tvchannels/us/Heroes-and-Icons-West.html,False,NBC Universal
4180 Htp 24North America C0,DVB-S300005/6,113,Start TV West,,MPEG-4/SD,1131.0,1135 Eng,,,4180 H,tp 24,0.0,,,Start TV West,https://www.lyngsat.com/tvchannels/us/Start-TV-West.html,False,NBC Universal
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,,Educational Media Foundation,,,,4.0,,Cyberham240308,11704 V,tp 1,0.0,,https://www.lyngsat.com/providers/us/Educational-Media-Foundation.html,,,True,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,1,Radio Nueva Vida,,,,42.3 Spa,,,11704 V,tp 1,0.0,,,Radio Nueva Vida,https://www.lyngsat.com/radiochannels/us/Radio-Nueva-Vida.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,1,Radio Nueva Vida,,,,42.3 Spa,,,11704 V,tp 1,0.0,,,Radio Nueva Vida,https://www.lyngsat.com/radiochannels/us/Radio-Nueva-Vida.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,2,K-Love,,,,4181 Eng,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,2,K-Love,,,,4181 Eng,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,2,K-Love,,,,4181 Eng,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,2,K-Love,,,,4181 Eng,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,9,K-Love,,,,4178 Eng,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,9,K-Love,,,,4178 Eng,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,9,K-Love,,,,4178 Eng,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,9,K-Love,,,,4178 Eng,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,3,Air 1 Worship Now,,,,4197 Eng,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,3,Air 1 Worship Now,,,,4197 Eng,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,3,Air 1 Worship Now,,,,4197 Eng,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,3,Air 1 Worship Now,,,,4197 Eng,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,7,Air 1 Worship Now,,,,4229 Eng,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,7,Air 1 Worship Now,,,,4229 Eng,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,7,Air 1 Worship Now,,,,4229 Eng,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,7,Air 1 Worship Now,,,,4229 Eng,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,8,K-Love Music,,,,4230 Eng,,,11704 V,tp 1,0.0,,,K-Love Music,https://www.lyngsat.com/radiochannels/us/K-Love-Music.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,12,K-Love Birthday Blend,,,,4184 Eng,,,11704 V,tp 1,0.0,,,K-Love Birthday Blend,https://www.lyngsat.com/radiochannels/us/K-Love-Birthday-Blend.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,12,K-Love Birthday Blend,,,,4184 Eng,,,11704 V,tp 1,0.0,,,K-Love Birthday Blend,https://www.lyngsat.com/radiochannels/us/K-Love-Birthday-Blend.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,13,K-Love 90s,,,,4177 Eng,,,11704 V,tp 1,0.0,,,K-Love 90s,https://www.lyngsat.com/radiochannels/us/K-Love-90s.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,13,K-Love 90s,,,,4177 Eng,,,11704 V,tp 1,0.0,,,K-Love 90s,https://www.lyngsat.com/radiochannels/us/K-Love-90s.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,14,Boost Radio,,,,4185 Eng,,,11704 V,tp 1,0.0,,,Boost Radio,https://www.lyngsat.com/radiochannels/us/Boost-Radio.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,14,Boost Radio,,,,4185 Eng,,,11704 V,tp 1,0.0,,,Boost Radio,https://www.lyngsat.com/radiochannels/us/Boost-Radio.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,21,K-Love 2000s,,,,4183 Eng,,,11704 V,tp 1,0.0,,,K-Love 2000s,https://www.lyngsat.com/radiochannels/us/K-Love-2000s.html,False,Educational Media Foundation
11704 Vtp 1North America Ku0,DVB-S2QPSK36503/4,21,K-Love 2000s,,,,4183 Eng,,,11704 V,tp 1,0.0,,,K-Love 2000s,https://www.lyngsat.com/radiochannels/us/K-Love-2000s.html,False,Educational Media Foundation
11710 Vtp 1North America Ku0,DVB-S11072/3,,American Family Radio,,29-1,,4.4,,Cyberham240309,11710 V,tp 1,0.0,,https://www.lyngsat.com/providers/us/American-Family-Radio.html,,,True,American Family Radio
11710 Vtp 1North America Ku0,DVB-S11072/3,1,AFR Talk,,,,4097 Eng,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio
11710 Vtp 1North America Ku0,DVB-S11072/3,1,AFR Talk,,,,4097 Eng,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio
11710 Vtp 1North America Ku0,DVB-S11072/3,1,AFR Talk,,,,4097 Eng,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio
11710 Vtp 1North America Ku0,DVB-S11072/3,1,AFR Talk,,,,4097 Eng,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio
11710 Vtp 1North America Ku0,DVB-S11072/3,3,AFR Talk,,,,4099 Eng,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio
11710 Vtp 1North America Ku0,DVB-S11072/3,3,AFR Talk,,,,4099 Eng,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio
11710 Vtp 1North America Ku0,DVB-S11072/3,3,AFR Talk,,,,4099 Eng,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio
11710 Vtp 1North America Ku0,DVB-S11072/3,3,AFR Talk,,,,4099 Eng,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio
11710 Vtp 1North America Ku0,DVB-S11072/3,2,AFR Music,,,,4098 Eng,,,11710 V,tp 1,0.0,,,AFR Music,https://www.lyngsat.com/radiochannels/us/AFR-Music.html,False,American Family Radio
11710 Vtp 1North America Ku0,DVB-S11072/3,2,AFR Music,,,,4098 Eng,,,11710 V,tp 1,0.0,,,AFR Music,https://www.lyngsat.com/radiochannels/us/AFR-Music.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,1,NewsNation,,MPEG-4/HD,101.0,201 Eng,,,12000 V,tp 15,0.0,,,NewsNation,https://www.lyngsat.com/tvchannels/us/NewsNation.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,2,NHK World Japan,,MPEG-4/HD,102.0,202 Eng,,,12000 V,tp 15,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,2,NHK World Japan,,MPEG-4/HD,102.0,202 Eng,,,12000 V,tp 15,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,3,SBN Domestic,,MPEG-4/HD,103.0,203 Eng,,,12000 V,tp 15,0.0,,,SBN Domestic,https://www.lyngsat.com/tvchannels/us/SBN-Domestic.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,4,NHK +,,MPEG-4/HD,104.0,204 Jpn,,new,12000 V,tp 15,0.0,,,NHK +,https://www.lyngsat.com/tvchannels/jp/NHK--.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,5,CGTN,,MPEG-4/HD,105.0,205 Eng,,,12000 V,tp 15,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,5,CGTN,,MPEG-4/HD,105.0,205 Eng,,,12000 V,tp 15,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,6,Reach TV,,MPEG-4/HD,106.0,206 Eng,,,12000 V,tp 15,0.0,,,Reach TV,https://www.lyngsat.com/tvchannels/us/Reach-TV.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,7,Taiwan +,,MPEG-4/HD,107.0,207 Eng,,,12000 V,tp 15,0.0,,,Taiwan +,https://www.lyngsat.com/tvchannels/tw/Taiwan--.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,7,Taiwan +,,MPEG-4/HD,107.0,207 Eng,,,12000 V,tp 15,0.0,,,Taiwan +,https://www.lyngsat.com/tvchannels/tw/Taiwan--.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,44,Microspace promo,,MPEG-4/HD,5185.0,5186 Eng,,,12000 V,tp 15,0.0,,,,,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,62,North Carolina Reading Service,,,,4900 Eng,,,12000 V,tp 15,0.0,,,North Carolina Reading Service,https://www.lyngsat.com/radiochannels/us/North-Carolina-Reading-Service.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,62,North Carolina Reading Service,,,,4900 Eng,,,12000 V,tp 15,0.0,,,North Carolina Reading Service,https://www.lyngsat.com/radiochannels/us/North-Carolina-Reading-Service.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,1015,Mix 101.5,,,,145 Eng,,,12000 V,tp 15,0.0,,,Mix 101.5,https://www.lyngsat.com/radiochannels/us/Mix-1015.html,False,American Family Radio
12000 Vtp 15North America Ku0,DVB-S200001/2,1015,Mix 101.5,,,,145 Eng,,,12000 V,tp 15,0.0,,,Mix 101.5,https://www.lyngsat.com/radiochannels/us/Mix-1015.html,False,American Family Radio
