Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,20992.0,TV Mirante São Luís,,MPEG-4/HD,273.0,274 Por,,,3965 H,tp 7ANC,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,0.0,TV Mirante São Luís,,MPEG-4/1seg,529.0,531 Por,,,3965 H,tp 7ANC,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,0.0,TV Mirante São Luís,,MPEG-4/1seg,529.0,531 Por,,,3965 H,tp 7ANC,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,0.0,TV Mirante São Luís,,MPEG-4/1seg,529.0,531 Por,,,3965 H,tp 7ANC,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,305.0,TV Mirante São Luís,,MPEG-4/HD,5143.0,5141 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,305.0,TV Mirante São Luís,,MPEG-4/HD,5143.0,5141 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,305.0,TV Mirante São Luís,,MPEG-4/HD,5143.0,5141 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,True,TV Mirante São Luís
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,20993.0,TV Educação MA,,MPEG-4/HD,265.0,272 Por,,,3965 H,tp 7ANC,,,,TV Educação MA,https://www.lyngsat.com/tvchannels/br/TV-Educacao-MA.html,False,TV Mirante São Luís
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,21017.0,Mirante FM,,,,1213 Por,,,3965 H,tp 7ANC,,,,Mirante FM,https://www.lyngsat.com/radiochannels/br/Mirante-FM.html,False,TV Mirante São Luís
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,21017.0,Mirante FM,,,,1213 Por,,,3965 H,tp 7ANC,,,,Mirante FM,https://www.lyngsat.com/radiochannels/br/Mirante-FM.html,False,TV Mirante São Luís
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,21019.0,Mirante AM,,,,1215 Por,,,3965 H,tp 7ANC,,,,Mirante AM,https://www.lyngsat.com/radiochannels/br/Mirante-AM.html,False,TV Mirante São Luís
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,21019.0,Mirante AM,,,,1215 Por,,,3965 H,tp 7ANC,,,,Mirante AM,https://www.lyngsat.com/radiochannels/br/Mirante-AM.html,False,TV Mirante São Luís
3970 Vtp 7BNCBrazil & South America,DVB-S18525/6,1.0,TV Assembléia Ceará,,?-?MPEG-2/SD,256.0,6.5 258 Por,,C de Berazategui230614,3970 V,tp 7BNC,,,,,,False,TV Mirante São Luís
3970 Vtp 7BNCBrazil & South America,DVB-S18525/6,1.0,FM Assembléia Ceará,,,,259 Por,,,3970 V,tp 7BNC,,,,FM Assembléia Ceará,https://www.lyngsat.com/radiochannels/br/FM-Assembleia-Ceara.html,False,TV Mirante São Luís
3973 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,13600.0,TV Verdes Mares,,?-?MPEG-4/HD,273.0,6.6 274 Por 275 Eng,Verimatrix (B)IrdetoNagravision,C de Berazategui230531,3973 H,tp 7ANC,,"Verimatrix (B),Irdeto,Nagravision",,,,False,TV Mirante São Luís
3974 Vtp 7BNCBrazil & South America,DVB-S28PSK33333/4,1.0,Canal do Criador,,?-?MPEG-2/SD,1110.0,7.91120 Por,,Wilkherdasilva220219,3974 V,tp 7BNC,,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,False,TV Mirante São Luís
3974 Vtp 7BNCBrazil & South America,DVB-S28PSK33333/4,1.0,Canal do Criador,,?-?MPEG-2/SD,1110.0,7.91120 Por,,Wilkherdasilva220219,3974 V,tp 7BNC,,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,False,TV Mirante São Luís
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,353.0,Canal do Criador,,MPEG-4/HD,3953.0,3951 Por,,,12000 V,tp 8BNK,0.0,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,False,TV Mirante São Luís
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,353.0,Canal do Criador,,MPEG-4/HD,3953.0,3951 Por,,,12000 V,tp 8BNK,0.0,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,False,TV Mirante São Luís
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1.0,TV Aparecida,,MPEG-4/HD,308.0,257 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1.0,TV Aparecida,,MPEG-4/HD,308.0,257 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1.0,TV Aparecida,,MPEG-4/HD,308.0,257 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1.0,TV Aparecida,,MPEG-4/HD,308.0,257 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1.0,TV Aparecida,,MPEG-4/HD,308.0,257 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1.0,TV Aparecida,,MPEG-4/HD,308.0,257 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2.0,TV Aparecida,,MPEG-4/1seg,641.0,643 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2.0,TV Aparecida,,MPEG-4/1seg,641.0,643 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2.0,TV Aparecida,,MPEG-4/1seg,641.0,643 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2.0,TV Aparecida,,MPEG-4/1seg,641.0,643 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2.0,TV Aparecida,,MPEG-4/1seg,641.0,643 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2.0,TV Aparecida,,MPEG-4/1seg,641.0,643 Por,,,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003.0,TV Aparecida,,MPEG-4/HD,201.0,211 Por,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003.0,TV Aparecida,,MPEG-4/HD,201.0,211 Por,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003.0,TV Aparecida,,MPEG-4/HD,201.0,211 Por,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003.0,TV Aparecida,,MPEG-4/HD,201.0,211 Por,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003.0,TV Aparecida,,MPEG-4/HD,201.0,211 Por,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003.0,TV Aparecida,,MPEG-4/HD,201.0,211 Por,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1.0,TV Paraná Turismo,,?-?MPEG-2/SD,289.0,5.5 290 Por,,C de Berazategui230723,3985 H,tp 8ANC,,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,False,TV Aparecida
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1.0,TV Paraná Turismo,,?-?MPEG-2/SD,289.0,5.5 290 Por,,C de Berazategui230723,3985 H,tp 8ANC,,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,False,TV Aparecida
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374.0,TV Paraná Turismo,,MPEG-4/HD,2723.0,2721 Por,,,11720 V,tp 1BNK,0.0,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,False,TV Aparecida
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374.0,TV Paraná Turismo,,MPEG-4/HD,2723.0,2721 Por,,,11720 V,tp 1BNK,0.0,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,False,TV Aparecida
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1.0,Paraná Educativa FM,,,,291 Por,,,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,False,TV Aparecida
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1.0,Paraná Educativa FM,,,,291 Por,,,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,False,TV Aparecida
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1.0,Paraná Educativa FM,,,,291 Por,,,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,False,TV Aparecida
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1.0,Paraná Educativa FM,,,,291 Por,,,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,False,TV Aparecida
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374.0,Paraná Educativa FM,,,,2722 Por,,,11720 V,tp 1BNK,0.0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,False,TV Aparecida
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374.0,Paraná Educativa FM,,,,2722 Por,,,11720 V,tp 1BNK,0.0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,False,TV Aparecida
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374.0,Paraná Educativa FM,,,,2722 Por,,,11720 V,tp 1BNK,0.0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,False,TV Aparecida
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374.0,Paraná Educativa FM,,,,2722 Por,,,11720 V,tp 1BNK,0.0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,False,TV Aparecida
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,,Grupo Bandeirantes,,,,7.9,BISSConax,C de Berazategui230601,3990 V,tp 7BNC,,"BISS,Conax",https://www.lyngsat.com/providers/br/Grupo-Bandeirantes.html,,,True,Grupo Bandeirantes
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,1.0,Band Rede,,MPEG-4/HD,269.0,266 Por,Conax,,3990 V,tp 7BNC,,Conax,,Band Rede,https://www.lyngsat.com/tvchannels/br/Band-Rede.html,False,Grupo Bandeirantes
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,2.0,Band São Paulo,,MPEG-4/HD,259.0,256 Por,BISS,,3990 V,tp 7BNC,,BISS,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,False,Grupo Bandeirantes
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,2.0,Band São Paulo,,MPEG-4/HD,259.0,256 Por,BISS,,3990 V,tp 7BNC,,BISS,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,False,Grupo Bandeirantes
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,2.0,Band São Paulo,,MPEG-4/HD,259.0,256 Por,BISS,,3990 V,tp 7BNC,,BISS,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,False,Grupo Bandeirantes
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,3.0,Band São Paulo,,MPEG-4/1seg,273.0,274 Por,,,3990 V,tp 7BNC,,,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,False,Grupo Bandeirantes
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,3.0,Band São Paulo,,MPEG-4/1seg,273.0,274 Por,,,3990 V,tp 7BNC,,,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,False,Grupo Bandeirantes
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,3.0,Band São Paulo,,MPEG-4/1seg,273.0,274 Por,,,3990 V,tp 7BNC,,,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,False,Grupo Bandeirantes
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,322.0,Band São Paulo,,MPEG-4/HD,3313.0,3311 Por,Verimatrix (B)Nagravision,,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,False,Grupo Bandeirantes
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,322.0,Band São Paulo,,MPEG-4/HD,3313.0,3311 Por,Verimatrix (B)Nagravision,,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,False,Grupo Bandeirantes
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,322.0,Band São Paulo,,MPEG-4/HD,3313.0,3311 Por,Verimatrix (B)Nagravision,,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,False,Grupo Bandeirantes
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,,SBA,,,,4.4,,F Alisson240301,3993 H,tp 8ANC,,,https://www.lyngsat.com/providers/br/SBA.html,,,True,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2.0,Canal do Boi,,MPEG-2/SD,1100.0,1120 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2.0,Canal do Boi,,MPEG-2/SD,1100.0,1120 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2.0,Canal do Boi,,MPEG-2/SD,1100.0,1120 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2.0,Canal do Boi,,MPEG-2/SD,1100.0,1120 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2.0,Canal do Boi,,MPEG-2/SD,1100.0,1120 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2.0,Canal do Boi,,MPEG-2/SD,1100.0,1120 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101.0,Canal do Boi,,MPEG-4/HD,373.0,374 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101.0,Canal do Boi,,MPEG-4/HD,373.0,374 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101.0,Canal do Boi,,MPEG-4/HD,373.0,374 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101.0,Canal do Boi,,MPEG-4/HD,373.0,374 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101.0,Canal do Boi,,MPEG-4/HD,373.0,374 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101.0,Canal do Boi,,MPEG-4/HD,373.0,374 Por,,,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362.0,Canal do Boi,,MPEG-4/HD,4043.0,4041 Por,,,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362.0,Canal do Boi,,MPEG-4/HD,4043.0,4041 Por,,,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362.0,Canal do Boi,,MPEG-4/HD,4043.0,4041 Por,,,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362.0,Canal do Boi,,MPEG-4/HD,4043.0,4041 Por,,,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362.0,Canal do Boi,,MPEG-4/HD,4043.0,4041 Por,,,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362.0,Canal do Boi,,MPEG-4/HD,4043.0,4041 Por,,,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3.0,AgroCanal,,MPEG-2/SD,1200.0,1210 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3.0,AgroCanal,,MPEG-2/SD,1200.0,1210 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3.0,AgroCanal,,MPEG-2/SD,1200.0,1210 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3.0,AgroCanal,,MPEG-2/SD,1200.0,1210 Por,,,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,False,SBA
