Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55415.0,AfroSport TV,,MPEG-4/SD,735.0,736 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,AfroSport TV,https://www.lyngsat.com/tvchannels/ng/AfroSport-TV.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55416.0,Wazobia TV,,MPEG-4/SD,767.0,768 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,Wazobia TV,https://www.lyngsat.com/tvchannels/ng/Wazobia-TV.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55417.0,Rave TV,,MPEG-4/SD,799.0,800 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,Rave TV,https://www.lyngsat.com/tvchannels/ng/Rave-TV.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55417.0,Rave TV,,MPEG-4/SD,799.0,800 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,Rave TV,https://www.lyngsat.com/tvchannels/ng/Rave-TV.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55418.0,Nolly Africa,,MPEG-4/SD,831.0,832 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,Nolly Africa,https://www.lyngsat.com/tvchannels/uk/Nolly-Africa.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55419.0,Awa TV,,MPEG-4/SD,863.0,864 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,Awa TV,https://www.lyngsat.com/tvchannels/ng/Awa-TV.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55420.0,TVC (Nigeria),,MPEG-4/SD,895.0,896 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,TVC (Nigeria),https://www.lyngsat.com/tvchannels/ng/TVC.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55420.0,TVC (Nigeria),,MPEG-4/SD,895.0,896 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,TVC (Nigeria),https://www.lyngsat.com/tvchannels/ng/TVC.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55421.0,Correct TV,,MPEG-4/SD,927.0,928 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,Correct TV,https://www.lyngsat.com/tvchannels/ng/Correct-TV.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55423.0,AIT International,,MPEG-4/SD,991.0,992 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,AIT International,https://www.lyngsat.com/tvchannels/ng/AIT-International.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55428.0,NTA Parliament,,MPEG-4/SD,,Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,NTA Parliament,https://www.lyngsat.com/tvchannels/ng/NTA-Parliament.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55429.0,Wap TV,,MPEG-4/SD,1183.0,1.84 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,Wap TV,https://www.lyngsat.com/tvchannels/ng/Wap-TV.html,False,WAP
11635 Htp 521West Africa0,DVB-S2QPSK300005/6,55430.0,Our Sports,,MPEG-4/SD,1215.0,1216 Eng,Verimatrix (B)Nagravision,,11635 H,tp 521,0.0,"Verimatrix (B),Nagravision",,Our Sports,https://www.lyngsat.com/tvchannels/ng/Our-Sports.html,False,WAP
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,,SES,,2-2522,,5.2,,Anonymous240323,11635 V,tp 522,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,,SES,,2-2522,,5.2,,Anonymous240323,11635 V,tp 522,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,,SES,,2-2522,,5.2,,Anonymous240323,11635 V,tp 522,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
11675 Htp 523West Africa0,DVB-S2QPSK300005/6,,SES,,2-2523,,5.2,,Anonymous240323,11675 H,tp 523,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
11675 Htp 523West Africa0,DVB-S2QPSK300005/6,,SES,,2-2523,,5.2,,Anonymous240323,11675 H,tp 523,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
11675 Htp 523West Africa0,DVB-S2QPSK300005/6,,SES,,2-2523,,5.2,,Anonymous240323,11675 H,tp 523,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,,SES,,2-2530,,5.2,,Anonymous240323,12605 V,tp 530,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,,SES,,2-2530,,5.2,,Anonymous240323,12605 V,tp 530,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,,SES,,2-2530,,5.2,,Anonymous240323,12605 V,tp 530,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55600.0,Shelter TV,,MPEG-4/SD,255.0,256 Eng,,,11635 V,tp 522,0.0,,,Shelter TV,https://www.lyngsat.com/tvchannels/gh/Shelter-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55601.0,United TV,,MPEG-4/SD,287.0,288 Eng,,,11635 V,tp 522,0.0,,,United TV,https://www.lyngsat.com/tvchannels/gh/United-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55602.0,Maranatha TV,,MPEG-4/SD,319.0,320 Eng,,,11635 V,tp 522,0.0,,,Maranatha TV,https://www.lyngsat.com/tvchannels/gh/Maranatha-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55603.0,Henne's TV,,MPEG-4/SD,351.0,352 Eng,,,11635 V,tp 522,0.0,,,Henne's TV,https://www.lyngsat.com/tvchannels/gh/Hennes-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55604.0,Asomafo TV,,MPEG-4/SD,383.0,384 Eng,,,11635 V,tp 522,0.0,,,Asomafo TV,https://www.lyngsat.com/tvchannels/gh/Asomafo-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55605.0,Nazareth TV,,MPEG-4/SD,415.0,416 Ewe,,,11635 V,tp 522,0.0,,,Nazareth TV,https://www.lyngsat.com/tvchannels/gh/Nazareth-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55606.0,Passion TV,,MPEG-4/SD,7135.0,448 Eng,,,11635 V,tp 522,0.0,,,Passion TV,https://www.lyngsat.com/tvchannels/gh/Passion-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55607.0,Akasanoma TV,,MPEG-4/SD,479.0,480 Eng,,,11635 V,tp 522,0.0,,,Akasanoma TV,https://www.lyngsat.com/tvchannels/gh/Akasanoma-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55608.0,Starr TV,,MPEG-4/SD,511.0,512 Eng,,,11635 V,tp 522,0.0,,,Starr TV,https://www.lyngsat.com/tvchannels/gh/Starr-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55609.0,CACI TV,,MPEG-4/SD,543.0,544 Eng,,,11635 V,tp 522,0.0,,,CACI TV,https://www.lyngsat.com/tvchannels/gh/CACI-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55610.0,7DS GHTV,,MPEG-4/SD,575.0,576 Eng,,,11635 V,tp 522,0.0,,,7DS GHTV,https://www.lyngsat.com/tvchannels/gh/7DS-GHTV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55611.0,Love Revolution TV,,MPEG-4/SD,607.0,608 Eng,,new,11635 V,tp 522,0.0,,,Love Revolution TV,https://www.lyngsat.com/tvchannels/gh/Love-Revolution-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55612.0,Health TV,,MPEG-4/SD,2163.0,3163 Eng,,,11635 V,tp 522,0.0,,,Health TV,https://www.lyngsat.com/tvchannels/--/Health-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55614.0,Cosmopolitan TV,,MPEG-4/SD,703.0,704 Eng,,,11635 V,tp 522,0.0,,,Cosmopolitan TV,https://www.lyngsat.com/tvchannels/gh/Cosmopolitan-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55615.0,OK TV,,MPEG-4/SD,735.0,736 Eng,,,11635 V,tp 522,0.0,,,OK TV,https://www.lyngsat.com/tvchannels/gh/OK-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55616.0,Trinity TV,,MPEG-4/SD,767.0,768 Eng,,,11635 V,tp 522,0.0,,,Trinity TV,https://www.lyngsat.com/tvchannels/gh/Trinity-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55617.0,Adinkra TV,,MPEG-4/SD,799.0,800 Eng,,,11635 V,tp 522,0.0,,,Adinkra TV,https://www.lyngsat.com/tvchannels/gh/Adinkra-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55618.0,BOC TV,,MPEG-4/SD,831.0,83. Eng,,,11635 V,tp 522,0.0,,,BOC TV,https://www.lyngsat.com/tvchannels/gh/BOC-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55619.0,Cash TV (Ghana),,MPEG-4/SD,863.0,864 Eng,,,11635 V,tp 522,0.0,,,Cash TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Cash-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55621.0,Big TV,,MPEG-4/SD,927.0,92. Eng,,,11635 V,tp 522,0.0,,,Big TV,https://www.lyngsat.com/tvchannels/gh/Big-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55622.0,Second Chance TV,,MPEG-4/SD,959.0,960 Eng,,,11635 V,tp 522,0.0,,,Second Chance TV,https://www.lyngsat.com/tvchannels/gh/Second-Chance-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55623.0,Boss TV,,MPEG-4/SD,991.0,992 Eng,,,11635 V,tp 522,0.0,,,Boss TV,https://www.lyngsat.com/tvchannels/gh/Boss-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55624.0,Best TV (Ghana),,MPEG-4/SD,1023.0,1024 Eng,,,11635 V,tp 522,0.0,,,Best TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Best-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55625.0,AB TV,,MPEG-4/SD,1055.0,1056 Eng,,,11635 V,tp 522,0.0,,,AB TV,https://www.lyngsat.com/tvchannels/gh/AB-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55626.0,Akwasi Awua TV,,MPEG-4/SD,1087.0,1088 Eng,,,11635 V,tp 522,0.0,,,Akwasi Awua TV,https://www.lyngsat.com/tvchannels/gh/Akwasi-Awua-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55628.0,Megyefo TV,,MPEG-4/SD,1151.0,1152 Eng,,,11635 V,tp 522,0.0,,,Megyefo TV,https://www.lyngsat.com/tvchannels/gh/Megyefo-TV.html,False,SES
11635 Vtp 522West Africa0,DVB-S2QPSK300005/6,55629.0,Mabesh TV,,MPEG-4/SD,1183.0,1184 Eng,,,11635 V,tp 522,0.0,,,Mabesh TV,https://www.lyngsat.com/tvchannels/gh/Mabesh-TV.html,False,SES
11675 Htp 523West Africa0,DVB-S2QPSK300005/6,55101.0,LN247,,MPEG-4/SD,511.0,512 Eng,,new,11675 H,tp 523,0.0,,,LN247,https://www.lyngsat.com/tvchannels/ng/LN247.html,False,SES
11675 Htp 523West Africa0,DVB-S2QPSK300005/6,55101.0,LN247,,MPEG-4/SD,511.0,512 Eng,,new,11675 H,tp 523,0.0,,,LN247,https://www.lyngsat.com/tvchannels/ng/LN247.html,False,SES
11675 Htp 523West Africa0,DVB-S2QPSK300005/6,55104.0,Tattase TV,,MPEG-4/SD,1279.0,1280 Eng,,new,11675 H,tp 523,0.0,,,Tattase TV,https://www.lyngsat.com/tvchannels/ng/Tattase-TV.html,False,SES
11675 Htp 523West Africa0,DVB-S2QPSK300005/6,55106.0,Loud Silence TV,,MPEG-4/SD,1791.0,1792 Eng,,,11675 H,tp 523,0.0,,,Loud Silence TV,https://www.lyngsat.com/tvchannels/us/Loud-Silence-TV.html,False,SES
11675 Htp 523West Africa0,DVB-S2QPSK300005/6,55107.0,SLBC TV,,MPEG-4/SD,2047.0,2048 Eng,,,11675 H,tp 523,0.0,,,SLBC TV,https://www.lyngsat.com/tvchannels/sl/SLBC-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55900.0,HSM TV,,MPEG-4/SD,255.0,256 Eng,,,11675 V,tp 524,0.0,,,HSM TV,https://www.lyngsat.com/tvchannels/gh/HSM-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55901.0,Ororo TV,,MPEG-4/SD,287.0,288 Eng,,,11675 V,tp 524,0.0,,,Ororo TV,https://www.lyngsat.com/tvchannels/gh/Ororo-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55902.0,Pemsan TV,,MPEG-4/SD,319.0,320 Eng,,,11675 V,tp 524,0.0,,,Pemsan TV,https://www.lyngsat.com/tvchannels/gh/Pemsan-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55904.0,Unity TV (Ghana),,MPEG-4/SD,383.0,384 Eng,,new,11675 V,tp 524,0.0,,,Unity TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Unity-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55905.0,Anigyie TV,,MPEG-4/SD,415.0,416 Eng,,new,11675 V,tp 524,0.0,,,Anigyie TV,https://www.lyngsat.com/tvchannels/gh/Anigyie-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55906.0,Dove TV (Ghana),,MPEG-4/SD,447.0,448 Eng,,,11675 V,tp 524,0.0,,,Dove TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Dove-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55907.0,Ogya One TV,,MPEG-4/SD,479.0,480 Eng,,new,11675 V,tp 524,0.0,,,Ogya One TV,https://www.lyngsat.com/tvchannels/gh/Ogya-One-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55908.0,Holy TV (Ghana),,MPEG-4/SD,511.0,512 Eng,,,11675 V,tp 524,0.0,,,Holy TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Holy-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55909.0,TAC TV,,MPEG-4/SD,543.0,544 Eng,,,11675 V,tp 524,0.0,,,TAC TV,https://www.lyngsat.com/tvchannels/gh/TAC-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55910.0,Sompa TV,,MPEG-4/SD,575.0,576,,new,11675 V,tp 524,0.0,,,Sompa TV,https://www.lyngsat.com/tvchannels/gh/Sompa-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55911.0,Papabi TV,,MPEG-4/SD,607.0,608 Eng,,,11675 V,tp 524,0.0,,,Papabi TV,https://www.lyngsat.com/tvchannels/gh/Papabi-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55913.0,Home TV (Ghana),,MPEG-4/SD,671.0,672 Eng,,,11675 V,tp 524,0.0,,,Home TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Home-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55915.0,Fast TV,,MPEG-4/SD,735.0,736 Eng,,new,11675 V,tp 524,0.0,,,Fast TV,https://www.lyngsat.com/tvchannels/gh/Fast-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55918.0,Promise TV,,MPEG-4/SD,831.0,832 Eng,,new,11675 V,tp 524,0.0,,,Promise TV,https://www.lyngsat.com/tvchannels/gh/Promise-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55921.0,Oyerepa TV,,MPEG-4/SD,927.0,928 Eng,,,11675 V,tp 524,0.0,,,Oyerepa TV,https://www.lyngsat.com/tvchannels/gh/Oyerepa-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55922.0,Ahwenepa TV,,MPEG-4/SD,959.0,960 Eng,,new,11675 V,tp 524,0.0,,,Ahwenepa TV,https://www.lyngsat.com/tvchannels/--/Ahwenepa-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55924.0,King Tom TV,,MPEG-4/SD,1023.0,1024 Eng,,,11675 V,tp 524,0.0,,,King Tom TV,https://www.lyngsat.com/tvchannels/gh/King-Tom-TV.html,False,SES
11675 Vtp 524West Africa0,DVB-S2QPSK300005/6,55928.0,THM TV,,MPEG-4/SD,1151.0,1152 Eng,,new,11675 V,tp 524,0.0,,,THM TV,https://www.lyngsat.com/tvchannels/gh/THM-TV.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,6505.0,Yesterday,,MPEG-2/SD,2332.0,2334 Eng,,,12129 V,tp 22,0.0,,,Yesterday,https://www.lyngsat.com/tvchannels/uk/Yesterday.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,6506.0,Dave UK,,MPEG-2/SD,2308.0,2312 Eng,,,12129 V,tp 22,0.0,,,Dave UK,https://www.lyngsat.com/tvchannels/uk/Dave-UK.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,6520.0,W UK,,MPEG-2/SD,2363.0,2365 Eng,,,12129 V,tp 22,0.0,,,W UK,https://www.lyngsat.com/tvchannels/uk/W-UK.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,6522.0,Drama UK,,MPEG-2/SD,2372.0,2373 Eng,,,12129 V,tp 22,0.0,,,Drama UK,https://www.lyngsat.com/tvchannels/uk/Drama-UK.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,25110.0,W UK +1,,MPEG-2/SD,2354.0,2355 Eng,,,12129 V,tp 22,0.0,,,W UK +1,https://www.lyngsat.com/tvchannels/uk/W-UK--1.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,25111.0,Drama Ireland,,MPEG-2/SD,2348.0,2349 Eng,,,12129 V,tp 22,0.0,,,Drama Ireland,https://www.lyngsat.com/tvchannels/uk/Drama-Ireland.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,25112.0,Dave Ireland,,MPEG-2/SD,2553.0,2554 Eng,,,12129 V,tp 22,0.0,,,Dave Ireland,https://www.lyngsat.com/tvchannels/uk/Dave-Ireland.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,25113.0,Drama UK +1,,MPEG-2/SD,2380.0,2381 Eng,,,12129 V,tp 22,0.0,,,Drama UK +1,https://www.lyngsat.com/tvchannels/uk/Drama-UK--1.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,25114.0,Dave ja vu,,MPEG-2/SD,2345.0,2346 Eng,,,12129 V,tp 22,0.0,,,Dave ja vu,https://www.lyngsat.com/tvchannels/uk/Dave-ja-vu.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,25116.0,Yesterday +1,,MPEG-2/SD,2337.0,2339 Eng,,,12129 V,tp 22,0.0,,,Yesterday +1,https://www.lyngsat.com/tvchannels/uk/Yesterday--1.html,False,SES
12129 Vtp 22UK0,DVB-S275005/6,25122.0,W Ireland,,MPEG-2/SD,2621.0,2622 Eng,,,12129 V,tp 22,0.0,,,W Ireland,https://www.lyngsat.com/tvchannels/uk/W-Ireland.html,False,SES
12148 Htp 23Europe Ku0,DVB-S275005/6,5532.0,Sky News Arabia,,MPEG-2/SD,518.0,646 Ara,,,12148 H,tp 23,0.0,,,Sky News Arabia,https://www.lyngsat.com/tvchannels/uk/Sky-News-Arabia.html,False,SES
12148 Htp 23Europe Ku0,DVB-S275005/6,5532.0,Sky News Arabia,,MPEG-2/SD,518.0,646 Ara,,,12148 H,tp 23,0.0,,,Sky News Arabia,https://www.lyngsat.com/tvchannels/uk/Sky-News-Arabia.html,False,SES
12168 Vtp 24UK0,DVB-S28PSK275002/3,1204.0,BBC One South,,MPEG-4/HD,515.0,644 Eng 652 Eng,,,12168 V,tp 24,0.0,,,BBC One South,https://www.lyngsat.com/tvchannels/uk/BBC-One-South.html,False,SES
12168 Vtp 24UK0,DVB-S28PSK275002/3,5052.0,Sky Mix Ireland,,MPEG-4/HD,521.0,657 Eng,,,12168 V,tp 24,0.0,,,Sky Mix Ireland,https://www.lyngsat.com/tvchannels/uk/Sky-Mix-Ireland.html,False,SES
12168 Vtp 24UK0,DVB-S28PSK275002/3,5088.0,CNBC UK,,MPEG-4/HD,513.0,641 Eng,,,12168 V,tp 24,0.0,,,CNBC UK,https://www.lyngsat.com/tvchannels/us/CNBC-UK.html,False,SES
12168 Vtp 24UK0,DVB-S28PSK275002/3,5109.0,ITV 1 Central West,,MPEG-4/HD,519.0,651 Eng,,,12168 V,tp 24,0.0,,,ITV 1 Central West,https://www.lyngsat.com/tvchannels/uk/ITV-1-Central-West.html,False,SES
12168 Vtp 24UK0,DVB-S28PSK275002/3,5213.0,Channel 4 Midlands,,MPEG-4/HD,518.0,647 Eng,,,12168 V,tp 24,0.0,,,Channel 4 Midlands,https://www.lyngsat.com/tvchannels/uk/Channel-4-Midlands.html,False,SES
12168 Vtp 24UK0,DVB-S28PSK275002/3,5249.0,Channel 4 North,,MPEG-4/HD,512.0,640 Eng,,,12168 V,tp 24,0.0,,,Channel 4 North,https://www.lyngsat.com/tvchannels/uk/Channel-4-North.html,False,SES
12226 Htp 27UK0,DVB-S28PSK275002/3,5246.0,Channel 4 Northern Ireland,,MPEG-4/HD,518.0,645 Eng,,,12226 H,tp 27,0.0,,,Channel 4 Northern Ireland,https://www.lyngsat.com/tvchannels/uk/Channel-4-Northern-Ireland.html,False,SES
12226 Htp 27UK0,DVB-S28PSK275002/3,5831.0,Sky Mix UK,,MPEG-4/HD,521.0,654 Eng,,,12226 H,tp 27,0.0,,,Sky Mix UK,https://www.lyngsat.com/tvchannels/uk/Sky-Mix-UK.html,False,SES
12226 Htp 27UK0,DVB-S28PSK275002/3,7502.0,ITV 1 Meridian East,,MPEG-4/HD,512.0,642 Eng,,,12226 H,tp 27,0.0,,,ITV 1 Meridian East,https://www.lyngsat.com/tvchannels/uk/ITV-1-Meridian-East.html,False,SES
12246 Vtp 28Europe Ku0,DVB-S28PSK275002/3,5259.0,Sky News Radio,,,,2305 Eng,,,12246 V,tp 28,0.0,,,Sky News Radio,https://www.lyngsat.com/radiochannels/uk/Sky-News-Radio.html,False,SES
12324 Vtp 32Europe Ku0,DVB-S28PSK275002/3,1002.0,Sky Intro,,MPEG-4/HD,512.0,662 Eng,,,12324 V,tp 32,0.0,,,Sky Intro,https://www.lyngsat.com/tvchannels/uk/Sky-Intro.html,False,SES
12382 Htp 35UK0,DVB-S275005/6,2905.0,DMAX UK +1,,MPEG-2/SD,2389.0,2390 Eng,,,12382 H,tp 35,0.0,,,DMAX UK +1,https://www.lyngsat.com/tvchannels/us/DMAX-UK--1.html,False,SES
12382 Htp 35UK0,DVB-S275005/6,2908.0,Food Network Ireland,,MPEG-2/SD,2333.0,2334 Eng,,,12382 H,tp 35,0.0,,,Food Network Ireland,https://www.lyngsat.com/tvchannels/us/Food-Network-Ireland.html,False,SES
12382 Htp 35UK0,DVB-S275005/6,2910.0,Food Network UK,,MPEG-2/SD,2352.0,2353 Eng,,,12382 H,tp 35,0.0,,,Food Network UK,https://www.lyngsat.com/tvchannels/us/Food-Network-UK.html,False,SES
12382 Htp 35UK0,DVB-S275005/6,2912.0,Food Network UK +1,,MPEG-2/SD,2319.0,2320 Eng,,,12382 H,tp 35,0.0,,,Food Network UK +1,https://www.lyngsat.com/tvchannels/us/Food-Network-UK--1.html,False,SES
12382 Htp 35UK0,DVB-S275005/6,2916.0,DMAX UK,,MPEG-2/SD,2384.0,2385 Eng,,,12382 H,tp 35,0.0,,,DMAX UK,https://www.lyngsat.com/tvchannels/us/DMAX-UK.html,False,SES
12382 Htp 35UK0,DVB-S275005/6,6211.0,Quest Red UK +1,,MPEG-2/SD,2323.0,2343 Eng,,,12382 H,tp 35,0.0,,,Quest Red UK +1,https://www.lyngsat.com/tvchannels/us/Quest-Red-UK--1.html,False,SES
12382 Htp 35UK0,DVB-S275005/6,6213.0,Quest UK,,MPEG-2/SD,2364.0,2365 Eng,,,12382 H,tp 35,0.0,,,Quest UK,https://www.lyngsat.com/tvchannels/us/Quest-UK.html,False,SES
12382 Htp 35UK0,DVB-S275005/6,6214.0,Quest Red UK,,MPEG-2/SD,2356.0,2357 Eng,,,12382 H,tp 35,0.0,,,Quest Red UK,https://www.lyngsat.com/tvchannels/us/Quest-Red-UK.html,False,SES
12382 Htp 35UK0,DVB-S275005/6,6215.0,Quest UK +1,,MPEG-2/SD,2360.0,2361 Eng,,,12382 H,tp 35,0.0,,,Quest UK +1,https://www.lyngsat.com/tvchannels/us/Quest-UK--1.html,False,SES
12505 Htp 73Europe Ku,DVB-S45003/4,,(feeds),,,,,,Roli230907,12505 H,tp 73,,,,,,False,SES
12510 Htp 73Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240323,12510 H,tp 73,,,,,,False,SES
12511 Vtp 74Europe Ku,DVB-S216APSK50002/3,,(feeds),,,,,,Roli240309,12511 V,tp 74,,,,,,False,SES
12517 Htp 73Europe Ku,DVB-S45003/4,,(feeds),,,,,,Roli230907,12517 H,tp 73,,,,,,False,SES
12517 Vtp 74Europe Ku,DVB-S216APSK50002/3,,(feeds),,,,,,Roli240309,12517 V,tp 74,,,,,,False,SES
12535 Htp 75Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240331,12535 H,tp 75,,,,,,False,SES
12542 Htp 75Europe Ku,DVB-S28PSK37503/4,,(feeds),,,,,,Roli230302,12542 H,tp 75,,,,,,False,SES
12542 Vtp 76Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230405,12542 V,tp 76,,,,,,False,SES
12546 Htp 75Europe Ku,DVB-S216APSK50002/3,,(feeds),,,,,,Jamie A220911,12546 H,tp 75,,,,,,False,SES
12551 Vtp 76Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240331,12551 V,tp 76,,,,,,False,SES
