Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV Pública,,MPEG-4/SD,3505.0,3501 Spa,,,11100 V,tp KC6,,,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,[test card],,MPEG-4/SD,3605.0,3601,,,11100 V,tp KC6,,,,,,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV de Galicia,,MPEG-4/SD,3705.0,3701 Glg,,,11100 V,tp KC6,,,,TV de Galicia,https://www.lyngsat.com/tvchannels/es/TV-de-Galicia.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV de Galicia,,MPEG-4/SD,3705.0,3701 Glg,,,11100 V,tp KC6,,,,TV de Galicia,https://www.lyngsat.com/tvchannels/es/TV-de-Galicia.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Vepaco TV,,MPEG-2/SD,3805.0,3801 Spa,,,11100 V,tp KC6,,,,Vepaco TV,https://www.lyngsat.com/tvchannels/ve/Vepaco-TV.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Vepaco TV,,MPEG-2/SD,3805.0,3801 Spa,,,11100 V,tp KC6,,,,Vepaco TV,https://www.lyngsat.com/tvchannels/ve/Vepaco-TV.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,DTV,,MPEG-4/SD,4098.0,4099 Spa,,,11100 V,tp KC6,,,,DTV,https://www.lyngsat.com/tvchannels/bo/DTV.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,JBN TV,,MPEG-4/SD,4128.0,4127 Spa,,,11100 V,tp KC6,,,,JBN TV,https://www.lyngsat.com/tvchannels/hn/JBN-TV.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,JBN TV,,MPEG-4/SD,4128.0,4127 Spa,,,11100 V,tp KC6,,,,JBN TV,https://www.lyngsat.com/tvchannels/hn/JBN-TV.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal 11 (Honduras),,MPEG-4/SD,4134.0,4133 Spa,,,11100 V,tp KC6,,,,Canal 11 (Honduras),https://www.lyngsat.com/tvchannels/hn/Canal-11.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal 11 (Honduras),,MPEG-4/SD,4134.0,4133 Spa,,,11100 V,tp KC6,,,,Canal 11 (Honduras),https://www.lyngsat.com/tvchannels/hn/Canal-11.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal I,,MPEG-4/SD,4205.0,4201 Spa,,,11100 V,tp KC6,,,,Canal I,https://www.lyngsat.com/tvchannels/ve/Canal-I.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal I,,MPEG-4/SD,4205.0,4201 Spa,,,11100 V,tp KC6,,,,Canal I,https://www.lyngsat.com/tvchannels/ve/Canal-I.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,TV Perú,,MPEG-4/SD,5005.0,5001 Spa,,,11100 V,tp KC6,,,,TV Perú,https://www.lyngsat.com/tvchannels/pe/TV-Peru.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Zoom (Colombia),,MPEG-2/SD,5105.0,5101 Spa,,,11100 V,tp KC6,,,,Zoom (Colombia),https://www.lyngsat.com/tvchannels/co/Zoom.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Zoom (Colombia),,MPEG-2/SD,5105.0,5101 Spa,,,11100 V,tp KC6,,,,Zoom (Colombia),https://www.lyngsat.com/tvchannels/co/Zoom.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal Clave,,MPEG-4/SD,5205.0,5201 Spa,,,11100 V,tp KC6,,,,Canal Clave,https://www.lyngsat.com/tvchannels/cu/Canal-Clave.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Seo TV Novelas,,MPEG-4/HD,5305.0,5301 Spa,,,11100 V,tp KC6,,,,Seo TV Novelas,https://www.lyngsat.com/tvchannels/bo/Seo-TV-Novelas.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Seo TV Novelas,,MPEG-4/HD,5305.0,5301 Spa,,,11100 V,tp KC6,,,,Seo TV Novelas,https://www.lyngsat.com/tvchannels/bo/Seo-TV-Novelas.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,EWTN España - Latinoamérica,,MPEG-4/SD,5405.0,5401 Spa,,,11100 V,tp KC6,,,,EWTN España - Latinoamérica,https://www.lyngsat.com/tvchannels/us/EWTN-Espana---Latinoamerica.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,EWTN España - Latinoamérica,,MPEG-4/SD,5405.0,5401 Spa,,,11100 V,tp KC6,,,,EWTN España - Latinoamérica,https://www.lyngsat.com/tvchannels/us/EWTN-Espana---Latinoamerica.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Cubavisión Internacional,,MPEG-4/SD,5605.0,5601 Spa,,,11100 V,tp KC6,,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Cubavisión Internacional,,MPEG-4/SD,5605.0,5601 Spa,,,11100 V,tp KC6,,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal 25 (Dominican Republic),,MPEG-4/SD,5905.0,590. Spa,,,11100 V,tp KC6,,,,Canal 25 (Dominican Republic),https://www.lyngsat.com/tvchannels/do/Canal-25.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal 25 (Dominican Republic),,MPEG-4/SD,5905.0,590. Spa,,,11100 V,tp KC6,,,,Canal 25 (Dominican Republic),https://www.lyngsat.com/tvchannels/do/Canal-25.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Color Visión 9,,MPEG-4/SD,6205.0,6201 Spa,,,11100 V,tp KC6,,,,Color Visión 9,https://www.lyngsat.com/tvchannels/do/Color-Vision-9.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Color Visión 9,,MPEG-4/SD,6205.0,6201 Spa,,,11100 V,tp KC6,,,,Color Visión 9,https://www.lyngsat.com/tvchannels/do/Color-Vision-9.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,HCH,,MPEG-4/SD,6401.0,6405 Spa,,,11100 V,tp KC6,,,,HCH,https://www.lyngsat.com/tvchannels/hn/HCH.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,HCH,,MPEG-4/SD,6401.0,6405 Spa,,,11100 V,tp KC6,,,,HCH,https://www.lyngsat.com/tvchannels/hn/HCH.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Ecuavisa,,MPEG-4/SD,6505.0,6501 Spa,,,11100 V,tp KC6,,,,Ecuavisa,https://www.lyngsat.com/tvchannels/ec/Ecuavisa.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Red AD Venir,,MPEG-4/SD,7305.0,7301 Spa,,,11100 V,tp KC6,,,,Red AD Venir,https://www.lyngsat.com/tvchannels/bo/Red-AD-Venir.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Red AD Venir,,MPEG-4/SD,7305.0,7301 Spa,,,11100 V,tp KC6,,,,Red AD Venir,https://www.lyngsat.com/tvchannels/bo/Red-AD-Venir.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Canal 9 (Nicaragua),,MPEG-4/SD,7405.0,7401 Spa,,,11100 V,tp KC6,,,,Canal 9 (Nicaragua),https://www.lyngsat.com/tvchannels/ni/Canal-9.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1912 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1912 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1912 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1912 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1914 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1914 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1914 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,1914 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2013 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2013 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2013 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2013 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2112 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2112 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2112 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Musical,,,,2112 Spa,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Tiuna FM,,,,1913 Spa,,,11100 V,tp KC6,,,,Tiuna FM,https://www.lyngsat.com/radiochannels/ve/Tiuna-FM.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,RNV Informativa,,,,2012 Spa,,,11100 V,tp KC6,,,,RNV Informativa,https://www.lyngsat.com/radiochannels/ve/RNV-Informativa.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Salsa Caribe 102.3 FM,,,,2113 Spa,,,11100 V,tp KC6,,,,Salsa Caribe 102.3 FM,https://www.lyngsat.com/radiochannels/ve/Salsa-Caribe-1023-FM.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,La Radio del Sur,,,,2114 Spa,,,11100 V,tp KC6,,,,La Radio del Sur,https://www.lyngsat.com/radiochannels/ve/La-Radio-del-Sur.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,ShowVen Radio,,,,2213 Spa,,,11100 V,tp KC6,,,,ShowVen Radio,https://www.lyngsat.com/radiochannels/ve/ShowVen-Radio.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Radio Miraflores,,,,3011 Spa,,,11100 V,tp KC6,,,,Radio Miraflores,https://www.lyngsat.com/radiochannels/ve/Radio-Miraflores.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Radio Miraflores,,,,3011 Spa,,,11100 V,tp KC6,,,,Radio Miraflores,https://www.lyngsat.com/radiochannels/ve/Radio-Miraflores.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Vepaco FM,,,,4401 Spa,,,11100 V,tp KC6,,,,Vepaco FM,https://www.lyngsat.com/radiochannels/ve/Vepaco-FM.html,False,SiBCI
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Vepaco FM,,,,4401 Spa,,,11100 V,tp KC6,,,,Vepaco FM,https://www.lyngsat.com/radiochannels/ve/Vepaco-FM.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Voir + Caraïbes,,MPEG-4/SD,2910.0,2921 Fre,,,11485 H,tp KC9,,,,Voir + Caraïbes,https://www.lyngsat.com/tvchannels/fr/Voir---Caraibes.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RFM (France),,,,5091 Fre,,,11485 H,tp KC9,,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RFM (France),,,,5091 Fre,,,11485 H,tp KC9,,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Rire & Chansons,,,,5191 Fre,,,11485 H,tp KC9,,,,Rire & Chansons,https://www.lyngsat.com/radiochannels/fr/Rire-and-Chansons.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Rire & Chansons,,,,5191 Fre,,,11485 H,tp KC9,,,,Rire & Chansons,https://www.lyngsat.com/radiochannels/fr/Rire-and-Chansons.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RMC,,,,5291 Fre,,,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RMC,,,,5291 Fre,,,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RMC,,,,5291 Fre,,,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RMC,,,,5291 Fre,,,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,RMC,,,,5291 Fre,,,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,RMC,,,,5291 Fre,,,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,RMC,,,,5291 Fre,,,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,RMC,,,,5291 Fre,,,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Radio Nova,,,,5391 Fre,,,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Radio Nova,,,,5391 Fre,,,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Radio Nova,,,,5391 Fre,,,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Radio Nova,,,,5391 Fre,,,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Radio Nova,,,,5391 Fre,,,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Radio Nova,,,,5391 Fre,,,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Radio Nova,,,,5391 Fre,,,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Radio Nova,,,,5391 Fre,,,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,NRJ France,,,,5491 Fre,,,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,NRJ France,,,,5491 Fre,,,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,NRJ France,,,,5491 Fre,,,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,NRJ France,,,,5491 Fre,,,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,NRJ France,,,,5491 Fre,,,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,NRJ France,,,,5491 Fre,,,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,NRJ France,,,,5491 Fre,,,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,NRJ France,,,,5491 Fre,,,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Nostalgie,,,,5691 Fre,,,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Nostalgie,,,,5691 Fre,,,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Nostalgie,,,,5691 Fre,,,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Nostalgie,,,,5691 Fre,,,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Nostalgie,,,,5691 Fre,,,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Nostalgie,,,,5691 Fre,,,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Nostalgie,,,,5691 Fre,,,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Nostalgie,,,,5691 Fre,,,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Chérie FM,,,,5791 Fre,,,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Chérie FM,,,,5791 Fre,,,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Chérie FM,,,,5791 Fre,,,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Chérie FM,,,,5791 Fre,,,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Chérie FM,,,,5791 Fre,,,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Chérie FM,,,,5791 Fre,,,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Chérie FM,,,,5791 Fre,,,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Chérie FM,,,,5791 Fre,,,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Jazz Radio,,,,6091 Fre,,,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Jazz Radio,,,,6091 Fre,,,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Jazz Radio,,,,6091 Fre,,,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Jazz Radio,,,,6091 Fre,,,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Jazz Radio,,,,6091 Fre,,,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Jazz Radio,,,,6091 Fre,,,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Jazz Radio,,,,6091 Fre,,,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Jazz Radio,,,,6091 Fre,,,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,,SMTD,,8080-1,,7.9,,M Al-Taie240110,11525 V,tp KA12,,,https://www.lyngsat.com/providers/ml/SMTD.html,,,True,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,1.0,ORTM 1,,MPEG-4/SD,310.0,321 Fre,,,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,1.0,ORTM 1,,MPEG-4/SD,310.0,321 Fre,,,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,10.0,ORTM 1,,MPEG-4/SD,1210.0,1221 Fre,,,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,10.0,ORTM 1,,MPEG-4/SD,1210.0,1221 Fre,,,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,2.0,ORTM 2,,MPEG-4/SD,410.0,421 Fre,,,11525 V,tp KA12,,,,ORTM 2,https://www.lyngsat.com/tvchannels/ml/ORTM-2.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,3.0,Balanzan TV,,MPEG-4/SD,1410.0,1421 Fre,,,11525 V,tp KA12,,,,Balanzan TV,https://www.lyngsat.com/tvchannels/ml/Balanzan-TV.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,4.0,Tivi5Monde,,MPEG-4/SD,810.0,821 Fre,,,11525 V,tp KA12,,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,5.0,TM1 TV,,MPEG-4/SD,510.0,521 Fre,BISS 1,,11525 V,tp KA12,,BISS 1,,TM1 TV,https://www.lyngsat.com/tvchannels/ml/TM1-TV.html,False,SMTD
