Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,12,HBO Xtreme Latinoamérica,,MPEG-4/HD,193.0,194 Eng 195 Spa,Digicipher,,3885 V,tp 7C,0.0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html,False,HBO Network Latinoamérica
3885 Vtp 7CAmericas & Europe0,DVB-S28PSK300005/6,14,Cinemax Latinoamérica,,MPEG-4/HD,225.0,226 Eng 227 Spa,Digicipher,,3885 V,tp 7C,0.0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html,False,HBO Network Latinoamérica
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,,Artear,,,,9.4,PowerVu,RDSantiago221021,3885 H,tp 8C,0.0,PowerVu,https://www.lyngsat.com/providers/ar/Artear.html,,,True,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,,Artear,,,,9.4,PowerVu,RDSantiago221021,3885 H,tp 8C,0.0,PowerVu,https://www.lyngsat.com/providers/ar/Artear.html,,,True,Artear
4086 Htp 18CAmericas & Europe0,DVB-S28PSK150003/4,,Artear,,1-101,,7.9,PowerVu,RDSantiago221021,4086 H,tp 18C,0.0,PowerVu,https://www.lyngsat.com/providers/ar/Artear.html,,,True,Artear
4086 Htp 18CAmericas & Europe0,DVB-S28PSK150003/4,,Artear,,1-101,,7.9,PowerVu,RDSantiago221021,4086 H,tp 18C,0.0,PowerVu,https://www.lyngsat.com/providers/ar/Artear.html,,,True,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,33,El Trece Internacional,,MPEG-4/HD,4000.0,4001 Spa,PowerVu,,3885 H,tp 8C,0.0,PowerVu,,El Trece Internacional,https://www.lyngsat.com/tvchannels/ar/El-Trece-Internacional.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,33,El Trece Internacional,,MPEG-4/HD,4000.0,4001 Spa,PowerVu,,3885 H,tp 8C,0.0,PowerVu,,El Trece Internacional,https://www.lyngsat.com/tvchannels/ar/El-Trece-Internacional.html,False,Artear
4086 Htp 18CAmericas & Europe0,DVB-S28PSK150003/4,32,El Trece Internacional,,MPEG-4/HD,200.0,210 Spa 211 Eng,PowerVu,,4086 H,tp 18C,0.0,PowerVu,,El Trece Internacional,https://www.lyngsat.com/tvchannels/ar/El-Trece-Internacional.html,False,Artear
4086 Htp 18CAmericas & Europe0,DVB-S28PSK150003/4,32,El Trece Internacional,,MPEG-4/HD,200.0,210 Spa 211 Eng,PowerVu,,4086 H,tp 18C,0.0,PowerVu,,El Trece Internacional,https://www.lyngsat.com/tvchannels/ar/El-Trece-Internacional.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,34,Metro,,MPEG-4/SD,400.0,410 Spa,PowerVu,,3885 H,tp 8C,0.0,PowerVu,,Metro,https://www.lyngsat.com/tvchannels/ar/Metro.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,35,Ciudad Magazine,,MPEG-4/SD,500.0,510 Spa,PowerVu,,3885 H,tp 8C,0.0,PowerVu,,Ciudad Magazine,https://www.lyngsat.com/tvchannels/ar/Ciudad-Magazine.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,38,Volver,,MPEG-4/HD,4002.0,4003 Spa,PowerVu,,3885 H,tp 8C,0.0,PowerVu,,Volver,https://www.lyngsat.com/tvchannels/ar/Volver.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,39,Canal (á),,MPEG-4/SD,950.0,960 Spa,PowerVu,,3885 H,tp 8C,0.0,PowerVu,,Canal (á),https://www.lyngsat.com/tvchannels/ar/Canal--a-.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,40,Quiero Musica en mi Idioma,,MPEG-4/HD,4010.0,4011 Spa,PowerVu,,3885 H,tp 8C,0.0,PowerVu,,Quiero Musica en mi Idioma,https://www.lyngsat.com/tvchannels/ar/Quiero-Musica-en-mi-Idioma.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,48,Canal Rural (Argentina),,MPEG-4/SD,4006.0,4007 Spa,,,3885 H,tp 8C,0.0,,,Canal Rural (Argentina),https://www.lyngsat.com/tvchannels/ar/Canal-Rural.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,48,Canal Rural (Argentina),,MPEG-4/SD,4006.0,4007 Spa,,,3885 H,tp 8C,0.0,,,Canal Rural (Argentina),https://www.lyngsat.com/tvchannels/ar/Canal-Rural.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,49,America Sports,,MPEG-4/SD,4008.0,4009 Spa,,,3885 H,tp 8C,0.0,,,America Sports,https://www.lyngsat.com/tvchannels/ar/America-Sports.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,52,[TyC Sports info card],,MPEG-4/HD,800.0,810 Spa,PowerVu,,3885 H,tp 8C,0.0,PowerVu,,,,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,53,TyC Sports Latinoamérica,,MPEG-4/HD,900.0,910 Spa,PowerVu,,3885 H,tp 8C,0.0,PowerVu,,TyC Sports Latinoamérica,https://www.lyngsat.com/tvchannels/ar/TyC-Sports-Latinoamerica.html,False,Artear
3885 Htp 8CAmericas & Europe0,DVB-S28PSK300005/6,54,TyC Sports Estados Unidos,,MPEG-4/HD,4004.0,4005 Spa,PowerVu,,3885 H,tp 8C,0.0,PowerVu,,TyC Sports Estados Unidos,https://www.lyngsat.com/tvchannels/ar/TyC-Sports-Estados-Unidos.html,False,Artear
3910 Htp 10CAmericas & Europe0,DVB-S28PSK46323/5,1,Canal 13 Tabasco,,MPEG-4/HD,59.0,63 Spa,,,3910 H,tp 10C,0.0,,,Canal 13 Tabasco,https://www.lyngsat.com/tvchannels/mx/Canal-13-Tabasco.html,False,Artear
3910 Htp 10CAmericas & Europe0,DVB-S28PSK46323/5,1,Canal 13 Tabasco,,MPEG-4/HD,59.0,63 Spa,,,3910 H,tp 10C,0.0,,,Canal 13 Tabasco,https://www.lyngsat.com/tvchannels/mx/Canal-13-Tabasco.html,False,Artear
3910 Htp 10CAmericas & Europe0,DVB-S28PSK46323/5,2,Canal 13 Chiapas,,MPEG-4/HD,69.0,71 Spa,,,3910 H,tp 10C,0.0,,,Canal 13 Chiapas,https://www.lyngsat.com/tvchannels/mx/Canal-13-Chiapas.html,False,Artear
3910 Htp 10CAmericas & Europe0,DVB-S28PSK46323/5,2,Canal 13 Chiapas,,MPEG-4/HD,69.0,71 Spa,,,3910 H,tp 10C,0.0,,,Canal 13 Chiapas,https://www.lyngsat.com/tvchannels/mx/Canal-13-Chiapas.html,False,Artear
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,,Albavisión,,1-3,,5.5,,RDSantiago221203,3918 H,tp 10C,0.0,,https://www.lyngsat.com/providers/ni/Albavision.html,,,True,Albavisión
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,1,Canal 4 (Nicaragua),,MPEG-4/SD,35.0,4129 Spa,,,3918 H,tp 10C,0.0,,,Canal 4 (Nicaragua),https://www.lyngsat.com/tvchannels/ni/Canal-4.html,False,Albavisión
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,2,Canal 10 (Nicaragua),,MPEG-4/SD,103.0,203 Spa,Irdeto,,3918 H,tp 10C,0.0,Irdeto,,Canal 10 (Nicaragua),https://www.lyngsat.com/tvchannels/ni/Canal-10.html,False,Albavisión
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,3,Canal 9 (Nicaragua),,MPEG-4/SD,512.0,4112 Spa,,,3918 H,tp 10C,0.0,,,Canal 9 (Nicaragua),https://www.lyngsat.com/tvchannels/ni/Canal-9.html,False,Albavisión
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,4,TN8,,MPEG-4/SD,4897.0,4896 Spa,,,3918 H,tp 10C,0.0,,,TN8,https://www.lyngsat.com/tvchannels/ni/TN8.html,False,Albavisión
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,5,Canal 2 (Nicaragua),,MPEG-4/SD,5152.0,5153 Spa,,,3918 H,tp 10C,0.0,,,Canal 2 (Nicaragua),https://www.lyngsat.com/tvchannels/ni/Canal-2.html,False,Albavisión
3918 Htp 10CAmericas & Europe0,DVB-S28PSK79153/5,6,Canal 11 (Nicaragua),,MPEG-4/SD,513.0,4113 Spa,Irdeto,,3918 H,tp 10C,0.0,Irdeto,,Canal 11 (Nicaragua),https://www.lyngsat.com/tvchannels/ni/Canal-11.html,False,Albavisión
3924 Htp 10CAmericas & Europe0,DVB-S28PSK20803/5,1,TVC (Ecuador),,8192-4096MPEG-4/SD,404.0,5.5 100 Spa,,DX Bozóth240128,3924 H,tp 10C,0.0,,,,,False,Albavisión
3942 Htp 10CAmericas & Europe0,DVB-S28PSK13003/5,1,TVC (Ecuador),,0-0MPEG-4/SD,160.0,5.5 161 Spa,,DX Bozóth240226,3942 H,tp 10C,0.0,,,,,False,Albavisión
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,,Walt Disney TV,,1-201,,9.4,PowerVu,ML231108,3925 V,tp 9C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html,,,True,Walt Disney TV
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,,Walt Disney TV,,1-201,,9.4,PowerVu,ML231108,3925 V,tp 9C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html,,,True,Walt Disney TV
4086 Vtp 17CAmericas & Europe0,DVB-S28PSK150003/4,,Walt Disney TV,,,,7.9,PowerVu,N Stanislav240101,4086 V,tp 17C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html,,,True,Walt Disney TV
4086 Vtp 17CAmericas & Europe0,DVB-S28PSK150003/4,,Walt Disney TV,,,,7.9,PowerVu,N Stanislav240101,4086 V,tp 17C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Walt-Disney-TV.html,,,True,Walt Disney TV
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,1,Disney Channel Sur,,MPEG-4/HD,1160.0,1124 Spa1126 Eng,PowerVu,,3925 V,tp 9C,0.0,PowerVu,,Disney Channel Sur,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Sur.html,False,Walt Disney TV
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,2,Disney Junior Sur,,MPEG-4/HD,1260.0,1224 Spa1226 Eng,PowerVu,,3925 V,tp 9C,0.0,PowerVu,,Disney Junior Sur,https://www.lyngsat.com/tvchannels/us/Disney-Junior-Sur.html,False,Walt Disney TV
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,3,ESPN 5 Chile,,MPEG-4/HD,1360.0,1324 Spa,PowerVu,,3925 V,tp 9C,0.0,PowerVu,,ESPN 5 Chile,https://www.lyngsat.com/tvchannels/us/ESPN-5-Chile.html,False,Walt Disney TV
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,4,Disney Channel Latinoamérica,,MPEG-4/HD,1460.0,14.4 Spa1426 Eng,PowerVu,,3925 V,tp 9C,0.0,PowerVu,,Disney Channel Latinoamérica,https://www.lyngsat.com/tvchannels/us/Disney-Channel-Latinoamerica.html,False,Walt Disney TV
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,7,ESPN 5 América Latina,,MPEG-4/HD,1210.0,1211 Spa,PowerVu,,3925 V,tp 9C,0.0,PowerVu,,ESPN 5 América Latina,https://www.lyngsat.com/tvchannels/us/ESPN-5-America-Latina.html,False,Walt Disney TV
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,9,Fox Sports 3 Argentina,,MPEG-4/HD,1960.0,1924 Spa1926 Eng,PowerVu,,3925 V,tp 9C,0.0,PowerVu,,Fox Sports 3 Argentina,https://www.lyngsat.com/tvchannels/us/Fox-Sports-3-Argentina.html,False,Walt Disney TV
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,10,Fox Sports 2 Argentina,,MPEG-4/HD,2060.0,2024 Spa,PowerVu,,3925 V,tp 9C,0.0,PowerVu,,Fox Sports 2 Argentina,https://www.lyngsat.com/tvchannels/us/Fox-Sports-2-Argentina.html,False,Walt Disney TV
3925 Vtp 9CAmericas & Europe0,DVB-S28PSK300005/6,241,ESPN Argentina,,MPEG-4/HD,4140.0,4141 Spa,,,3925 V,tp 9C,0.0,,,ESPN Argentina,https://www.lyngsat.com/tvchannels/us/ESPN-Argentina.html,False,Walt Disney TV
3927 Htp 10CAmericas & Europe0,DVB-S28PSK20003/5,1,RTS,,1-2MPEG-4/SD,110.0,5.5 111 Spa,Irdeto,F Dibba210509,3927 H,tp 10C,0.0,Irdeto,,,,False,Walt Disney TV
3927 Htp 10CAmericas & Europe0,DVB-S28PSK20003/5,2,Galaxia,,,,120 Spa,,,3927 H,tp 10C,0.0,,,Galaxia,https://www.lyngsat.com/radiochannels/ec/Galaxia.html,False,Walt Disney TV
3927 Htp 10CAmericas & Europe0,DVB-S28PSK20003/5,2,Galaxia,,,,120 Spa,,,3927 H,tp 10C,0.0,,,Galaxia,https://www.lyngsat.com/radiochannels/ec/Galaxia.html,False,Walt Disney TV
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,,Repretel,,,,5.5,,DX Bozóth240130,3930 H,tp 10C,0.0,,https://www.lyngsat.com/providers/cr/Repretel.html,,,True,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,401,Canal 4 (Costa Rica),,MPEG-4/SD,257.0,258 Spa,,,3930 H,tp 10C,0.0,,,Canal 4 (Costa Rica),https://www.lyngsat.com/tvchannels/cr/Canal-4.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,402,Canal 6 (Costa Rica),,MPEG-4/SD,120.0,121 Spa,,,3930 H,tp 10C,0.0,,,Canal 6 (Costa Rica),https://www.lyngsat.com/tvchannels/cr/Canal-6.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,403,Canal 11 (Costa Rica),,MPEG-4/SD,259.0,260 Spa,,,3930 H,tp 10C,0.0,,,Canal 11 (Costa Rica),https://www.lyngsat.com/tvchannels/cr/Canal-11.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,404,Monumental,,,,140 Spa,,,3930 H,tp 10C,0.0,,,Monumental,https://www.lyngsat.com/radiochannels/cr/Monumental.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,404,Monumental,,,,140 Spa,,,3930 H,tp 10C,0.0,,,Monumental,https://www.lyngsat.com/radiochannels/cr/Monumental.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,405,Zeta FM,,,,150 Spa,,,3930 H,tp 10C,0.0,,,Zeta FM,https://www.lyngsat.com/radiochannels/cr/Zeta-FM.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,405,Zeta FM,,,,150 Spa,,,3930 H,tp 10C,0.0,,,Zeta FM,https://www.lyngsat.com/radiochannels/cr/Zeta-FM.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,406,Momentos Reloj,,,,160 Spa,,,3930 H,tp 10C,0.0,,,Momentos Reloj,https://www.lyngsat.com/radiochannels/cr/Momentos-Reloj.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,406,Momentos Reloj,,,,160 Spa,,,3930 H,tp 10C,0.0,,,Momentos Reloj,https://www.lyngsat.com/radiochannels/cr/Momentos-Reloj.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,407,Radio Disney 101.1,,,,170 Spa,,,3930 H,tp 10C,0.0,,,Radio Disney 101.1,https://www.lyngsat.com/radiochannels/us/Radio-Disney-1011.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,408,La Mejor FM Costa Rica,,,,180 Spa,,,3930 H,tp 10C,0.0,,,La Mejor FM Costa Rica,https://www.lyngsat.com/radiochannels/mx/La-Mejor-FM-Costa-Rica.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,408,La Mejor FM Costa Rica,,,,180 Spa,,,3930 H,tp 10C,0.0,,,La Mejor FM Costa Rica,https://www.lyngsat.com/radiochannels/mx/La-Mejor-FM-Costa-Rica.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,409,Exa FM Costa Rica,,,,190 Spa,,,3930 H,tp 10C,0.0,,,Exa FM Costa Rica,https://www.lyngsat.com/radiochannels/mx/Exa-FM-Costa-Rica.html,False,Repretel
3930 Htp 10CAmericas & Europe0,DVB-S28PSK40003/5,409,Exa FM Costa Rica,,,,190 Spa,,,3930 H,tp 10C,0.0,,,Exa FM Costa Rica,https://www.lyngsat.com/radiochannels/mx/Exa-FM-Costa-Rica.html,False,Repretel
3934 Htp 10CAmericas & Europe0,DVB-S28PSK20672/3,401,BYU TV Latin America,,1-15MPEG-4/SD,5120.0,6.65121 Eng5121 Spa,,DX Bozóth200410,3934 H,tp 10C,0.0,,,,,False,Repretel
3966 Vtp 11CAmericas & Europe0,DVB-S28PSK150003/4,,Turner,,,,7.9,Digicipher,Edinho fta220713,3966 V,tp 11C,0.0,Digicipher,https://www.lyngsat.com/providers/us/Turner.html,,,True,Turner
3966 Vtp 11CAmericas & Europe0,DVB-S28PSK150003/4,,Turner,,,,7.9,Digicipher,Edinho fta220713,3966 V,tp 11C,0.0,Digicipher,https://www.lyngsat.com/providers/us/Turner.html,,,True,Turner
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,,Turner,,1-201,,9.4,PowerVu,F Dibba240310,4015 V,tp 13C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Turner.html,,,True,Turner
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,,Turner,,1-201,,9.4,PowerVu,F Dibba240310,4015 V,tp 13C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Turner.html,,,True,Turner
3966 Vtp 11CAmericas & Europe0,DVB-S28PSK150003/4,53,TNT Venezuela,,MPEG-4/HD,1710.0,1711 Eng1712 Spa1713 Eng1714 Spa,Digicipher,,3966 V,tp 11C,0.0,Digicipher,,TNT Venezuela,https://www.lyngsat.com/tvchannels/us/TNT-Venezuela.html,False,Turner
3966 Vtp 11CAmericas & Europe0,DVB-S28PSK150003/4,66,Cartoon Network Latinoamérica,,MPEG-4/HD,2210.0,2211 Eng2212 Spa2213 Eng2214 Spa,Digicipher,,3966 V,tp 11C,0.0,Digicipher,,Cartoon Network Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cartoon-Network-Latinoamerica.html,False,Turner
3966 Vtp 11CAmericas & Europe0,DVB-S28PSK150003/4,68,Space Sur,,MPEG-4/HD,2410.0,2411 Eng2412 Spa2413 Eng2414 Spa,Digicipher,,3966 V,tp 11C,0.0,Digicipher,,Space Sur,https://www.lyngsat.com/tvchannels/ar/Space-Sur.html,False,Turner
3966 Vtp 11CAmericas & Europe0,DVB-S28PSK150003/4,68,Space Sur,,MPEG-4/HD,2410.0,2411 Eng2412 Spa2413 Eng2414 Spa,Digicipher,,3966 V,tp 11C,0.0,Digicipher,,Space Sur,https://www.lyngsat.com/tvchannels/ar/Space-Sur.html,False,Turner
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,109*,Space Sur,,MPEG-4/HD,3310.0,3300 Spa3301 Eng,PowerVu,,4015 V,tp 13C,0.0,PowerVu,,Space Sur,https://www.lyngsat.com/tvchannels/ar/Space-Sur.html,False,Turner
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,109*,Space Sur,,MPEG-4/HD,3310.0,3300 Spa3301 Eng,PowerVu,,4015 V,tp 13C,0.0,PowerVu,,Space Sur,https://www.lyngsat.com/tvchannels/ar/Space-Sur.html,False,Turner
3969 Htp 12CAmericas & Europe0,DVB-S28PSK75003/4,,Paraguayan mux,,65280-10,,7.9,Conax,DX Bozóth240129,3969 H,tp 12C,0.0,Conax,,,,False,Turner
3969 Htp 12CAmericas & Europe0,DVB-S28PSK75003/4,100,Tigo Sports,,MPEG-4/SD,3005.0,3008 Spa,Conax,,3969 H,tp 12C,0.0,Conax,,Tigo Sports,https://www.lyngsat.com/tvchannels/py/Tigo-Sports.html,False,Turner
3969 Htp 12CAmericas & Europe0,DVB-S28PSK75003/4,101,Tigo Sports +,,MPEG-4/SD,289.0,545 Spa,Conax,,3969 H,tp 12C,0.0,Conax,,Tigo Sports +,https://www.lyngsat.com/tvchannels/py/Tigo-Sports--.html,False,Turner
3969 Htp 12CAmericas & Europe0,DVB-S28PSK75003/4,102,Paraguay TV,,MPEG-4/SD,3001.0,290 Spa,,,3969 H,tp 12C,0.0,,,Paraguay TV,https://www.lyngsat.com/tvchannels/py/Paraguay-TV.html,False,Turner
3969 Htp 12CAmericas & Europe0,DVB-S28PSK75003/4,103,TV Cámara,,MPEG-4/SD,3003.0,3006 Spa,,,3969 H,tp 12C,0.0,,,TV Cámara,https://www.lyngsat.com/tvchannels/py/TV-Camara.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,5,El Nueve,,MPEG-4/HD,71.0,72 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,El Nueve,https://www.lyngsat.com/tvchannels/ar/El-Nueve.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,5,El Nueve,,MPEG-4/HD,71.0,72 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,El Nueve,https://www.lyngsat.com/tvchannels/ar/El-Nueve.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,6,IP Noticias,,MPEG-4/HD,83.0,82 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,IP Noticias,https://www.lyngsat.com/tvchannels/ar/IP-Noticias.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,6,IP Noticias,,MPEG-4/HD,83.0,82 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,IP Noticias,https://www.lyngsat.com/tvchannels/ar/IP-Noticias.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,101,América Repetidora Interior,,MPEG-4/SD,105.0,104 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,América Repetidora Interior,https://www.lyngsat.com/tvchannels/ar/America-Repetidora-Interior.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,201,América Internacional,,MPEG-4/HD,205.0,204 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,América Internacional,https://www.lyngsat.com/tvchannels/ar/America-Internacional.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,501,Canal 10 de Junin,,MPEG-4/HD,505.0,504 Spa,,,3983 H,tp 12C,0.0,,,Canal 10 de Junin,https://www.lyngsat.com/tvchannels/ar/Canal-10-de-Junin.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,801,América TV,,MPEG-4/HD,805.0,804 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,América TV,https://www.lyngsat.com/tvchannels/ar/America-TV.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,801,América TV,,MPEG-4/HD,805.0,804 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,América TV,https://www.lyngsat.com/tvchannels/ar/America-TV.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,901,A24,,MPEG-4/HD,915.0,914 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,A24,https://www.lyngsat.com/tvchannels/ar/A24.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,901,A24,,MPEG-4/HD,915.0,914 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,A24,https://www.lyngsat.com/tvchannels/ar/A24.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,1,Aspen 102.3,,,,67 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,Aspen 102.3,https://www.lyngsat.com/radiochannels/ar/Aspen-1023.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,1,Aspen 102.3,,,,67 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,Aspen 102.3,https://www.lyngsat.com/radiochannels/ar/Aspen-1023.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,2,Aspen 101.5,,,,61 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,Aspen 101.5,https://www.lyngsat.com/radiochannels/ar/Aspen-1015.html,False,Turner
3983 Htp 12CAmericas & Europe0,DVB-S28PSK164153/4,601,La Red AM 910,,,,604 Spa,Irdeto,,3983 H,tp 12C,0.0,Irdeto,,La Red AM 910,https://www.lyngsat.com/radiochannels/ar/La-Red-AM-910.html,False,Turner
3985 Vtp 11CAmericas & Europe0,DVB-S28PSK155703/4,55,Space Brasil,,MPEG-4/HD,1910.0,1911,Digicipher,,3985 V,tp 11C,0.0,Digicipher,,Space Brasil,https://www.lyngsat.com/tvchannels/ar/Space-Brasil.html,False,Turner
3985 Vtp 11CAmericas & Europe0,DVB-S28PSK155703/4,56,Adult Swim Brasil,,MPEG-4/HD,2010.0,2011,Digicipher,,3985 V,tp 11C,0.0,Digicipher,,Adult Swim Brasil,https://www.lyngsat.com/tvchannels/ca/Adult-Swim-Brasil.html,False,Turner
3985 Vtp 11CAmericas & Europe0,DVB-S28PSK155703/4,57,Cartoon Network Brasil,,MPEG-4/HD,2110.0,2111,Digicipher,,3985 V,tp 11C,0.0,Digicipher,,Cartoon Network Brasil,https://www.lyngsat.com/tvchannels/us/Cartoon-Network-Brasil.html,False,Turner
3985 Vtp 11CAmericas & Europe0,DVB-S28PSK155703/4,67,TNT Brasil,,MPEG-4/HD,2310.0,2311,Digicipher,,3985 V,tp 11C,0.0,Digicipher,,TNT Brasil,https://www.lyngsat.com/tvchannels/us/TNT-Brasil.html,False,Turner
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,16*,HTV (USA),,MPEG-4/HD,2710.0,2700 Spa,PowerVu,,4015 V,tp 13C,0.0,PowerVu,,HTV (USA),https://www.lyngsat.com/tvchannels/us/HTV.html,False,Turner
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,56*,Cartoon Network Argentina,,MPEG-4/HD,2610.0,2602 Eng2603 Spa,PowerVu,,4015 V,tp 13C,0.0,PowerVu,,Cartoon Network Argentina,https://www.lyngsat.com/tvchannels/us/Cartoon-Network-Argentina.html,False,Turner
4015 Vtp 13CAmericas & Europe0,DVB-S28PSK300005/6,62*,Space Latinoamérica,,MPEG-4/HD,2310.0,2300 Spa2301 Eng,PowerVu,,4015 V,tp 13C,0.0,PowerVu,,Space Latinoamérica,https://www.lyngsat.com/tvchannels/ar/Space-Latinoamerica.html,False,Turner
