Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14110,Nova Sport 2,,MPEG-4/HD,1010,1020 Cze1021 Qaa1022 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14112,Markíza International,,MPEG-4/SD,1210,1220 Slo,ConaxCryptoworksIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14113,Nova Gold,,MPEG-4/SD,1310,1320 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14114,Nova Fun,,MPEG-4/HD,1410,1420 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14115,Nova Lady,,MPEG-4/SD,1510,1520 Cze,ConaxIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14116,Arena Sport 2 (Slovakia),,MPEG-4/HD,1610,1620 Slo,ConaxIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14119*,Penthouse Gold,,MPEG-4/HD,1910,1920 Eng,MediaguardNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14121*,Penthouse Reality TV,,MPEG-4/HD,2110,2120 Eng,MediaguardNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14129,Markíza,,MPEG-4/HD,2910,2920 Slo2921 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14130,Doma,,MPEG-4/HD,3010,3020 Slo3021 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14131,Canal + Sport Czechia,,MPEG-4/HD,3110,3120 Cze,ConaxIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14132,Canal + Sport Slovakia,,MPEG-4/HD,3210,3220 Slo,ConaxIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14134,Canal + Action Slovakia,,MPEG-4/HD,3410,3420 Cze,ConaxIrdetoNagravisionViaccess,,
11973 Vtp 214Europe Wide43-45,DVB-S28PSK299002/3,14150,Radio Proglas,,,,5020 Cze,,,
11973 Vtp 214Europe Wide43-45,12012 Vtp 216Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3216,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie240206
11973 Vtp 214Europe Wide43-45,12012 Vtp 216Europe Wide43-45,15417,Relax,,MPEG-4/SD,2701,2711 Cze,,,
11973 Vtp 214Europe Wide43-45,12012 Vtp 216Europe Wide43-45,15419,Newsmax TV,,MPEG-4/HD,2901,2911 Eng,,,
11973 Vtp 214Europe Wide43-45,12070 Htp 219Europe Wide43-45,DVB-S275003/4,,Skylink,,3-3219,,5.5,ConaxCryptoworksIrdetoNagravisionViaccess,D de Jong220719
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3220,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-TaieV Hrubec240115,https://www.lyngsat.com/providers/lu/M7-Group.html
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,770*,National Geographic Hungary & Czechia,,MPEG-4/HD,1501,1504 Cze1506 Eng7018 Hun,Irdeto,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,772*,National Geographic Wild Europe,,MPEG-4/HD,1101,1102 Eng1104 Cze7616 Rus7617 Dut7618 Hun,Irdeto,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,775,HBO Czechia,,MPEG-4/HD,7111,7112 Cze7113 Qaa7117 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,776,Ócko,,MPEG-4/SD,3001,3011 Cze,,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,777,Ócko Star,,MPEG-4/SD,3101,3111 Cze,,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,780,MTV Global,,MPEG-4/SD,7291,7292 Cze7293 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,781*,Stingray CMusic,,MPEG-4/SD,7301,7302 Eng,IrdetoMediaguardNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,783*,Love Nature,,MPEG-4/HD,7361,7362 Eng7363 Cze7368 Hun,ConaxIrdetoNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,784,Spektrum International,,MPEG-4/HD,7271,7272 Cze7273 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,786,A11 TV,,MPEG-4/SD,7141,7142 Cze,,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,788,The Fishing & Hunting Channel,,MPEG-4/SD,7241,7242 Cze7243 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,789,AXN Czech Republic,,MPEG-4/SD,7281,7282 Cze7283 Eng,ConaxCryptoworksIrdetoNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,790,Vixen,,MPEG-4/HD,7211,7212 Eng,ConaxIrdetoMediaguardNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,792,Sport 2 Czechia,,MPEG-4/HD,7161,7162 Cze7163 Slo,ConaxCryptoworksIrdetoNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,796,TV Barrandov,,MPEG-4/HD,7401,7402 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,797,Kino Barrandov,,MPEG-4/HD,7421,7422 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,DVB-S28PSK299002/3,798,Krimi Barrandov,,MPEG-4/HD,7441,7442 Cze,ConaxCryptoworksIrdetoNagravisionViaccess,,
12090 Vtp 220Europe Wide43-45,12110 Htp 221Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3221,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,V Hrubec230207
12090 Vtp 220Europe Wide43-45,12110 Htp 221Europe Wide43-45,15613,TV Osem,,MPEG-4/HD,2301,2311 Slo,,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,,M7 Group,,3-3222,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,D de JongE Markham230109,https://www.lyngsat.com/providers/lu/M7-Group.html
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20910,Film 1 Family,,MPEG-4/SD,512,80 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20915,Film 1 Drama,,MPEG-4/SD,513,82 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20920,Film 1 Action,,MPEG-4/SD,514,84 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20925,Ziggo Sport Voetbal,,MPEG-4/SD,515,86 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20930,Ziggo Sport Golf,,MPEG-4/SD,516,88 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20945,SBS 9,,MPEG-4/SD,519,94 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20949,Ment,,MPEG-4/SD,524,103 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20954,Eclips TV,,MPEG-4/SD,554,154 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20955,Film 1 Premiere,,MPEG-4/HD,521,111 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20960,Ziggo Sport Select,,MPEG-4/HD,522,100 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,20965,National Geographic Nederland,,MPEG-4/HD,525,105 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21107,History Benelux,,MPEG-4/SD,507,107 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21110,VTM Gold,,MPEG-4/SD,550,120 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21112,Ketnet (06-20),,MPEG-4/SD,552,122 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21116,VTM Non-stop Dokters (06-24),,MPEG-4/SD,556,126 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21120,VTM 3,,MPEG-4/SD,560,130 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21122,VTM 4,,MPEG-4/SD,562,1.2 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21124,Man-X (00-06),,MPEG-4/SD,564,134,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21126,Play 5,,MPEG-4/SD,566,166 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21127,Play 7,,MPEG-4/SD,527,127 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21228,Eleven on DAZN Pro League 1 NL,,MPEG-4/HD,528,128 Dut,NagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21229,Sport 10,,MPEG-4/HD,529,129 Dut,NagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21233,EarthxTV Europe,,MPEG-4/HD,533,113 Eng,,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21210,MNM,,,,140 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21211,Studio Brussel,,,,141 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21212,Klara,,,,142 Dut,MediaguardNagravisionViaccess,,
12129 Vtp 222Europe Wide43-45,DVB-S28PSK299002/3,21227,Sky Radio (Netherlands),,,,147 Dut,,,
12129 Vtp 222Europe Wide43-45,12188 Htp 225Europe Wide43-45,DVB-S28PSK299002/3,,Canal Digitaal,,3-3225,,6.6,CryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie220616
12129 Vtp 222Europe Wide43-45,12188 Htp 225Europe Wide43-45,21075,100% NL,,,,135 Dut,,,
12129 Vtp 222Europe Wide43-45,12188 Htp 225Europe Wide43-45,21080,NPO Radio 1,,,,140 Dut,,,
12129 Vtp 222Europe Wide43-45,12188 Htp 225Europe Wide43-45,21084,NPO Radio 5,,,,144 Dut,,,
12129 Vtp 222Europe Wide43-45,12188 Htp 225Europe Wide43-45,21085,Radio 10,,,,145 Dut,,,
12129 Vtp 222Europe Wide43-45,12188 Htp 225Europe Wide43-45,21086,Radio Gelderland,,,,146 Dut,,,
12129 Vtp 222Europe Wide43-45,12188 Htp 225Europe Wide43-45,21087,Radio Oost,,,,147 Dut,,,
12129 Vtp 222Europe Wide43-45,12188 Htp 225Europe Wide43-45,21090,Slam!,,,,150 Dut,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,DVB-S28PSK299002/3,,Skylink,,3-3233,,6.6,ConaxCryptoworksIrdetoNagravisionViaccess,V Hrubec240105
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8003,CT 24,,MPEG-4/HD,1310,1320 Cze1321 Qaa,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8014,TV Lux (Slovakia),,MPEG-4/HD,2410,2420 Slo,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8051,CRo Radiozurnál,,,,6120 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8052,CRo Dvojka,,,,6220 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8053,CRo Vltava,,,,6320 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8054,CRo Plus,,,,6420 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8055,Radio Wave (Czechia),,,,6520 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8056,Rádio Junior (Czechia),,,,6620 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8057,CRo D-dur,,,,6720 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8058,CRo Jazz,,,,6820 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8059,CRo Rádio DAB Praha,,,,6920 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8060,CRo Region,,,,7020 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8061,Radio Prague International,,,,7120 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8062,CRo Brno,,,,7205 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8063,CRo Ceské Budejovice,,,,72.5 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8064,CRo Hradec Králové,,,,7225 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8065,CRo Karlovy Vary,,,,7235 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8066,CRo Liberec,,,,7245 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8067,CRo Vysocina,,,,7255 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8068,CRo Pardubice,,,,7265 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8069,CRo Plzen,,,,7275 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8070,CRo Olomouc,,,,7285 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8071,CRo Ostrava,,,,7295 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8072,CRo Sever,,,,7305 Cze,,,
12129 Vtp 222Europe Wide43-45,12344 Htp 233Europe Wide43-45,8073,CRo Zlín,,,,7315 Cze,,,
12129 Vtp 222Europe Wide43-45,12402 Vtp 236Europe Wide43-45,DVB-S28PSK300003/4,,M:Sat TV,,3-3236,,7.9,ConaxNagravision,S Günes240307
12129 Vtp 222Europe Wide43-45,12511 Vtp 14Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230722
12129 Vtp 222Europe Wide43-45,12519 Vtp 14Europe Ku,DVB-S28PSK69755/6,,(feeds),,,,,,Roli230618
12129 Vtp 222Europe Wide43-45,12530 Vtp 14Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240220
12129 Vtp 222Europe Wide43-45,12540 Vtp 14Europe Ku,DVB-S28PSK37503/4,,(feeds),,,,,,Jamie A220919
12129 Vtp 222Europe Wide43-45,12550 Htp 15Europe Ku,DVB-S28PSK144003/4,,(feeds),,,,,,Jamie A150530
12129 Vtp 222Europe Wide43-45,12550 Vtp 16Europe Ku,DVB-S28PSK16635/6,,(feeds),,,,,,Serdar 22140809
12129 Vtp 222Europe Wide43-45,12563 Vtp 16Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230715
12129 Vtp 222Europe Wide43-45,12571 Vtp 16Europe Ku,DVB-S216APSK36003/4,,(feeds),,,,,,Roli240120
12129 Vtp 222Europe Wide43-45,12580 Vtp 16Europe Ku,DVB-S28PSK36003/4,,(feeds),,,,,,Roli230718
12129 Vtp 222Europe Wide43-45,12589 Vtp 18Europe Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A210515
12129 Vtp 222Europe Wide43-45,12592 Htp 17Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230922
12129 Vtp 222Europe Wide43-45,12595 Vtp 18Europe Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A210515
12129 Vtp 222Europe Wide43-45,12599 Htp 17Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli211204
12129 Vtp 222Europe Wide43-45,12601 Vtp 18Europe Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A210724
12129 Vtp 222Europe Wide43-45,12608 Htp 17Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli211203
12129 Vtp 222Europe Wide43-45,12608 Vtp 18Europe Ku,DVB-S28PSK69003/4,,(feeds),,,,,,Roli230514
12129 Vtp 222Europe Wide43-45,12613 Vtp 18Europe Ku,DVB-S216APSK50005/6,,(feeds),,,,,,Jamie A220403
12129 Vtp 222Europe Wide43-45,12615 Htp 17Europe Ku,DVB-S28PSK36503/4,,(feeds),,,,,,Roli230126
12129 Vtp 222Europe Wide43-45,12619 Vtp 18Europe Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Roli230514
12129 Vtp 222Europe Wide43-45,12631 Htp 19Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230128
12129 Vtp 222Europe Wide43-45,12636 Vtp 20Europe Ku,DVB-S216APSK19005/6,,(TRWAM TV feeds),,,,,,Roli210815
12129 Vtp 222Europe Wide43-45,12639.7 Vtp 20Europe Ku0,DVB-S9401/2,,,,1-1,,2.7,,Marcel 2170220
12129 Vtp 222Europe Wide43-45,12639.7 Vtp 20Europe Ku0,1000,Deutschlandfunk,,,,101 Ger,,,
12129 Vtp 222Europe Wide43-45,12639.7 Vtp 20Europe Ku0,2000,Deutschlandfunk Kultur,,,,201 Ger,,,
12642.4 Vtp 20Europe Ku0,DVB-S2803/4,,A1 Telekom Austria,,1-1,,5.5,,DX-Boerny200606,https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html
12642.4 Vtp 20Europe Ku0,DVB-S2803/4,300,Radio Osttirol,,,,42 Ger,,,
12642.4 Vtp 20Europe Ku0,DVB-S2803/4,400,Radio POS Österreich,,,,43 Ger,,,
12642.4 Vtp 20Europe Ku0,12648 Htp 19Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240120
12642.4 Vtp 20Europe Ku0,12650 Vtp 20Europe Ku,DVB-S28PSK37503/4,,(feeds),,,,,,Jamie A220319
12642.4 Vtp 20Europe Ku0,12656 Vtp 20Europe Ku,DVB-S28PSK46005/6,,(feeds),,,,,,Jamie A220919
12642.4 Vtp 20Europe Ku0,12657 Htp 19Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240120
12642.4 Vtp 20Europe Ku0,12668 Htp 21Europe Ku,DVB-S28PSK16665/6,,(feeds),,,,,,Jamie A230215
12642.4 Vtp 20Europe Ku0,12670 Vtp 22Europe Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A230503
12642.4 Vtp 20Europe Ku0,12678 Vtp 22Europe Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A200927
12642.4 Vtp 20Europe Ku0,12681 Htp 21Europe Ku,DVB-S28PSK100003/4,,(feeds),,,,,,Roli230625
12642.4 Vtp 20Europe Ku0,12684 Vtp 22Europe Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A230114
12642.4 Vtp 20Europe Ku0,12692 Vtp 22Europe Ku,DVB-S28PSK96003/4,,(feeds),,,,,,Roli230708
12642.4 Vtp 20Europe Ku0,12693 Htp 21Europe Ku,DVB-S28PSK50008/9,,(feeds),,,,,,Roli220701
12642.4 Vtp 20Europe Ku0,12700 Htp 21Europe Ku,DVB-S28PSK49373/4,,(feeds),,,,,,Jamie A240323
12642.4 Vtp 20Europe Ku0,12710 Vtp 24Europe Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A210715
12642.4 Vtp 20Europe Ku0,12711 Htp 23Europe Ku,DVB-S28PSK75003/4,,(feeds),,,,,,Roli231021
12642.4 Vtp 20Europe Ku0,12718 Vtp 24Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240323
12642.4 Vtp 20Europe Ku0,12724 Htp 23Europe Ku,DVB-S28PSK98743/4,,(feeds),,,,,,Roli230909
12642.4 Vtp 20Europe Ku0,12728 Vtp 24Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231029
12642.4 Vtp 20Europe Ku0,12737 Vtp 24Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240323
12642.4 Vtp 20Europe Ku0,12737 Htp 23Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,RoliStanley_cassidy230121
