Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
4086 Htp 18CAmericas & Europe0,4099 Vtp 17CAmericas & Europe0,DVB-S2QPSK49535/6,105,Aljazeera English,,?-?MPEG-4/HD,2601,5.22602 Eng2603 Eng,Viaccess,Mike 4230610
4099 Htp 18CAmericas & Europe0,DVB-S28PSK75003/4,,Bloomberg TV,,1113-201,,7.9,PowerVu,DX Bozóth240129,https://www.lyngsat.com/providers/us/Bloomberg-TV.html
4099 Htp 18CAmericas & Europe0,DVB-S28PSK75003/4,11,Bloomberg TV Brazil,,MPEG-4/HD,100,110 Por,PowerVu,,
4099 Htp 18CAmericas & Europe0,DVB-S28PSK75003/4,12,Bloomberg TV Latin America,,MPEG-4/HD,200,210 Spa,,,
4105 Vtp 17CAmericas & Europe0,DVB-S28PSK40003/5,,Igreja Cristã Maranata,,177-177,,5.5,,F Dibba220416,https://www.lyngsat.com/providers/br/Igreja-Crista-Maranata.html
4105 Vtp 17CAmericas & Europe0,DVB-S28PSK40003/5,1,Igreja Cristã Maranata,,MPEG-4/HD,1110,1120 Por,,,
4105 Vtp 17CAmericas & Europe0,DVB-S28PSK40003/5,2,Igreja Cristã Maranata,,MPEG-4/HD,1210,1220 Por,,,
4105 Vtp 17CAmericas & Europe0,4107 Htp 18CAmericas & Europe0,DVB-S33335/6,15,PFC Internacional,,?-?MPEG-2/SD,2560,6.52520 Por,PowerVu,Edinho fta220525
4105 Vtp 17CAmericas & Europe0,4109 Vtp 17CAmericas & Europe0,DVB-S28PSK33333/4,10,Globo Internacional,,1-0MPEG-4/HD,850,7.9 851 Por,Conax,Edinho fta220410
4105 Vtp 17CAmericas & Europe0,4111 Htp 18CAmericas & Europe0,DVB-S2QPSK37505/6,1,Telesur (Venezuela),,1-1MPEG-4/HD,33,5.2  34 Spa,,Edinho fta220525
4105 Vtp 17CAmericas & Europe0,4112 Vtp 17CAmericas & Europe0,DVB-S2QPSK22228/9,3,RTP Internacional América,,1-102MPEG-4/SD,103,6.2 203 Por,,Edinho fta220416
4105 Vtp 17CAmericas & Europe0,4112 Vtp 17CAmericas & Europe0,13,RDP Internacional,,,,413 Por,,,
4105 Vtp 17CAmericas & Europe0,4120 Htp 20CAmericas & Europe0,DVB-S28PSK41673/5,,,,8193-945,,5.5,,DX Bozóth240129
4105 Vtp 17CAmericas & Europe0,4120 Htp 20CAmericas & Europe0,1,Canal Um Europa,,MPEG-4/HD,902,903 Por,,,
4105 Vtp 17CAmericas & Europe0,4120 Htp 20CAmericas & Europe0,5,Rede Internacional de TV,,MPEG-2/SD,152,153 Por,,,
4105 Vtp 17CAmericas & Europe0,4120 Htp 20CAmericas & Europe0,7,Nossa Rádio,,,,288 Por,,,
4105 Vtp 17CAmericas & Europe0,4120 Htp 20CAmericas & Europe0,9,Rádio Relógio,,,,753 Por,,,
4105 Vtp 17CAmericas & Europe0,4124 Htp 20CAmericas & Europe0,DVB-S28PSK33333/4,15,PFC Internacional,,34-20MPEG-4/HD,2560,7.9.520 Por,PowerVu,ML240204
4105 Vtp 17CAmericas & Europe0,4126 Vtp 19CAmericas & Europe0,DVB-S28PSK152373/4,,,,19-101,,7.9,PowerVu,Mike 4231009
4105 Vtp 17CAmericas & Europe0,4126 Vtp 19CAmericas & Europe0,11,C Sport,,MPEG-4/HD,101,1100 Eng,PowerVu,,
4105 Vtp 17CAmericas & Europe0,4126 Vtp 19CAmericas & Europe0,12,C Sport,,MPEG-4/HD,102,1004 Eng,PowerVu,,
4105 Vtp 17CAmericas & Europe0,4126 Vtp 19CAmericas & Europe0,13,C Sport 2,,MPEG-4/HD,103,1204 Eng,PowerVu,,
4105 Vtp 17CAmericas & Europe0,4126 Vtp 19CAmericas & Europe0,14,C Sport+,,MPEG-4/HD,104,1304 Eng,PowerVu,,
4105 Vtp 17CAmericas & Europe0,4126 Vtp 19CAmericas & Europe0,15,CVM TV,,MPEG-4/HD,105,1404 Eng,PowerVu,,
4105 Vtp 17CAmericas & Europe0,4126 Htp 20CAmericas & Europe0,,,,,,,,,DX Bozóth240129
4131 Htp 20CAmericas & Europe0,DVB-S2QPSK54222/3,,BBC World Service,,1-317,,3.1,,M Al-Taie210829,https://www.lyngsat.com/providers/uk/BBC-World-Service.html
4131 Htp 20CAmericas & Europe0,DVB-S2QPSK54222/3,13903,BBC World Service English Americas,,,,6622 Eng,,,
4131 Htp 20CAmericas & Europe0,DVB-S2QPSK54222/3,13910,BBC World Service English News,,,,6692 Eng,,,
4131 Htp 20CAmericas & Europe0,DVB-S2QPSK54222/3,13916,BBC World Service Arabic,,,,6752 Ara,,,
4131 Htp 20CAmericas & Europe0,4132 Vtp 19CAmericas & Europe,DVB-S29612/3,,(feeds),,,,,,Jonali201212
4131 Htp 20CAmericas & Europe0,4135 Htp 20CAmericas & Europe0,DVB-S28PSK10003/4,,Angel TV Português,,MPEG-4/SD,8001,7.98002 Por,,N Stanislav231017
4131 Htp 20CAmericas & Europe0,4137 Htp 20CAmericas & Europe0,DVB-S28PSK20002/3,1,Bolivisión,,1-8MPEG-4/HD,258,6.6 257 Spa,,DX Bozóth240129
4131 Htp 20CAmericas & Europe0,4137 Htp 20CAmericas & Europe0,2,RQP Bolivia,,,,201 Spa,,,
4139 Vtp 19CAmericas & Europe0,DVB-S28PSK100003/4,,SportsMax,,1-1,,7.9,PowerVu,J Canales240308,https://www.lyngsat.com/providers/jm/SportsMax.html
4139 Vtp 19CAmericas & Europe0,DVB-S28PSK100003/4,100,SportsMax,,MPEG-4/HD,100,101 Eng,PowerVu,,
4139 Vtp 19CAmericas & Europe0,DVB-S28PSK100003/4,200,SportsMax 2 Norte,,MPEG-4/HD,200,201 Eng,PowerVu,,
4139 Vtp 19CAmericas & Europe0,DVB-S28PSK100003/4,300,(feeds),,,300,301,,,
4139 Vtp 19CAmericas & Europe0,4149 Htp 20CAmericas & Europe,DVB-S2QPSK72302/5,,(feeds),,,,,,DX Bozóth240202
4139 Vtp 19CAmericas & Europe0,4151 Vtp 19CAmericas & Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jonali210508
4175 Htp 22CAmericas & Europe0,DVB-S28PSK300003/4,,CCTV,,2184-28,,7.9,,M Al-Taie211113,https://www.lyngsat.com/providers/cn/CCTV.html
4175 Htp 22CAmericas & Europe0,DVB-S28PSK300003/4,882,CCTV 4 America,,MPEG-4/HD,513,660 Chi,,,
4175 Htp 22CAmericas & Europe0,DVB-S28PSK300003/4,883,CGTN,,MPEG-4/HD,514,670 Eng,,,
4175 Htp 22CAmericas & Europe0,DVB-S28PSK300003/4,884,CGTN Documentary,,MPEG-4/HD,515,680 Eng,,,
4175 Htp 22CAmericas & Europe0,DVB-S28PSK300003/4,885,CGTN Español,,MPEG-4/HD,516,690 Spa,,,
4175 Htp 22CAmericas & Europe0,DVB-S28PSK300003/4,886,CGTN Français,,MPEG-4/HD,517,700 Fre,,,
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,,Televisa Networks,,,,9.4,Digicipher,DX Bozóth240227,https://www.lyngsat.com/providers/mx/Televisa-Networks.html
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,12,TLN Network,,MPEG-2/SD,848,849 Por 850 Eng,Digicipher,,
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,15,Tlnovelas América,,MPEG-4/HD,1040,1041 Eng1042 Por,Digicipher,,
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,16,De Película,,MPEG-4/HD,1600,1601 Spa1603 Eng,Digicipher,,
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,17,TeleHit,,MPEG-4/HD,1700,1701 Spa1703 Eng,Digicipher,,
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,18,Golden Edge,,MPEG-4/HD,1800,1801 Spa1802 Spa1.04 Eng,Digicipher,,
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,19,Distrito Comedia,,MPEG-4/HD,1900,1901 Spa1.03 Eng,Digicipher,,
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,20,Telehit Música,,MPEG-4/HD,2000,2001 Spa,Digicipher,,
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,21,Bandamax,,MPEG-4/HD,7680,4128 Spa,Digicipher,,
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,22,BitMe,,MPEG-4/HD,2300,2301 Spa,Digicipher,,
4180 Vtp 21CAmericas & Europe0,DVB-S28PSK300005/6,23,Las Estrellas Latinoamérica,,MPEG-4/HD,,Spa,Digicipher,,
