Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
4080 Htp 19North America C0,DVB-S216APSK342862/3,116,HBO 2 West,,HEVC/HD,1163,1164 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,117,HBO Signature West,,HEVC/HD,1171,1172 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,118,HBO Family West,,HEVC/HD,1181,1182 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,119,HBO Latino Oeste,,HEVC/HD,1191,1192 Spa,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,120,Cinemax West,,HEVC/HD,1201,1202 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,121,MoreMax West,,HEVC/HD,1211,1212 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,122,ActionMax West,,HEVC/HD,1221,1222 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,123,HBO Comedy West,,HEVC/HD,1231,1232 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,124,HBO Zone West,,HEVC/HD,1241,1242 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,125,ThrillerMax West,,HEVC/HD,1251,1252 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,126,5 StarMax,,HEVC/HD,1261,1262 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,127,OuterMax,,HEVC/HD,1271,1272 Eng,Nagravision,,
4080 Htp 19North America C0,DVB-S216APSK342862/3,128,[HBO West test card],,HEVC/HD,1281,1282 Eng,,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,,Starz,,,,,Digicipher,Montana Satelite221106,https://www.lyngsat.com/providers/us/Starz.html
4100 Vtp 20North America C0,DVB-S216APSK325003/4,21,Starz West,,HEVC/HD,2100,2101 Eng2102 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,22,Starz Encore West,,HEVC/HD,2200,2201 Eng2202 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,23,Starz Encore Action West,,HEVC/HD,2300,2301 Eng2302 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,24,Starz Encore Black West,,HEVC/HD,2400,2401 Eng2402 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,25,Starz Encore Classic West,,HEVC/HD,2500,2501 Eng2502 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,26,Starz Encore Family West,,HEVC/HD,2600,2601 Eng2602 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,27,Starz Encore Suspense West,,HEVC/HD,2700,2701 Eng2702 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,28,Starz Encore Westerns West,,HEVC/HD,2800,2801 Eng2802 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,29,Starz Encore Español Oeste,,HEVC/HD,2900,2901 Spa2902 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,30,Starz Cinema West,,HEVC/HD,3000,3001 Eng3002 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,31,Starz Comedy West,,HEVC/HD,3100,3101 Eng3102 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,32,Starz Edge West,,HEVC/HD,3200,3201 Eng3202 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,33,Starz In Black West,,HEVC/HD,3300,3301 Eng3302 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,34,Starz Kids & Family West,,HEVC/HD,3400,3401 Eng3402 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,35,IndiePlex West,,HEVC/HD,3500,3501 Eng3502 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,36,RetroPlex West,,HEVC/HD,3600,3601 Eng3602 Spa,Digicipher,,
4100 Vtp 20North America C0,DVB-S216APSK325003/4,37,MoviePlex West,,HEVC/HD,3700,3701 Eng3702 Spa,Digicipher,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,,Bally Sports,,,,7.9,PowerVu,NOS482230311,https://www.lyngsat.com/providers/us/Bally-Sports.html
4120 Htp 21North America C0,DVB-S28PSK342863/4,4,Sinclair promo,,HEVC/UHD,2010,2000 Eng,,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,26,Bally Sports North,,HEVC/HD,110,100 Eng,PowerVu,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,27,Bally Sports Detroit,,HEVC/HD,210,200 Eng,PowerVu,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,28,Bally Sports Wisconsin,,HEVC/HD,310,300 Eng,PowerVu,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,30,Bally Sports South,,HEVC/HD,510,500 Eng,PowerVu,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,31,Bally Sports Southeast,,HEVC/HD,610,600 Eng,PowerVu,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,32,Bally Sports Florida,,HEVC/HD,710,700 Eng,PowerVu,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,33,Bally Sports Sun,,HEVC/HD,810,800 Eng,PowerVu,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,34,Bally Sports Midwest,,HEVC/HD,910,970 Eng,PowerVu,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,35,Bally Sports Ohio,,HEVC/HD,1010,1000 Eng,PowerVu,,
4120 Htp 21North America C0,DVB-S28PSK342863/4,36,Bally Sports Great Lakes,,HEVC/HD,1110,1100 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,,Bally Sports,,,,7.9,PowerVu,NOS482230311,https://www.lyngsat.com/providers/us/Bally-Sports.html
4140 Vtp 22North America C0,DVB-S28PSK342863/4,5,Sinclair promo,,HEVC/UHD,2010,2000 Eng,,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,51,Bally Sports Netbase,,HEVC/HD,110,100 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,52,Bally Sports SoCal,,HEVC/HD,210,200 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,53,Yes Network,,HEVC/HD,310,300 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,54,Fox College Sports Atlantic,,HEVC/HD,410,400 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,55,Bally Sports West,,HEVC/HD,510,500 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,56,Bally Sports San Diego,,HEVC/HD,610,600 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,57,Bally Sports Alternate,,HEVC/HD,610,600 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,58,Fox College Sports Central,,HEVC/HD,810,800 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,59,Bally Sports Southwest,,HEVC/HD,910,970 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,60,Bally Sports Arizona,,HEVC/HD,1010,1000 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,61,Tennis Channel (USA),,HEVC/HD,1110,1100 Eng,PowerVu,,
4140 Vtp 22North America C0,DVB-S28PSK342863/4,62,Fox College Sports Pacific,,HEVC/HD,1210,1200 Eng,PowerVu,,
4150 Htp 23North America C0,DVB-S119363/4,,EWTN,,,,5.5,,Montana Satelite221107,https://www.lyngsat.com/providers/us/EWTN.html
4150 Htp 23North America C0,DVB-S119363/4,11,EWTN US,,MPEG-2/SD,1100,1001 Eng,,,
4150 Htp 23North America C0,DVB-S119363/4,12,EWTN EEUU,,MPEG-2/SD,1200,1201 Spa2201 Spa,,,
4150 Htp 23North America C0,DVB-S119363/4,13,EWTN Canada,,MPEG-2/SD,1300,1301 Eng1302 Fre2201 Eng,,,
4150 Htp 23North America C0,DVB-S119363/4,41,EWTN Radio,,,,4101 Eng,,,
4150 Htp 23North America C0,DVB-S119363/4,41,EWTN Radio Católica Mundial,,,,4201 Spa,,,
4168 Htp 23North America C0,DVB-S28PSK163031/2,,EWTN,,,,,,Montana Satelite221107,https://www.lyngsat.com/providers/us/EWTN.html
4168 Htp 23North America C0,DVB-S28PSK163031/2,31,EWTN Asia - Pacific,,MPEG-4/SD,3100,3101 Eng,,,
4168 Htp 23North America C0,DVB-S28PSK163031/2,32,EWTN España - Latinoamérica,,MPEG-4/SD,3200,3201 Spa3202 Spa,,,
4168 Htp 23North America C0,DVB-S28PSK163031/2,34,EWTN Africa - Asia,,MPEG-4/SD,3400,3401 Eng3402 Fre,,,
4168 Htp 23North America C0,DVB-S28PSK163031/2,91,EWTN US,,MPEG-4/HD,8100,8101 Eng8102 Eng,,,
4168 Htp 23North America C0,DVB-S28PSK163031/2,92,EWTN España - Latinoamérica,,MPEG-4/HD,8110,8111 Spa8112 Spa,,,
4168 Htp 23North America C0,DVB-S28PSK163031/2,41,EWTN Radio Católica Mundial,,,,4201 Spa,,,
4180 Vtp 24North America C0,DVB-S28PSK312455/6,,Big Ten Network,,,,9.4,Irdeto,NOS482221210,https://www.lyngsat.com/providers/us/Big-Ten-Network.html
4180 Vtp 24North America C0,DVB-S28PSK312455/6,571,Big Ten Network,,HEVC/HD,101,102 Eng 103 Spa,Irdeto,,
4180 Vtp 24North America C0,DVB-S28PSK312455/6,572,Big Ten Network Alternate,,HEVC/HD,201,202,Irdeto,,
4180 Vtp 24North America C0,DVB-S28PSK312455/6,573,Big Ten Network Alternate,,HEVC/HD,301,302,Irdeto,,
4180 Vtp 24North America C0,DVB-S28PSK312455/6,574,Big Ten Network Alternate,,HEVC/HD,401,402,Irdeto,,
4180 Vtp 24North America C0,11980 H,DVB-S2122603/4,,Intelsat promo,,HEVC/UHD,1453,1285 Eng,,Montana Satelite221211
