Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
11481 Htp D1Ku Fixed 248-49,11660 Htp D7Ku Fixed 248-49,13,[test card],,MPEG-4/SD,5013,7013,,,
11481 Htp D1Ku Fixed 248-49,11660 Htp D7Ku Fixed 248-49,5,Hurriyat Radio,,,,705 Pus,,,
11481 Htp D1Ku Fixed 248-49,11660 Htp D7Ku Fixed 248-49,6,Radio Police 96.5 FM,,,,706,,,
11481 Htp D1Ku Fixed 248-49,11660 Htp D7Ku Fixed 248-49,8,Omid Radio,,,,708,,,
11481 Htp D1Ku Fixed 248-49,11660 Htp D7Ku Fixed 248-49,10,Sarahang FM,,,,7010,,,
11481 Htp D1Ku Fixed 248-49,12508 Vtp A2Ku Fixed 248-49,DVB-S28PSK11005/6,1,Alhawyah,,8192-4096MPEG-4/SD,512,9.44112 Ara,,Z Viglidán180420
11481 Htp D1Ku Fixed 248-49,12508 Vtp A2Ku Fixed 248-49,2,Radio Alhawyah,,,,4113 Ara,,,
11481 Htp D1Ku Fixed 248-49,12513 Vtp A2Ku Fixed 248-49,DVB-S28PSK18155/6,1,Waar TV,,0-1MPEG-4/HD,110,9.4 120 Kur,,EnoSat200821
11481 Htp D1Ku Fixed 248-49,12513 Vtp A2Ku Fixed 248-49,1,Waar Radio,,,,130 Kur,,,
11481 Htp D1Ku Fixed 248-49,12528 Vtp A2Ku Fixed 2,DVB-S2QPSK55103/4,,(feeds),,,,,,Roli240217
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,,Wide Network Solutions,,5000-44000,,4.4,,M Al-TaieN Stanislav240201,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,3,Rûdaw,,MPEG-4/HD,2003,3003 Kur,,,
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,6,Alternative Shorai TV,,MPEG-2/SD,2006,3006,,,
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,15,Simay-Azadi Iran National TV,,MPEG-4/HD,2015,3015 Per,,,
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,18,Kurd Channel,,MPEG-4/HD,2018,3018 Kur,,,
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,20,Simay-Azadi Iran National TV,,MPEG-2/SD,2020,3020 Per,,,
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,1,Rûdaw Radio,,,,3001 Kur,,,
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,3,Rûdaw Radio,,,,4003 Kur,,,
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,26,Mihan Radio,,,,3026 Per,,,
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,27,Sam FM,,,,3027 Ara,,,
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,28,Afaq FM,,,,3028 Ara,,,
12594 Vtp A4Ku Fixed 248-49,DVB-S275002/3,29,Sawt Al-Ahrar FM,,,,3029 Ara,,,
12594 Vtp A4Ku Fixed 248-49,12612 Vtp A4Ku Fixed 2,DVB-S24403/4,,(feeds),,,,,,Roli180507
12594 Vtp A4Ku Fixed 248-49,12619 Vtp A4Ku Fixed 2,DVB-S21003/4,,(feeds),,,,,,Marcel 2151202
12594 Vtp A4Ku Fixed 248-49,12631 Vtp A6Ku Fixed 248-49,DVB-S30003/4,1,Al-Manar TV,,65535-1MPEG-2/SD,768,5.5 769 Ara,,Marcel 2160427
12594 Vtp A4Ku Fixed 248-49,12631 Vtp A6Ku Fixed 248-49,2,Alnour Radio,,,,541 Ara,,,
12594 Vtp A4Ku Fixed 248-49,12643 Vtp A6Ku Fixed 248-49,DVB-S28PSK18185/6,1,Almasirah TV,,65535-4096MPEG-4/HD,308,9.4 256,,H Alharadh240122
12594 Vtp A4Ku Fixed 248-49,12645 Vtp A6Ku Fixed 248-49,DVB-S28PSK11003/4,2,Al-Sahat TV,,65535-1MPEG-4/SD,33,7.9  36 Ara,,N Stanislav240127
12594 Vtp A4Ku Fixed 248-49,12648 Vtp A6Ku Fixed 2,DVB-S28PSK40003/4,,(feeds),,,,,,Marcel 2190220
12594 Vtp A4Ku Fixed 248-49,12652 Vtp A6Ku Fixed 248-49,DVB-S28PSK30773/4,1,KNN Channel,,65535-1MPEG-4/HD,33,7.9  34 Kur,,N Stanislav210827
12594 Vtp A4Ku Fixed 248-49,12655 Vtp A6Ku Fixed 248-49,DVB-S28PSK25003/4,6,Wasat TV,,1-1MPEG-4/HD,600,7.9 610 Ara,,N Stanislav210717
12594 Vtp A4Ku Fixed 248-49,12659 Vtp A6Ku Fixed 248-49,DVB-S28PSK40825/6,21,MTV (Lebanon),,1-21MPEG-4/HD,121,9.4 221 Ara,,M Al-Taie231018
12594 Vtp A4Ku Fixed 248-49,12663 Vtp A6Ku Fixed 2,DVB-S28PSK16665/6,,(feeds),,,,,,N Stanislav230103
12594 Vtp A4Ku Fixed 248-49,12679 Vtp A6Ku Fixed 2,DVB-S28PSK16655/6,,(Rojava TV feeds),,,,,,N Stanislav210805
12594 Vtp A4Ku Fixed 248-49,12683 Vtp A6Ku Fixed 248-49,DVB-S28PSK11005/6,1,Allahdhah TV,,8192-4096MPEG-4/SD,512,9.44112 Ara,,Onacila191224
12594 Vtp A4Ku Fixed 248-49,12683 Vtp A6Ku Fixed 248-49,2,Allahdhah FM,,,,4114 Ara,,,
12594 Vtp A4Ku Fixed 248-49,12688 Vtp A6Ku Fixed 2,DVB-S21703/4,,(feeds),,,,,,Roli191103
