Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
11471 Vtp DAE2East52,DVB-S275005/6,,MBC,,2048-59,,6.5,,S Suzkin231025,https://www.lyngsat.com/providers/sa/MBC.html
11471 Vtp DAE2East52,DVB-S275005/6,2,Al Hadath,,MPEG-2/SD,201,202 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,3,MBC 5,,MPEG-2/SD,301,302 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,4,MBC (Saudi Arabia),,MPEG-2/SD,401,402 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,5,MBC 4,,MPEG-2/SD,501,502 Eng,,,
11471 Vtp DAE2East52,DVB-S275005/6,6,MBC Drama (Saudi Arabia),,MPEG-2/SD,601,602 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,7,Citruss TV,,MPEG-2/SD,701,702 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,8,MBC Bollywood,,MPEG-2/SD,801,802 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,9,MBC 2 (Saudi Arabia),,MPEG-2/SD,901,902 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,10,MBC Action,,MPEG-2/SD,1001,1002 Eng,,,
11471 Vtp DAE2East52,DVB-S275005/6,11,MBC 3 (Saudi Arabia),,MPEG-2/SD,1101,1102 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,12,Alarabiya Business,,MPEG-4/HD,1201,1202 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,20,MBC Maser,,MPEG-2/SD,2001,2002 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,14,MBC FM,,,,1401 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,15,Panorama FM,,,,1501 Ara,,,
11471 Vtp DAE2East52,DVB-S275005/6,16,MBC FM,,,,1601 Ara,,,
11471 Vtp DAE2East52,11512 Vtp DAE4East52,,,,,,,,,Hadowooalsatan240317
11554 Vtp DAE6East52,DVB-S275007/8,,Gulfsat,,20480-300,,7.2,,Hadowooalsatan240315,https://www.lyngsat.com/providers/kw/Gulfsat.html
11554 Vtp DAE6East52,DVB-S275007/8,2200,[Gulfsat info card],,MPEG-2/SD,2202,,,,
11554 Vtp DAE6East52,DVB-S275007/8,2210,Alahvaz TV,,MPEG-2/SD,2212,2213 Per,,,
11554 Vtp DAE6East52,DVB-S275007/8,2220,Alwilayah TV,,MPEG-2/SD,2222,2223 Per,,,
11554 Vtp DAE6East52,DVB-S275007/8,2260,12 Baghdad,,MPEG-2/SD,2262,2263 Ara,,,
11554 Vtp DAE6East52,DVB-S275007/8,2270,Nesiha TV,,MPEG-2/SD,2272,2273 Amh,,,
11554 Vtp DAE6East52,DVB-S275007/8,2310,Al Basrah 1,,MPEG-4/SD,2312,2313 Ara,,,
11554 Vtp DAE6East52,DVB-S275007/8,2320,QTV (Iraq),,MPEG-2/SD,2322,2323 Ara,,,
11554 Vtp DAE6East52,DVB-S275007/8,2360,ATV (Kuwait),,MPEG-4/HD,2362,2364 Ara,,,
11554 Vtp DAE6East52,DVB-S275007/8,2410,Al-Sabah TV,,MPEG-2/SD,2412,2413 Ara,,,
11554 Vtp DAE6East52,DVB-S275007/8,2420,Al-Mahdi Satellite Channel,,MPEG-2/SD,2422,2423 Ara,,,
11554 Vtp DAE6East52,DVB-S275007/8,2430,Salam TV (Turkey),,MPEG-4/SD,2432,2433,,,
11554 Vtp DAE6East52,DVB-S275007/8,2470,Al Fallujah TV,,MPEG-2/SD,2472,2474 Ara,,,
11554 Vtp DAE6East52,DVB-S275007/8,2480,New Alkazime TV,,MPEG-4/SD,2482,2483 Ara,,,
11554 Vtp DAE6East52,DVB-S275007/8,2510,Om-AlBaneen TV,,MPEG-4/SD,2512,2513 Ara,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,,STN,,1918-50100,,9.4,,HadowooalsatanR Cervi240328,https://www.lyngsat.com/providers/si/STN.html
11637 Vtp DAE10East52,DVB-S28PSK275005/6,1,Speda Channel,,MPEG-4/HD,512,650 Kur,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,2,Jin TV,,MPEG-4/HD,513,660 Kur,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,3,7 Spirits TV,,MPEG-4/SD,514,670 Amh,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,4,Net TV,,MPEG-4/SD,515,680 Kur,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,5,Neu TV,,MPEG-4/SD,516,690 Kur,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,6,Sudan Bukra,,MPEG-2/SD,517,700 Ara,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,8,Med Muzîk,,MPEG-4/SD,519,720 Kur,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,9,Bilal TV,,MPEG-2/SD,520,730 Amh,,new,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,10,Mereja TV,,MPEG-4/SD,521,740 Amh,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,11,Stêrk,,MPEG-4/HD,522,750 Kur,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,12,NRT 4,,MPEG-4/SD,523,760,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,13,Africa TV 1 (Sudan),,,524,770 Amh,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,14,Gospel TV (Ethiopia),,MPEG-4/SD,525,780 Amh,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,15,Africa TV 1 Quran,,,526,790 Amh,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,16,[Camel Owners Association test card],,MPEG-4/SD,527,800 Ara,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,17,Zawya TV,,,528,810 Amh,,new,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,19,TV Islaamaa,,,530,830 Ara,,new,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,20,NRT,,MPEG-4/HD,531,840 Kur,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,21,Amozhgary TV,,MPEG-4/SD,532,850 Kur,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,22,Daewa TV,,,533,860 Amh,,new,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,23,NRT 3 Kids,,MPEG-4/SD,534,870,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,25,Hamiltan TV,,,536,890 Som,,new,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,28,Sada FM TV,,MPEG-4/SD,540,9.0 Ara,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,29,Kurdsat,,/HD,539,930 Kur,,new,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,30,Kurdsat News,,,541,940 Kur,,new,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,32,Al Karama News,,MPEG-2/SD,543,960 Ara,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,33,NRT 2,,MPEG-4/SD,544,970,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,34,MaEzer Semay TV,,MPEG-4/SD,545,980 Amh,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,36,GK Channel,,MPEG-4/SD,547,1000 Kur,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,39,Christ Army TV,,MPEG-4/SD,550,1030 Amh,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,43,[Al Watania 24 test card],,MPEG-4/SD,554,1070 Ara,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,44,Nuur TV,,MPEG-4/SD,555,1080,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,45,Medan TV,,MPEG-4/SD,556,1090,,,
11637 Vtp DAE10East52,DVB-S28PSK275005/6,31,Alrai Radio,,,,950 Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,,Gulfsat,,20480-700,,7.2,,R Cervi240328,https://www.lyngsat.com/providers/kw/Gulfsat.html
11678 Vtp DAE12East52,DVB-S275007/8,6440,Al Sukariya Hekayat,,MPEG-2/SD,6442,6443 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6460,Al Shasha Cinema,,MPEG-2/SD,6462,6463 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6470,Al Shasha Muslslat,,MPEG-2/SD,6472,6473 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6480,Al Sukariya Cinema,,MPEG-2/SD,6482,6483 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6490,Fox Be Elaraby TV,,MPEG-2/SD,6492,6493 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6500,Al Sukariya Zaman,,MPEG-2/SD,6502,6503 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6510,Fox Hekayat,,MPEG-2/SD,6512,6513 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6520,West Elbalad Zaman,,MPEG-2/SD,6522,6523 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6530,Beirut Aflam,,MPEG-2/SD,6532,6533 Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,6540,Beirut Alyooom,,MPEG-2/SD,6542,6543 Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,6550,Beirut Cinema,,MPEG-2/SD,6552,6553 Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,6560,El Omda TV Alyom,,MPEG-2/SD,6562,6563 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6570,Beirut Drama,,MPEG-2/SD,6572,6573 Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,6580,Al Shasha Alwan,,MPEG-2/SD,6582,6583 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6590,West Elbalad Drama,,MPEG-2/SD,6592,6593 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6600,Alking Drama,,MPEG-2/SD,6602,6603 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6610,One Movies,,MPEG-2/SD,6612,6613 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6650,Alassema TV,,MPEG-2/SD,6652,6653 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6660,Melody Drama,,MPEG-2/SD,6662,6663 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,6670,Alrai TV,,MPEG-4/HD,6672,6673 Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,6680,Yarmouk TV,,MPEG-4/SD,6682,6683 Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,6690,Al Sukariya Classic,,MPEG-2/SD,6692,6693 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,7010,Melody Aflam,,MPEG-2/SD,7012,7013 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,7060,Dolly Mosalsalat,,MPEG-4/SD,7062,7063 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,7070,Cookies Kids,,MPEG-2/SD,7072,7073 Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,8020,Al Shasha Drama,,MPEG-2/SD,8022,8023 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,8030,Al Shasha Hakayat,,MPEG-2/SD,8032,803. Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,8040,Gulfsat promo,,MPEG-2/SD,8042,Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,8060,Al Shasha Film,,MPEG-2/SD,8062,8063 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,8070,Alzaeem Drama,,MPEG-2/SD,8072,8073 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,8080,Al Sukariya Drama,,MPEG-2/SD,8082,8083 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,8090,Alzaeem Cinema,,MPEG-2/SD,8092,8093 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,8100,Gulfsat promo,,MPEG-2/SD,8102,Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,8110,Alking Aflam,,MPEG-2/SD,8112,8113 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,8140,El Omda TV Aflam,,MPEG-2/SD,8142,8143 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,8150,El Omda TV Drama,,MPEG-2/SD,8152,8153 Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,8160,Fox Drama,,MPEG-2/SD,8162,8163 Ara,,new,
11678 Vtp DAE12East52,DVB-S275007/8,8000,Iraqi Health Broadcasting,,,,8002 Ara,,,
11678 Vtp DAE12East52,DVB-S275007/8,8050,Radio Erena,,,,8053 Tir,,,
11678 Vtp DAE12East52,12509 Vtp FUU2Europe,DVB-S28PSK30003/4,,(feeds),,,,,,Roli220603
11678 Vtp DAE12East52,12515 Vtp FUU2Europe,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A231209
12521 Htp FEM1MENA51-52,DVB-S28PSK275002/3,,Aljazeera,,1918-60100,,6.6,,Lexzie190109,https://www.lyngsat.com/providers/qa/Aljazeera.html
12521 Htp FEM1MENA51-52,DVB-S28PSK275002/3,501,Aljazeera Channel,,MPEG-4/HD,601,810 Ara,,,
12521 Htp FEM1MENA51-52,DVB-S28PSK275002/3,502,Aljazeera Mubasher,,MPEG-4/HD,602,820 Ara,,,
12521 Htp FEM1MENA51-52,DVB-S28PSK275002/3,503,Aljazeera English,,MPEG-4/HD,603,830 Eng 831 Eng,,,
12521 Htp FEM1MENA51-52,DVB-S28PSK275002/3,504,Aljazeera Documentary,,MPEG-4/HD,604,840 Ara,,,
12521 Htp FEM1MENA51-52,DVB-S28PSK275002/3,505,Aljazeera Mubasher,,MPEG-4/HD,605,850 Ara,,,
12521 Htp FEM1MENA51-52,DVB-S28PSK275002/3,510,Al Rayyan,,MPEG-4/HD,610,900 Ara,,,
12521 Htp FEM1MENA51-52,DVB-S28PSK275002/3,511,Al Rayyan Al Qadeem,,MPEG-4/HD,611,910 Ara,,,
12521 Vtp FEE2East52,DVB-S275007/8,,Eutelsat MENA,,110-34,,7.2,,Best gamer211211,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html
12521 Vtp FEE2East52,DVB-S275007/8,,Oromia Broadcasting Service,,MPEG-2/SD,1161,1162 Orm,,,
12521 Vtp FEE2East52,DVB-S275007/8,,Ethiopia Orthodox TV,,MPEG-2/SD,1171,1172 Amh,,,
12521 Vtp FEE2East52,DVB-S275007/8,1,Minber TV,,MPEG-2/SD,307,308 Amh,,,
12521 Vtp FEE2East52,DVB-S275007/8,2,Presence TV Channel,,MPEG-2/SD,514,515 Amh,,,
12521 Vtp FEE2East52,DVB-S275007/8,3,Al Masrawia Aflam,,MPEG-2/SD,770,771 Ara,,,
12521 Vtp FEE2East52,DVB-S275007/8,7,Al Bait Baitak Cinema,,MPEG-2/SD,1794,1795 Ara,,,
12521 Vtp FEE2East52,DVB-S275007/8,11,As-Sunnah TV,,MPEG-2/SD,2337,2338 Amh,,,
12521 Vtp FEE2East52,DVB-S275007/8,13,Dolly Cinema,,MPEG-2/SD,2369,2370 Ara,,,
12521 Vtp FEE2East52,DVB-S275007/8,36,Star Cinema 1,,MPEG-2/SD,3661,3.62 Ara,,,
12521 Vtp FEE2East52,DVB-S275007/8,37,Star Cinema 2,,MPEG-2/SD,3771,3772 Ara,,,
12521 Vtp FEE2East52,DVB-S275007/8,50,Debub TV,,MPEG-2/SD,5001,5002 Amh,,,
12521 Vtp FEE2East52,DVB-S275007/8,51,Amhara TV,,MPEG-2/SD,5101,5102 Amh,,,
12521 Vtp FEE2East52,DVB-S275007/8,54,OBN,,MPEG-4/HD,5401,5402 Orm,,,
12521 Vtp FEE2East52,DVB-S275007/8,70,Sha3beyat,,MPEG-2/SD,7001,7002 Ara,,,
12521 Vtp FEE2East52,DVB-S275007/8,80,Oromia Clergy Network,,MPEG-2/SD,8000,8002 Amh,,,
12521 Vtp FEE2East52,DVB-S275007/8,81,TV 9 Ethio,,MPEG-2/SD,8011,8012 Amh,,,
12521 Vtp FEE2East52,DVB-S275007/8,82,Zawya TV,,MPEG-2/SD,8021,8022 Amh,,,
12521 Vtp FEE2East52,DVB-S275007/8,83,[Hamiltan TV test card],,MPEG-2/SD,8031,8032 Som,,,
12521 Vtp FEE2East52,DVB-S275007/8,84,TV Islaamaa,,MPEG-2/SD,8041,8042 Ara,,,
12521 Vtp FEE2East52,DVB-S275007/8,1813,Ministry of Education TV,,MPEG-2/SD,1131,1132 Amh,,,
12521 Vtp FEE2East52,DVB-S275007/8,49,Oromiyaa Radio,,,,4902 Orm,,,
12521 Vtp FEE2East52,DVB-S275007/8,55,Oromiyaa Radio,,,,5502 Orm,,,
12521 Vtp FEE2East52,DVB-S275007/8,60,Debub FM,,,,6002,,,
12521 Vtp FEE2East52,12523 Vtp FUU2Europe,DVB-S28PSK46673/4,,(feeds),,,,,,Roli231118
12521 Vtp FEE2East52,12532 Vtp FUU2Europe,DVB-S28PSK96003/4,,(feeds),,,,,,Roli231005
12521 Vtp FEE2East52,12547 Vtp FUU4Europe,DVB-S28PSK46673/4,,(feeds),,,,,,Jamie A230603
12521 Vtp FEE2East52,12551 Vtp FUU4Europe,DVB-S28PSK22673/4,,(feeds),,,,,,Jamie A230603
12521 Vtp FEE2East52,12560 Vtp FUU4Europe,DVB-S28PSK46673/4,,(feeds),,,,,,DX Bozóth231230
12563 Htp FEM3MENA51-52,DVB-S275005/6,,Iraqi Media Network,,1-72,,6.5,,M Al-Taie240218,https://www.lyngsat.com/providers/iq/Iraqi-Media-Network.html
12563 Htp FEM3MENA51-52,DVB-S275005/6,7201,Iraqia News,,MPEG-4/HD,7201,7202 Ara,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7202,Iraqia News,,MPEG-2/SD,7203,7204 Ara,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7205,Iraqia Türkmen,,MPEG-2/SD,7209,7210 Tuk,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7206,Iraqia Kurdish,,MPEG-2/SD,7211,7212 Kur,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7207,Iraqia Sport,,MPEG-4/HD,7213,7214 Ara,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7209,Iraqia General,,MPEG-4/HD,7217,7223 Ara,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7213,Iraq Educational Sat,,MPEG-4/HD,7244,7245 Ara,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7220,Iraqia Syriac,,MPEG-4/HD,7240,7242,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7210,Radio Iraqia,,,,7219 Ara,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7211,Forqan Radio,,,,7220 Ara,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7212,Radio Baghdad,,,,7221 Ara,,,
12563 Htp FEM3MENA51-52,DVB-S275005/6,7227,Ministry of Interior Radio,,,,722. Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,,Eutelsat MENA,,110-32,,7.2,,Hadowooalsatan240103,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html
12563 Vtp FEE4East52,DVB-S275007/8,201,Radio Alkul TV,,MPEG-2/SD,1201,2201 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,202,Family Cinema,,MPEG-2/SD,1202,2202 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,203,Sowt Al-Arab TV,,MPEG-2/SD,1203,2203 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,205,Channel 24 Sports,,MPEG-4/HD,1205,2205 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,206,Zilzal Cinema,,MPEG-2/SD,1206,2206 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,207,Box,,MPEG-2/SD,1207,2207 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,208,Al Shasha Classic,,MPEG-2/SD,1208,2208 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,209,Alyaoum Drama,,MPEG-2/SD,1209,2209 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,210,Dolly Drama,,MPEG-2/SD,1210,2210 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,213,Sout Masr,,MPEG-2/SD,1213,2213 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,218,Zilzal Alyoom,,MPEG-2/SD,1218,2218 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,219,Njoom Hollywood,,MPEG-2/SD,1219,2219 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,221,Apple Drama,,MPEG-2/SD,1221,2221 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,222,Alyaoum Hakayat,,MPEG-2/SD,1222,2222 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,224,Al Sa3aa Cinema,,MPEG-2/SD,1224,2224 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,225,PNC Yom,,MPEG-2/SD,1225,2225 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,229,Al Sa3aa Drama,,MPEG-2/SD,1229,2229 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,230,Sky Horror,,MPEG-2/SD,1230,2230 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,231,Al Sa3aa Classic,,MPEG-2/SD,1231,2231 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,232,Family Hikayat,,MPEG-2/SD,1232,2232 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,234,Al Shasha Drama,,MPEG-2/SD,1234,2234 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,235,Madh Elnaby TV,,MPEG-2/SD,1235,2235 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,236,Zilzal Mosalsalat,,MPEG-2/SD,1236,2236 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,239,Al Shasha Hakayat,,MPEG-2/SD,1239,2239 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,240,Al Shasha Film,,MPEG-2/SD,1240,2240 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,241,Al Shasha Muslslat,,MPEG-2/SD,1241,2241 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,244,Alyaoum Comedy,,MPEG-2/SD,1244,2244 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,245,Alyaoum Aflam,,MPEG-2/SD,1245,2245 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,246,M Action,,MPEG-2/SD,1246,2246 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,247,Tatt7 TV,,MPEG-2/SD,1247,2247 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,249,Tanna w Ranna,,MPEG-2/SD,1249,2249 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,250,Alkarma TV Middle East,,MPEG-2/SD,1250,2250 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,253,Al Sa3aa Comedy,,MPEG-2/SD,1253,2253 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,212,Arta Radio,,,,2.12 Ara,,,
12563 Vtp FEE4East52,DVB-S275007/8,215,Al-Furatiya,,,,567 Ara,,,
12563 Vtp FEE4East52,12564 Vtp FUU4Europe,DVB-S28PSK36743/4,,(feeds),,,,,,Roli220916
12563 Vtp FEE4East52,12569 Vtp FUU4Europe,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A231209
12563 Vtp FEE4East52,12582 VEurope,DVB-S22221/2,1,[test card],,235-3400MPEG-2/SD,512,2.7,,DX Bozóth240116
12563 Vtp FEE4East52,12589 Vtp FUU6Europe,DVB-S216APSK75003/4,,(feeds),,,,,,Roli220219
12563 Vtp FEE4East52,12598 Vtp FUU6Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A210619
12563 Vtp FEE4East52,12604 Htp FEM5MENA51-52,DVB-S28PSK275002/3,,BeIn,,1918-300,,6.6,IrdetoVideoguard,M Al-Taie240212
12563 Vtp FEE4East52,12604 Htp FEM5MENA51-52,2202,BeIn Sports News,,MPEG-4/HD,515,680 Ara,,,
12563 Vtp FEE4East52,12604 Htp FEM5MENA51-52,2203,[BeIn Sports Max 1 info card],,MPEG-4/HD,451,Ara,,,
12563 Vtp FEE4East52,12604 Htp FEM5MENA51-52,2208,[BeIn Sports Max 6 info card],,MPEG-4/HD,531,,,,
12604 Vtp FEE6East52,DVB-S275007/8,,Eutelsat MENA,,110-29,,7.2,,Best gamer211112,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html
12604 Vtp FEE6East52,DVB-S275007/8,409,Queen Anime,,MPEG-2/SD,1009,1020 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,616,Rojava TV (Syria),,MPEG-4/HD,1616,2616 Kur,,,
12604 Vtp FEE6East52,DVB-S275007/8,2211,Sham TV,,MPEG-2/SD,33,2101 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4010,Imam Hussein TV 2,,MPEG-2/SD,1010,1021 Per,,,
12604 Vtp FEE6East52,DVB-S275007/8,4012,12 Iraqia,,MPEG-2/SD,1131,1123 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4013,Manu Chat,,MPEG-2/SD,1040,1024 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4016,Oromia News Network,,MPEG-4/SD,1070,1027 Orm,,,
12604 Vtp FEE6East52,DVB-S275007/8,4018,Karbala TV,,MPEG-4/HD,1090,1029 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4019,[AlIraq Alhadath info card],,MPEG-2/SD,1100,1030 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4020,Raqqa TV,,MPEG-2/SD,1110,1031 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4021,Al Rabiaa Sport TV,,MPEG-2/SD,1120,1032 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4022,Music Iraq,,MPEG-2/SD,1130,1033 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4027,Alquran,,MPEG-4/SD,1180,1038 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4032,Fares TV,,MPEG-2/SD,1194,1043 Amh,,,
12604 Vtp FEE6East52,DVB-S275007/8,4033,OBN Horn of Africa,,MPEG-4/HD,1195,1044,,,
12604 Vtp FEE6East52,DVB-S275007/8,4034,Prime Media,,MPEG-4/HD,1196,1045,,,
12604 Vtp FEE6East52,DVB-S275007/8,4035,Al Husaynih,,MPEG-2/SD,1197,1046 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4036,Al Salam TV,,MPEG-2/SD,1198,1047 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4037,Alfarqadayn,,MPEG-2/SD,1199,1.48 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,4039,On TV,,MPEG-2/SD,1201,1250 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,5004,Azadi TV,,MPEG-2/SD,5007,1470 Per,,,
12604 Vtp FEE6East52,DVB-S275007/8,5500,W.TV,,MPEG-4/HD,5008,1480 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,5911,C Sat,,MPEG-2/SD,5011,1520 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,5914,Red Sea Channel,,MPEG-2/SD,5014,1532 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,6111,Dabanga TV,,MPEG-2/SD,6000,6001 Ara,,,
12604 Vtp FEE6East52,DVB-S275007/8,6999,Brhan TV,,MPEG-2/SD,6900,6901 Amh,,,
