Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
3914 Rtp 7CGlobal38-39,11618 Htp D5Europe,DVB-S28PSK16005/6,,(feeds),,,,,,Roli191016
3914 Rtp 7CGlobal38-39,11620 Htp D5Europe,DVB-S28PSK22008/9,,(feeds),,,,,,Roli191016
3914 Rtp 7CGlobal38-39,11623 Htp D5Europe,DVB-S28PSK16005/6,,(feeds),,,,,,Roli191012
3914 Rtp 7CGlobal38-39,11624 Vtp D6Europe,DVB-S28PSK144003/4,,(feeds),,,,,,Roli180203
3914 Rtp 7CGlobal38-39,11628 Htp D5Europe,DVB-S22003/4,,(feeds),,,,,,Roli191012
3914 Rtp 7CGlobal38-39,11633 Htp D6Europe,DVB-S22007/8,,(feeds),,,,,,Roli191016
3914 Rtp 7CGlobal38-39,11640 Vtp D8Europe,DVB-S2QPSK20005/6,,(feeds),,,,,,Roli180330
3914 Rtp 7CGlobal38-39,11643 Vtp D8Europe,DVB-S22003/4,,(feeds),,,,,,Marcel 2181024
3914 Rtp 7CGlobal38-39,11646 Vtp D8Europe,DVB-S21005/6,,(feeds),,,,,,Marcel 2181025
3914 Rtp 7CGlobal38-39,11647 Htp D7Europe47-48,DVB-S28PSK19033/4,1,M24 TV,,8192-4096MPEG-4/HD,513,7.94112 Ara,,Jamie A230628
3914 Rtp 7CGlobal38-39,11647 Htp D7Europe47-48,1,RIM,,,,4114,,,
3914 Rtp 7CGlobal38-39,11649 Vtp D8Europe,DVB-S22107/8,,(feeds),,,,,,Marcel 2181024
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,,2M,,1-1,,7.9,BISS 1,Z Viglidán191122,https://www.lyngsat.com/providers/ma/2M.html
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,101,2M National,,MPEG-4/SD,121,131 Ara,BISS 1,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,102,2M Monde,,MPEG-4/SD,122,132 Ara,,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,103,2M Monde,,MPEG-4/SD,123,133 Ara,BISS 1,,
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,104,Radio 2M,,,,151,,,
11655 Htp D7Europe47-48,11658 Vtp D8Europe,DVB-S21903/4,,(feeds),,,,,,Marcel 2181025
11655 Htp D7Europe47-48,11662 Htp D7Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230319
11655 Htp D7Europe47-48,11673 Htp D7Europe47-48,DVB-S28PSK33333/5,1,Al Rabiaa TV,,65535-1MPEG-4/HD,1001,5.51002 Ara,,Janlakomcik240131
11655 Htp D7Europe47-48,11677 Htp D7Europe47-48,DVB-S28PSK20835/6,1,Imam Ali TV,,65535-1MPEG-4/HD,1001,9.41002 Ara,,N Stanislav230717
11655 Htp D7Europe47-48,11685 Vtp D8Europe,DVB-S21705/6,,(feeds),,,,,,Roli180614
11655 Htp D7Europe47-48,11687 Htp D7Europe,DVB-S28PSK60003/4,,(feeds),,,,,,Jamie A240126
11655 Htp D7Europe47-48,11694 Htp D7Europe47-48,DVB-S28PSK29635/6,1,Alahad TV,,65535-1MPEG-4/HD,308,9.4 256 Ara,BISS 1,Marcel 2230303
11655 Htp D7Europe47-48,12515 Htp F1Europe,DVB-S22223/4,,(feeds),,,,,,Marcel 2171108
11655 Htp D7Europe47-48,12535 Htp F1Europe,DVB-S28PSK50003/4,,(feeds),,,,,,Roli191103
11655 Htp D7Europe47-48,12541 Htp F1Europe,DVB-S2QPSK25005/6,,(feeds),,,,,,Roli191024
11655 Htp D7Europe47-48,12544 Htp F1Europe,DVB-S25003/4,,(feeds),,,,,,Roli191103
11655 Htp D7Europe47-48,12547 Vtp F2Europe,DVB-S22003/4,,(feeds),,,,,,Roli191013
11655 Htp D7Europe47-48,12551 Vtp F2Europe,DVB-S23003/4,,(feeds),,,,,,Jamie A201002
11655 Htp D7Europe47-48,12553 Vtp F2Europe,DVB-S28PSK16675/6,,(feeds),,,,,,Roli200901
11655 Htp D7Europe47-48,12554 Htp F1Europe,DVB-S28PSK15005/6,,(feeds),,,,,,Marcel 2180118
11655 Htp D7Europe47-48,12555 Vtp F2Europe,DVB-S15003/4,,(feeds),,,,,,Marcel 2171108
11655 Htp D7Europe47-48,12557 Vtp F2Europe,DVB-S28PSK22203/4,,(feeds),,,,,,Marcel 2210410
11655 Htp D7Europe47-48,12563 Vtp F2Europe,DVB-S28PSK96003/4,,(feeds),,,,,,DX Bozóth220410
11655 Htp D7Europe47-48,12572 Vtp F2Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Roli220130
11655 Htp D7Europe47-48,12574 Htp F1Europe,DVB-S28PSK75002/3,,(feeds),,,,,,Roli180424
11655 Htp D7Europe47-48,12578.4 VEurope47-48,DVB-S2561/2,1,Radio Maria Romania,,1-1,,2.7 773 Rum,,M Sixx230618
11655 Htp D7Europe47-48,12578.9 VEurope47-48,DVB-S2561/2,1,Radio Marija Srbija,,1-1,,2.7 772 Hrv,,M Sixx230618
11655 Htp D7Europe47-48,12579.2 VEurope47-48,DVB-S2561/2,1,Radio Marija Bosna i Hercegovina,,1-1,,2.7 775 Hrv,,M Sixx230618
11655 Htp D7Europe47-48,12580.4 VEurope47-48,DVB-S2561/2,1,Radio Marija Russia,,1-1,,2.7 769 Rus,,M Sixx230618
11655 Htp D7Europe47-48,12592 Htp F3Europe,DVB-S28PSK71202/3,,(feeds),,,,,,Roli240323
11655 Htp D7Europe47-48,12601 Htp F3Europe,DVB-S28PSK71202/3,,(feeds),,,,,,Roli240323
11655 Htp D7Europe47-48,12608 Htp F3Europe,DVB-S28PSK31003/4,,(feeds),,,,,,Roli231019
11655 Htp D7Europe47-48,12612 Htp F3Europe,DVB-S28PSK31003/4,,(feeds),,,,,,Roli231020
11655 Htp D7Europe47-48,12612 Vtp F4Europe,DVB-S22007/8,,(feeds),,,,,,Roli210315
11655 Htp D7Europe47-48,12622 Htp F3Europe,DVB-S28PSK100003/4,,(feeds),,,,,,Jamie ARoli231021
11655 Htp D7Europe47-48,12625 Htp F3Europe47-48,,,,,,,,,Jamie A240125
11655 Htp D7Europe47-48,12630 Htp F3Europe,DVB-S2QPSK31002/3,,(feeds),,,,,,Jamie A231118
11655 Htp D7Europe47-48,12634 Htp F3Europe,DVB-S2QPSK29003/4,,(feeds),,,,,,Jamie A231118
11655 Htp D7Europe47-48,12638 Vtp F4Europe,DVB-S28PSK144003/4,,(feeds),,,,,,Marcel 2141108
11655 Htp D7Europe47-48,12644 Htp F3Europe,DVB-S2QPSK55005/6,,(feeds),,,,,,Janlakomcik240126
11655 Htp D7Europe47-48,12649 Htp F3Europe47-48,,,,,,,,,Janlakomcik240205
11655 Htp D7Europe47-48,12656 Htp F3Europe47-48,DVB-S28PSK14833/5,1,NourSat,,65535-1MPEG-4/SD,49,5.5  52 Ara,,Jamie A240125
11655 Htp D7Europe47-48,12674 Htp F5Europe,DVB-S22203/4,,(feeds),,,,,,Marcel 2160418
11655 Htp D7Europe47-48,12675 Vtp F6Europe,DVB-S2QPSK46505/6,,(feeds),,,,,,Marcel 2171204
11655 Htp D7Europe47-48,12680 Vtp F6Europe,DVB-S22107/8,,(feeds),,,,,,Marcel 2181024
11655 Htp D7Europe47-48,12683 Vtp F6Europe,DVB-S28PSK24003/4,,(feeds),,,,,,Marcel 2180105
11655 Htp D7Europe47-48,12686 Vtp F6Europe,DVB-S21907/8,,(feeds),,,,,,Marcel 2181024
11655 Htp D7Europe47-48,12690 Htp F5Europe,DVB-S28PSK36502/3,,(feeds),,,,,,Roli230111
11655 Htp D7Europe47-48,12697 Vtp F6Europe,DVB-S2QPSK55005/6,,(feeds),,,,,,Marcel 2171215
11655 Htp D7Europe47-48,12697 Htp F5Europe,DVB-S28PSK75003/4,,(feeds),,,,,,Roli230219
11655 Htp D7Europe47-48,12705 Vtp F6Europe,DVB-S2QPSK46505/6,,(feeds),,,,,,Marcel 2171115
11655 Htp D7Europe47-48,12710 Vtp F6Europe,DVB-S28PSK22105/6,,(feeds),,,,,,Marcel 2181026
11655 Htp D7Europe47-48,12712 Htp F5Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240303
12723 Htp F5Europe47-48,DVB-S28PSK50003/4,,Channel 8,,65535-1,,7.9,,N Stanislav240127,https://www.lyngsat.com/providers/iq/Channel-8.html
12723 Htp F5Europe47-48,DVB-S28PSK50003/4,1,Channel 8,,MPEG-4/HD,33,34 Kur,,,
12723 Htp F5Europe47-48,DVB-S28PSK50003/4,2,Channel 8,,MPEG-4/HD,37,38 Kur,,,
12723 Htp F5Europe47-48,12723 Vtp F6Europe,DVB-S28PSK15005/6,,(feeds),,,,,,Marcel 2170517
12723 Htp F5Europe47-48,12730 Htp F5Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231001
12723 Htp F5Europe47-48,12739 Htp F5Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231001
