Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,105,Fire TV (Ghana),,MPEG-4/SD,1052,1053 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,106,Rock TV (Ghana),,MPEG-4/SD,1062,1063 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,108,Sweet TV,,MPEG-4/SD,1082,1083 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,109,GH Police TV,,MPEG-4/SD,1092,1093 Eng,,new,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,110,Pent TV,,MPEG-4/SD,1102,1103 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,111,TVT,,MPEG-4/SD,1112,1113 Fre,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,113,Woezor TV,,MPEG-4/SD,1132,1133 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,115,Alpha Gnosis TV,,MPEG-4/SD,1152,115. Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,116,Pan African TV,,MPEG-4/SD,1162,1163 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,117,Movement TV,,MPEG-4/SD,1202,1203 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,118,Liberia National TV,,MPEG-4/SD,1182,1183 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,119,TV 3 (Ghana),,MPEG-4/SD,1192,1193 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,121,Onua TV,,MPEG-4/SD,1212,1213 Eng,,new,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,122,Zaa TV,,MPEG-4/SD,1222,1223 Eng,,new,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,123,Precious TV,,MPEG-4/SD,1232,1233 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,124,Royal TV (Ghana),,MPEG-4/SD,1242,1243 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,125,OB TV,,MPEG-4/SD,1252,1253 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,126,Kessben TV,,MPEG-4/SD,1262,1263 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,127,Angel TV (Ghana),,MPEG-4/SD,1272,1273 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,128,Elijah TV,,MPEG-4/SD,1282,1283 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,129,GH One TV,,MPEG-4/SD,1292,1485 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,130,TV Xyz,,MPEG-4/SD,1302,1303 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,131,Green Gold TV,,MPEG-4/SD,1312,1313 Eng,,new,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,132,ABC News GH,,MPEG-4/SD,1322,1323 Eng,,new,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,201,Joy FM,,,,2013 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,202,Asempa FM,,,,2023 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,203,Luv FM,,,,2033 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,204,Adom FM,,,,2043 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,205,Hitz FM,,,,2053 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,206,Nhyira FM,,,,2063 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,207,Peace FM,,,,2073 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,209,Citi FM,,,,2093 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,211,Kessben FM,,,,2113 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,212,ELBC,,,,2123 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,213,Radio Gold 90.5,,,,2133 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,215,Angel 96.1 FM,,,,2153 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,217,New Mercury 91.5 FM,,,,2173 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,218,Asaase Radio,,,,2183 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,219,Power 97.9 FM,,,,2193 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,220,Radio Lomé,,,,2203 Fre,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,221,Radio Kara,,,,2213 Fre,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,222,Heaven FM,,,,2223 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,223,Ahotor FM,,,,2233 Eng,,,
12525 Vtp 526West Africa0,DVB-S2QPSK300005/6,224,Radio Gold 90.5,,,,2243 Eng,,,
12525 Vtp 526West Africa0,12534 Htp 75Europe Ku,DVB-S2QPSK35605/6,,(feeds),,,,,,Jamie ARoli230603
12525 Vtp 526West Africa0,12542 Htp 75Europe Ku,DVB-S28PSK37503/4,,(feeds),,,,,,Roli230302
12525 Vtp 526West Africa0,12542 Vtp 76Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230405
12525 Vtp 526West Africa0,12546 Htp 75Europe Ku,DVB-S216APSK50002/3,,(feeds),,,,,,Jamie A220911
12525 Vtp 526West Africa0,12551 Vtp 76Europe Ku,DVB-S67503/4,,(feeds),,,,,,Roli230513
12525 Vtp 526West Africa0,12552 Htp 75Europe Ku,DVB-S45003/4,,(feeds),,,,,,Roli230611
12525 Vtp 526West Africa0,12564 Htp 77Europe Ku,DVB-S28PSK75003/4,,(feeds),,,,,,Jamie A231029
12525 Vtp 526West Africa0,12570 Vtp 78Europe Ku,DVB-S48003/4,,(feeds),,,,,,Jamie A230405
12525 Vtp 526West Africa0,12573 Htp 77Europe Ku,DVB-S28PSK75005/6,,(feeds),,,,,,Roli230903
12525 Vtp 526West Africa0,12578 Vtp 78Europe Ku,DVB-S45003/4,,(feeds),,,,,,Roli240218
12525 Vtp 526West Africa0,12580 Htp 77Europe Ku,DVB-S28PSK50005/6,,(feeds),,,,,,Roli230721
12525 Vtp 526West Africa0,12588 Vtp 78Europe Ku,DVB-S45003/4,,(feeds),,,,,,Roli240105
12525 Vtp 526West Africa0,12594 Htp 79Europe Ku,DVB-S28PSK75005/6,,(feeds),,,,,,Jamie A230707
12525 Vtp 526West Africa0,12602 Vtp 80Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A150419
12525 Vtp 526West Africa0,12603 Htp 79Europe Ku,DVB-S28PSK75005/6,,(feeds),,,,,,Jamie A230707
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,,SES,,2-2530,,5.2,,Anonymous240323,https://www.lyngsat.com/providers/lu/SES.html
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55700,Mothers TV,,MPEG-4/SD,255,256 Eng,,new,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55702,Brighter TV,,MPEG-4/SD,319,320 Eng,,new,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55703,Omanba TV,,MPEG-4/SD,351,352 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55705,X TV,,MPEG-4/SD,415,416 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55706,Hope Channel Ghana,,MPEG-4/SD,447,448 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55707,Diamond TV GH (Ghana),,MPEG-4/SD,479,480 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55708,Ghanaman TV,,MPEG-4/SD,511,512 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55709,Globe TV,,MPEG-4/SD,543,544 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55710,Northern Gold TV,,MPEG-4/SD,575,576 Eng,,new,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55711,Western Diamond TV,,MPEG-4/SD,607,608 Eng,,new,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55713,Sporty TV,,MPEG-4/SD,671,672 Eng,,new,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55715,Joy Learning,,MPEG-4/SD,735,736 Eng,,new,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55716,Akyedie TV,,MPEG-4/SD,767,768 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55719,SBN International,,MPEG-4/SD,863,864 Eng 865 Spa,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55723,Ezra TV,,MPEG-4/SD,991,992 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55725,Days TV,,MPEG-4/SD,1055,1056 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55726,Truth TV (Ghana),,MPEG-4/SD,1087,1088 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55727,Lawson TV,,MPEG-4/SD,1119,1120 Eng,,new,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55728,Asomdwie TV,,MPEG-4/SD,1151,1152 Eng,,,
12605 Vtp 530West Africa0,DVB-S2QPSK300005/6,55729,Genesis TV (Ghana),,MPEG-4/SD,1183,1184 Eng,,new,
12605 Vtp 530West Africa0,12611 Htp 79Europe Ku,DVB-S28PSK75005/6,,(feeds),,,,,,Roli230512
12605 Vtp 530West Africa0,12611 Vtp 80Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A150419
12605 Vtp 530West Africa0,12627 Htp 81Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230805
12605 Vtp 530West Africa0,12635 Vtp 82Europe Ku,DVB-S216APSK50002/3,,(feeds),,,,,,Roli230911
12605 Vtp 530West Africa0,12636 Htp 81Europe Ku,DVB-S28PSK71202/3,,(feeds),,,,,,Roli230805
12605 Vtp 530West Africa0,12640 Vtp 82Europe Ku,DVB-S56323/4,,(feeds),,,,,,Jamie ARoli230318
12605 Vtp 530West Africa0,12645 Vtp 82Europe Ku,DVB-S216APSK50005/6,,(feeds),,,,,,Roli230401
12605 Vtp 530West Africa0,12651 Htp 83Europe Ku,DVB-S28PSK36302/3,,(feeds),,,,,,Jamie A191212
12605 Vtp 530West Africa0,12655 Htp 83Europe Ku,DVB-S28PSK36302/3,,(feeds),,,,,,Jamie A191212
12605 Vtp 530West Africa0,12659 Vtp 84Europe Ku,DVB-S28PSK36003/4,,(feeds),,,,,,Jamie A171111
12605 Vtp 530West Africa0,12660 Htp 83Europe Ku,DVB-S28PSK36302/3,,(feeds),,,,,,Jamie A191212
12605 Vtp 530West Africa0,12663 Vtp 84Europe Ku,DVB-S28PSK36003/4,,(feeds),,,,,,Jamie A171111
12605 Vtp 530West Africa0,12665 Htp 83Europe Ku,DVB-S28PSK36302/3,,(feeds),,,,,,Jamie A191212
12605 Vtp 530West Africa0,12666 Vtp 84Europe Ku,DVB-S28PSK26638/9,,(feeds),,,,,,Jamie A180518
12605 Vtp 530West Africa0,12669 Htp 83Europe Ku,DVB-S28PSK36302/3,,(feeds),,,,,,Jamie A191212
12605 Vtp 530West Africa0,12670 Vtp 84Europe Ku,DVB-S28PSK17388/9,,(feeds),,,,,,Roli180515
12605 Vtp 530West Africa0,12678 Vtp 84Europe Ku,DVB-S28PSK50003/4,,(feeds),,,,,,Stanley_cassidy171001
12605 Vtp 530West Africa0,12682 Htp 85Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240105
12605 Vtp 530West Africa0,12685 Htp 533West Africa0,,,,,,,,,Anonymous240323
12605 Vtp 530West Africa0,12689 Vtp 86Europe Ku,DVB-S216APSK50002/3,,(feeds),,,,,,Roli240309
12605 Vtp 530West Africa0,12693 Htp 85Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240105
12605 Vtp 530West Africa0,12696 Vtp 86Europe Ku,DVB-S216APSK37502/3,,(feeds),,,,,,Jamie A230309
12605 Vtp 530West Africa0,12700 Htp 85Europe Ku,DVB-S28PSK75005/6,,(feeds),,,,,,Jamie A230528
12605 Vtp 530West Africa0,12703 Vtp 86Europe Ku,DVB-S28PSK67503/4,,(feeds),,,,,,Roli240309
12605 Vtp 530West Africa0,12712 Htp 87Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230326
12605 Vtp 530West Africa0,12721 Htp 87Europe Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240105
12605 Vtp 530West Africa0,12725 Vtp 536West Africa0,DVB-S2QPSK300005/6,,HD+ Ghana,,2-2536,,5.2,Nagravision,Anonymous240323
