SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
6.0,Teleantioquia,HEVC/SD,1071.0,11890 V,tp 11,,,,Teleantioquia,https://www.lyngsat.com/tvchannels/co/Teleantioquia.html,False,,000,230,DVB-S2,Spa,co,
8.0,Canal TRO,HEVC/SD,1111.0,11890 V,tp 11,,,,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,False,,000,230,DVB-S2,Spa,co,
8.0,Canal TRO,HEVC/SD,1111.0,11890 V,tp 11,,,,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,False,,000,230,DVB-S2,Spa,co,
10.0,Telecaribe,MPEG-4/SD,1081.0,11890 V,tp 11,,,,Telecaribe,https://www.lyngsat.com/tvchannels/co/Telecaribe.html,False,,000,230,DVB-S2,Spa,co,
10.0,Telecaribe,MPEG-4/SD,1081.0,11890 V,tp 11,,,,Telecaribe,https://www.lyngsat.com/tvchannels/co/Telecaribe.html,False,,000,230,DVB-S2,Spa,co,
11.0,Telepacífico,MPEG-4/SD,1091.0,11890 V,tp 11,,,,Telepacífico,https://www.lyngsat.com/tvchannels/co/Telepacifico.html,False,,000,230,DVB-S2,Spa,co,
11.0,Telepacífico,MPEG-4/SD,1091.0,11890 V,tp 11,,,,Telepacífico,https://www.lyngsat.com/tvchannels/co/Telepacifico.html,False,,000,230,DVB-S2,Spa,co,
12.0,Telecafé (Colombia),MPEG-4/SD,1101.0,11890 V,tp 11,,,,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,False,,000,230,DVB-S2,Spa,co,
12.0,Telecafé (Colombia),MPEG-4/SD,1101.0,11890 V,tp 11,,,,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,False,,000,230,DVB-S2,Spa,co,
13.0,Radio Nacional de Colombia,,,11890 V,tp 11,,,,Radio Nacional de Colombia,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-de-Colombia.html,False,,000,230,DVB-S2,Spa,co,
13.0,Radio Nacional de Colombia,,,11890 V,tp 11,,,,Radio Nacional de Colombia,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-de-Colombia.html,False,,000,230,DVB-S2,Spa,co,
14.0,Radiónica,,,11890 V,tp 11,,,,Radiónica,https://www.lyngsat.com/radiochannels/co/Radionica.html,False,,000,230,DVB-S2,Spa,co,
14.0,Radiónica,,,11890 V,tp 11,,,,Radiónica,https://www.lyngsat.com/radiochannels/co/Radionica.html,False,,000,230,DVB-S2,Spa,co,
17.0,Radio Nacional Barranquilla,,,11890 V,tp 11,,,,Radio Nacional Barranquilla,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Barranquilla.html,False,,000,230,DVB-S2,Spa,co,
18.0,Radio Nacional Quibdo,,,11890 V,tp 11,,,,Radio Nacional Quibdo,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Quibdo.html,False,,000,230,DVB-S2,Spa,co,
19.0,Radio Nacional Villavicencio,,,11890 V,tp 11,,,,Radio Nacional Villavicencio,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Villavicencio.html,False,,000,230,DVB-S2,Spa,co,
20.0,Radiónica Cali ?,,,11890 V,tp 11,,,,Radiónica Cali ?,https://www.lyngsat.com/radiochannels/co/Radionica-Cali-.html,False,,000,230,DVB-S2,Spa,co,
21.0,Radio Nacional Fonseca,,,11890 V,tp 11,,,,Radio Nacional Fonseca,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Fonseca.html,False,,000,230,DVB-S2,Spa,co,
22.0,Radio Nacional Convención,,,11890 V,tp 11,,,,Radio Nacional Convención,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Convencion.html,False,,000,230,DVB-S2,Spa,co,
23.0,Radio Nacional San Jacinto,,,11890 V,tp 11,,,,Radio Nacional San Jacinto,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-San-Jacinto.html,False,,000,230,DVB-S2,Spa,co,
24.0,Radio Nacional Chaparral,,,11890 V,tp 11,,,,Radio Nacional Chaparral,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Chaparral.html,False,,000,230,DVB-S2,Spa,co,
,(feeds),,,12018 V,tp 25,,,,,,False,,3/4,7200,DVB-S2,,,
,(feeds),,,12026 V,tp 25,,,,,,False,,3/4,7200,DVB-S2,,,
,(feeds),,,12034 V,tp 25,,,,,,False,,3/4,7200,DVB-S2,,,
,(feeds),,,12055 V,tp 25,,,,,,False,,3/4,4320,DVB-S2,,,
,(feeds),,,12061 V,tp 25,,,,,,False,,3/4,4390,DVB-S2,,,
,(feeds),,,12101 V,tp 27,,,,,,False,,3/4,5000,DVB-S2,,,
,(feeds),,,12181 V,tp 28,,,,,,False,,200,27,DVB-S2,,,
,(Torneos feeds),,,12043 V,tp 25,,,,,,False,,3/4,4400,DVB-S2,,,
