SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
751.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,124,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
703.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,125,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
719.0,ABC NewsRadio,,,12658 H,tp 15,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,False,ABC Sydney,126,,DVB-S2,Eng,au,
1800.0,ABC Radio National Queensland,,,12443 V,tp 4,,,,ABC Radio National Queensland,https://www.lyngsat.com/radiochannels/au/ABC-Radio-National-Queensland.html,False,ABC Sydney,3/4,1644.0,DVB-S2,Eng,au,
,ABC Melbourne,,,12445 V,tp 4,,,https://www.lyngsat.com/providers/au/ABC-Melbourne.html,,,True,ABC Melbourne,3/4,835.0,DVB-S2,,,au
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
2500.0,ABC Triple J,,,12445 V,tp 4,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,3/4,835.0,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
681.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,121,,DVB-S2,Eng,au,
729.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,122,,DVB-S2,Eng,au,
729.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,122,,DVB-S2,Eng,au,
729.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,122,,DVB-S2,Eng,au,
729.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,122,,DVB-S2,Eng,au,
729.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,122,,DVB-S2,Eng,au,
729.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,122,,DVB-S2,Eng,au,
729.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,122,,DVB-S2,Eng,au,
729.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,122,,DVB-S2,Eng,au,
729.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,122,,DVB-S2,Eng,au,
729.0,ABC Triple J,,,12470 H,tp 12,,,,ABC Triple J,https://www.lyngsat.com/radiochannels/au/ABC-Triple-J.html,False,ABC Melbourne,122,,DVB-S2,Eng,au,
