SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
,EWTN España - Latinoamérica,MPEG-4/SD,5405.0,11100 V,tp KC6,,,,EWTN España - Latinoamérica,https://www.lyngsat.com/tvchannels/us/EWTN-Espana---Latinoamerica.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,us,
,Cubavisión Internacional,MPEG-4/SD,5605.0,11100 V,tp KC6,,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,cu,
,Cubavisión Internacional,MPEG-4/SD,5605.0,11100 V,tp KC6,,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,cu,
,Canal 25 (Dominican Republic),MPEG-4/SD,5905.0,11100 V,tp KC6,,,,Canal 25 (Dominican Republic),https://www.lyngsat.com/tvchannels/do/Canal-25.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,do,
,Canal 25 (Dominican Republic),MPEG-4/SD,5905.0,11100 V,tp KC6,,,,Canal 25 (Dominican Republic),https://www.lyngsat.com/tvchannels/do/Canal-25.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,do,
,Color Visión 9,MPEG-4/SD,6205.0,11100 V,tp KC6,,,,Color Visión 9,https://www.lyngsat.com/tvchannels/do/Color-Vision-9.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,do,
,Color Visión 9,MPEG-4/SD,6205.0,11100 V,tp KC6,,,,Color Visión 9,https://www.lyngsat.com/tvchannels/do/Color-Vision-9.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,do,
,HCH,MPEG-4/SD,6401.0,11100 V,tp KC6,,,,HCH,https://www.lyngsat.com/tvchannels/hn/HCH.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,hn,
,HCH,MPEG-4/SD,6401.0,11100 V,tp KC6,,,,HCH,https://www.lyngsat.com/tvchannels/hn/HCH.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,hn,
,Ecuavisa,MPEG-4/SD,6505.0,11100 V,tp KC6,,,,Ecuavisa,https://www.lyngsat.com/tvchannels/ec/Ecuavisa.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ec,
,Red AD Venir,MPEG-4/SD,7305.0,11100 V,tp KC6,,,,Red AD Venir,https://www.lyngsat.com/tvchannels/bo/Red-AD-Venir.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,bo,
,Red AD Venir,MPEG-4/SD,7305.0,11100 V,tp KC6,,,,Red AD Venir,https://www.lyngsat.com/tvchannels/bo/Red-AD-Venir.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,bo,
,Canal 9 (Nicaragua),MPEG-4/SD,7405.0,11100 V,tp KC6,,,,Canal 9 (Nicaragua),https://www.lyngsat.com/tvchannels/ni/Canal-9.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ni,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Musical,,,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,Tiuna FM,,,11100 V,tp KC6,,,,Tiuna FM,https://www.lyngsat.com/radiochannels/ve/Tiuna-FM.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,RNV Informativa,,,11100 V,tp KC6,,,,RNV Informativa,https://www.lyngsat.com/radiochannels/ve/RNV-Informativa.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,Salsa Caribe 102.3 FM,,,11100 V,tp KC6,,,,Salsa Caribe 102.3 FM,https://www.lyngsat.com/radiochannels/ve/Salsa-Caribe-1023-FM.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,La Radio del Sur,,,11100 V,tp KC6,,,,La Radio del Sur,https://www.lyngsat.com/radiochannels/ve/La-Radio-del-Sur.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,ShowVen Radio,,,11100 V,tp KC6,,,,ShowVen Radio,https://www.lyngsat.com/radiochannels/ve/ShowVen-Radio.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,Radio Miraflores,,,11100 V,tp KC6,,,,Radio Miraflores,https://www.lyngsat.com/radiochannels/ve/Radio-Miraflores.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,Radio Miraflores,,,11100 V,tp KC6,,,,Radio Miraflores,https://www.lyngsat.com/radiochannels/ve/Radio-Miraflores.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,Vepaco FM,,,11100 V,tp KC6,,,,Vepaco FM,https://www.lyngsat.com/radiochannels/ve/Vepaco-FM.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,Vepaco FM,,,11100 V,tp KC6,,,,Vepaco FM,https://www.lyngsat.com/radiochannels/ve/Vepaco-FM.html,False,SiBCI,3/4,45000.0,DVB-S2,Spa,ve,
,Voir + Caraïbes,MPEG-4/SD,2910.0,11485 H,tp KC9,,,,Voir + Caraïbes,https://www.lyngsat.com/tvchannels/fr/Voir---Caraibes.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,RFM (France),,,11485 H,tp KC9,,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,RFM (France),,,11485 H,tp KC9,,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Rire & Chansons,,,11485 H,tp KC9,,,,Rire & Chansons,https://www.lyngsat.com/radiochannels/fr/Rire-and-Chansons.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Rire & Chansons,,,11485 H,tp KC9,,,,Rire & Chansons,https://www.lyngsat.com/radiochannels/fr/Rire-and-Chansons.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,RMC,,,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,RMC,,,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,RMC,,,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,RMC,,,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,RMC,,,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,RMC,,,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,RMC,,,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,RMC,,,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Radio Nova,,,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Radio Nova,,,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Radio Nova,,,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Radio Nova,,,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Radio Nova,,,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Radio Nova,,,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Radio Nova,,,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Radio Nova,,,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,NRJ France,,,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,NRJ France,,,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,NRJ France,,,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,NRJ France,,,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,NRJ France,,,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,NRJ France,,,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,NRJ France,,,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,NRJ France,,,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Nostalgie,,,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Nostalgie,,,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Nostalgie,,,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Nostalgie,,,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Nostalgie,,,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Nostalgie,,,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Nostalgie,,,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Nostalgie,,,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Chérie FM,,,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Chérie FM,,,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Chérie FM,,,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Chérie FM,,,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Chérie FM,,,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Chérie FM,,,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Chérie FM,,,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Chérie FM,,,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Jazz Radio,,,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Jazz Radio,,,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Jazz Radio,,,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Jazz Radio,,,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI,2/3,45000.0,DVB-S2,Fre,fr,
,Jazz Radio,,,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Jazz Radio,,,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Jazz Radio,,,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,Jazz Radio,,,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,False,SiBCI,5/6,45000.0,DVB-S2,Fre,fr,
,SMTD,8080-1,,11525 V,tp KA12,,,https://www.lyngsat.com/providers/ml/SMTD.html,,,True,SMTD,3/4,12333.0,DVB-S2,,,ml
1.0,ORTM 1,MPEG-4/SD,310.0,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
1.0,ORTM 1,MPEG-4/SD,310.0,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
10.0,ORTM 1,MPEG-4/SD,1210.0,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
10.0,ORTM 1,MPEG-4/SD,1210.0,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
2.0,ORTM 2,MPEG-4/SD,410.0,11525 V,tp KA12,,,,ORTM 2,https://www.lyngsat.com/tvchannels/ml/ORTM-2.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
3.0,Balanzan TV,MPEG-4/SD,1410.0,11525 V,tp KA12,,,,Balanzan TV,https://www.lyngsat.com/tvchannels/ml/Balanzan-TV.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
4.0,Tivi5Monde,MPEG-4/SD,810.0,11525 V,tp KA12,,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,fr,
5.0,TM1 TV,MPEG-4/SD,510.0,11525 V,tp KA12,,BISS 1,,TM1 TV,https://www.lyngsat.com/tvchannels/ml/TM1-TV.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
6.0,Bèlèdougou TV,MPEG-4/SD,710.0,11525 V,tp KA12,,,,Bèlèdougou TV,https://www.lyngsat.com/tvchannels/ml/Beledougou-TV.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
7.0,ECF TV,MPEG-4/SD,1110.0,11525 V,tp KA12,,,,ECF TV,https://www.lyngsat.com/tvchannels/ml/ECF-TV.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
8.0,Segou TV,MPEG-4/SD,2010.0,11525 V,tp KA12,,,,Segou TV,https://www.lyngsat.com/tvchannels/ml/Segou-TV.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
9.0,Zahra TV,MPEG-4/SD,1710.0,11525 V,tp KA12,,,,Zahra TV,https://www.lyngsat.com/tvchannels/ml/Zahra-TV.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
11.0,[SMTD test card],MPEG-4/SD,1310.0,11525 V,tp KA12,,,,,,False,SMTD,3/4,12333.0,DVB-S2,,,
12.0,[SMTD test card],MPEG-4/SD,1910.0,11525 V,tp KA12,,,,,,False,SMTD,3/4,12333.0,DVB-S2,,,
13.0,[SMTD test card],MPEG-4/SD,1510.0,11525 V,tp KA12,,,,,,False,SMTD,3/4,12333.0,DVB-S2,,,
14.0,ORTM Radio Mali,,,11525 V,tp KA12,,,,ORTM Radio Mali,https://www.lyngsat.com/radiochannels/ml/ORTM-Radio-Mali.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
15.0,ORTM Chaîne 2,,,11525 V,tp KA12,,,,ORTM Chaîne 2,https://www.lyngsat.com/radiochannels/ml/ORTM-Chaine-2.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
20.0,Joliba FM,,,11525 V,tp KA12,,,,Joliba FM,https://www.lyngsat.com/radiochannels/ml/Joliba-FM.html,False,SMTD,3/4,12333.0,DVB-S2,Fre,ml,
1.0,Cherifla TV,8192-4096MPEG-2/SD,205.0,11543 V,tp KA12,,,,,,False,SMTD,2/3,1500.0,DVB-S2,Fre,,
,Europe 1,,,11545 H,tp KC11,,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,False,SMTD,5/6,45000.0,DVB-S2,Fre,fr,
,Europe 1,,,11545 H,tp KC11,,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,False,SMTD,5/6,45000.0,DVB-S2,Fre,fr,
,BFM Business Radio,,,11545 H,tp KC11,,,,BFM Business Radio,https://www.lyngsat.com/radiochannels/fr/BFM-Business-Radio.html,False,SMTD,5/6,45000.0,DVB-S2,Fre,fr,
,BFM Business Radio,,,11545 H,tp KC11,,,,BFM Business Radio,https://www.lyngsat.com/radiochannels/fr/BFM-Business-Radio.html,False,SMTD,5/6,45000.0,DVB-S2,Fre,fr,
,(feeds),,,11595 H,tp KE41,,,,,,False,SMTD,3/4,29994.0,DVB-S2,,,
,France TV,,,11595 H,tp KC13,,"Mediaguard,Viaccess",https://www.lyngsat.com/providers/fr/France-TV.html,,,True,France TV,3/4,30000.0,DVB-S2,,,fr
,Guadeloupe 1ère,MPEG-4/SD,301.0,11595 H,tp KC13,,"Mediaguard,Viaccess",,Guadeloupe 1ère,https://www.lyngsat.com/tvchannels/fr/Guadeloupe-1ere.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Guyane 1ère,MPEG-4/SD,302.0,11595 H,tp KC13,,"Mediaguard,Viaccess",,Guyane 1ère,https://www.lyngsat.com/tvchannels/fr/Guyane-1ere.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Martinique 1ère,MPEG-4/SD,303.0,11595 H,tp KC13,,"Mediaguard,Viaccess",,Martinique 1ère,https://www.lyngsat.com/tvchannels/fr/Martinique-1ere.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Franceinfo:,MPEG-4/HD,341.0,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Franceinfo:,MPEG-4/HD,341.0,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Franceinfo:,MPEG-4/HD,341.0,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Franceinfo:,MPEG-4/HD,341.0,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Franceinfo:,MPEG-4/SD,342.0,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Franceinfo:,MPEG-4/SD,342.0,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Franceinfo:,MPEG-4/SD,342.0,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Franceinfo:,MPEG-4/SD,342.0,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,France 2,MPEG-4/SD,370.0,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,France 3,MPEG-4/SD,371.0,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,France 4,MPEG-4/SD,372.0,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,France 5,MPEG-4/SD,373.0,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,ARTE Français,MPEG-4/SD,374.0,11595 H,tp KC13,,"Mediaguard,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Culturebox promo,MPEG-4/SD,376.0,11595 H,tp KC13,,"Mediaguard,Viaccess",,,,False,France TV,3/4,30000.0,DVB-S2,Fre,,
,Outre-mer 1ère,,,11595 H,tp KC13,,,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Outre-mer 1ère,,,11595 H,tp KC13,,,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Guadeloupe 1ère Radio,,,11595 H,tp KC13,,,,Guadeloupe 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guadeloupe-1ere-Radio.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Guadeloupe 1ère Radio,,,11595 H,tp KC13,,,,Guadeloupe 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guadeloupe-1ere-Radio.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Guyane 1ère Radio,,,11595 H,tp KC13,,,,Guyane 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guyane-1ere-Radio.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
,Guyane 1ère Radio,,,11595 H,tp KC13,,,,Guyane 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guyane-1ere-Radio.html,False,France TV,3/4,30000.0,DVB-S2,Fre,fr,
