SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
16.0,VoA Kenya,,,4014 R,tp HER9,39.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
79.0,VoA Kenya,,,11919 H,tp 951,0.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
79.0,VoA Kenya,,,11919 H,tp 951,0.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
17.0,VoA Sierra Leone,,,4014 R,tp HER9,39.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
17.0,VoA Sierra Leone,,,4014 R,tp HER9,39.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
80.0,VoA Sierra Leone,,,11919 H,tp 951,0.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
80.0,VoA Sierra Leone,,,11919 H,tp 951,0.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
18.0,VoA Burkina Faso,,,4014 R,tp HER9,39.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
18.0,VoA Burkina Faso,,,4014 R,tp HER9,39.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
81.0,VoA Burkina Faso,,,11919 H,tp 951,0.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
81.0,VoA Burkina Faso,,,11919 H,tp 951,0.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
19.0,VoA Senegal,,,4014 R,tp HER9,39.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
19.0,VoA Senegal,,,4014 R,tp HER9,39.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
82.0,VoA Senegal,,,11919 H,tp 951,0.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
82.0,VoA Senegal,,,11919 H,tp 951,0.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
20.0,VoA Niger,,,4014 R,tp HER9,39.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
20.0,VoA Niger,,,4014 R,tp HER9,39.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
83.0,VoA Niger,,,11919 H,tp 951,0.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
83.0,VoA Niger,,,11919 H,tp 951,0.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
21.0,VoA Congo DRC,,,4014 R,tp HER9,39.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
21.0,VoA Congo DRC,,,4014 R,tp HER9,39.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
84.0,VoA Congo DRC,,,11919 H,tp 951,0.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
84.0,VoA Congo DRC,,,11919 H,tp 951,0.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
22.0,VoA Madagascar,,,4014 R,tp HER9,39.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
22.0,VoA Madagascar,,,4014 R,tp HER9,39.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
86.0,VoA Madagascar,,,11919 H,tp 951,0.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
86.0,VoA Madagascar,,,11919 H,tp 951,0.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
23.0,VoA Zambia,,,4014 R,tp HER9,39.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
23.0,VoA Zambia,,,4014 R,tp HER9,39.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
87.0,VoA Zambia,,,11919 H,tp 951,0.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
87.0,VoA Zambia,,,11919 H,tp 951,0.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
24.0,VoA Zimbabwe,,,4014 R,tp HER9,39.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
24.0,VoA Zimbabwe,,,4014 R,tp HER9,39.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
88.0,VoA Zimbabwe,,,11919 H,tp 951,0.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
88.0,VoA Zimbabwe,,,11919 H,tp 951,0.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
25.0,VoA Swahili,,,4014 R,tp HER9,39.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
25.0,VoA Swahili,,,4014 R,tp HER9,39.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
89.0,VoA Swahili,,,11919 H,tp 951,0.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,False,Voice of America,3/4,27500.0,DVB-S2,Swa,us,
89.0,VoA Swahili,,,11919 H,tp 951,0.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,False,Voice of America,3/4,27500.0,DVB-S2,Swa,us,
26.0,VoA Accra,,,4014 R,tp HER9,39.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
26.0,VoA Accra,,,4014 R,tp HER9,39.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
90.0,VoA Accra,,,11919 H,tp 951,0.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
90.0,VoA Accra,,,11919 H,tp 951,0.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
27.0,VoA Ethiopia,,,4014 R,tp HER9,39.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
27.0,VoA Ethiopia,,,4014 R,tp HER9,39.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Voice of America,2/3,1820.0,DVB-S2,,us,
91.0,VoA Ethiopia,,,11919 H,tp 951,0.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
91.0,VoA Ethiopia,,,11919 H,tp 951,0.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Voice of America,3/4,27500.0,DVB-S2,,us,
,Channels TV,MPEG-4/HD,308.0,4089 L,tp GLL16,,,,,,False,Voice of America,2/3,2500.0,DVB-S2,Eng,,
1.0,Wap TV,1-1MPEG-4/SD,100.0,4094 L,tp GLL16,,,,,,False,Voice of America,3/5,1551.0,DVB-S2,Eng,,
1.0,NTA International,1-1MPEG-4/HD,481.0,4097 L,tp GLL16,,,,,,False,Voice of America,3/5,3365.0,DVB-S2,Eng,,
,Zuku,4-4941,,11727 H,tp 941,0.0,"Conax,Viaccess,Verimatrix",,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,Zuku,4-4945,,11804 H,tp 945,0.0,"Conax,Verimatrix",,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,Zuku,4-4946,,11823 V,tp 946,0.0,"Conax,Verimatrix",,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,Zuku,4-4949,,11881 H,tp 949,0.0,"Conax,Verimatrix",,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
962.0,ITT FM,,,11727 H,tp 941,0.0,,,ITT FM,https://www.lyngsat.com/radiochannels/zm/ITT-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,zm,
962.0,ITT FM,,,11727 H,tp 941,0.0,,,ITT FM,https://www.lyngsat.com/radiochannels/zm/ITT-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,zm,
964.0,Dodoma FM,,,11727 H,tp 941,0.0,,,Dodoma FM,https://www.lyngsat.com/radiochannels/tz/Dodoma-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Swa,tz,
964.0,Dodoma FM,,,11727 H,tp 941,0.0,,,Dodoma FM,https://www.lyngsat.com/radiochannels/tz/Dodoma-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Swa,tz,
965.0,Salt FM,,,11727 H,tp 941,0.0,,,Salt FM,https://www.lyngsat.com/radiochannels/ug/Salt-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ug,
966.0,Radio Simba,,,11727 H,tp 941,0.0,,,Radio Simba,https://www.lyngsat.com/radiochannels/ug/Radio-Simba.html,False,Voice of America,3/4,27500.0,DVB-S2,Lug,ug,
966.0,Radio Simba,,,11727 H,tp 941,0.0,,,Radio Simba,https://www.lyngsat.com/radiochannels/ug/Radio-Simba.html,False,Voice of America,3/4,27500.0,DVB-S2,Lug,ug,
968.0,Wasafi FM,,,11727 H,tp 941,0.0,,,Wasafi FM,https://www.lyngsat.com/radiochannels/tz/Wasafi-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,,tz,
972.0,Nation FM (Kenya),,,11727 H,tp 941,0.0,,,Nation FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Nation-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ke,
973.0,Sibuka FM,,,11727 H,tp 941,0.0,,,Sibuka FM,https://www.lyngsat.com/radiochannels/tz/Sibuka-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,,tz,
977.0,Clouds FM,,,11727 H,tp 941,0.0,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,tz,
977.0,Clouds FM,,,11727 H,tp 941,0.0,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,tz,
984.0,DW-Radio FM 1,,,11727 H,tp 941,0.0,,,DW-Radio FM 1,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-1.html,False,Voice of America,3/4,27500.0,DVB-S2,,de,
1021.0,Radio Icengelo,,,11727 H,tp 941,0.0,,,Radio Icengelo,https://www.lyngsat.com/radiochannels/zm/Radio-Icengelo.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,zm,
1022.0,Hope FM,,,11727 H,tp 941,0.0,,,Hope FM,https://www.lyngsat.com/radiochannels/ke/Hope-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ke,
1022.0,Hope FM,,,11727 H,tp 941,0.0,,,Hope FM,https://www.lyngsat.com/radiochannels/ke/Hope-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ke,
,StarSat,222-4243,,11766 H,tp 243,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4244,,11785 V,tp 244,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4248,,11862 V,tp 248,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4252,,11938 V,tp 252,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4253,,11958 H,tp 953,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4254,,11977 V,tp 254,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4255,,11996 H,tp 255,0.0,"Conax,Panaccess",,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4259,,12073 H,tp 259,0.0,"Conax,Panaccess",,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4269,,12265 H,tp 269,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4271,,12303 H,tp 271,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4273,,12341 H,tp 273,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4275,,12380 H,tp 275,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
,StarSat,222-4277,,12418 H,tp 277,0.0,Conax,,,,False,Voice of America,3/4,27500.0,DVB-S2,,,
7912.0,Super FM (Mozambique),,,11785 V,tp 244,0.0,,,Super FM (Mozambique),https://www.lyngsat.com/radiochannels/mz/Super-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Por,mz,
7912.0,Super FM (Mozambique),,,11785 V,tp 244,0.0,,,Super FM (Mozambique),https://www.lyngsat.com/radiochannels/mz/Super-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Por,mz,
7916.0,Radio Indico,,,11785 V,tp 244,0.0,,,Radio Indico,https://www.lyngsat.com/radiochannels/mz/Radio-Indico.html,False,Voice of America,3/4,27500.0,DVB-S2,Por,mz,
7932.0,Radio Haq,,,11785 V,tp 244,0.0,,,Radio Haq,https://www.lyngsat.com/radiochannels/mz/Radio-Haq.html,False,Voice of America,3/4,27500.0,DVB-S2,Por,mz,
1.0,Zuku Zone,MPEG-4/SD,1010.0,11804 H,tp 945,0.0,,,Zuku Zone,https://www.lyngsat.com/tvchannels/ke/Zuku-Zone.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ke,
963.0,Mazingira FM,,,11804 H,tp 945,0.0,,,Mazingira FM,https://www.lyngsat.com/radiochannels/tz/Mazingira-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Swa,tz,
963.0,Mazingira FM,,,11804 H,tp 945,0.0,,,Mazingira FM,https://www.lyngsat.com/radiochannels/tz/Mazingira-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Swa,tz,
974.0,Capital FM (Kenya),,,11804 H,tp 945,0.0,,,Capital FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Capital-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ke,
974.0,Capital FM (Kenya),,,11804 H,tp 945,0.0,,,Capital FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Capital-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ke,
975.0,HomeBoyz Radio,,,11804 H,tp 945,0.0,,,HomeBoyz Radio,https://www.lyngsat.com/radiochannels/ke/HomeBoyz-Radio.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ke,
976.0,East FM (Kenya),,,11804 H,tp 945,0.0,,,East FM (Kenya),https://www.lyngsat.com/radiochannels/ke/East-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,,ke,
976.0,East FM (Kenya),,,11804 H,tp 945,0.0,,,East FM (Kenya),https://www.lyngsat.com/radiochannels/ke/East-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,,ke,
986.0,Eiraka Radio,,,11804 H,tp 945,0.0,,,Eiraka Radio,https://www.lyngsat.com/radiochannels/ug/Eiraka-Radio.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ug,
988.0,East Africa Radio,,,11804 H,tp 945,0.0,,,East Africa Radio,https://www.lyngsat.com/radiochannels/tz/East-Africa-Radio.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,tz,
988.0,East Africa Radio,,,11804 H,tp 945,0.0,,,East Africa Radio,https://www.lyngsat.com/radiochannels/tz/East-Africa-Radio.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,tz,
967.0,Zodiak Radio,,,11881 H,tp 949,0.0,,,Zodiak Radio,https://www.lyngsat.com/radiochannels/mw/Zodiak-Radio.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,mw,
967.0,Zodiak Radio,,,11881 H,tp 949,0.0,,,Zodiak Radio,https://www.lyngsat.com/radiochannels/mw/Zodiak-Radio.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,mw,
969.0,Kass FM,,,11881 H,tp 949,0.0,,,Kass FM,https://www.lyngsat.com/radiochannels/ke/Kass-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ke,
969.0,Kass FM,,,11881 H,tp 949,0.0,,,Kass FM,https://www.lyngsat.com/radiochannels/ke/Kass-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ke,
970.0,Q FM (Zambia),,,11881 H,tp 949,0.0,,,Q FM (Zambia),https://www.lyngsat.com/radiochannels/zm/Q-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,zm,
978.0,Radio Waumini,,,11881 H,tp 949,0.0,,,Radio Waumini,https://www.lyngsat.com/radiochannels/ke/Radio-Waumini.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,ke,
979.0,Radio Maisha,,,11881 H,tp 949,0.0,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,False,Voice of America,3/4,27500.0,DVB-S2,,ke,
979.0,Radio Maisha,,,11881 H,tp 949,0.0,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,False,Voice of America,3/4,27500.0,DVB-S2,,ke,
980.0,MBC Radio 1,,,11881 H,tp 949,0.0,,,MBC Radio 1,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-1.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,mw,
980.0,MBC Radio 1,,,11881 H,tp 949,0.0,,,MBC Radio 1,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-1.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,mw,
981.0,MBC Radio 2,,,11881 H,tp 949,0.0,,,MBC Radio 2,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-2.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,mw,
981.0,MBC Radio 2,,,11881 H,tp 949,0.0,,,MBC Radio 2,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-2.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,mw,
985.0,Uvinza FM,,,11881 H,tp 949,0.0,,,Uvinza FM,https://www.lyngsat.com/radiochannels/tz/Uvinza-FM.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,tz,
987.0,Radio One (Tanzania),,,11881 H,tp 949,0.0,,,Radio One (Tanzania),https://www.lyngsat.com/radiochannels/tz/Radio-One.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,tz,
987.0,Radio One (Tanzania),,,11881 H,tp 949,0.0,,,Radio One (Tanzania),https://www.lyngsat.com/radiochannels/tz/Radio-One.html,False,Voice of America,3/4,27500.0,DVB-S2,Eng,tz,
,SES,1-21,,11919 H,tp 951,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES,3/4,27500.0,DVB-S2,,,lu
,SES,1-21,,11919 H,tp 951,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES,3/4,27500.0,DVB-S2,,,lu
,SES,1-21,,11919 H,tp 951,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES,3/4,27500.0,DVB-S2,,,lu
,SES,4-4957,,12034 H,tp 957,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES,3/4,27500.0,DVB-S2,,,lu
,SES,4-4957,,12034 H,tp 957,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES,3/4,27500.0,DVB-S2,,,lu
,SES,4-4957,,12034 H,tp 957,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES,3/4,27500.0,DVB-S2,,,lu
,SES,4-4958,,12054 V,tp 958,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES,3/4,30000.0,DVB-S2,,,lu
,SES,4-4958,,12054 V,tp 958,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES,3/4,30000.0,DVB-S2,,,lu
,SES,4-4958,,12054 V,tp 958,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES,3/4,30000.0,DVB-S2,,,lu
4.0,Hope Channel Africa,MPEG-4/SD,2004.0,11919 H,tp 951,0.0,,,Hope Channel Africa,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Africa.html,False,SES,3/4,27500.0,DVB-S2,Eng,us,
4.0,Hope Channel Africa,MPEG-4/SD,2004.0,11919 H,tp 951,0.0,,,Hope Channel Africa,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Africa.html,False,SES,3/4,27500.0,DVB-S2,Eng,us,
5.0,Bet 9JA Virtual Game 2,MPEG-4/SD,2005.0,11919 H,tp 951,0.0,,,Bet 9JA Virtual Game 2,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Virtual-Game-2.html,False,SES,3/4,27500.0,DVB-S2,Eng,ng,
11.0,Bet 9JA Virtual Game,MPEG-4/SD,2011.0,11919 H,tp 951,0.0,,,Bet 9JA Virtual Game,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Virtual-Game.html,False,SES,3/4,27500.0,DVB-S2,Eng,ng,
61.0,VoA TV Africa,MPEG-4/HD,2061.0,11919 H,tp 951,0.0,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,False,SES,3/4,27500.0,DVB-S2,Eng,us,
69.0,VoA TV Global,MPEG-4/HD,2069.0,11919 H,tp 951,0.0,,,VoA TV Global,https://www.lyngsat.com/tvchannels/us/VoA-TV-Global.html,False,SES,3/4,27500.0,DVB-S2,Eng,us,
2003.0,Kiron UK Numbers,MPEG-4/HD,481.0,11919 H,tp 951,0.0,,,Kiron UK Numbers,https://www.lyngsat.com/tvchannels/za/Kiron-UK-Numbers.html,False,SES,3/4,27500.0,DVB-S2,Eng,za,
2013.0,SBN International,MPEG-2/SD,2003.0,11919 H,tp 951,0.0,,,SBN International,https://www.lyngsat.com/tvchannels/us/SBN-International.html,False,SES,3/4,27500.0,DVB-S2,Eng Som,us,
2021.0,Kiron Fast League,MPEG-4/HD,49.0,11919 H,tp 951,0.0,,,Kiron Fast League,https://www.lyngsat.com/tvchannels/za/Kiron-Fast-League.html,False,SES,3/4,27500.0,DVB-S2,Eng,za,
2022.0,Kiron SoccerBet,MPEG-4/HD,64.0,11919 H,tp 951,0.0,,,Kiron SoccerBet,https://www.lyngsat.com/tvchannels/za/Kiron-SoccerBet.html,False,SES,3/4,27500.0,DVB-S2,Eng,za,
2023.0,Kiron Champions,MPEG-4/HD,52.0,11919 H,tp 951,0.0,,,Kiron Champions,https://www.lyngsat.com/tvchannels/za/Kiron-Champions.html,False,SES,3/4,27500.0,DVB-S2,Eng,za,
2027.0,Kiron Spin & Win,MPEG-4/HD,51.0,11919 H,tp 951,0.0,,,Kiron Spin & Win,https://www.lyngsat.com/tvchannels/za/Kiron-Spin-and-Win.html,False,SES,3/4,27500.0,DVB-S2,Eng,za,
2028.0,Kiron Tournament,MPEG-4/HD,33.0,11919 H,tp 951,0.0,,,Kiron Tournament,https://www.lyngsat.com/tvchannels/za/Kiron-Tournament.html,False,SES,3/4,27500.0,DVB-S2,Eng,za,
2029.0,Highlight Games Soccerbet,MPEG-4/HD,67.0,11919 H,tp 951,0.0,,,Highlight Games Soccerbet,https://www.lyngsat.com/tvchannels/uk/Highlight-Games-Soccerbet.html,False,SES,3/4,27500.0,DVB-S2,Eng,uk,
2101.0,The Word Network,MPEG-4/HD,61.0,11919 H,tp 951,0.0,,,The Word Network,https://www.lyngsat.com/tvchannels/us/The-Word-Network.html,False,SES,3/4,27500.0,DVB-S2,Eng,us,
51.0,The Liberty Radio Network,,,11919 H,tp 951,0.0,,,The Liberty Radio Network,https://www.lyngsat.com/radiochannels/us/The-Liberty-Radio-Network.html,False,SES,3/4,27500.0,DVB-S2,Eng,us,
51.0,The Liberty Radio Network,,,11919 H,tp 951,0.0,,,The Liberty Radio Network,https://www.lyngsat.com/radiochannels/us/The-Liberty-Radio-Network.html,False,SES,3/4,27500.0,DVB-S2,Eng,us,
57.0,TWR Africa 2,,,11919 H,tp 951,0.0,,,TWR Africa 2,https://www.lyngsat.com/radiochannels/us/TWR-Africa-2.html,False,SES,3/4,27500.0,DVB-S2,Eng,us,
8100.0,StarTimes TV Guide promo,MPEG-4/SD,1110.0,11996 H,tp 255,0.0,,,,,False,SES,3/4,27500.0,DVB-S2,Eng,,
,Globecast,4-4956,,12015 V,tp 956,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29950.0,DVB-S2,,,fr
1201.0,BYU TV Global,MPEG-4/SD,4608.0,12015 V,tp 956,0.0,,,BYU TV Global,https://www.lyngsat.com/tvchannels/us/BYU-TV-Global.html,False,Globecast,3/4,29950.0,DVB-S2,Spa Por Ibo Swa Ara Yor Eng Fre,us,
5808.0,France 24 Français,MPEG-2/SD,1208.0,12015 V,tp 956,0.0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Globecast,3/4,29950.0,DVB-S2,Fre,fr,
