SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
5.0,SpoTV Asia,MPEG-4/HD,50.0,4120 H,tp 11,,Conax,,SpoTV Asia,https://www.lyngsat.com/tvchannels/kr/SpoTV-Asia.html,False,IKO MG,3/5,30000.0,DVB-S2,Eng Qaa May,kr,
6.0,SpoTV 2 Asia,MPEG-4/HD,52.0,4120 H,tp 11,,Conax,,SpoTV 2 Asia,https://www.lyngsat.com/tvchannels/kr/SpoTV-2-Asia.html,False,IKO MG,3/5,30000.0,DVB-S2,Eng Qaa May,kr,
55.0,Inultra,HEVC/UHD,2110.0,4120 H,tp 11,,Conax,,Inultra,https://www.lyngsat.com/tvchannels/nl/Inultra.html,False,IKO MG,3/5,30000.0,DVB-S2,Eng,nl,
,Astro,5-5,,4160 H,tp 12,,"Irdeto,Viaccess",https://www.lyngsat.com/providers/my/Astro.html,,,True,Astro,3/5,29700.0,DVB-S2,,,my
4.0,Global Trekker,MPEG-4/HD,313.0,4160 H,tp 12,,Viaccess,,Global Trekker,https://www.lyngsat.com/tvchannels/sg/Global-Trekker.html,False,Astro,3/5,29700.0,DVB-S2,Eng,sg,
6.0,Smithsonian Channel Asia,MPEG-4/HD,304.0,4160 H,tp 12,,Viaccess,,Smithsonian Channel Asia,https://www.lyngsat.com/tvchannels/us/Smithsonian-Channel-Asia.html,False,Astro,3/5,29700.0,DVB-S2,Eng,us,
302.0,DreamWorks TV Asia,MPEG-4/HD,2001.0,4160 H,tp 12,,Irdeto,,DreamWorks TV Asia,https://www.lyngsat.com/tvchannels/us/DreamWorks-TV-Asia.html,False,Astro,3/5,29700.0,DVB-S2,Eng Ind May Yue Tgl Chi Vie Tha,us,
,K Vision,,,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,,,
,K Vision,,,12436 H,,0.0,"Conax,Neotion SHL",,,,False,Astro,2/3,31000.0,DVB-S2,,,
12.0,[K Vision info card],MPEG-4/SD,1619.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
16.0,[K Vision info card],MPEG-4/SD,72.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
39.0,[K Vision info card],MPEG-4/SD,2177.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
43.0,[K Vision info card],MPEG-4/SD,4114.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
49.0,[K Vision info card],MPEG-4/SD,1622.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
50.0,[K Vision info card],MPEG-4/SD,52.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
74.0,[K Vision info card],MPEG-4/SD,123.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
75.0,[K Vision info card],MPEG-4/SD,139.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
76.0,[K Vision info card],MPEG-4/SD,155.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
78.0,[K Vision info card],MPEG-4/SD,2183.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
79.0,[K Vision info card],MPEG-4/SD,2200.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
103.0,[K Vision info card],MPEG-4/SD,2135.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
104.0,[K Vision info card],MPEG-4/SD,2136.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
105.0,[K Vision info card],MPEG-4/SD,2137.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
107.0,[K Vision info card],MPEG-4/SD,2145.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
110.0,[K Vision info card],MPEG-4/SD,2162.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
111.0,[K Vision info card],MPEG-4/SD,2164.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
113.0,[K Vision info card],MPEG-4/SD,2185.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
114.0,[K Vision info card],MPEG-4/SD,2098.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
191.0,[K Vision info card],MPEG-4/SD,2325.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
193.0,[K Vision info card],MPEG-4/SD,2341.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
222.0,[K Vision info card],MPEG-4/SD,2344.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
367.0,[K Vision info card],MPEG-4/SD,2374.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
368.0,[K Vision info card],MPEG-4/SD,2377.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
378.0,[K Vision info card],MPEG-4/SD,4434.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
379.0,[K Vision info card],MPEG-4/SD,4437.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
388.0,[K Vision info card],MPEG-4/SD,5478.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
389.0,[K Vision info card],MPEG-4/SD,5479.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
450.0,[K Vision info card],MPEG-4/SD,1111.0,12396 H,tp 16KH,0.0,,,,,False,Astro,2/3,31000.0,DVB-S2,Ind,,
44.0,On Channel,MPEG-4/SD,1794.0,12396 H,tp 16KH,0.0,,,On Channel,https://www.lyngsat.com/tvchannels/id/On-Channel.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
307.0,Rajawali TV,MPEG-4/SD,5383.0,12436 H,,0.0,,,Rajawali TV,https://www.lyngsat.com/tvchannels/id/Rajawali-TV.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
312.0,TVRI Nasional,MPEG-4/SD,5394.0,12436 H,,0.0,,,TVRI Nasional,https://www.lyngsat.com/tvchannels/id/TVRI-Nasional.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
312.0,TVRI Nasional,MPEG-4/SD,5394.0,12436 H,,0.0,,,TVRI Nasional,https://www.lyngsat.com/tvchannels/id/TVRI-Nasional.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
314.0,Bali TV,MPEG-4/SD,5396.0,12436 H,,0.0,,,Bali TV,https://www.lyngsat.com/tvchannels/id/Bali-TV.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
315.0,JTV (Indonesia),MPEG-4/SD,5397.0,12436 H,,0.0,,,JTV (Indonesia),https://www.lyngsat.com/tvchannels/id/JTV.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
315.0,JTV (Indonesia),MPEG-4/SD,5397.0,12436 H,,0.0,,,JTV (Indonesia),https://www.lyngsat.com/tvchannels/id/JTV.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
316.0,Da Ai TV Indonesia,MPEG-4/SD,5398.0,12436 H,,0.0,,,Da Ai TV Indonesia,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV-Indonesia.html,False,Astro,2/3,31000.0,DVB-S2,Ind,tw,
316.0,Da Ai TV Indonesia,MPEG-4/SD,5398.0,12436 H,,0.0,,,Da Ai TV Indonesia,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV-Indonesia.html,False,Astro,2/3,31000.0,DVB-S2,Ind,tw,
319.0,TV Mu,MPEG-4/SD,5401.0,12436 H,,0.0,,,TV Mu,https://www.lyngsat.com/tvchannels/id/TV-Mu.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
319.0,TV Mu,MPEG-4/SD,5401.0,12436 H,,0.0,,,TV Mu,https://www.lyngsat.com/tvchannels/id/TV-Mu.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
320.0,TV 9 Nusantara,MPEG-4/SD,5408.0,12436 H,,0.0,,,TV 9 Nusantara,https://www.lyngsat.com/tvchannels/id/TV-9-Nusantara.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
320.0,TV 9 Nusantara,MPEG-4/SD,5408.0,12436 H,,0.0,,,TV 9 Nusantara,https://www.lyngsat.com/tvchannels/id/TV-9-Nusantara.html,False,Astro,2/3,31000.0,DVB-S2,Ind,id,
325.0,Quran TV (Saudi Arabia),MPEG-4/SD,5413.0,12436 H,,0.0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,False,Astro,2/3,31000.0,DVB-S2,Ara,sa,
325.0,Quran TV (Saudi Arabia),MPEG-4/SD,5413.0,12436 H,,0.0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,False,Astro,2/3,31000.0,DVB-S2,Ara,sa,
