SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
,ZDF Vision,1-1011,,11362 H,tp 11,0.0,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,,,True,ZDF Vision,2/3,22000.0,DVB-S2,,,de
,ZDF Vision,1-1011,,11362 H,tp 11,0.0,,https://www.lyngsat.com/providers/de/ZDF-Vision.html,,,True,ZDF Vision,2/3,22000.0,DVB-S2,,,de
11150,3sat,MPEG-4/HD,6510.0,11347 V,tp 10,0.0,,,3sat,https://www.lyngsat.com/tvchannels/de/3sat.html,False,ZDF Vision,2/3,22000.0,DVB-S2,Ger Qaa Ger,de,
11160,KIKA (06-21),MPEG-4/HD,6610.0,11347 V,tp 10,0.0,,,KIKA (06-21),https://www.lyngsat.com/tvchannels/de/KIKA.html,False,ZDF Vision,2/3,22000.0,DVB-S2,Ger Ger,de,
11170,ZDF Info,MPEG-4/HD,6710.0,11347 V,tp 10,0.0,,,ZDF Info,https://www.lyngsat.com/tvchannels/de/ZDF-Info.html,False,ZDF Vision,2/3,22000.0,DVB-S2,Ger Qaa Ger,de,
11110,ZDF,MPEG-4/HD,6110.0,11362 H,tp 11,0.0,,,ZDF,https://www.lyngsat.com/tvchannels/de/ZDF.html,False,ZDF Vision,2/3,22000.0,DVB-S2,Ger Ger Qaa,de,
11130,ZDF Neo,MPEG-4/HD,6310.0,11362 H,tp 11,0.0,,,ZDF Neo,https://www.lyngsat.com/tvchannels/de/ZDF-Neo.html,False,ZDF Vision,2/3,22000.0,DVB-S2,Ger Qaa Ger,de,
12410,RTL UHD,1-1013HEVC/UHD,2815.0,11391 H,tp 13,0.0,"Marlin,Nagravision,TVkey,Viaccess,Videoguard",,,,False,ZDF Vision,5/6,22000.0,DVB-S2,Ger,,
4704,3+,MPEG-4/HD,1279.0,11421 H,tp 15,0.0,Viaccess,,3+,https://www.lyngsat.com/tvchannels/ch/3-.html,False,ZDF Vision,5/6,22000.0,DVB-S2,Ger,ch,
4718,[test card],MPEG-2/SD,5119.0,11421 H,tp 15,0.0,"Irdeto,Marlin,Nagravision",,,,False,ZDF Vision,5/6,22000.0,DVB-S2,,,
4719,[test card],MPEG-2/SD,5375.0,11421 H,tp 15,0.0,"Marlin,Nagravision,TVkey,Videoguard",,,,False,ZDF Vision,5/6,22000.0,DVB-S2,,,
4720,[test card],MPEG-2/SD,5631.0,11421 H,tp 15,0.0,Nagravision,,,,False,ZDF Vision,5/6,22000.0,DVB-S2,,,
,(feeds),,,11429 V,tp 16,,,,,,False,ZDF Vision,3/4,9874.0,DVB-S2,,,
,(feeds),,,11442 V,tp 16,,,,,,False,ZDF Vision,3/4,9874.0,DVB-S2,,,
,,,,,,,,,DVB-S220005/6,MarlinNagravisionTVkeyViaccessVideoguard,False,ZDF Vision,,,,,,
