SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
30336.0,TV Cultura Nacional,MPEG-4/HD,611.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30336.0,TV Cultura Nacional,MPEG-4/HD,611.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30336.0,TV Cultura Nacional,MPEG-4/HD,611.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
30360.0,TV Cultura Nacional,MPEG-4/1seg,612.0,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,333,8.0,DVB-S2,Por,br,
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
3.0,TV Cultura Nacional,MPEG-4/HD,310.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
4.0,TV Cultura Nacional,MPEG-2/SD,410.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59232.0,TV Cultura Nacional,MPEG-4/HD,610.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
59256.0,TV Cultura Nacional,MPEG-4/1seg,910.0,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,5/6,13333.0,DVB-S2,Por,br,
1001.0,TV Cultura Nacional,HEVC/HD,301.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1001.0,TV Cultura Nacional,HEVC/HD,301.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1001.0,TV Cultura Nacional,HEVC/HD,301.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1001.0,TV Cultura Nacional,HEVC/HD,301.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1001.0,TV Cultura Nacional,HEVC/HD,301.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1001.0,TV Cultura Nacional,HEVC/HD,301.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1001.0,TV Cultura Nacional,HEVC/HD,301.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1001.0,TV Cultura Nacional,HEVC/HD,301.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1001.0,TV Cultura Nacional,HEVC/HD,301.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1014.0,TV Cultura Nacional,MPEG-4/HD,1401.0,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
,Rede TV! Nacional,,,3790 V,tp 2BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,PAL,,PAL,Por,br,
,Rede TV! Nacional,,,3790 V,tp 2BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,PAL,,PAL,Por,br,
,Rede TV! Nacional,,,3790 V,tp 2BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,PAL,,PAL,Por,br,
59617.0,Rede TV! Nacional,MPEG-4/HD,289.0,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,5/6,7500.0,DVB-S2,Por,br,
59617.0,Rede TV! Nacional,MPEG-4/HD,289.0,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,5/6,7500.0,DVB-S2,Por,br,
59617.0,Rede TV! Nacional,MPEG-4/HD,289.0,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,5/6,7500.0,DVB-S2,Por,br,
59640.0,Rede TV! Nacional,MPEG-4/1seg,529.0,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,5/6,7500.0,DVB-S2,Por,br,
59640.0,Rede TV! Nacional,MPEG-4/1seg,529.0,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,5/6,7500.0,DVB-S2,Por,br,
59640.0,Rede TV! Nacional,MPEG-4/1seg,529.0,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,5/6,7500.0,DVB-S2,Por,br,
1002.0,Rede TV! Nacional,MPEG-4/HD,101.0,11740 H,tp 1ANK,0.0,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1002.0,Rede TV! Nacional,MPEG-4/HD,101.0,11740 H,tp 1ANK,0.0,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
1002.0,Rede TV! Nacional,MPEG-4/HD,101.0,11740 H,tp 1ANK,0.0,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
,Band Nacional,,,3810 H,tp 3ANC,,,,Band Nacional,https://www.lyngsat.com/tvchannels/br/Band-Nacional.html,False,,PAL,,PAL,Por,br,
321.0,Band Nacional,MPEG-4/HD,3863.0,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,Band Nacional,https://www.lyngsat.com/tvchannels/br/Band-Nacional.html,False,,2/3,29900.0,DVB-S2,Por,br,
,TV Morena Campo Grande,,,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500.0,DVB-S2,,br,br
,TV Morena Campo Grande,,,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500.0,DVB-S2,,br,br
,TV Morena Campo Grande,,,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500.0,DVB-S2,,br,br
,TV Morena Campo Grande,MPEG-4/1seg,301.0,3816 V,tp 3BNC,,,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500.0,DVB-S2,Por,br,br
,TV Morena Campo Grande,MPEG-4/1seg,301.0,3816 V,tp 3BNC,,,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500.0,DVB-S2,Por,br,br
,TV Morena Campo Grande,MPEG-4/1seg,301.0,3816 V,tp 3BNC,,,https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500.0,DVB-S2,Por,br,br
30144.0,TV Morena Campo Grande,MPEG-4/HD,201.0,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500.0,DVB-S2,Por,br,br
30144.0,TV Morena Campo Grande,MPEG-4/HD,201.0,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500.0,DVB-S2,Por,br,br
30144.0,TV Morena Campo Grande,MPEG-4/HD,201.0,3816 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,7500.0,DVB-S2,Por,br,br
306.0,TV Morena Campo Grande,MPEG-4/HD,5153.0,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,29900.0,DVB-S2,Por,br,br
306.0,TV Morena Campo Grande,MPEG-4/HD,5153.0,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,29900.0,DVB-S2,Por,br,br
306.0,TV Morena Campo Grande,MPEG-4/HD,5153.0,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Morena-Campo-Grande.html,TV Morena Campo Grande,https://www.lyngsat.com/tvchannels/br/TV-Morena-Campo-Grande.html,True,TV Morena Campo Grande,2/3,29900.0,DVB-S2,Por,br,br
30146.0,Morena FM,,,3816 V,tp 3BNC,,,,Morena FM,https://www.lyngsat.com/radiochannels/br/Morena-FM.html,False,TV Morena Campo Grande,2/3,7500.0,DVB-S2,Por,br,
,TV Centro América Cuiabá,,,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,True,TV Centro América Cuiabá,2/3,7500.0,DVB-S2,,br,br
,TV Centro América Cuiabá,,,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,True,TV Centro América Cuiabá,2/3,7500.0,DVB-S2,,br,br
30112.0,TV Centro América Cuiabá,MPEG-4/HD,104.0,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,True,TV Centro América Cuiabá,2/3,7500.0,DVB-S2,Por,br,br
30112.0,TV Centro América Cuiabá,MPEG-4/HD,104.0,3825 V,tp 3BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,True,TV Centro América Cuiabá,2/3,7500.0,DVB-S2,Por,br,br
304.0,TV Centro América Cuiabá,MPEG-4/HD,5133.0,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,True,TV Centro América Cuiabá,2/3,29900.0,DVB-S2,Por,br,br
304.0,TV Centro América Cuiabá,MPEG-4/HD,5133.0,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/TV-Centro-America-Cuiaba.html,TV Centro América Cuiabá,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Cuiaba.html,True,TV Centro América Cuiabá,2/3,29900.0,DVB-S2,Por,br,br
30136.0,Easy Cuiabá,,,3825 V,tp 3BNC,,Irdeto,,Easy Cuiabá,https://www.lyngsat.com/radiochannels/br/Easy-Cuiaba.html,False,TV Centro América Cuiabá,2/3,7500.0,DVB-S2,Por,br,
30136.0,Easy Cuiabá,,,3825 V,tp 3BNC,,Irdeto,,Easy Cuiabá,https://www.lyngsat.com/radiochannels/br/Easy-Cuiaba.html,False,TV Centro América Cuiabá,2/3,7500.0,DVB-S2,Por,br,
,Fundação Padre Anchieta,,,3830 H,tp 4ANC,,,https://www.lyngsat.com/providers/br/Fundacao-Padre-Anchieta.html,,,True,Fundação Padre Anchieta,5/6,13333.0,DVB-S2,,,br
5.0,TV Rá Tim Bum,MPEG-2/SD,510.0,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,False,Fundação Padre Anchieta,5/6,13333.0,DVB-S2,Por,br,
5.0,TV Rá Tim Bum,MPEG-2/SD,510.0,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,False,Fundação Padre Anchieta,5/6,13333.0,DVB-S2,Por,br,
10.0,TV Rá Tim Bum,MPEG-4/HD,1010.0,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,False,Fundação Padre Anchieta,5/6,13333.0,DVB-S2,Por,br,
10.0,TV Rá Tim Bum,MPEG-4/HD,1010.0,3830 H,tp 4ANC,,,,TV Rá Tim Bum,https://www.lyngsat.com/tvchannels/br/TV-Ra-Tim-Bum.html,False,Fundação Padre Anchieta,5/6,13333.0,DVB-S2,Por,br,
59233.0,Univesp TV,MPEG-4/SD,710.0,3830 H,tp 4ANC,,,,Univesp TV,https://www.lyngsat.com/tvchannels/br/Univesp-TV.html,False,Fundação Padre Anchieta,5/6,13333.0,DVB-S2,Por,br,
59234.0,TV Educação,MPEG-4/SD,810.0,3830 H,tp 4ANC,,,,TV Educação,https://www.lyngsat.com/tvchannels/br/TV-Educacao.html,False,Fundação Padre Anchieta,5/6,13333.0,DVB-S2,Por,br,
1.0,Rádio Cultura Brasil,,,3830 H,tp 4ANC,,,,Rádio Cultura Brasil,https://www.lyngsat.com/radiochannels/br/Radio-Cultura-Brasil.html,False,Fundação Padre Anchieta,5/6,13333.0,DVB-S2,Por,br,
