SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
6068,ESPN 4 Nederland,MPEG-4/HD,530.0,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
6080,NPO 2,MPEG-4/HD,525.0,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut Dut
6090,SBS 6,MPEG-4/HD,526.0,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
6092,ESPN Nederland,MPEG-4/HD,528.0,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
6094,FilmBox Nederland,MPEG-4/HD,534.0,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
6095,Canal + Action Nederland,MPEG-4/HD,535.0,11739 V,tp 202,43-45,"Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
6097,[Canal Digitaal & TV Vlaanderen info card],MPEG-4/SD,537.0,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
6112,Canal Digitaal informatiekanaal,MPEG-4/SD,562.0,11739 V,tp 202,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
6113,TV Vlaanderen informatiekanaal,MPEG-4/SD,563.0,11739 V,tp 202,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
6122,FightBox HD,MPEG-4/SD,572.0,11739 V,tp 202,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Eng
6166,Mezzo,MPEG-4/HD,566.0,11739 V,tp 202,43-45,"Conax,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Fre
6126,Q-music Vlaanderen,,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
6127,Joe Vlaanderen,,,11739 V,tp 202,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
6128,Arrow Classic Rock,,,11739 V,tp 202,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
6129,Classicnl,,,11739 V,tp 202,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
6130,Radio Veronica,,,11739 V,tp 202,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
6191,NPO FunX NL,,,11739 V,tp 202,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
6192,L1 Radio,,,11739 V,tp 202,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
6193,Sunlite Radio,,,11739 V,tp 202,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
,@ Astra Connect,,,11758 H,tp 203,43-45,,,False,M7 Group,/10,14309,DVB-S2,
,Skylink,3-3204,,11778 V,tp 204,43-45,"Conax,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,
,Skylink,3-3209,,11876 H,tp 209,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,3/4,29900,DVB-S2,
,Skylink,3-3212,,11934 V,tp 212,43-45,"Codicrypt,Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,False,M7 Group,3/4,27500,DVB-S2,
,Skylink,3-3213,,11954 H,tp 213,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,
,Skylink,3-3216,,12012 V,tp 216,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,
,Skylink,3-3219,,12070 H,tp 219,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,3/4,27500,DVB-S2,
,Skylink,3-3221,,12110 H,tp 221,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,
,Skylink,3-3233,,12344 H,tp 233,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,
7010,DreamWorks TV Netherlands,MPEG-4/HD,510.0,11856 V,tp 208,43-45,"Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7020,RTL 4,MPEG-4/HD,514.0,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7023,RTL 5,MPEG-4/HD,523.0,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7027,RTL 7,MPEG-4/HD,527.0,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7030,VTM,MPEG-4/HD,516.0,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7036,RTL 8,MPEG-4/HD,518.0,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7056,VTM 2,MPEG-4/HD,556.0,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7057,Play 4,MPEG-4/HD,557.0,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7058,RTL Z,MPEG-4/SD,558.0,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7061,Play 6,MPEG-4/SD,561.0,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7063,Crime + Investigation Nederland,MPEG-4/SD,563.0,11856 V,tp 208,43-45,"Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7164,ESPN 2 Nederland,MPEG-4/HD,564.0,11856 V,tp 208,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
7165,Nautical Channel,MPEG-4/HD,585.0,11856 V,tp 208,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Eng Fre
7170,Doma,MPEG-4/HD,590.0,11856 V,tp 208,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Slo Qaa
14130,Doma,MPEG-4/HD,3010.0,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Slo Qaa
20000,M:Sat TV Info,MPEG-4/SD,91.0,11914 H,tp 211,43-45,,,False,M7 Group,3/4,30000,DVB-S2,Srp
20099,RTS Svet,MPEG-4/HD,991.0,11914 H,tp 211,43-45,,,False,M7 Group,3/4,30000,DVB-S2,Srp
20820,Radio Beograd 1,,,11914 H,tp 211,43-45,,,False,M7 Group,3/4,30000,DVB-S2,Srp
20821,Radio Beograd 2 (05-20),,,11914 H,tp 211,43-45,,,False,M7 Group,3/4,30000,DVB-S2,Srp
20821,Radio Beograd 3 (20-05),,,11914 H,tp 211,43-45,,,False,M7 Group,3/4,30000,DVB-S2,Srp
20822,Beograd 202,,,11914 H,tp 211,43-45,,,False,M7 Group,3/4,30000,DVB-S2,Srp
20850,AS FM (Serbia),,,11914 H,tp 211,43-45,,,False,M7 Group,3/4,30000,DVB-S2,Srp
20851,Play,,,11914 H,tp 211,43-45,,,False,M7 Group,3/4,30000,DVB-S2,Srp
15226,RTVS 24,MPEG-4/HD,3601.0,11954 H,tp 213,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Slo
14110,Nova Sport 2,MPEG-4/HD,1010.0,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze Qaa Cze
14112,Markíza International,MPEG-4/SD,1210.0,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Slo
14113,Nova Gold,MPEG-4/SD,1310.0,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze
14114,Nova Fun,MPEG-4/HD,1410.0,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze
14115,Nova Lady,MPEG-4/SD,1510.0,11973 V,tp 214,43-45,"Conax,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze
14116,Arena Sport 2 (Slovakia),MPEG-4/HD,1610.0,11973 V,tp 214,43-45,"Conax,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Slo
14119*,Penthouse Gold,MPEG-4/HD,1910.0,11973 V,tp 214,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Eng
14121*,Penthouse Reality TV,MPEG-4/HD,2110.0,11973 V,tp 214,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Eng
14129,Markíza,MPEG-4/HD,2910.0,11973 V,tp 214,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Slo Qaa
14131,Canal + Sport Czechia,MPEG-4/HD,3110.0,11973 V,tp 214,43-45,"Conax,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze
14132,Canal + Sport Slovakia,MPEG-4/HD,3210.0,11973 V,tp 214,43-45,"Conax,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Slo
14134,Canal + Action Slovakia,MPEG-4/HD,3410.0,11973 V,tp 214,43-45,"Conax,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze
14150,Radio Proglas,,,11973 V,tp 214,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
15417,[Relax info card],MPEG-4/SD,2701.0,12012 V,tp 216,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
15419,Newsmax TV,MPEG-4/HD,2901.0,12012 V,tp 216,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Eng
770*,National Geographic Hungary & Czechia,MPEG-4/HD,1501.0,12090 V,tp 220,43-45,Irdeto,,False,M7 Group,2/3,29900,DVB-S2,Cze Eng Hun
772*,National Geographic Wild Europe,MPEG-4/HD,1101.0,12090 V,tp 220,43-45,Irdeto,,False,M7 Group,2/3,29900,DVB-S2,Eng Cze Rus Dut Hun
775,HBO Czechia,MPEG-4/HD,7111.0,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze Qaa Hun
776,Ócko,MPEG-4/SD,3001.0,12090 V,tp 220,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
777,Ócko Star,MPEG-4/SD,3101.0,12090 V,tp 220,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
780,MTV Global,MPEG-4/SD,7291.0,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze Eng
781*,Stingray CMusic,MPEG-4/SD,7301.0,12090 V,tp 220,43-45,"Irdeto,Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Eng
783*,Love Nature,MPEG-4/HD,7361.0,12090 V,tp 220,43-45,"Conax,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Eng Cze Hun
784,Spektrum International,MPEG-4/HD,7271.0,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze Hun
786,A11 TV,MPEG-4/SD,7141.0,12090 V,tp 220,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
788,The Fishing & Hunting Channel,MPEG-4/SD,7241.0,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze Hun
789,AXN Czech Republic,MPEG-4/SD,7281.0,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze Eng
790,Vixen,MPEG-4/HD,7211.0,12090 V,tp 220,43-45,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Eng
792,Sport 2 Czechia,MPEG-4/HD,7161.0,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze Slo
796,TV Barrandov,MPEG-4/HD,7401.0,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze
797,Kino Barrandov,MPEG-4/HD,7421.0,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze
798,Krimi Barrandov,MPEG-4/HD,7441.0,12090 V,tp 220,43-45,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Cze
15613,TV Osem,MPEG-4/HD,2301.0,12110 H,tp 221,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Slo
20910,Film 1 Family,MPEG-4/SD,512.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
20915,Film 1 Drama,MPEG-4/SD,513.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
20920,Film 1 Action,MPEG-4/SD,514.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
20925,Ziggo Sport Voetbal,MPEG-4/SD,515.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
20930,Ziggo Sport Golf,MPEG-4/SD,516.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
20945,SBS 9,MPEG-4/SD,519.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
20949,Ment,MPEG-4/SD,524.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
20954,Eclips TV,MPEG-4/SD,554.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
20955,Film 1 Premiere,MPEG-4/HD,521.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
20960,Ziggo Sport Select,MPEG-4/HD,522.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
20965,National Geographic Nederland,MPEG-4/HD,525.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21107,History Benelux,MPEG-4/SD,507.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21110,VTM Gold,MPEG-4/SD,550.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21112,Ketnet (06-20),MPEG-4/SD,552.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21116,VTM Non-stop Dokters (06-24),MPEG-4/SD,556.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21120,VTM 3,MPEG-4/SD,560.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21122,VTM 4,MPEG-4/SD,562.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21124,Man-X (00-06),MPEG-4/SD,564.0,12129 V,tp 222,43-45,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,
21126,Play 5,MPEG-4/SD,566.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21127,Play 7,MPEG-4/SD,527.0,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21228,Eleven on DAZN Pro League 1 NL,MPEG-4/HD,528.0,12129 V,tp 222,43-45,"Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21229,Sport 10,MPEG-4/HD,529.0,12129 V,tp 222,43-45,"Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21233,EarthxTV Europe,MPEG-4/HD,533.0,12129 V,tp 222,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Eng
21210,MNM,,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21211,Studio Brussel,,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21212,Klara,,,12129 V,tp 222,43-45,"Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,Dut
21227,Sky Radio (Netherlands),,,12129 V,tp 222,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
,Canal Digitaal,3-3225,,12188 H,tp 225,43-45,"Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,False,M7 Group,2/3,29900,DVB-S2,
21075,100% NL,,,12188 H,tp 225,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
21080,NPO Radio 1,,,12188 H,tp 225,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
21084,NPO Radio 5,,,12188 H,tp 225,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
21085,Radio 10,,,12188 H,tp 225,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
21086,Radio Gelderland,,,12188 H,tp 225,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
21087,Radio Oost,,,12188 H,tp 225,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
21090,Slam!,,,12188 H,tp 225,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Dut
8003,CT 24,MPEG-4/HD,1310.0,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze Qaa
8014,TV Lux (Slovakia),MPEG-4/HD,2410.0,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Slo
8051,CRo Radiozurnál,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8052,CRo Dvojka,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8053,CRo Vltava,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8054,CRo Plus,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8055,Radio Wave (Czechia),,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8056,Rádio Junior (Czechia),,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8057,CRo D-dur,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8058,CRo Jazz,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8059,CRo Rádio DAB Praha,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8060,CRo Region,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8061,Radio Prague International,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8062,CRo Brno,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8063,CRo Ceské Budejovice,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8064,CRo Hradec Králové,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8065,CRo Karlovy Vary,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8066,CRo Liberec,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8067,CRo Vysocina,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8068,CRo Pardubice,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8069,CRo Plzen,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8070,CRo Olomouc,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8071,CRo Ostrava,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8072,CRo Sever,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
8073,CRo Zlín,,,12344 H,tp 233,43-45,,,False,M7 Group,2/3,29900,DVB-S2,Cze
,(TRWAM TV feeds),,,12636 V,tp 20,,,,False,M7 Group,5/6,1900,DVB-S2,
,,1-1,,12639.7V,tp 20,0,,,False,M7 Group,1/2,940,DVB-S9,
1000,Deutschlandfunk,,,12639.7V,tp 20,0,,,False,M7 Group,1/2,940,DVB-S9,Ger
2000,Deutschlandfunk Kultur,,,12639.7V,tp 20,0,,,False,M7 Group,1/2,940,DVB-S9,Ger
,A1 Telekom Austria,1-1,,12642.4V,tp 20,0,,https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,True,A1 Telekom Austria,3/4,280,DVB-S2,
300,Radio Osttirol,,,12642.4V,tp 20,0,,,False,A1 Telekom Austria,3/4,280,DVB-S2,Ger
400,Radio POS Österreich,,,12642.4V,tp 20,0,,,False,A1 Telekom Austria,3/4,280,DVB-S2,Ger
