SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
1.0,Kirkuk TV,8192-4096MPEG-4/HD,513.0,12318 H,,,,,False,GeoTelecommunications,7/8,2500,DVB-S2,Kur
,Kerkük FM,,,12318 H,,,,,False,GeoTelecommunications,7/8,2500,DVB-S2,Kur
,(feeds),,,12326 H,,,,,False,GeoTelecommunications,3/4,1900,DVB-S2,
,(feeds),,,12422 H,,,,,False,GeoTelecommunications,3/4,7500,DVB-S2,
,(feeds),,,12431 H,,,,,False,GeoTelecommunications,3/4,7500,DVB-S2,
,OK Vision,,,12470 V,,,"ABV,Neotion SHL",,False,GeoTelecommunications,3/5,45000,DVB-S2,
2090.0,Match! Planeta,MPEG-4/SD,2091.0,12533 V,,0.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
2100.0,Pyatnitsa! International,MPEG-4/SD,2101.0,12533 V,,0.0,Irdeto,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
2190.0,TV XXI,MPEG-4/SD,2191.0,12533 V,,0.0,Irdeto,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus Eng
2200.0,TNT International,MPEG-4/SD,2201.0,12533 V,,0.0,Irdeto,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus Eng
2210.0,TV 3 International,MPEG-4/SD,2211.0,12533 V,,0.0,Irdeto,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
2220.0,Nano TV,MPEG-4/SD,2221.0,12533 V,,0.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
2250.0,Krasnaya Liniya,MPEG-4/SD,2251.0,12533 V,,0.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
2260.0,TNT 4 International (0h),MPEG-4/SD,2261.0,12533 V,,0.0,Irdeto,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus Eng
2270.0,Konniy Mir,MPEG-4/SD,2271.0,12533 V,,0.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
2280.0,Luxury,MPEG-4/SD,2281.0,12533 V,,0.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
2320.0,Torre Ricca,MPEG-4/SD,2321.0,12533 V,,0.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
2330.0,San Porto,MPEG-4/SD,2331.0,12533 V,,0.0,,,False,GeoTelecommunications,4/5,44950,DVB-S2,Rus
,RSCC,4371-15,,12653 V,tp 14,0.0,,https://www.lyngsat.com/providers/ru/RSCC.html,True,RSCC,2/3,35007,DVB-S2,
1.0,STS International,MPEG-4/SD,1001.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
2.0,Baby Time,MPEG-4/SD,1002.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
5.0,Domashniy International,MPEG-4/SD,2005.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
6.0,Peretz International,MPEG-4/SD,2006.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
7.0,REN TV International,MPEG-4/SD,2007.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
8.0,5 Kanal International,MPEG-4/SD,2008.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
9.0,STS Kids International,MPEG-4/SD,2009.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
10.0,Plan B,MPEG-4/SD,2010.0,12653 V,tp 14,0.0,Irdeto,,False,RSCC,2/3,35007,DVB-S2,Rus Eng
11.0,8 Kanal (Russia),MPEG-4/SD,2011.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
12.0,Romance Películas,MPEG-4/SD,2012.0,12653 V,tp 14,0.0,Irdeto,,False,RSCC,2/3,35007,DVB-S2,Spa
13.0,Suspense,MPEG-4/SD,2013.0,12653 V,tp 14,0.0,Irdeto,,False,RSCC,2/3,35007,DVB-S2,
14.0,Cartoon Classics,MPEG-4/SD,2014.0,12653 V,tp 14,0.0,Irdeto,,False,RSCC,2/3,35007,DVB-S2,Rus
18.0,Mir Basketbola,MPEG-4/SD,245.0,12653 V,tp 14,0.0,Irdeto,,False,RSCC,2/3,35007,DVB-S2,Rus
23.0,Travel + Adventure,MPEG-4/SD,1023.0,12653 V,tp 14,0.0,Irdeto,,False,RSCC,2/3,35007,DVB-S2,Rus Eng
24.0,Travel + Adventure,MPEG-4/HD,1024.0,12653 V,tp 14,0.0,Irdeto,,False,RSCC,2/3,35007,DVB-S2,Rus Eng
26.0,Vitrina TV,MPEG-4/SD,1026.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
27.0,Otkritiy Mir,MPEG-4/SD,1027.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
28.0,Bridge TV Hits,MPEG-4/SD,1028.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
29.0,Bridge TV Classic,MPEG-4/SD,1029.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
30.0,Bridge TV Shlyager,MPEG-4/SD,1030.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
31.0,Bridge TV Rock,MPEG-4/SD,1031.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
32.0,Bridge TV Fresh,MPEG-4/SD,1032.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
33.0,Bridge TV,MPEG-4/SD,1033.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
34.0,Bridge TV Russkiy Hit,MPEG-4/SD,1034.0,12653 V,tp 14,0.0,,,False,RSCC,2/3,35007,DVB-S2,Rus
