SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,HBO Network Latinoamérica,?-8,,4040 V,tp 17C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica,5/6,30000,DVB-S2,
,HBO Network Latinoamérica,?-8,,4040 V,tp 17C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica,5/6,30000,DVB-S2,
,HBO Network Latinoamérica,,,4080 H,tp 20C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica,3/4,32700,DVB-S2,
,HBO Network Latinoamérica,,,4080 H,tp 20C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,True,HBO Network Latinoamérica,3/4,32700,DVB-S2,
5.0,Sony Channel Sur,MPEG-4/HD,129.0,4040 V,tp 17C,0.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
11.0,Sony Channel Sur,MPEG-4/HD,225.0,4040 V,tp 17C,0.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
6.0,E! Andes,MPEG-4/HD,145.0,4040 V,tp 17C,0.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
12.0,E! Sur,MPEG-4/HD,241.0,4040 V,tp 17C,0.0,Digicipher,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
180.0,CNBC US,MPEG-4/HD,4110.0,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng
186.0,Studio Universal América Latina,MPEG-4/HD,1320.0,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
196.0,Studio Universal América Latina,MPEG-4/HD,1120.0,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
188.0,Universal TV América Latina,MPEG-4/HD,1330.0,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
198.0,Universal TV América Latina,MPEG-4/HD,1310.0,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
190.0,USA Network Latin,MPEG-4/HD,1210.0,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
191.0,Universal TV México,MPEG-4/HD,1230.0,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
192.0,Studio Universal México,MPEG-4/HD,1240.0,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
195.0,DreamWorks TV Latin America,MPEG-4/HD,1110.0,4040 H,tp 18C,0.0,PowerVu,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
1.0,Arirang World,MPEG-2/SD,1860.0,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng
3.0,SBN Global,MPEG-2/SD,2460.0,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa Eng
4.0,Red AD Venir Internacional,MPEG-2/SD,2001.0,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
6.0,Aliento Vision,MPEG-4/SD,2006.0,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
11.0,3ABN Latino,MPEG-2/SD,2360.0,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
19.0,MC,MPEG-4/HD,47.0,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
25.0,Korean Central TV,MPEG-4/SD,2560.0,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Kor
50.0,MVS TV México,MPEG-4/SD,368.0,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
52.0,MVS TV Estados Unidos,MPEG-4/HD,38.0,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
85.0,CineLatino,MPEG-4/HD,288.0,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
307.0,Exa TV,MPEG-4/SD,336.0,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
762.0,Antena 3 Internacional,MPEG-4/SD,400.0,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
763.0,MultiPremier,MPEG-4/HD,48.0,4080 V,tp 19C,0.0,Irdeto,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
2.0,Radio AD Venir,,,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Spa
13.0,3ABN Radio Network,,,4080 V,tp 19C,0.0,,,False,HBO Network Latinoamérica,5/6,30000,DVB-S2,Eng
,HBO Mundi Latinoamérica,HEVC/SD,17.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Mundi Latinoamérica,HEVC/HD,161.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Latinoamérica,HEVC/SD,65.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Latinoamérica,HEVC/HD,209.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO 2 Latinoamérica,HEVC/SD,81.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO 2 Latinoamérica,HEVC/HD,225.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO + Latinoamérica,HEVC/SD,97.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO + Latinoamérica,HEVC/HD,241.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Family Latinoamérica,HEVC/SD,113.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Family Latinoamérica,HEVC/HD,257.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Signature Latinoamérica,HEVC/SD,129.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Signature Latinoamérica,HEVC/HD,273.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Pop Latinoamérica,HEVC/SD,145.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Pop Latinoamérica,HEVC/HD,305.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Xtreme Latinoamérica,HEVC/SD,177.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,HBO Xtreme Latinoamérica,HEVC/HD,321.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,Cinemax Latinoamérica,HEVC/SD,193.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,Cinemax Latinoamérica,HEVC/HD,337.0,4080 H,tp 20C,0.0,Digicipher,,False,HBO Network Latinoamérica,3/4,32700,DVB-S2,Eng Spa
,Paramount Networks Americas,3-?,,4120 V,tp 21C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Networks-Americas.html,True,Paramount Networks Americas,5/6,30000,DVB-S2,
14.0,Comedy Central Latinoamérica Norte,MPEG-4/HD,3910.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Eng Spa
220.0,Comedy Central Latinoamérica Norte,MPEG-2/SD,2210.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Spa Eng
56.0,Paramount Network Latin America,MPEG-4/HD,4010.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Eng Spa
200.0,Paramount Network Latin America,MPEG-2/SD,1060.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,
92.0,Telefe,MPEG-4/HD,4110.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Spa
95.0,MTV 00s,MPEG-2/SD,1760.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Eng
240.0,MTV 00s,MPEG-2/SD,1260.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Eng
100.0,MTV Latino Norte,MPEG-2/SD,1160.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Spa
120.0,MTV Latino Sud,MPEG-2/SD,1560.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Spa
150.0,Nickelodeon Norte,MPEG-2/SD,1360.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Eng Spa
155.0,Nickelodeon Centro,MPEG-2/SD,2110.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Spa
170.0,Nickelodeon Sur,MPEG-2/SD,1460.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Eng Spa
210.0,Club MTV,MPEG-2/SD,2810.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Eng Spa
230.0,MTV Hits Europe,MPEG-2/SD,,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Eng
251.0,Nick Jr Latin America,MPEG-2/SD,2510.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Spa
252.0,MTV 80s,MPEG-2/SD,2610.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Eng Spa
253.0,NickMusic,MPEG-2/SD,2710.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Eng
255.0,Comedy Central Latinoamérica Sur,MPEG-2/SD,2410.0,4120 V,tp 21C,0.0,PowerVu,,False,Paramount Networks Americas,5/6,30000,DVB-S2,Spa Eng
100.0,HGTV Latinoamérica,MPEG-4/HD,1010.0,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas,8/9,30000,DVB-S2,Spa Eng
110.0,Discovery Turbo América Latina,MPEG-4/HD,1110.0,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas,8/9,30000,DVB-S2,Spa Eng
120.0,Golf Channel Latin America,MPEG-4/HD,1210.0,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas,8/9,30000,DVB-S2,Spa Eng
130.0,TLC Latinoamérica,MPEG-4/HD,1310.0,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas,8/9,30000,DVB-S2,Spa Eng
140.0,Discovery Science Latinoamérica,MPEG-4/HD,1410.0,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas,8/9,30000,DVB-S2,Spa Eng
150.0,Discovery Kids Chile,MPEG-4/HD,1510.0,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas,8/9,30000,DVB-S2,Spa Eng
170.0,Discovery Channel Chile,MPEG-4/HD,1710.0,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas,8/9,30000,DVB-S2,Spa Eng
180.0,Discovery Channel Atlántico Sur,MPEG-4/HD,1810.0,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas,8/9,30000,DVB-S2,Spa Eng
1.0,TRT World,22-44MPEG-4/HD,110.0,4144 V,tp 23C,0.0,,,False,Paramount Networks Americas,7/8,3720,DVB-S3,Eng
,Enlace,35-?,,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,True,Enlace,3/4,3750,DVB-S2,
1.0,Enlace,MPEG-4/HD,200.0,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,True,Enlace,3/4,3750,DVB-S2,Spa
2.0,Enlace Juvenil,MPEG-4/HD,300.0,4144 H,tp 24C,0.0,,,False,Enlace,3/4,3750,DVB-S2,Spa
4.0,ESNE TV,?-1MPEG-2/SD,69.0,4151 V,tp 23C,0.0,,,False,Enlace,7/8,3000,DVB-S3,Spa
4.0,ESNE Radio,,,4151 V,tp 23C,0.0,,,False,Enlace,7/8,3000,DVB-S3,Spa
5.0,Record TV Américas,1-1MPEG-4/HD,96.0,4156 V,tp 23C,0.0,,,False,Enlace,3/4,3333,DVB-S2,Por
,CTN (USA),,,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,True,CTN (USA),3/4,3750,DVB-S2,
3.0,CTN (USA),MPEG-4/HD,49.0,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,True,CTN (USA),3/4,3750,DVB-S2,Eng
4.0,CTN Lifestyle,MPEG-4/SD,65.0,4159 V,tp 23C,0.0,,,False,CTN (USA),3/4,3750,DVB-S2,Eng
5.0,CTN International (USA),MPEG-4/HD,81.0,4159 V,tp 23C,0.0,,,False,CTN (USA),3/4,3750,DVB-S2,Spa
,NHK World Network,301-1,,4166 H,tp 24C,0.0,,https://www.lyngsat.com/providers/jp/NHK-World-Network.html,True,NHK World Network,1/2,19910,DVB-S2,
21.0,NHK World Japan,MPEG-4/HD,1260.0,4166 H,tp 24C,0.0,,,False,NHK World Network,1/2,19910,DVB-S2,Eng
41.0,NHK World Premium,MPEG-4/HD,1460.0,4166 H,tp 24C,0.0,Conax,,False,NHK World Network,1/2,19910,DVB-S2,
51.0,NHK World Japan Radio,,,4166 H,tp 24C,0.0,,,False,NHK World Network,1/2,19910,DVB-S2,
61.0,NHK World Japan Radio,,,4166 H,tp 24C,0.0,,,False,NHK World Network,1/2,19910,DVB-S2,
71.0,NHK World Japan Radio,,,4166 H,tp 24C,0.0,,,False,NHK World Network,1/2,19910,DVB-S2,
1.0,CDM TV,0-1MPEG-2/SD,32.0,4169 V,tp 23C,0.0,,,False,NHK World Network,3/4,3000,DVB-S3,Spa Eng
,María+Visión,177-176,,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,True,María+Visión,3/4,3333,DVB-S2,
11.0,María+Visión,MPEG-4/HD,113.0,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,True,María+Visión,3/4,3333,DVB-S2,Spa
12.0,María+Visión USA,MPEG-4/HD,123.0,4174 V,tp 23C,0.0,,,False,María+Visión,3/4,3333,DVB-S2,Eng
21.0,María+Visión Radio,,,4174 V,tp 23C,0.0,,,False,María+Visión,3/4,3333,DVB-S2,Spa
22.0,María+Visión Radio USA,,,4174 V,tp 23C,0.0,,,False,María+Visión,3/4,3333,DVB-S2,Eng
,Sky México,,,11720 H,tp 1,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,3/5,30000,DVB-S2,
,Sky México,,,11740 V,tp 2,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,3/5,30000,DVB-S2,
,Sky México,,,11840 H,tp 7,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,5/6,30000,DVB-S3,
,Sky México,,,11860 V,tp 8,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,3/5,30000,DVB-S2,
,Sky México,,,11960 H,tp 13,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky México,,,11980 V,tp 14,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky México,,,12000 H,tp 15,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,2/3,30000,DVB-S2,
,Sky México,,,12020 V,tp 16,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky México,,,12040 H,tp 17,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky México,,,12060 V,tp 18,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky México,,,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky México,,,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky México,,,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky México,,,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky México,,,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky México,,,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México,000,30,DVB-S3,
,Sky View,,,Ku,,,Videoguard,,False,Sky México,B-S,,DVB-S,Spa
,Blues,,,Ku,,,Videoguard,,False,Sky México,B-S,,DVB-S,
