SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,,8572-20705,,12226 V,tp IT4,0,,,False,Warner Bros. Discovery, 20,,DVB-S2,
,,8572-32993,,12303 V,tp IT6,0,,,False,Warner Bros. Discovery, 21,,DVB-S2,
,,8572-32995,,12303 V,tp IT6,0,,,False,Warner Bros. Discovery, 22,,DVB-S2,
,,8572-28897,,12380 V,tp IT8,0,,,False,Warner Bros. Discovery, 24,,DVB-S2,
,,8572-39137,,12380 V,tp IT8,0,,,False,Warner Bros. Discovery, 25,,DVB-S2,
,,8572-10465,,12466 V,tp IT10,0,,,False,Warner Bros. Discovery, 13,,DVB-S2,
,,8572-18657,,12466 V,tp IT10,0,,,False,Warner Bros. Discovery, 17,,DVB-S2,
,,8572-24801,,12466 V,tp IT10,0,,,False,Warner Bros. Discovery, 23,,DVB-S2,
14.0,Trace Sport Stars,MPEG-4/HD,612.0,11900 H,tp E10,44-45,Viaccess,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Eng Fre Eng Rus
15.0,Trace Urban,MPEG-4/HD,711.0,11900 H,tp E10,44-45,Viaccess,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Eng
23.0,RTB TV (Burkina Faso),MPEG-4/SD,33.0,11900 H,tp E10,44-45,,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Fre
25.0,RTI 1,MPEG-4/SD,151.0,11900 H,tp E10,44-45,,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Fre
101.0,TFM,MPEG-4/SD,1011.0,11900 H,tp E10,44-45,,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Fre
103.0,JimJam Middle East,MPEG-4/SD,1031.0,11900 H,tp E10,44-45,Viaccess,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Eng Por Rus Lit Ara
104.0,JimJam Europe,MPEG-4/SD,1041.0,11900 H,tp E10,44-45,Viaccess,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Eng Cze Hun Por Rum
115.0,Rai Italia Africa,HEVC/SD,1151.0,11900 H,tp E10,44-45,Irdeto,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Ita
116.0,ORTB TV,MPEG-4/SD,1161.0,11900 H,tp E10,44-45,,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Fre
233.0,EbS,MPEG-4/HD,200.0,11900 H,tp E10,44-45,,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Qaa Eng Fre Ger Ita Spa Gre Por Dut Dan Fin Swe Cze Est Lav Lit Hun Mlt Pol Slo Slv Bul Rum Gle Hrv Alb Mac Srp Bos
433.0,EbS+,MPEG-4/HD,400.0,11900 H,tp E10,44-45,,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Qaa Eng Fre Ger Ita Spa Gre Por Dut Dan Fin Swe Cze Est Lav Lit Hun Mlt Pol Slo Slv Bul Rum Gle Hrv Tur Srp Bos Ukr Rus
24.0,RTB Radio,,,11900 H,tp E10,44-45,,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Fre
102.0,RFM (Senegal),,,11900 H,tp E10,44-45,,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Fre
6100.0,TLC Hungary,MPEG-4/SD,6111.0,11919 V,tp E11,44-45,Viaccess,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Hun Eng
6200.0,Discovery Channel Hungary,MPEG-4/HD,6211.0,11919 V,tp E11,44-45,Viaccess,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Cze Hun Eng
6300.0,Discovery Channel Türkiye,MPEG-4/HD,6311.0,11919 V,tp E11,44-45,Viaccess,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Tur Eng
6400.0,Cartoonito Central & Eastern Europe,MPEG-4/HD,6411.0,11919 V,tp E11,44-45,Viaccess,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Pol Eng Hun Rum Rus Dut Bul Hrv Srp Slv Cze
6500.0,Cartoon Network Central & Eastern Europe,MPEG-4/HD,6511.0,11919 V,tp E11,44-45,Viaccess,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Eng Hun Rum Cze
6600.0,Cartoon Network Russia & South East Europe,MPEG-4/SD,6611.0,11919 V,tp E11,44-45,Viaccess,,False,Warner Bros. Discovery,3/4,30000,DVB-S2,Rus Bul Eng Slv Srp Hrv
1136.0,ERT World,MPEG-4/SD,4136.0,11938 H,tp E12,44-45,,,False,Warner Bros. Discovery,2/3,27500,DVB-S2,Gre
,MTVA,158-6200,,11958 V,tp E13,44-45,,https://www.lyngsat.com/providers/hu/MTVA.html,True,MTVA,2/3,27500,DVB-S2,
101.0,M1 (Hungary),MPEG-4/HD,1101.0,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun Qaa
102.0,M2,MPEG-4/HD,1102.0,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun Qaa
103.0,Duna TV,MPEG-4/HD,1103.0,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun Qaa
104.0,M4 Sport,MPEG-4/HD,1104.0,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun Qaa
105.0,Duna World (Sun 22-Sat 14 & Sat 22-Sun 14),MPEG-4/HD,1105.0,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun Qaa
105.0,M4 Sport + (Sat-Sun 14-22),MPEG-4/HD,1105.0,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun Qaa
106.0,M5,MPEG-4/HD,1106.0,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Qaa Hun
151.0,Kossuth Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
161.0,Kossuth Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
167.0,Kossuth Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
152.0,Petöfi Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
162.0,Petöfi Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
153.0,Bartók Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
163.0,Bartók Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
154.0,Nemzetiségi Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,
155.0,Parlamenti Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
156.0,Dankó Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
166.0,Dankó Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
168.0,Dankó Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
157.0,Duna World Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
158.0,Magyar Katolikus Rádió,,,11958 V,tp E13,44-45,,,False,MTVA,2/3,27500,DVB-S2,Hun
513.0,TVRI World,MPEG-4/HD,1631.0,11977 H,tp E14,44-45,,,False,MTVA,2/3,27500,DVB-S2,Eng
,Globecast,1-1,,11996 V,tp E15,44-45,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,
,Globecast,1-1,,11996 V,tp E15,44-45,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,
,Globecast,158-6600,,12034 V,tp E17,44-45,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,
,Globecast,158-6600,,12034 V,tp E17,44-45,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast,3/4,27500,DVB-S2,
619.0,CCTV 4 Europe,MPEG-2/SD,3901.0,11996 V,tp E15,44-45,,,False,Globecast,3/4,27500,DVB-S2,Chi
620.0,CGTN Español,MPEG-2/SD,4001.0,11996 V,tp E15,44-45,,,False,Globecast,3/4,27500,DVB-S2,Spa
621.0,CGTN Russkij,MPEG-2/SD,4101.0,11996 V,tp E15,44-45,,,False,Globecast,3/4,27500,DVB-S2,Rus
622.0,CGTN Arabic,MPEG-2/SD,4201.0,11996 V,tp E15,44-45,,,False,Globecast,3/4,27500,DVB-S2,Ara
623.0,CGTN Documentary,MPEG-2/SD,4301.0,11996 V,tp E15,44-45,,,False,Globecast,3/4,27500,DVB-S2,Eng
632.0,EuroNews Russkiy,MPEG-2/SD,5201.0,11996 V,tp E15,44-45,,,False,Globecast,3/4,27500,DVB-S2,Rus
421.0,Nickelodeon Deutschland (05.00-20.15),MPEG-4/SD,1701.0,12015 H,tp E16,44-45,,,False,Globecast,2/3,27500,DVB-S2,Ger Eng
421.0,Comedy Central Deutschland +1 (20.15-05.00),MPEG-4/SD,1701.0,12015 H,tp E16,44-45,,,False,Globecast,2/3,27500,DVB-S2,Ger Eng
1.0,RTS 1 (Senegal),MPEG-4/SD,512.0,12034 V,tp E17,44-45,,,False,Globecast,3/4,27500,DVB-S2,Fre
202.0,M6 Suisse,MPEG-4/HD,2020.0,12034 V,tp E17,44-45,,,False,Globecast,3/4,27500,DVB-S2,Fre
204.0,6ter Suisse,MPEG-4/HD,2040.0,12034 V,tp E17,44-45,,,False,Globecast,3/4,27500,DVB-S2,Fre
205.0,W9 Suisse,MPEG-4/HD,2050.0,12034 V,tp E17,44-45,,,False,Globecast,3/4,27500,DVB-S2,Fre
206.0,MCM Top,MPEG-4/HD,2060.0,12034 V,tp E17,44-45,Viaccess,,False,Globecast,3/4,27500,DVB-S2,Fre
351.0,Hwazan Satellite TV,MPEG-2/SD,3511.0,12034 V,tp E17,44-45,,,False,Globecast,3/4,27500,DVB-S2,Chi
352.0,RTG International,MPEG-4/SD,3521.0,12034 V,tp E17,44-45,,,False,Globecast,3/4,27500,DVB-S2,Rus Eng Tur
353.0,Phoenix InfoNews Channel,MPEG-2/SD,3531.0,12034 V,tp E17,44-45,,,False,Globecast,3/4,27500,DVB-S2,Chi
354.0,ORTM 1,MPEG-4/SD,3541.0,12034 V,tp E17,44-45,,,False,Globecast,3/4,27500,DVB-S2,Fre
355.0,Télé Sahel,MPEG-4/SD,3551.0,12034 V,tp E17,44-45,,,False,Globecast,3/4,27500,DVB-S2,Fre
357.0,BBC Entertainment Europe,MPEG-4/SD,3570.0,12034 V,tp E17,44-45,Irdeto,,False,Globecast,3/4,27500,DVB-S2,Eng
356.0,Voix du Sahel,,,12034 V,tp E17,44-45,,,False,Globecast,3/4,27500,DVB-S2,Fre
1001.0,AEK Super League Pass,MPEG-4/SD,401.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,Gre Eng
1003.0,Cosmote Sport 6,MPEG-4/HD,403.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,Gre Eng
1005.0,Vouli TV,MPEG-4/HD,405.0,12054 H,tp E18,44-45,,,False,Globecast,2/3,27500,DVB-S2,Gre
1012.0,4E,MPEG-4/SD,412.0,12054 H,tp E18,44-45,,,False,Globecast,2/3,27500,DVB-S2,Gre
1030.0,Ant1,MPEG-4/HD,430.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,Gre
1039.0,Cosmote Sport 4,MPEG-4/HD,439.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,Gre Eng
1045.0,One Channel,MPEG-4/HD,445.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,Gre
1050.0,National Geographic Wild Europe,MPEG-4/HD,450.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,Eng
1062.0,FashionTV Europe,MPEG-4/HD,462.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,
1069.0,Ant1 Europe,MPEG-2/SD,469.0,12054 H,tp E18,44-45,Viaccess,,False,Globecast,2/3,27500,DVB-S2,Gre
1072.0,Baby TV Europe,MPEG-4/SD,472.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,Gre Eng
1080.0,EuroNews Ellinika,MPEG-4/SD,480.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,Gre
1091.0,Cosmote Sport 7,MPEG-4/HD,491.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,Gre Eng
1098.0,Makedonia TV,MPEG-4/HD,498.0,12054 H,tp E18,44-45,Videoguard,,False,Globecast,2/3,27500,DVB-S2,Gre
,Arqiva,158-6900,,12092 H,tp E20,44-45,Viaccess,https://www.lyngsat.com/providers/uk/Arqiva.html,True,Arqiva,3/4,27500,DVB-S2,
1120.0,NTD TV Europe,MPEG-4/SD,1401.0,12092 H,tp E20,44-45,,,False,Arqiva,3/4,27500,DVB-S2,Chi
1135.0,Diva Romania,MPEG-2/SD,1701.0,12092 H,tp E20,44-45,Viaccess,,False,Arqiva,3/4,27500,DVB-S2,Qaa Rum
1140.0,Diva Balkans,MPEG-2/SD,1801.0,12092 H,tp E20,44-45,Viaccess,,False,Arqiva,3/4,27500,DVB-S2,Eng Srp
1145.0,E! Europe,MPEG-4/HD,1901.0,12092 H,tp E20,44-45,Viaccess,,False,Arqiva,3/4,27500,DVB-S2,Eng Ger Fre Pol Tur Eng Ger Fre Pol Tur Cze Hun Cze Hun
1155.0,Premier Christian Radio,,,12092 H,tp E20,44-45,,,False,Arqiva,3/4,27500,DVB-S2,Eng
,Cairo Communication,8572-263,,12111 V,tp IT1,0,,https://www.lyngsat.com/providers/it/Cairo-Communication.html,True,Cairo Communication,m 1,,DVB-S2,
711.0,La 7,MPEG-4/SD,650.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
751.0,La 7,MPEG-4/HD,1530.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
712.0,La 7 d,MPEG-4/SD,590.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
801.0,Zona DAZN,MPEG-4/HD,1470.0,12111 V,tp IT1,0,"Nagravision,Videoguard",,False,Cairo Communication,m 1,,DVB-S2,Ita
3001.0,Italia 121,MPEG-4/SD,3011.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
3002.0,Arte Italia 124,MPEG-4/SD,3021.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
3003.0,Arte Italia 125,MPEG-4/SD,3031.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
3004.0,Italia 126,MPEG-4/SD,3041.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
3005.0,Italia 127,MPEG-4/SD,3051.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
3006.0,Italia 135,MPEG-4/SD,3061.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
3007.0,Italia 134,MPEG-4/SD,3071.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
4002.0,Donna TV,MPEG-4/SD,412.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
4003.0,Alma TV,MPEG-4/SD,422.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
4004.0,TeleCampione,MPEG-4/SD,432.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
4010.0,Parole di Vita,MPEG-4/SD,492.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 1,,DVB-S2,Ita
7169.0,Bom Channel,MPEG-4/SD,212.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7170.0,Príma Free,MPEG-4/SD,1018.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7172.0,Fascino TV,MPEG-4/SD,1019.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7173.0,Primaset 149,MPEG-4/SD,1100.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7174.0,Canale 165,MPEG-4/SD,1020.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7175.0,Tesory Channel,MPEG-4/SD,490.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7176.0,María+Visión Italia,MPEG-4/SD,1030.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7179.0,Genius 240,MPEG-4/SD,630.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7181.0,Canale 168,MPEG-4/SD,2930.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7182.0,Canale 169,MPEG-4/SD,2910.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7183.0,Orler TV,MPEG-4/SD,1040.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
7184.0,Linea Gem,MPEG-4/SD,1050.0,12111 V,tp IT1,0,,,False,Cairo Communication,m 3,,DVB-S2,Ita
82.0,Linea Gem,MPEG-4/SD,821.0,12341 V,tp IT7,0,,,False,Cairo Communication, 36,,DVB-S2,Ita
