SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
21.0,Parole di Vita,MPEG-4/HD,501.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Ita
26.0,Al-Sirat TV,MPEG-2/SD,113.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Ara
27.0,Bethel TV (Peru),MPEG-2/SD,5664.0,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Spa
4.0,Global Star 3,,,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Spa
6.0,Radio Sana'a,,,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Ara
13.0,WRN English North America,,,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Eng
15.0,Radio Mega,,,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Fre
23.0,Republic Broadcasting Network,,,12177 V,tp 27,0.0,,,False,CCTV,3/4,23000,DVB-S2,Eng
,Intelsat,,,12184 H,tp 28,0.0,,https://www.lyngsat.com/providers/lu/Intelsat.html,True,Intelsat,2/3,22500,DVB-S2,
1.0,Al Kass Two,/HD,100.0,12184 H,tp 28,0.0,,,False,Intelsat,2/3,22500,DVB-S2,Ara
3.0,Qatar TV,/HD,48.0,12184 H,tp 28,0.0,,,False,Intelsat,2/3,22500,DVB-S2,Ara
4.0,MTA 8 America,MPEG-4/HD,300.0,12184 H,tp 28,0.0,,,False,Intelsat,2/3,22500,DVB-S2,Eng
5.0,MTA 8 America +3,MPEG-4/HD,500.0,12184 H,tp 28,0.0,,,False,Intelsat,2/3,22500,DVB-S2,Eng
6.0,MTA 3 Al-Arabia,MPEG-4/HD,301.0,12184 H,tp 28,0.0,,,False,Intelsat,2/3,22500,DVB-S2,Ara
1001.0,Wedo Big Stories,MPEG-4/HD,1000.0,12184 H,tp 28,0.0,,,False,Intelsat,2/3,22500,DVB-S2,Eng
