SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,RPP Noticias Lima,,,4178 H,tp A39CH,0,,,False,Grupo RPP,3/4,1666,DVB-S2,Spa
,RPP Noticias Piura,,,4178 H,tp A39CH,0,,,False,Grupo RPP,3/4,1666,DVB-S2,Spa
,RPP Noticias Trujillo,,,4178 H,tp A39CH,0,,,False,Grupo RPP,3/4,1666,DVB-S2,Spa
,RPP Noticias Cajamarca,,,4178 H,tp A39CH,0,,,False,Grupo RPP,3/4,1666,DVB-S2,Spa
1.0,SNT,MPEG-4/SD,4128.0,4186 H,tp A39CH,0,BISS,,False,Grupo RPP,2/3,4960,DVB-S2,Spa
2.0,Paravision,MPEG-4/SD,4384.0,4186 H,tp A39CH,0,BISS,,False,Grupo RPP,2/3,4960,DVB-S2,Spa
3.0,C9N,MPEG-4/SD,258.0,4186 H,tp A39CH,0,BISS,,False,Grupo RPP,2/3,4960,DVB-S2,Spa
4.0,Sur TV,MPEG-4/SD,4896.0,4186 H,tp A39CH,0,BISS,,False,Grupo RPP,2/3,4960,DVB-S2,Spa
,RQP Paraguay,,,4186 H,tp A39CH,0,BISS,,False,Grupo RPP,2/3,4960,DVB-S2,Spa
1.0,Rádio Pentecostal Deus é Amor,?-?,,4192 H,tp A39CH,0,,,False,Grupo RPP,3/4,2075,DVB-S2,Por
,China Radio International,1-2,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,2/3,990,DVB-S9,
35.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,2/3,990,DVB-S9,
36.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,2/3,990,DVB-S9,
50.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,2/3,990,DVB-S9,
51.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,2/3,990,DVB-S9,
52.0,China Radio International,,,11605 H,tp UF7K,49.5-51.5,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,True,China Radio International,2/3,990,DVB-S9,
,Telesur English,,,11735 V,tp AM12K,,,https://www.lyngsat.com/providers/ve/Telesur-English.html,True,Telesur English,5/6,7500,DVB-S2,
3.0,Telesur English,MPEG-4/HD,1041.0,11735 V,tp AM12K,,,https://www.lyngsat.com/providers/ve/Telesur-English.html,True,Telesur English,5/6,7500,DVB-S2,Eng
1.0,TN,?-?MPEG-2/SD,308.0,11810 H,tp AM15K,,,,False,Telesur English,5/6,2200,DVB-S2,Spa
