SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
13129,Radio Vorarlberg,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13130,Radio Steiermark,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13131,Radio Kärnten,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13133,Hitradio Ö3,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13013,Hitradio Ö3,MPEG-4/HD,130.0,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13134,Radio FM 4,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13140,Radio Maria Österreich,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13014,ORF 2 Europe,MPEG-2/SD,170.0,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13018,Volksmusik TV,MPEG-4/SD,180.0,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13019,RiC,MPEG-2/SD,190.0,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13021,N-TV Austria,MPEG-4/SD,3020.0,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
13023,TV 1 Oberösterreich,MPEG-4/SD,3040.0,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger
