SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,W Deportes,,,3980 H,tp 14,,,,False,Ecuavisa,5/6,832,DVB-S2,Spa
,Los 40 México,,,3980 H,tp 14,,,,False,Ecuavisa,5/6,832,DVB-S2,Spa
,La Ke Buena,,,3980 H,tp 14,,,,False,Ecuavisa,5/6,832,DVB-S2,Spa
,La Ke Buena,,,4184 H,tp 24,,PowerVu,,False,Ecuavisa,2/3,25800,DVB-S2,Spa
,Televisa,,,3985 V,tp 15,,BISS,https://www.lyngsat.com/providers/mx/Televisa.html,True,Televisa,2/3,7500,DVB-S2,
1.0,Las Estrellas México,MPEG-4/HD,101.0,3985 V,tp 15,,BISS,,False,Televisa,2/3,7500,DVB-S2,Spa
8.0,Las Estrellas México,MPEG-4/HD,810.0,4060 H,tp 18,,Digicipher,,False,Televisa,5/6,30000,DVB-S2,Spa
2.0,Canal 5 (Mexico City),MPEG-4/HD,201.0,3985 V,tp 15,,BISS,,False,Televisa,2/3,7500,DVB-S2,Spa
4.0,Canal 5 (Mexico City),MPEG-4/HD,410.0,4060 H,tp 18,,Digicipher,,False,Televisa,5/6,30000,DVB-S2,Spa
,Telemax (Mexico),MPEG-2/HD,49.0,3996 V,tp 15,,,,False,Televisa,5/6,4050,DVB-S2,Spa
,Radio Sonora,,,3996 V,tp 15,,,,False,Televisa,5/6,4050,DVB-S2,Spa
1.0,CineClick,MPEG-4/HD,53.0,4002 V,tp 15,,,,False,Televisa,3/4,2250,DVB-S2,Spa
2.0,XTime Channel,MPEG-4/HD,63.0,4002 V,tp 15,,,,False,Televisa,3/4,2250,DVB-S2,Spa
,RTVE,,,4013 V,tp 15,,KeyFly,https://www.lyngsat.com/providers/es/RTVE.html,True,RTVE,3/4,9425,DVB-S2,
10.0,TVE Internacional América,MPEG-4/HD,4400.0,4013 V,tp 15,,KeyFly,,False,RTVE,3/4,9425,DVB-S2,Spa
11.0,TVE Internacional América,MPEG-2/SD,4368.0,4013 V,tp 15,,KeyFly,,False,RTVE,3/4,9425,DVB-S2,Spa
12.0,Canal 24 Horas,MPEG-2/SD,4384.0,4013 V,tp 15,,KeyFly,,False,RTVE,3/4,9425,DVB-S2,Spa
13.0,Star HD,MPEG-4/HD,4432.0,4013 V,tp 15,,KeyFly,,False,RTVE,3/4,9425,DVB-S2,Spa
14.0,Clan,MPEG-4/HD,4416.0,4013 V,tp 15,,KeyFly,,False,RTVE,3/4,9425,DVB-S2,Spa
201.0,RNE Radio Nacional,,,4013 V,tp 15,,,,False,RTVE,3/4,9425,DVB-S2,Spa
202.0,Radio Exterior,,,4013 V,tp 15,,,,False,RTVE,3/4,9425,DVB-S2,Spa
1.0,Claro Sports,MPEG-4/HD,36.0,4015 H,tp 16,,Compunicate,,False,RTVE,5/6,23200,DVB-S2,Spa
2.0,Concert Channel,MPEG-4/HD,39.0,4015 H,tp 16,,BISS,,False,RTVE,5/6,23200,DVB-S2,Eng
3.0,Canal Claro,MPEG-4/HD,42.0,4015 H,tp 16,,Compunicate,,False,RTVE,5/6,23200,DVB-S2,Spa
4.0,Claro Cinema,MPEG-4/HD,33.0,4015 H,tp 16,,BISS,,False,RTVE,5/6,23200,DVB-S2,Spa
5.0,Nuestra Vision,MPEG-4/HD,47.0,4015 H,tp 16,,,,False,RTVE,5/6,23200,DVB-S2,Spa
6.0,(Claro Sports feeds),,49.0,4015 H,tp 16,,,,False,RTVE,5/6,23200,DVB-S2,
7.0,(Claro Sports feeds),,44.0,4015 H,tp 16,,,,False,RTVE,5/6,23200,DVB-S2,
8.0,Claro Sports 2,MPEG-4/HD,55.0,4015 H,tp 16,,Compunicate,,False,RTVE,5/6,23200,DVB-S2,Spa
,Grupo Telemicro,,,4031 V,tp 17,,,https://www.lyngsat.com/providers/do/Grupo-Telemicro.html,True,Grupo Telemicro,5/6,15200,DVB-S1,
1.0,Telemicro 5,MPEG-2/SD,308.0,4031 V,tp 17,,,,False,Grupo Telemicro,5/6,15200,DVB-S1,Spa
2.0,Digital 15,MPEG-2/SD,512.0,4031 V,tp 17,,,,False,Grupo Telemicro,5/6,15200,DVB-S1,Spa
3.0,Telemicro Internacional,MPEG-4/HD,81.0,4031 V,tp 17,,,,False,Grupo Telemicro,5/6,15200,DVB-S1,Spa
200.0,Telemicro Internacional,MPEG-4/HD,3500.0,4114 V,tp 21,,PowerVu,,False,Grupo Telemicro,5/6,19665,DVB-S2,Spa
206.0,Telemicro Internacional,MPEG-4/SD,3560.0,4114 V,tp 21,,PowerVu,,False,Grupo Telemicro,5/6,19665,DVB-S2,Spa
1.0,Independencia FM,,,4031 V,tp 17,,,,False,Grupo Telemicro,5/6,15200,DVB-S1,Spa
2.0,Primera FM,,,4031 V,tp 17,,,,False,Grupo Telemicro,5/6,15200,DVB-S1,Spa
,United Teleports,,,4049 V,tp 17,,,https://www.lyngsat.com/providers/us/United-Teleports.html,True,United Teleports,5/6,13917,DVB-S2,
9.0,Cutlery Corner Network,MPEG-4/SD,62.0,4049 V,tp 17,,,,False,United Teleports,5/6,13917,DVB-S2,Eng
24.0,Retro TV East,MPEG-4/SD,336.0,4049 V,tp 17,,,,False,United Teleports,5/6,13917,DVB-S2,Eng
101.0,DNJ TV,HEVC/HD,101.0,4049 V,tp 17,,,,False,United Teleports,5/6,13917,DVB-S2,Spa
103.0,WJPX-TV (San Juan),MPEG-4/SD,121.0,4049 V,tp 17,,,,False,United Teleports,5/6,13917,DVB-S2,Spa
104.0,GEB,MPEG-4/HD,131.0,4049 V,tp 17,,,,False,United Teleports,5/6,13917,DVB-S2,Eng
2200.0,GEB,HEVC/HD,2201.0,11940 V,tp 12,,,,False,United Teleports,2/3,30000,DVB-S2,Eng
105.0,WSPF-CD (St. Petersburg),MPEG-4/HD,141.0,4049 V,tp 17,,,,False,United Teleports,5/6,13917,DVB-S2,Spa
106.0,Revival TV (USA),HEVC/HD,151.0,4049 V,tp 17,,,,False,United Teleports,5/6,13917,DVB-S2,Eng
2120.0,Revival TV (USA),HEVC/HD,2121.0,11940 V,tp 12,,,,False,United Teleports,2/3,30000,DVB-S2,Eng
107.0,America's Auction Channel,MPEG-4/SD,161.0,4049 V,tp 17,,,,False,United Teleports,5/6,13917,DVB-S2,Eng
109.0,NRB TV,MPEG-4/HD,201.0,4049 V,tp 17,,,,False,United Teleports,5/6,13917,DVB-S2,Eng
2130.0,NRB TV,HEVC/HD,2131.0,11940 V,tp 12,,,,False,United Teleports,2/3,30000,DVB-S2,Eng
,Televisa Networks,,,4060 H,tp 18,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,
,Televisa Networks,,,4060 H,tp 18,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,
,Televisa Networks,,,4060 H,tp 18,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,
,Televisa Networks,,,4100 H,tp 20,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,
,Televisa Networks,,,4100 H,tp 20,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,
,Televisa Networks,,,4100 H,tp 20,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,
,Televisa Networks,,,4140 H,tp 22,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,
,Televisa Networks,,,4140 H,tp 22,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,
,Televisa Networks,,,4140 H,tp 22,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,
1.0,Foro TV (Mexico),MPEG-4/HD,110.0,4060 H,tp 18,,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa
2.0,Las Estrellas México +2,MPEG-4/HD,210.0,4060 H,tp 18,,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa
3.0,BitMe,MPEG-4/HD,310.0,4060 H,tp 18,,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa
5.0,Telehit Música,MPEG-4/HD,510.0,4060 H,tp 18,,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa
6.0,Distrito Comedia,MPEG-4/HD,610.0,4060 H,tp 18,,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa
7.0,Telemundo Internacional México,MPEG-4/HD,710.0,4060 H,tp 18,,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa
9.0,Nu9ve,MPEG-4/HD,910.0,4060 H,tp 18,,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa
10.0,Golden Edge,MPEG-4/HD,1010.0,4060 H,tp 18,,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa
,Mexicanal,MPEG-4/HD,512.0,4067 V,tp 19,,BISS,,False,Televisa Networks,2/3,3100,DVB-S2,Spa
1.0,Teleuniverso (Dominican Republic),?-?HEVC/HD,1121.0,4076 V,tp 19,,,,False,Televisa Networks,3/4,2500,DVB-S2,Spa
,The Erotic Networks,,,4085 V,tp 19,,Digicipher,https://www.lyngsat.com/providers/us/The-Erotic-Networks.html,True,The Erotic Networks,5/6,11167,DVB-S2,
4.0,Hustler TV USA,MPEG-2/SD,80.0,4085 V,tp 19,,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng
6.0,Cheap Thrills,MPEG-2/SD,272.0,4085 V,tp 19,,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng
7.0,Xtsy Latin,MPEG-2/SD,336.0,4085 V,tp 19,,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng
8.0,Xtsy XXX,MPEG-2/SD,400.0,4085 V,tp 19,,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng
9.0,Juicy,MPEG-2/SD,592.0,4085 V,tp 19,,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng
11.0,Penthouse TV,MPEG-2/SD,464.0,4085 V,tp 19,,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng
12.0,Xtsy XX.5,MPEG-2/SD,528.0,4085 V,tp 19,,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng
13.0,TEN,MPEG-2/SD,571.0,4085 V,tp 19,,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng
16.0,Hustler HD USA,MPEG-4/HD,720.0,4085 V,tp 19,,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng
,Atresmedia,,,4094 V,tp 19,,PowerVu,https://www.lyngsat.com/providers/es/Atresmedia.html,True,Atresmedia,3/4,6333,DVB-S2,
,Atrecine,MPEG-4/HD,4101.0,4094 V,tp 19,,PowerVu,,False,Atresmedia,3/4,6333,DVB-S2,Spa
,Atreseries,MPEG-4/HD,4111.0,4094 V,tp 19,,PowerVu,,False,Atresmedia,3/4,6333,DVB-S2,Spa
1.0,Golden Plus,MPEG-4/HD,410.0,4100 H,tp 20,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
2.0,Golden Premier,MPEG-4/HD,610.0,4100 H,tp 20,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
25.0,Golden Premier,MPEG-4/HD,3536.0,4140 H,tp 22,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
3.0,Golden Premier 2,MPEG-4/HD,710.0,4100 H,tp 20,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
4.0,Adrenalina Sports Network,MPEG-4/HD,510.0,4100 H,tp 20,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
5.0,De Película Plus,MPEG-4/HD,210.0,4100 H,tp 20,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
6.0,TeleHit,MPEG-4/HD,110.0,4100 H,tp 20,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
22.0,TeleHit,MPEG-4/HD,2768.0,4140 H,tp 22,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
7.0,TUDN México,MPEG-4/HD,310.0,4100 H,tp 20,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
8.0,Unicable,MPEG-4/HD,810.0,4100 H,tp 20,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
9.0,Tlnovelas América,MPEG-4/HD,910.0,4100 H,tp 20,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
10.0,Bandamax,MPEG-4/HD,1010.0,4100 H,tp 20,,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa
,Thema America,,,4114 V,tp 21,,PowerVu,https://www.lyngsat.com/providers/fr/Thema-America.html,True,Thema America,5/6,19665,DVB-S2,
201.0,Once Internacional,MPEG-4/SD,3510.0,4114 V,tp 21,,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa
203.0,AyM Sports,MPEG-4/SD,3530.0,4114 V,tp 21,,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa
204.0,Latin American Sports USA,MPEG-4/SD,3540.0,4114 V,tp 21,,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa
205.0,Kanal D Drama,MPEG-4/SD,3550.0,4114 V,tp 21,,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa
209.0,Kanal D Drama,MPEG-4/HD,3590.0,4114 V,tp 21,,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa
208.0,CB TV Michoacan,MPEG-4/SD,3580.0,4114 V,tp 21,,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa
210.0,Canal 22 Internacional,MPEG-4/HD,3600.0,4114 V,tp 21,,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa
213.0,Studiocanal TV,MPEG-4/HD,3630.0,4114 V,tp 21,,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Fre
20.0,Golden,MPEG-4/HD,2256.0,4140 H,tp 22,,Digicipher,,False,Thema America,5/6,30000,DVB-S2,Spa
21.0,De Película,MPEG-4/HD,2512.0,4140 H,tp 22,,Digicipher,,False,Thema America,5/6,30000,DVB-S2,Spa
23.0,De Película,MPEG-4/HD,3024.0,4140 H,tp 22,,Digicipher,,False,Thema America,5/6,30000,DVB-S2,Spa
24.0,Las Estrellas México +1,MPEG-4/HD,3300.0,4140 H,tp 22,,Digicipher,,False,Thema America,5/6,30000,DVB-S2,Spa
26.0,(feeds),,3792.0,4140 H,tp 22,,Digicipher,,False,Thema America,5/6,30000,DVB-S2,
27.0,(feeds),,4047.0,4140 H,tp 22,,Digicipher,,False,Thema America,5/6,30000,DVB-S2,
28.0,(feeds),,4304.0,4140 H,tp 22,,Digicipher,,False,Thema America,5/6,30000,DVB-S2,
29.0,(feeds),,4560.0,4140 H,tp 22,,Digicipher,,False,Thema America,5/6,30000,DVB-S2,
,(feeds),,,12193 V,tp 24,,,,False,Thema America,200,27,DVB-S2,
3.0,(Fox Sports feeds),,611.0,4160 V,tp 23,,PowerVu,,False,Thema America,5/6,30000,DVB-S2,
4.0,Fox Sports Premium,MPEG-4/HD,711.0,4160 V,tp 23,,PowerVu,,False,Thema America,5/6,30000,DVB-S2,Spa Eng
5.0,El Financiero Bloomberg,MPEG-4/HD,911.0,4160 V,tp 23,,,,False,Thema America,5/6,30000,DVB-S2,Spa Eng
6.0,ESPN Premium Chile,MPEG-4/HD,1011.0,4160 V,tp 23,,PowerVu,,False,Thema America,5/6,30000,DVB-S2,Spa Eng
7.0,Fox Sports 2 México,MPEG-4/HD,1611.0,4160 V,tp 23,,PowerVu,,False,Thema America,5/6,30000,DVB-S2,Spa Eng
8.0,ESPN 6 América Latina,MPEG-4/HD,1311.0,4160 V,tp 23,,PowerVu,,False,Thema America,5/6,30000,DVB-S2,Spa Eng
,Multimedios,,,4184 H,tp 24,,PowerVu,https://www.lyngsat.com/providers/mx/Multimedios.html,True,Multimedios,2/3,25800,DVB-S2,
,Milenio TV,MPEG-4/SD,111.0,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Milenio TV,MPEG-4/SD,211.0,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Milenio TV,MPEG-4/HD,511.0,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Teleritmo,MPEG-4/SD,311.0,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Teleritmo,MPEG-4/HD,711.0,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Canal 6 USA,MPEG-4/HD,411.0,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,CV Shopping,MPEG-4/SD,611.0,4184 H,tp 24,,,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Canal 6 Saltillo,MPEG-4/SD,811.0,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Canal 6 CDMX,MPEG-4/HD,911.0,4184 H,tp 24,,,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Canal 8 Costa Rica,MPEG-4/SD,1011.0,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Canal 6 +,MPEG-4/HD,1111.0,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Canal 6 Monterrey,MPEG-4/HD,1211.0,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,RG La Deportiva 92.9 FM,,,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,La Lupe 88.9 FM,,,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
,Hits 106.1 FM,,,4184 H,tp 24,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa
2140.0,God TV US,HEVC/HD,2141.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
2160.0,CBN News (USA),HEVC/HD,2161.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
2170.0,CBN Family,HEVC/HD,2171.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
2180.0,Inspiration TV,HEVC/HD,2181.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
2230.0,Real America's Voice,HEVC/HD,2231.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
2240.0,Heartland East,HEVC/HD,2241.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
2260.0,One America News Network,HEVC/HD,2261.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
2270.0,AWE,HEVC/HD,2271.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
2280.0,The Word Network,HEVC/SD,2281.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
2290.0,Jewelry TV,HEVC/HD,2291.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
2320.0,Radiant TV,HEVC/HD,2321.0,11940 V,tp 12,,,,False,Multimedios,2/3,30000,DVB-S2,Eng
1.0,TV Cosmos 15.1,?-?MPEG-4/HD,258.0,12017 H,tp 39,,,,False,Multimedios,3/4,21481,DVB-S2,Spa
,Tigo,,,12060 V,tp 18,0.0,"Conax,Verimatrix",,False,Multimedios,000,230,DVB-S2,
,Tigo,,,12080 H,tp 19,0.0,"Conax,Verimatrix",,False,Multimedios,000,230,DVB-S2,
,Tigo,,,12100 V,tp 20,0.0,"Conax,Verimatrix",,False,Multimedios,3/4,30000,DVB-S2,
50427.0,Tigo promo,MPEG-4/SD,3078.0,12060 V,tp 18,0.0,,,False,Multimedios,000,230,DVB-S2,Spa
1.0,Hope Channel Inter-America,MPEG-4/SD,3601.0,12123 V,tp 22,0.0,,,False,Multimedios,2/3,3330,DVB-S2,Spa
2.0,Hope Channel Inter-America English,MPEG-4/SD,3602.0,12123 V,tp 22,0.0,,,False,Multimedios,2/3,3330,DVB-S2,Eng
17.0,Radio Nuevo Tiempo,,,12123 V,tp 22,0.0,,,False,Multimedios,2/3,3330,DVB-S2,Spa
1.0,BVN Amerika,1-1MPEG-4/SD,2001.0,12147 H,tp 23,0.0,,,False,Multimedios,1/2,3600,DVB-S2,Dut
401.0,BYU TV,1-4MPEG-4/HD,5120.0,12151 H,tp 23,0.0,,,False,Multimedios,2/3,2678,DVB-S2,Eng
