SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,Band Minas,,273.0,4069 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Minas.html,True,Band Minas,3/4,24170,DVB-S2,Por
,Band Rio Interior,,,4073 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,True,Band Rio Interior,3/4,3750,DVB-S2,
1.0,Band Rio Interior,MPEG-4/HD,269.0,4073 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,True,Band Rio Interior,3/4,3750,DVB-S2,Por
2.0,Band Rio Interior,MPEG-4/1seg,273.0,4073 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Rio-Interior.html,True,Band Rio Interior,3/4,3750,DVB-S2,Por
,Band Paraná,,,4078 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Parana.html,True,Band Paraná,3/4,3750,DVB-S2,
,Band Paraná,MPEG-4/HD,269.0,4078 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Parana.html,True,Band Paraná,3/4,3750,DVB-S2,Por
,Band Paraná,MPEG-4/1seg,273.0,4078 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Parana.html,True,Band Paraná,3/4,3750,DVB-S2,Por
,Band Campinas,,,4083 H,tp 10ANC,0.0,BISS,https://www.lyngsat.com/providers/br/Band-Campinas.html,True,Band Campinas,3/4,23633,DVB-S2,
60448.0,Band Campinas,MPEG-4/HD,269.0,4083 H,tp 10ANC,0.0,BISS,https://www.lyngsat.com/providers/br/Band-Campinas.html,True,Band Campinas,3/4,23633,DVB-S2,Por
60472.0,Band Campinas,MPEG-4/1seg,273.0,4083 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-Campinas.html,True,Band Campinas,3/4,23633,DVB-S2,Por
,Nativa FM 89.3,,,4083 H,tp 10ANC,0.0,BISS,,False,Band Campinas,3/4,23633,DVB-S2,Por
,Rádio Bandeirantes Campinas,,,4083 H,tp 10ANC,0.0,BISS,,False,Band Campinas,3/4,23633,DVB-S2,Por
,Big Brother Brasil,,,4091 V,tp 10BNC,0.0,PowerVu,https://www.lyngsat.com/providers/br/Big-Brother-Brasil.html,True,Big Brother Brasil,000,17,DVB-S2,
3001.0,Big Brother Brasil 1,MPEG-4/HD,3010.0,4091 V,tp 10BNC,0.0,PowerVu,,False,Big Brother Brasil,000,17,DVB-S2,Por Por
3002.0,Big Brother Brasil 2,MPEG-4/HD,3020.0,4091 V,tp 10BNC,0.0,PowerVu,,False,Big Brother Brasil,000,17,DVB-S2,Por Por
3003.0,Mosaico Big Brother Brasil,MPEG-4/SD,3030.0,4091 V,tp 10BNC,0.0,PowerVu,,False,Big Brother Brasil,000,17,DVB-S2,Por
,Grupo Bandeirantes,,,4120 H,tp 11ANC,0.0,Conax,https://www.lyngsat.com/providers/br/Grupo-Bandeirantes.html,True,Grupo Bandeirantes,5/6,30000,DVB-S2,
,Band Sports,MPEG-4/HD,200.0,4120 H,tp 11ANC,0.0,Conax,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Band Sports,,1001.0,4120 H,tp 11ANC,0.0,Conax,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Arte 1,,300.0,4120 H,tp 11ANC,0.0,Conax,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Arte 1,/HD,400.0,4120 H,tp 11ANC,0.0,Conax,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Band News,/HD,500.0,4120 H,tp 11ANC,0.0,Conax,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Band News,MPEG-2/SD,1000.0,4120 H,tp 11ANC,0.0,,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Terraviva,/SD,600.0,4120 H,tp 11ANC,0.0,,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,New Brasil,MPEG-4/HD,700.0,4120 H,tp 11ANC,0.0,,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Sexprivé,,1112.0,4120 H,tp 11ANC,0.0,Conax,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Sabor & Arte,MPEG-4/HD,2100.0,4120 H,tp 11ANC,0.0,Conax,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Canal Empreender,MPEG-4/HD,2200.0,4120 H,tp 11ANC,0.0,,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
3.0,Agro+,MPEG-4/HD,800.0,4120 H,tp 11ANC,0.0,Conax,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
4.0,Agro+,MPEG-2/SD,900.0,4120 H,tp 11ANC,0.0,Conax,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Play FM (Brazil),,,4120 H,tp 11ANC,0.0,,,False,Grupo Bandeirantes,5/6,30000,DVB-S2,Por
,Band RS,,,4125 V,tp 11BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-RS.html,True,Band RS,3/4,3750,DVB-S2,
1.0,Band RS,MPEG-4/HD,269.0,4125 V,tp 11BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-RS.html,True,Band RS,3/4,3750,DVB-S2,Por
60440.0,Band RS,MPEG-4/1seg,273.0,4125 V,tp 11BNC,0.0,,https://www.lyngsat.com/providers/br/Band-RS.html,True,Band RS,3/4,3750,DVB-S2,Por
,Inter TV,,,4134 V,tp 11BNC,0.0,,https://www.lyngsat.com/providers/br/Inter-TV.html,True,Inter TV,5/6,12500,DVB-S2,
23296.0,Inter TV Grande Minas,MPEG-4/HD,373.0,4134 V,tp 11BNC,0.0,,,False,Inter TV,5/6,12500,DVB-S2,Por
0.0,Inter TV Grande Minas,MPEG-4/1seg,629.0,4134 V,tp 11BNC,0.0,,,False,Inter TV,5/6,12500,DVB-S2,Por
23904.0,Inter TV Vales de Minas Gerais,MPEG-4/HD,473.0,4134 V,tp 11BNC,0.0,,,False,Inter TV,5/6,12500,DVB-S2,Por
0.0,Inter TV Vales de Minas Gerais,MPEG-4/1seg,729.0,4134 V,tp 11BNC,0.0,,,False,Inter TV,5/6,12500,DVB-S2,Por
48704.0,Inter TV Serra+Mar,MPEG-4/HD,273.0,4134 V,tp 11BNC,0.0,,,False,Inter TV,5/6,12500,DVB-S2,Por
0.0,Inter TV Serra+Mar,MPEG-4/1seg,529.0,4134 V,tp 11BNC,0.0,,,False,Inter TV,5/6,12500,DVB-S2,Por
,Canal Educação Brasilia,/SD,,4153 V,tp 11BNC,0.0,,,False,Inter TV,2/3,7500,DVB-S2,Por
,TV Brasil,/SD,201.0,4153 V,tp 11BNC,0.0,,,False,Inter TV,2/3,7500,DVB-S2,Por
1.0,TV Brasil,MPEG-4/HD,101.0,4153 V,tp 11BNC,0.0,,,False,Inter TV,2/3,7500,DVB-S2,Por
,Canal Libras,/SD,401.0,4153 V,tp 11BNC,0.0,,,False,Inter TV,2/3,7500,DVB-S2,Por
,Fish TV,,,4158 H,tp 12ANC,0.0,,https://www.lyngsat.com/providers/br/Fish-TV.html,True,Fish TV,5/6,4583,DVB-S2,
1.0,Fish TV,MPEG-2/SD,528.0,4158 H,tp 12ANC,0.0,,https://www.lyngsat.com/providers/br/Fish-TV.html,True,Fish TV,5/6,4583,DVB-S2,Por
2.0,Fish TV,MPEG-4/HD,552.0,4158 H,tp 12ANC,0.0,,https://www.lyngsat.com/providers/br/Fish-TV.html,True,Fish TV,5/6,4583,DVB-S2,Por
