SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,Nine Entertainment,4114-1072,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,161,,DVB-S2,
,Nine Entertainment,4114-1024,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,162,,DVB-S2,
,Nine Entertainment,4114-1024,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,162,,DVB-S2,
,Nine Entertainment,4114-1024,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,162,,DVB-S2,
,Nine Entertainment,4114-1024,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,162,,DVB-S2,
,Nine Entertainment,4114-1104,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,163,,DVB-S2,
,Nine Entertainment,4114-1104,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,163,,DVB-S2,
,Nine Entertainment,4114-1104,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,163,,DVB-S2,
,Nine Entertainment,4114-1104,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,163,,DVB-S2,
,Nine Entertainment,4114-1120,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,164,,DVB-S2,
,Nine Entertainment,4114-1120,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,164,,DVB-S2,
,Nine Entertainment,4114-1120,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,164,,DVB-S2,
,Nine Entertainment,4114-1120,,12569 V,tp 15K,0.0,,https://www.lyngsat.com/providers/au/Nine-Entertainment.html,True,Nine Entertainment,164,,DVB-S2,
1017,Channel Nine Melbourne,MPEG-4/SD,519.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,161,,DVB-S2,Eng
1073,Channel Nine Melbourne,MPEG-4/HD,513.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,161,,DVB-S2,Eng
1074,9 Go!,MPEG-2/SD,517.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,161,,DVB-S2,Eng
1030,9 Go!,MPEG-2/SD,517.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,162,,DVB-S2,Eng
1107,9 Go!,MPEG-2/SD,514.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,163,,DVB-S2,Eng
1123,9 Go!,MPEG-2/SD,513.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,164,,DVB-S2,Eng
1075,9 Life,MPEG-2/SD,520.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,161,,DVB-S2,Eng
1031,9 Life,MPEG-2/SD,520.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,162,,DVB-S2,Eng
1108,9 Life,MPEG-2/SD,516.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,163,,DVB-S2,Eng
1124,9 Life,MPEG-2/SD,514.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,164,,DVB-S2,Eng
1076,9 GEM Melbourne,MPEG-4/HD,521.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,161,,DVB-S2,Eng
1078,9 GEM Melbourne,MPEG-2/SD,512.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,161,,DVB-S2,Eng
1080,9 Rush Melbourne,MPEG-2/SD,522.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,161,,DVB-S2,Eng
1025,Channel Nine Brisbane,MPEG-4/SD,513.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,162,,DVB-S2,Eng
1152,Channel Nine Brisbane,MPEG-4/HD,514.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,162,,DVB-S2,Eng
1032,9 GEM Brisbane,MPEG-4/HD,521.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,162,,DVB-S2,Eng
1034,9 GEM Brisbane,MPEG-2/SD,512.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,162,,DVB-S2,Eng
1036,9 Rush Brisbane,MPEG-2/SD,522.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,162,,DVB-S2,Eng
1105,Channel Nine Adelaide,MPEG-4/SD,512.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,163,,DVB-S2,Eng
1106,Channel Nine Adelaide,MPEG-4/HD,515.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,163,,DVB-S2,Eng
1111,9 GEM Adelaide,MPEG-2/SD,513.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,163,,DVB-S2,Eng
1113,9 Rush Adelaide,MPEG-2/SD,518.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,163,,DVB-S2,Eng
1122,Channel Nine Perth,MPEG-4/HD,515.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,164,,DVB-S2,Eng
1721,Channel Nine Perth,MPEG-4/SD,512.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,164,,DVB-S2,Eng
1125,9 GEM Perth,MPEG-4/HD,517.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,164,,DVB-S2,Eng
1127,9 GEM Perth,MPEG-2/SD,516.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,164,,DVB-S2,Eng
1129,9 Rush Perth,MPEG-2/SD,519.0,12569 V,tp 15K,0.0,,,False,Nine Entertainment,164,,DVB-S2,Eng
,EXRN Radio Network,,,12590 H,tp 34K,,,https://www.lyngsat.com/providers/us/EXRN-Radio-Network.html,True,EXRN Radio Network,3/4,2893,DVB-S2,
50,EXRN Radio Network 1,,,12590 H,tp 34K,,,,False,EXRN Radio Network,3/4,2893,DVB-S2,Eng
51,EXRN Radio Network 2,,,12590 H,tp 34K,,,,False,EXRN Radio Network,3/4,2893,DVB-S2,Eng
,Telstra Broadcast Services,,,12606 H,tp 18K,0.0,,https://www.lyngsat.com/providers/au/Telstra-Broadcast-Services.html,True,Telstra Broadcast Services,5/6,30000,DVB-S3,
41,Mega TV,MPEG-4/SD,4752.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Gre
42,Open Beyond TV,MPEG-4/SD,4768.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Gre
43,Star Channel (Greece),MPEG-4/SD,4784.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Gre
44,Alpha TV,MPEG-4/SD,4800.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Gre
45,Action 24,MPEG-4/SD,4816.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Gre
47,Attica TV,MPEG-4/SD,4848.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Gre
48,One Channel,MPEG-4/SD,4864.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Gre
49,Kanal 7 Avrupa,MPEG-4/SD,4880.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Tur
50,Dream Türk,MPEG-4/SD,4896.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Tur
51,Show Turk,MPEG-4/SD,4912.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Tur
52,ATV Avrupa,MPEG-4/SD,4928.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Tur
53,Habertürk,MPEG-4/SD,4944.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Tur
54,TRT 1,MPEG-4/SD,4960.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Tur
55,Euro D,MPEG-4/SD,4976.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Tur
56,Kanal 5 (North Macedonia),MPEG-4/SD,4992.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Mac
57,Sitel TV,MPEG-4/SD,5008.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Mac
58,Arena Sport 1 (Serbia),MPEG-4/SD,5024.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Srp
60,Pink Premium,MPEG-4/SD,5056.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Srp
61,Mis TV,MPEG-4/SD,5072.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Srp
62,Prva Srpska TV,MPEG-4/SD,5088.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Srp
63,Canal 24 Horas,MPEG-4/SD,5104.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Spa
64,TVE Internacional Asia,MPEG-4/SD,5120.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Spa
65,RTP Internacional Ásia,MPEG-4/SD,5136.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Por
101,Ant1 Pacific,MPEG-4/SD,1011.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Gre
102,Rai Italia Australia,MPEG-4/SD,1021.0,12606 H,tp 18K,0.0,Irdeto,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ita
106,Alkarma TV Middle East,MPEG-2/SD,1061.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ara
107,Oman TV,MPEG-2/SD,1071.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ara
108,Al-Fady TV,MPEG-2/SD,1081.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ara
109,ERI TV 1,MPEG-4/SD,1091.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,
111,KTV 1 (Kuwait),MPEG-2/SD,1111.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ara
112,SSBC TV,MPEG-2/SD,1121.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ara
113,TRT Türk,MPEG-2/SD,1131.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Tur
114,Daystar TV,MPEG-2/SD,1141.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Eng
116,SBN International,MPEG-2/SD,1161.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Eng
117,The Kingdom Sat,MPEG-2/SD,1171.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ara
118,3ABN International,MPEG-4/SD,1181.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Eng
119,Angel TV Australia,MPEG-2/SD,1191.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Tam
120,Supreme Master TV,MPEG-2/SD,1201.0,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Eng
201,K Mart Radio 1,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Eng
202,Radio Oman,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ara
204,Vision Christian Radio,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Eng
205,Dimtsi Hafash,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,
206,Radio Zara FM,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Tir
207,Radio Numa,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,
208,3ABN Radio Network,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Eng
209,3ABN Australia Radio,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Eng
210,Raw FM,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Eng
211,Kuwait Radio One,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ara
212,Kuwait Radio Two,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ara
213,SSBC Radio,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Ara
214,RSN Racing & Sport,,,12606 H,tp 18K,0.0,,,False,Telstra Broadcast Services,5/6,30000,DVB-S3,Eng
