SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
1,Kentron TV International,0-2MPEG-4/SD,2001.0,11003 V,tp B2,48-49,,,False,RTRS Sochi,5/6,1200,DVB-S2,Arm
1,Shehab News Agency,65535-1MPEG-4/HD,512.0,11005 V,tp B2,48-49,,,False,RTRS Sochi,3/4,2142,DVB-S2,Ara
,Iraqi mux,3-4,,11011 V,tp B2,48-49,,,False,RTRS Sochi,3/4,2200,DVB-S2,
1,Radio Maria Iraq,,,11011 V,tp B2,48-49,,,False,RTRS Sochi,3/4,2200,DVB-S2,Ara
2,New Life Radio,,,11011 V,tp B2,48-49,,,False,RTRS Sochi,3/4,2200,DVB-S2,
3,New Testament Baptist Radio,,,11011 V,tp B2,48-49,,,False,RTRS Sochi,3/4,2200,DVB-S2,Ara
1,Al-Aqsa TV,65535-1MPEG-4/HD,512.0,11069 V,tp B4,48-49,,,False,RTRS Sochi,5/6,2142,DVB-S2,Ara
1,NTV Mir,MPEG-4/SD,201.0,11481 H,tp D1,48-49,,,False,RTRS Sochi,3/4,27500,DVB-S2,Rus
,(ADM feeds),,,11592 V,tp D6,,,,False,RTRS Sochi,5/6,4000,DVB-S2,
1,Watan HD,MPEG-4/HD,501.0,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,Pus
3,Jhumar TV,MPEG-4/SD,503.0,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,
4,Rah-e-Farda,MPEG-4/SD,504.0,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,
7,Rasa TV,MPEG-4/SD,507.0,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,
9,Exile TV,MPEG-4/SD,509.0,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,
11,Mashal TV,MPEG-4/SD,5011.0,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,
12,A Sports,MPEG-4/SD,5012.0,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,
13,[test card],MPEG-4/SD,5013.0,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,
5,Hurriyat Radio,,,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,Pus
6,Radio Police 96.5 FM,,,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,
8,Omid Radio,,,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,
10,Sarahang FM,,,11660 H,tp D7,48-49,,,False,RTRS Sochi,1/2,10500,DVB-S2,
1,Alhawyah,8192-4096MPEG-4/SD,512.0,12508 V,tp A2,48-49,,,False,RTRS Sochi,5/6,1100,DVB-S2,Ara
2,Radio Alhawyah,,,12508 V,tp A2,48-49,,,False,RTRS Sochi,5/6,1100,DVB-S2,Ara
1,Waar TV,0-1MPEG-4/HD,110.0,12513 V,tp A2,48-49,,,False,RTRS Sochi,5/6,1815,DVB-S2,Kur
1,Waar Radio,,,12513 V,tp A2,48-49,,,False,RTRS Sochi,5/6,1815,DVB-S2,Kur
,Wide Network Solutions,5000-44000,,12594 V,tp A4,48-49,,https://www.lyngsat.com/providers/uk/Wide-Network-Solutions.html,True,Wide Network Solutions,2/3,27500,DVB-S2,
3,Rûdaw,MPEG-4/HD,2003.0,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Kur
6,Alternative Shorai TV,MPEG-2/SD,2006.0,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,
15,Simay-Azadi Iran National TV,MPEG-4/HD,2015.0,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
20,Simay-Azadi Iran National TV,MPEG-2/SD,2020.0,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
18,Kurd Channel,MPEG-4/HD,2018.0,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Kur
1,Rûdaw Radio,,,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Kur
3,Rûdaw Radio,,,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Kur
26,Mihan Radio,,,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Per
27,Sam FM,,,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Ara
28,Afaq FM,,,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Ara
29,Sawt Al-Ahrar FM,,,12594 V,tp A4,48-49,,,False,Wide Network Solutions,2/3,27500,DVB-S2,Ara
1,Al-Manar TV,65535-1MPEG-2/SD,768.0,12631 V,tp A6,48-49,,,False,Wide Network Solutions,3/4,3000,DVB-S3,Ara
2,Alnour Radio,,,12631 V,tp A6,48-49,,,False,Wide Network Solutions,3/4,3000,DVB-S3,Ara
1,Almasirah TV,65535-4096MPEG-4/HD,308.0,12643 V,tp A6,48-49,,,False,Wide Network Solutions,5/6,1818,DVB-S2,
2,Al-Sahat TV,65535-1MPEG-4/SD,33.0,12645 V,tp A6,48-49,,,False,Wide Network Solutions,3/4,1100,DVB-S2,Ara
1,KNN Channel,65535-1MPEG-4/HD,33.0,12652 V,tp A6,48-49,,,False,Wide Network Solutions,3/4,3077,DVB-S2,Kur
6,Wasat TV,1-1MPEG-4/HD,600.0,12655 V,tp A6,48-49,,,False,Wide Network Solutions,3/4,2500,DVB-S2,Ara
21,MTV (Lebanon),1-21MPEG-4/HD,121.0,12659 V,tp A6,48-49,,,False,Wide Network Solutions,5/6,4082,DVB-S2,Ara
,(Rojava TV feeds),,,12679 V,tp A6,,,,False,Wide Network Solutions,5/6,1665,DVB-S2,
1,Allahdhah TV,8192-4096MPEG-4/SD,512.0,12683 V,tp A6,48-49,,,False,Wide Network Solutions,5/6,1100,DVB-S2,Ara
2,Allahdhah FM,,,12683 V,tp A6,48-49,,,False,Wide Network Solutions,5/6,1100,DVB-S2,Ara
