SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
602.0,TNN 16,MPEG-2/SD,202.0,3920 H,tp 6H,,BISS 1,,False,CAT Telecom,3/4,30000,DVB-S3,Tha Qaa
16.0,TNN 16,MPEG-4/SD,1161.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,Tha Qaa
603.0,True 4U,MPEG-2/SD,203.0,3920 H,tp 6H,,BISS 1,,False,CAT Telecom,3/4,30000,DVB-S3,Tha Qaa
24.0,True 4U,MPEG-4/SD,1241.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,Tha Qaa
604.0,NBT 2,MPEG-2/SD,204.0,3920 H,tp 6H,,BISS 1,,False,CAT Telecom,3/4,30000,DVB-S3,Tha Qaa
2.0,NBT 2,8956-10MPEG-4/HD,1021.0,4150 H,tp 12H,,BISS 1,,False,CAT Telecom,3/4,12000,DVB-S2,Tha Qaa
606.0,Workpoint 23,MPEG-2/SD,206.0,3920 H,tp 6H,,BISS 1,,False,CAT Telecom,3/4,30000,DVB-S3,Tha Qaa
23.0,Workpoint 23,MPEG-4/SD,1231.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,Tha Qaa
608.0,Nation TV,MPEG-2/SD,208.0,3920 H,tp 6H,,BISS 1,,False,CAT Telecom,3/4,30000,DVB-S3,Tha Qaa
22.0,Nation TV,MPEG-4/SD,1221.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,Tha Qaa
613.0,One 31,MPEG-2/SD,213.0,3920 H,tp 6H,,BISS 1,,False,CAT Telecom,3/4,30000,DVB-S3,Tha Qaa
31.0,One 31,MPEG-4/HD,1311.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,Tha Qaa
615.0,Channel 3 (Thailand),MPEG-2/SD,215.0,3920 H,tp 6H,,BISS 1,,False,CAT Telecom,3/4,30000,DVB-S3,Tha Qaa
33.0,Channel 3 (Thailand),MPEG-4/HD,1331.0,4008 H,tp 8H,,BISS 1,,False,CAT Telecom,4/5,15000,DVB-S2,Tha Qaa
616.0,Amarin 34 HD,MPEG-2/SD,216.0,3920 H,tp 6H,,BISS 1,,False,CAT Telecom,3/4,30000,DVB-S3,Tha Qaa
34.0,Amarin 34 HD,MPEG-4/HD,1341.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,Tha Qaa
617.0,BBTV Channel 7,MPEG-2/SD,217.0,3920 H,tp 6H,,BISS 1,,False,CAT Telecom,3/4,30000,DVB-S3,Tha Qaa
35.0,BBTV Channel 7,MPEG-4/HD,1351.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,Tha Qaa
1.0,Somaliland National TV,?-?MPEG-2/SD,300.0,3923 H,,36-38,,,False,CAT Telecom,2/3,4166,DVB-S4,Som
1.0,Radio Hargeisa,,,3923 H,,36-38,,,False,CAT Telecom,2/3,4166,DVB-S4,
1.0,Quran Radio Hargeisa,,,3923 H,,36-38,,,False,CAT Telecom,2/3,4166,DVB-S4,
,(feeds),,,3946 H,tp 7H,,,,False,CAT Telecom,3/4,4167,DVB-S2,
,(Thai PBS feeds),,,3985 H,tp 8H,,,,False,CAT Telecom,3/4,1800,DVB-S1,
3.0,Thai PBS 3,MPEG-4/HD,1031.0,4008 H,tp 8H,,BISS 1,,False,CAT Telecom,4/5,15000,DVB-S2,Tha Qaa
4.0,ALTV 4,MPEG-4/SD,1041.0,4008 H,tp 8H,,BISS 1,,False,CAT Telecom,4/5,15000,DVB-S2,Tha Qaa
18.0,JKN 18,MPEG-4/SD,1181.0,4008 H,tp 8H,,BISS 1,,False,CAT Telecom,4/5,15000,DVB-S2,Tha Qaa
46.0,[DLTV 7 test card],MPEG-4/SD,1461.0,4008 H,tp 8H,,BISS 1,,False,CAT Telecom,4/5,15000,DVB-S2,
47.0,[DLTV 8 test card],MPEG-4/SD,1471.0,4008 H,tp 8H,,BISS 1,,False,CAT Telecom,4/5,15000,DVB-S2,
48.0,[DLTV 9 test card],MPEG-4/SD,1481.0,4008 H,tp 8H,,BISS 1,,False,CAT Telecom,4/5,15000,DVB-S2,
1.0,Horn Cable TV,MPEG-2/SD,33.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
2.0,Universal TV (UK),MPEG-2/SD,65.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
3.0,Codka Bariga Afrika,MPEG-2/SD,97.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
4.0,KGS TV,MPEG-2/SD,130.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
5.0,SBC TV (Somalia),MPEG-2/SD,161.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
6.0,Banaadir TV,MPEG-2/SD,193.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
7.0,Somali Region TV,MPEG-2/SD,225.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Amh
9.0,Sahan TV,MPEG-2/SD,289.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
10.0,Puntland TV,MPEG-2/SD,321.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
11.0,MM TV,MPEG-2/SD,353.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
12.0,Bulsho TV,MPEG-2/SD,385.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
13.0,Saab TV,MPEG-2/SD,417.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
15.0,Somali Cable,MPEG-2/SD,481.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
16.0,Five Somali TV,MPEG-2/SD,513.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
17.0,Jubbaland TV,MPEG-2/SD,257.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
19.0,Xafiiska Waxbarashada DDS,MPEG-2/SD,1901.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
701.0,Somali National TV,MPEG-2/SD,4001.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
702.0,SNTV Daljir,MPEG-2/SD,4002.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
703.0,Dacwa TV,MPEG-2/SD,4003.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
710.0,Hirshabelle TV,MPEG-2/SD,4010.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
713.0,Kalsan TV,MPEG-2/SD,4013.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
716.0,Shakaal TV,MPEG-2/SD,4016.0,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
18.0,SBC Radio,,,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
27.0,Radio Midnimo,,,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
29.0,Iganjo FM,,,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Eng
34.0,MBCI Radio,,,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Eng
35.0,Radio Kaya,,,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,
36.0,Sauti Ya Pwani FM,,,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,
38.0,Radio Muqdisho,,,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Som
43.0,Mutongoi FM,,,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,Eng
44.0,County FM,,,4053 H,tp 5A,36-38,,,False,CAT Telecom,3/4,21666,DVB-S2,
5.0,Thai TV 5 HD,MPEG-4/HD,1051.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,Tha Qaa
37.0,[DLTV 10 test card],MPEG-4/SD,1371.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,
38.0,[DLTV 11 test card],MPEG-4/SD,1381.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,
39.0,[DLTV 12 test card],MPEG-4/SD,1391.0,4080 H,tp 10H,,BISS 1,,False,CAT Telecom,4/5,30000,DVB-S2,
55.0,[Thai TV Global Network test card],MPEG-4/SD,1551.0,4080 H,tp 10H,,,,False,CAT Telecom,4/5,30000,DVB-S2,
56.0,Royal Thai Army Radio,,,4080 H,tp 10H,,,,False,CAT Telecom,4/5,30000,DVB-S2,Tha
704.0,TNBC,MPEG-4/SD,304.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
22.0,TNBC,MPEG-4/SD,3022.0,12728 V,,,,,False,CAT Telecom,3/4,30000,DVB-S2,Tha
705.0,Ruktae TV 53,MPEG-4/SD,305.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
707.0,True Select,MPEG-4/SD,307.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
709.0,Top News,MPEG-4/SD,309.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
710.0,88 Good Luck TV,MPEG-4/SD,310.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
36.0,88 Good Luck TV,MPEG-4/SD,1361.0,12728 V,,,,,False,CAT Telecom,3/4,30000,DVB-S2,Tha
713.0,Shop Channel Thailand,MPEG-4/HD,313.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
1002.0,Shop Channel Thailand,MPEG-4/HD,202.0,12343 V,,,,,False,CAT Telecom,3/4,45000,DVB-S2,Tha
714.0,MV Mall Living,MPEG-4/HD,314.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
37.0,MV Mall Living,MPEG-4/SD,3037.0,12728 V,,,,,False,CAT Telecom,3/4,30000,DVB-S2,Tha
715.0,Umm TV,MPEG-4/HD,315.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
25.0,Umm TV,MPEG-4/SD,3025.0,12728 V,,,,,False,CAT Telecom,3/4,30000,DVB-S2,Tha
716.0,True Shopping,MPEG-4/HD,316.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
1020.0,True Shopping,MPEG-4/SD,220.0,12343 V,,,BISS,,False,CAT Telecom,3/4,45000,DVB-S2,Tha
717.0,Oto Shopping 3,MPEG-4/HD,317.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
39.0,Oto Shopping 3,MPEG-4/SD,3039.0,12728 V,,,,,False,CAT Telecom,3/4,30000,DVB-S2,Tha
718.0,Wisdom TV,MPEG-4/SD,318.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
720.0,Mirror Channel,MPEG-4/HD,320.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
1010.0,Mirror Channel,MPEG-4/SD,210.0,12343 V,,,,,False,CAT Telecom,3/4,45000,DVB-S2,Tha
724.0,Lanthung TV,MPEG-4/SD,324.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
725.0,Chomyut Channel,MPEG-4/HD,325.0,4120 H,tp 11H,,,,False,CAT Telecom,2/3,30000,DVB-S2,Tha
24.0,Chomyut Channel,MPEG-4/SD,3024.0,12728 V,,,,,False,CAT Telecom,3/4,30000,DVB-S2,Tha
,NBT TV,0-10,,4163 H,tp 12H,,BISS 1,https://www.lyngsat.com/providers/th/NBT-TV.html,True,NBT TV,3/4,9600,DVB-S2,
110.0,NBT 11 Northeast,MPEG-4/SD,2111.0,4163 H,tp 12H,,BISS 1,,False,NBT TV,3/4,9600,DVB-S2,Tha Qaa
111.0,NBT 11 North,MPEG-4/SD,3111.0,4163 H,tp 12H,,BISS 1,,False,NBT TV,3/4,9600,DVB-S2,Tha Qaa
112.0,NBT 11 South,MPEG-4/SD,4111.0,4163 H,tp 12H,,BISS 1,,False,NBT TV,3/4,9600,DVB-S2,Tha Qaa
113.0,NBT 11 Central,MPEG-4/SD,5111.0,4163 H,tp 12H,,,,False,NBT TV,3/4,9600,DVB-S2,Tha Qaa
,Radio Thailand,,,4176 H,tp 12H,,,https://www.lyngsat.com/providers/th/Radio-Thailand.html,True,Radio Thailand,1/2,2592,DVB-S2,
2817.0,Radio Thailand AM 819,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
2824.0,Radio Thailand AM 819,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
2818.0,Radio Thailand AM 891,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
2825.0,Radio Thailand AM 891,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
2819.0,Radio Thailand Education,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
2820.0,Radio Thailand World Service,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,
2821.0,Radio Thailand FM 88,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
2822.0,Radio Thailand FM 92.5,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
2826.0,Radio Thailand FM 92.5,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
2823.0,Radio Thailand FM 105,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
2827.0,Bangkok Radio Live,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
2828.0,Bangkok Radio Live,,,4176 H,tp 12H,,,,False,Radio Thailand,1/2,2592,DVB-S2,Tha
1013.0,BJ Channel,MPEG-4/SD,213.0,12343 V,,,,,False,Radio Thailand,3/4,45000,DVB-S2,Tha
1016.0,Hit station,MPEG-4/SD,216.0,12343 V,,,,,False,Radio Thailand,3/4,45000,DVB-S2,Tha
1022.0,Top News (Thailand),MPEG-4/SD,222.0,12343 V,,,,,False,Radio Thailand,3/4,45000,DVB-S2,Tha
5005.0,MV Lao,MPEG-4/SD,7005.0,12343 V,,,BISS,,False,Radio Thailand,3/4,45000,DVB-S2,Lao
5006.0,MV News,MPEG-4/SD,7006.0,12343 V,,,BISS,,False,Radio Thailand,3/4,45000,DVB-S2,Tha
5007.0,TV 3 (Cambodia),MPEG-4/SD,7007.0,12343 V,,,BISS,,False,Radio Thailand,3/4,45000,DVB-S2,Khm
5011.0,MVM,MPEG-4/SD,7011.0,12343 V,,,,,False,Radio Thailand,3/4,45000,DVB-S2,Bur
5041.0,MV TV Series,MPEG-4/SD,7041.0,12343 V,,,BISS,,False,Radio Thailand,3/4,45000,DVB-S2,Tha
,Canal + Myanmar,,,12521 V,,,Conax,,False,Radio Thailand,3/4,30000,DVB-S2,
,Canal + Myanmar,,,12604 V,,,Conax,,False,Radio Thailand,3/4,30000,DVB-S2,
201.0,Teen Radio,MPEG-4,,12604 V,,,,,False,Radio Thailand,3/4,30000,DVB-S2,Bur
202.0,Teen Radio,MPEG-4,,12604 V,,,,,False,Radio Thailand,3/4,30000,DVB-S2,Bur
911.0,Mandalay FM,MPEG-4,,12604 V,,,,,False,Radio Thailand,3/4,30000,DVB-S2,Bur
,DLTV,,,12645 V,,,,https://www.lyngsat.com/providers/th/DLTV.html,True,DLTV,2/3,30000,DVB-S2,
1501.0,DLTV 1,MPEG-4/HD,512.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1502.0,DLTV 2,MPEG-4/HD,513.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1503.0,DLTV 3,MPEG-4/HD,514.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1504.0,DLTV 4,MPEG-4/HD,515.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1505.0,DLTV 5,MPEG-4/HD,516.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1506.0,DLTV 6,MPEG-4/HD,517.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1507.0,DLTV 7,MPEG-4/HD,518.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1508.0,DLTV 8,MPEG-4/HD,519.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1509.0,DLTV 9,MPEG-4/HD,520.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1510.0,DLTV 10,MPEG-4/HD,521.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1511.0,DLTV 11,MPEG-4/HD,522.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1512.0,DLTV 12,MPEG-4/HD,523.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1513.0,DLTV 13,MPEG-4/HD,524.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1514.0,DLTV 14,MPEG-4/HD,525.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
1515.0,DLTV 15,MPEG-4/HD,526.0,12645 V,,,,,False,DLTV,2/3,30000,DVB-S2,Tha Eng
123.0,VoA/RFA News,MPEG-2/SD,323.0,12687 V,,,,,False,DLTV,5/6,30000,DVB-S3,
128.0,Sport 2 (Thailand),MPEG-4/HD,328.0,12687 V,,,BISS,,False,DLTV,5/6,30000,DVB-S3,Tha
129.0,Toon Toon,MPEG-4/HD,329.0,12687 V,,,BISS,,False,DLTV,5/6,30000,DVB-S3,Tha
131.0,Movies & sat Asia,MPEG-4/HD,331.0,12687 V,,,BISS,,False,DLTV,5/6,30000,DVB-S3,Tha
132.0,IPM Kaseat,MPEG-4/SD,332.0,12687 V,,,,,False,DLTV,5/6,30000,DVB-S3,Tha
135.0,TV Market (Thailand),MPEG-2/SD,335.0,12687 V,,,,,False,DLTV,5/6,30000,DVB-S3,Tha
1121.0,ETV (Thailand),MPEG-4/HD,1321.0,12687 V,,,BISS,,False,DLTV,5/6,30000,DVB-S3,
136.0,Looktung Network,,,12687 V,,,BISS,,False,DLTV,5/6,30000,DVB-S3,Tha
137.0,Big FM,,,12687 V,,,BISS,,False,DLTV,5/6,30000,DVB-S3,Tha
138.0,Education FM 92,,,12687 V,,,,,False,DLTV,5/6,30000,DVB-S3,Tha
1.0,PSI AEC,MPEG-4/SD,3001.0,12728 V,,,,,False,DLTV,3/4,30000,DVB-S2,Bur
2.0,Mizzima +,MPEG-4/SD,3002.0,12728 V,,,Neotion SHL,,False,DLTV,3/4,30000,DVB-S2,Bur
8.0,Mahar TV,MPEG-2/SD,3008.0,12728 V,,,Neotion SHL,,False,DLTV,3/4,30000,DVB-S2,Bur
12.0,Mahar Esports,MPEG-4/SD,3012.0,12728 V,,,Neotion SHL,,False,DLTV,3/4,30000,DVB-S2,Bur
13.0,Mizzima TV,MPEG-4/SD,3013.0,12728 V,,,Neotion SHL,,False,DLTV,3/4,30000,DVB-S2,Bur
14.0,MTTV,MPEG-4/SD,3014.0,12728 V,,,Neotion SHL,,False,DLTV,3/4,30000,DVB-S2,Bur
17.0,Democratic Voice of Burma TV,MPEG-4/SD,3017.0,12728 V,,,Neotion SHL,,False,DLTV,3/4,30000,DVB-S2,Bur
27.0,Eakkaluk Thai TV,MPEG-4/SD,3027.0,12728 V,,,,,False,DLTV,3/4,30000,DVB-S2,Tha
32.0,SBB TV,MPEG-4/SD,3032.0,12728 V,,,,,False,DLTV,3/4,30000,DVB-S2,Tha
33.0,Shop Now,MPEG-4/SD,3033.0,12728 V,,,,,False,DLTV,3/4,30000,DVB-S2,Tha
