SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
1020.0,Rossiya 1 (+7h),MPEG-4/SD,1021.0,3714 R,,,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus
1130.0,Radio Rossii (+7h),,,3714 R,,,,,False,RTRS,P 1,,DVB-S2,Rus
,RTRS 2,,,3766 R,,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,
2010.0,REN TV (+7h),MPEG-4/SD,2011.0,3766 R,,,,,False,RTRS 2,P 0,,DVB-S2,Rus
2020.0,Telekanal Spas,MPEG-4/SD,2021.0,3766 R,,,,,False,RTRS 2,P 0,,DVB-S2,Rus
2030.0,STS (+7h),MPEG-4/SD,2031.0,3766 R,,,,,False,RTRS 2,P 0,,DVB-S2,Rus
2040.0,Domashniy (+7h),MPEG-4/SD,2041.0,3766 R,,,,,False,RTRS 2,P 0,,DVB-S2,Rus
2050.0,TV 3 (+7h),MPEG-4/SD,2051.0,3766 R,,,,,False,RTRS 2,P 0,,DVB-S2,Rus
2060.0,Pyatnitsa! (+7h),MPEG-4/SD,2061.0,3766 R,,,,,False,RTRS 2,P 0,,DVB-S2,Rus
2070.0,Telekanal Zvezda (+7h),MPEG-4/SD,2071.0,3766 R,,,,,False,RTRS 2,P 0,,DVB-S2,Rus
2080.0,Mir (+7h),MPEG-4/SD,2081.0,3766 R,,,,,False,RTRS 2,P 0,,DVB-S2,Rus
2090.0,TNT (+7h),MPEG-4/SD,2091.0,3766 R,,,,,False,RTRS 2,P 0,,DVB-S2,Rus
2100.0,Muz TV (+7h),MPEG-4/SD,2101.0,3766 R,,,,,False,RTRS 2,P 0,,DVB-S2,Rus
