SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
3.0,Isai Aruvi,MPEG-4/SD,4302.0,3845 V,tp LM4CV,38.2,Irdeto,,False,Tata Communications,5/6,28800,DVB-S2,Tam
4.0,Sirippoli,MPEG-4/SD,4402.0,3845 V,tp LM4CV,38.2,Irdeto,,False,Tata Communications,5/6,28800,DVB-S2,Tam
5.0,Chithiram,MPEG-4/SD,4501.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,Tam
6.0,Kalaignar Murasu TV,MPEG-4/SD,4601.0,3845 V,tp LM4CV,38.2,Irdeto,,False,Tata Communications,5/6,28800,DVB-S2,Tam
11.0,Vendhar TV,MPEG-4/SD,5101.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,Tam
13.0,News 7 Tamil,MPEG-4/SD,1301.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,Tam
17.0,Sai TV,MPEG-4/SD,5701.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,Tam
18.0,Hindu Dharmam,MPEG-4/SD,5801.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,
20.0,TV 5 Kannada,MPEG-4/SD,6001.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,Kan
21.0,Malai Murasu TV,MPEG-4/SD,6101.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,Tam
22.0,Malar TV,MPEG-4/SD,6201.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,Tam
24.0,News J,MPEG-4/SD,6401.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,Tam
30.0,News Malayalam 24x7,MPEG-4/SD,7001.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,Mal
31.0,Sairam TV,MPEG-4/SD,7101.0,3845 V,tp LM4CV,38.2,,,False,Tata Communications,5/6,28800,DVB-S2,Tam
,Indiasign,9-99,,3876 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,14300,DVB-S2,
,Indiasign,9-99,,3876 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,14300,DVB-S2,
,Indiasign,9-9,,3894 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,13840,DVB-S2,
,Indiasign,9-9,,3894 H,tp LM5CH,38.2,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,13840,DVB-S2,
1.0,CVR English,MPEG-4/SD,201.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,Eng
2.0,CVR OM Spiritual,MPEG-4/SD,202.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,Tel
3.0,[Indiasign test card],MPEG-4/SD,203.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
5.0,[Indiasign test card],MPEG-4/SD,205.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
8.0,[Indiasign test card],MPEG-4/SD,208.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
10.0,[Indiasign test card],MPEG-4/SD,210.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
11.0,[Indiasign test card],MPEG-4/SD,211.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
13.0,[Indiasign test card],MPEG-4/SD,213.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
16.0,[Indiasign test card],MPEG-4/SD,216.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
17.0,[Indiasign test card],MPEG-4/SD,217.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
19.0,[Indiasign test card],MPEG-4/SD,219.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
20.0,[Indiasign test card],MPEG-4/SD,220.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
21.0,[Indiasign test card],MPEG-4/SD,221.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
2.0,[Indiasign test card],MPEG-4/SD,202.0,3894 H,tp LM5CH,38.2,,,False,Indiasign,5/6,13840,DVB-S2,
4.0,[Indiasign test card],MPEG-4/SD,204.0,3894 H,tp LM5CH,38.2,,,False,Indiasign,5/6,13840,DVB-S2,
6.0,[Indiasign test card],MPEG-4/SD,206.0,3894 H,tp LM5CH,38.2,,,False,Indiasign,5/6,13840,DVB-S2,
16.0,[Indiasign test card],MPEG-4/SD,216.0,3894 H,tp LM5CH,38.2,,,False,Indiasign,5/6,13840,DVB-S2,
4.0,Unique TV,MPEG-4/SD,204.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
6.0,Orange Bangla TV,MPEG-4/SD,206.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,Ben
7.0,Nireekshana TV,MPEG-4/SD,207.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,Tel
9.0,Pasand TV,MPEG-4/SD,209.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
12.0,Hornbill TV,MPEG-4/SD,212.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
14.0,Madhimugam TV,MPEG-4/SD,214.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
15.0,[test card],MPEG-4/SD,215.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,
18.0,TV 45,MPEG-4/SD,218.0,3876 H,tp LM5CH,38.2,,,False,Indiasign,3/4,14300,DVB-S2,Tel
,Sun TV Network,0-11,,3885 V,tp LM5CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,True,Sun TV Network,3/4,30000,DVB-S2,
,Sun TV Network,0-11,,3885 V,tp LM5CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,True,Sun TV Network,3/4,30000,DVB-S2,
,Sun TV Network,0-1,,3925 V,tp LM6CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,True,Sun TV Network,3/4,30000,DVB-S2,
,Sun TV Network,0-1,,3925 V,tp LM6CV,38.2,Irdeto,https://www.lyngsat.com/providers/in/Sun-TV-Network.html,True,Sun TV Network,3/4,30000,DVB-S2,
100.0,Sun TV (India),MPEG-4/SD,4448.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tam
10.0,Sun TV (India),MPEG-4/HD,39.0,3925 V,tp LM6CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tam Tam
101.0,KTV (India),MPEG-4/SD,37.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tam
11.0,KTV (India),MPEG-4/HD,57.0,3925 V,tp LM6CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tam
102.0,Sun News (India),MPEG-4/SD,40.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tam
103.0,Sun Music,MPEG-4/SD,43.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tam
12.0,Sun Music,MPEG-4/HD,45.0,3925 V,tp LM6CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tam Tam
104.0,Gemini TV,MPEG-4/SD,46.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tel
13.0,Gemini TV,MPEG-4/HD,60.0,3925 V,tp LM6CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tel
105.0,Gemini Movies,MPEG-4/SD,49.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tel
116.0,Gemini Movies,MPEG-4/HD,53.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tel
106.0,Gemini Comedy,MPEG-4/SD,52.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tel
107.0,Udaya TV,MPEG-4/SD,55.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Kan
117.0,Udaya TV,MPEG-4/HD,65.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Kan
108.0,Udaya Movies,MPEG-4/SD,58.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Kan
109.0,Surya TV,MPEG-4/HD,61.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Mal
110.0,Surya TV,MPEG-4/SD,64.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Mal
111.0,Chutti TV,MPEG-4/SD,67.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tam
112.0,Kochu TV,MPEG-4/SD,70.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Mal
113.0,Gemini Music,MPEG-4/SD,73.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tel
115.0,Gemini Music,MPEG-4/HD,44.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Tel
114.0,Surya Movies,MPEG-4/SD,33.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Mal
118.0,Sun Bangla,MPEG-4/SD,71.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Ben
14.0,Sun Bangla,MPEG-4/HD,92.0,3925 V,tp LM6CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Ben
119.0,Sun Marathi,MPEG-4/SD,77.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Mar
15.0,Sun Marathi,MPEG-4/HD,95.0,3925 V,tp LM6CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Mar
120.0,Sun Neo,MPEG-4/HD,132.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Hin
121.0,Sun Neo,MPEG-4/SD,135.0,3885 V,tp LM5CV,38.2,Irdeto,,False,Sun TV Network,3/4,30000,DVB-S2,Hin
1.0,HMTV,MPEG-4/SD,201.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tel
3.0,Aradana TV,MPEG-4/SD,203.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Hin
5.0,T News,MPEG-4/SD,205.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tel
7.0,MBC TV,MPEG-4/SD,207.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Ori
8.0,Calvary TV,MPEG-4/SD,208.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tel
9.0,Prarthana Bhawan TV,MPEG-4/SD,209.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Hin
10.0,7S Music,MPEG-4/SD,210.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tam
11.0,ABN (India),MPEG-4/SD,211.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tel
12.0,Mojo TV,MPEG-4/SD,212.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tel
13.0,V6 News,MPEG-4/SD,213.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tel
14.0,CVR News,MPEG-4/SD,214.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tel
15.0,Mercy TV (India),MPEG-4/SD,215.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,
17.0,CVR Health,MPEG-4/SD,217.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tel
18.0,INews (India),MPEG-4/SD,218.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tel
19.0,10 TV,MPEG-4/SD,219.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,Tel
20.0,AP 24x7,MPEG-4/SD,220.0,3894 H,tp LM5CH,38.2,,,False,Sun TV Network,5/6,13840,DVB-S2,
,New Delhi TV,1-1,,3914 H,tp LM6CH,38.2,Irdeto,https://www.lyngsat.com/providers/in/New-Delhi-TV.html,True,New Delhi TV,3/4,11200,DVB-S2,
1.0,NDTV 24x7,MPEG-4/SD,1160.0,3914 H,tp LM6CH,38.2,Irdeto,,False,New Delhi TV,3/4,11200,DVB-S2,Eng Hin
2.0,NDTV India,MPEG-4/SD,1260.0,3914 H,tp LM6CH,38.2,Irdeto,,False,New Delhi TV,3/4,11200,DVB-S2,Hin
3.0,NDTV Profit,MPEG-4/SD,1360.0,3914 H,tp LM6CH,38.2,Irdeto,,False,New Delhi TV,3/4,11200,DVB-S2,Eng
4.0,NDTV Good Times,MPEG-4/SD,1460.0,3914 H,tp LM6CH,38.2,Irdeto,,False,New Delhi TV,3/4,11200,DVB-S2,Eng
5.0,NDTV Madhya Pradesh & Chhattisgarh,MPEG-4/SD,1560.0,3914 H,tp LM6CH,38.2,,,False,New Delhi TV,3/4,11200,DVB-S2,
6.0,NDTV Rajasthan,MPEG-4/SD,1660.0,3914 H,tp LM6CH,38.2,,,False,New Delhi TV,3/4,11200,DVB-S2,
1.0,Kushi TV,MPEG-4/SD,54.0,3925 V,tp LM6CV,38.2,Irdeto,,False,New Delhi TV,3/4,30000,DVB-S2,Tel
2.0,Udaya Music,MPEG-4/SD,33.0,3925 V,tp LM6CV,38.2,Irdeto,,False,New Delhi TV,3/4,30000,DVB-S2,Kan
3.0,Chintu TV,MPEG-4/SD,66.0,3925 V,tp LM6CV,38.2,Irdeto,,False,New Delhi TV,3/4,30000,DVB-S2,Kan
4.0,Adithya TV,MPEG-4/SD,69.0,3925 V,tp LM6CV,38.2,Irdeto,,False,New Delhi TV,3/4,30000,DVB-S2,Tam
5.0,Udaya Comedy,MPEG-4/SD,36.0,3925 V,tp LM6CV,38.2,Irdeto,,False,New Delhi TV,3/4,30000,DVB-S2,Kan
6.0,Surya Comedy,MPEG-4/SD,48.0,3925 V,tp LM6CV,38.2,Irdeto,,False,New Delhi TV,3/4,30000,DVB-S2,Mal
7.0,Surya Music,MPEG-4/SD,42.0,3925 V,tp LM6CV,38.2,Irdeto,,False,New Delhi TV,3/4,30000,DVB-S2,Mal
8.0,Sun Life,MPEG-4/SD,51.0,3925 V,tp LM6CV,38.2,Irdeto,,False,New Delhi TV,3/4,30000,DVB-S2,Tam
9.0,Gemini Life,MPEG-4/SD,63.0,3925 V,tp LM6CV,38.2,Irdeto,,False,New Delhi TV,3/4,30000,DVB-S2,Tel
,Indo Teleports,28-4,,3932 H,tp LM6CH,38.2,,https://www.lyngsat.com/providers/in/Indo-Teleports.html,True,Indo Teleports,2/3,18330,DVB-S2,
1400.0,Peppers TV,MPEG-4/SD,3002.0,3932 H,tp LM6CH,38.2,,,False,Indo Teleports,2/3,18330,DVB-S2,
1403.0,Total TV Haryana,MPEG-4/SD,3032.0,3932 H,tp LM6CH,38.2,,,False,Indo Teleports,2/3,18330,DVB-S2,Hin
1405.0,Tabbar Hits,MPEG-4/SD,3052.0,3932 H,tp LM6CH,38.2,,,False,Indo Teleports,2/3,18330,DVB-S2,
1407.0,BRK News,MPEG-4/SD,3072.0,3932 H,tp LM6CH,38.2,,,False,Indo Teleports,2/3,18330,DVB-S2,
1408.0,Chardikla Time TV,MPEG-4/SD,3082.0,3932 H,tp LM6CH,38.2,,,False,Indo Teleports,2/3,18330,DVB-S2,Pan
1411.0,Enterr 10 Bangla,MPEG-4/SD,3112.0,3932 H,tp LM6CH,38.2,,,False,Indo Teleports,2/3,18330,DVB-S2,Ben
1412.0,Enterr 10,MPEG-4/SD,3122.0,3932 H,tp LM6CH,38.2,,,False,Indo Teleports,2/3,18330,DVB-S2,Hin
2.0,Thanthi TV,MPEG-4/SD,6201.0,3966 H,tp LM7CH,38.2,,,False,Indo Teleports,2/3,14400,DVB-S2,Tam
6.0,Janam TV,MPEG-4/SD,6601.0,3966 H,tp LM7CH,38.2,,,False,Indo Teleports,2/3,14400,DVB-S2,Mal
12.0,News Tamil 24x7,MPEG-4/SD,7201.0,3966 H,tp LM7CH,38.2,,,False,Indo Teleports,2/3,14400,DVB-S2,Tam
13.0,Thanthi One,MPEG-4/SD,7301.0,3966 H,tp LM7CH,38.2,,,False,Indo Teleports,2/3,14400,DVB-S2,
,Encompass,1-101,,3984 H,tp LM7CH,38.2,,https://www.lyngsat.com/providers/us/Encompass.html,True,Encompass,3/4,14400,DVB-S2,
5.0,VoA TV Global,MPEG-4/HD,100.0,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,Eng
6.0,VoA TV Indian Ocean,MPEG-4/HD,500.0,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,Eng
7.0,VoA TV China,MPEG-4/HD,800.0,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,Chi
8.0,VoA TV Africa,MPEG-4/HD,600.0,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,Eng
257.0,God TV Asia,MPEG-2/SD,49.0,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,Eng
1111.0,Colors MENA,MPEG-4/HD,1112.0,3984 H,tp LM7CH,38.2,Irdeto,,False,Encompass,3/4,14400,DVB-S2,Hin
9.0,VoA Urdu,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,Urd
12.0,VoA East Timor,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,
18.0,VoA Tibetan,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,
18.0,VoA Madagascar,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,
18.0,VoA Asia,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,
18.0,Radio Free Asia,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,
19.0,VoA Mongolia,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,Mon
21.0,VoA Somali,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,Som
22.0,VoA Congo DRC,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,
23.0,VoA Kenya,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,
24.0,Radio Farda,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,Per
25.0,Radio Free Ashna,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,
25.0,Deewa Radio,,,3984 H,tp LM7CH,38.2,,,False,Encompass,3/4,14400,DVB-S2,
,Planetcast,1-3,,4006 H,tp LM8CH,38.2,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/4,14400,DVB-S2,
,Planetcast,1-3,,4006 H,tp LM8CH,38.2,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/4,14400,DVB-S2,
,Planetcast,164-14,,4024 H,tp LM8CH,38.2,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,2/3,14400,DVB-S2,
,Planetcast,164-14,,4024 H,tp LM8CH,38.2,,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,2/3,14400,DVB-S2,
5.0,Shalom TV India,MPEG-4/SD,1314.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,
6.0,Jeevan TV,MPEG-4/SD,1570.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Mal
7.0,Media One,MPEG-4/SD,1826.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Mal
8.0,Kaumudy TV,MPEG-4/SD,2082.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Mal
10.0,Powervision TV,MPEG-4/SD,2594.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Mal
11.0,Sathiyam TV,MPEG-4/SD,2850.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Tam
12.0,Dheeran TV,MPEG-4/SD,3106.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,
15.0,Harvest TV 24x7,MPEG-4/SD,3874.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Eng
19.0,Safari,MPEG-4/SD,3378.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,
20.0,Aashirwad,MPEG-4/SD,3634.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,
23.0,Darshana TV Middle East,MPEG-4/SD,2301.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Mal
24.0,Republic Kannada,MPEG-4/SD,2401.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Kan
26.0,Velicham TV,MPEG-4/SD,2601.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Tam
29.0,Studio One +,MPEG-4/SD,2901.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Tel
39.0,Vertent Samachar Plus 24x7,MPEG-4/SD,3901.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Hin
40.0,Reporter,MPEG-4/SD,4001.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Mal
51.0,Ate TV,MPEG-4/SD,5001.0,4006 H,tp LM8CH,38.2,,,False,Planetcast,3/4,14400,DVB-S2,Mal
1.0,Angel TV India,MPEG-4/HD,101.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Tam
5.0,Madha TV,MPEG-4/SD,501.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Tam
6.0,Makkal TV,MPEG-4/SD,601.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Tam
7.0,Kairali TV,MPEG-4/SD,701.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Mal
8.0,Kairali News,MPEG-4/SD,801.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Mal
9.0,We,MPEG-4/SD,901.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Mal
15.0,Moon TV,MPEG-4/SD,1501.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Tam
16.0,Puthiya Thalaimurai,MPEG-4/SD,1601.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Tam
17.0,Sankara TV,MPEG-4/SD,1701.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Kan
21.0,Tamilan TV,MPEG-4/SD,2101.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Tam
23.0,Vasanth TV,MPEG-4/SD,2301.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Tam
24.0,Win TV (India),MPEG-4/SD,2402.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Tam
