SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
54.0,William Hill Two,MPEG-2/SD,900.0,12418 H,tp B37,0-47,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng
90.0,SIS Euro Racing,MPEG-2/SD,200.0,12418 H,tp B37,0-47,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng
620.0,Coral TV 1,MPEG-2/SD,300.0,12418 H,tp B37,0-47,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng
623.0,Coral TV 2,MPEG-2/SD,700.0,12418 H,tp B37,0-47,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng
688.0,Ladbrokes 2,MPEG-2/SD,400.0,12418 H,tp B37,0-47,PowerVu,,False,SES,3/4,27500,DVB-S2,Eng
692.0,SIS Racing Spanish Channel,MPEG-2/SD,500.0,12418 H,tp B37,0-47,PowerVu,,False,SES,3/4,27500,DVB-S2,Spa
,Inter Media Grup,85-46,,12437 V,tp B38,0-47,,https://www.lyngsat.com/providers/ua/Inter-Media-Grup.html,True,Inter Media Grup,2/3,30000,DVB-S2,
7911.0,Inter,MPEG-4/HD,7111.0,12437 V,tp B38,0-47,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr
7913.0,NTN (Ukraine),MPEG-4/HD,7131.0,12437 V,tp B38,0-47,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr
7915.0,Mega,MPEG-4/HD,7151.0,12437 V,tp B38,0-47,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr
7917.0,K1,MPEG-4/HD,7171.0,12437 V,tp B38,0-47,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr
7923.0,Piksel TV,MPEG-4/HD,7231.0,12437 V,tp B38,0-47,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr
7925.0,Enter Film,MPEG-4/HD,7251.0,12437 V,tp B38,0-47,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr
7935.0,Suspilne Novini,MPEG-4/HD,7351.0,12437 V,tp B38,0-47,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr
7937.0,Suspilne Sport,MPEG-4/HD,7371.0,12437 V,tp B38,0-47,BISS 1,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr
7939.0,Suspilne Krym,MPEG-4/HD,7391.0,12437 V,tp B38,0-47,,,False,Inter Media Grup,2/3,30000,DVB-S2,Ukr
,Satelio,136-191,,12565 V,tp G4,0,Panaccess,,False,Inter Media Grup,5/6,30000,DVB-S2,
40200.0,Satelio Infokanal,MPEG-4/HD,2001.0,12565 V,tp G4,0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Ger
40601.0,BVN Europa,MPEG-4/SD,6003.0,12565 V,tp G4,0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Dut
40604.0,Voice of One TV,HEVC,6041.0,12565 V,tp G4,0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Eng
40300.0,Hitradio Namibia,,,12565 V,tp G4,0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Ger
40314.0,Funkhaus Namibia,,,12565 V,tp G4,0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Ger
40602.0,New Life Africa,,,12565 V,tp G4,0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Eng
40603.0,Praise Live,,,12565 V,tp G4,0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Eng
40605.0,Vie Nouvelle Afrique,,,12565 V,tp G4,0,,,False,Inter Media Grup,5/6,30000,DVB-S2,Fre
,(MBC feeds),,,12615 V,tp G6,,,,False,Inter Media Grup,2/3,2531,DVB-S2,
,MBC (Malawi),8192-4096,,12621 V,tp G6,0,,https://www.lyngsat.com/providers/mw/MBC.html,True,MBC (Malawi),2/3,3660,DVB-S3,
1.0,MBC (Malawi),MPEG-2/SD,4194.0,12621 V,tp G6,0,,https://www.lyngsat.com/providers/mw/MBC.html,True,MBC (Malawi),2/3,3660,DVB-S3,Eng
3.0,MBC Radio 1,,,12621 V,tp G6,0,,,False,MBC (Malawi),2/3,3660,DVB-S3,Eng
4.0,MBC Radio 2,,,12621 V,tp G6,0,,,False,MBC (Malawi),2/3,3660,DVB-S3,Eng
