SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
362.0,Canal do Boi,MPEG-4/HD,4043.0,12000 V,tp 8BNK,0.0,,,False,SBA,2/3,29900,DVB-S2,Por
3.0,AgroCanal,MPEG-2/SD,1200.0,3993 H,tp 8ANC,,,,False,SBA,2/3,12416,DVB-S1,Por
102.0,AgroCanal,MPEG-4/HD,473.0,3993 H,tp 8ANC,,,,False,SBA,2/3,12416,DVB-S1,Por
363.0,AgroCanal,MPEG-4/HD,4053.0,12000 V,tp 8BNK,0.0,,,False,SBA,2/3,29900,DVB-S2,Por
59296.0,TV Gazeta São Paulo,?-?MPEG-2/SD,770.0,3996 V,tp 7BNC,,,,False,SBA,3/4,2520,DVB-S2,Por
334.0,TV Gazeta São Paulo,MPEG-4/HD,3433.0,12160 V,tp 12BNK,0.0,,,False,SBA,2/3,29900,DVB-S2,Por
,Ideal TV,,,4010 H,tp 8ANC,,,,False,SBA,PAL,,PAL,Por
310.0,Ideal TV,MPEG-4/HD,5193.0,12120 V,tp 11BNK,0.0,,,False,SBA,2/3,29900,DVB-S2,Por
,Rede Internacional de TV,,,4010 V,tp 8BNC,,,,False,SBA,PAL,,PAL,Por
1068.0,Rede Internacional de TV,MPEG-4/HD,6801.0,11740 H,tp 1ANK,0.0,,,False,SBA,2/3,29900,DVB-S2,Por
,SBT Rede 1,,,4026 V,tp 8BNC,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,True,SBT Rede 1,5/6,7140,DVB-S2,
59360.0,SBT Rede 1,MPEG-4/HD,513.0,4026 V,tp 8BNC,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,True,SBT Rede 1,5/6,7140,DVB-S2,Por
59384.0,SBT Rede 1,MPEG-4/1seg,257.0,4026 V,tp 8BNC,,,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,True,SBT Rede 1,5/6,7140,DVB-S2,Por
,TV Liberal,MPEG-4/1seg,529.0,4045 H,tp 9ANC,,,,False,SBT Rede 1,2/3,7500,DVB-S2,Por
39104.0,TV Liberal,MPEG-4/HD,273.0,4045 H,tp 9ANC,,"Verimatrix (B),Irdeto,Nagravision",,False,SBT Rede 1,2/3,7500,DVB-S2,Por
39105.0,TV Educativa do Pará,MPEG-4/HD,1001.0,4045 H,tp 9ANC,,,,False,SBT Rede 1,2/3,7500,DVB-S2,Por
2.0,Rádio Liberal FM,,,4045 H,tp 9ANC,,Irdeto,,False,SBT Rede 1,2/3,7500,DVB-S2,Por
3.0,Lib Music,,,4045 H,tp 9ANC,,Irdeto,,False,SBT Rede 1,2/3,7500,DVB-S2,Por
4.0,O Liberal CBN,,,4045 H,tp 9ANC,,Irdeto,,False,SBT Rede 1,2/3,7500,DVB-S2,Por
56416.0,NSC TV Florianópolis,1-1MPEG-4/HD,273.0,4047 V,tp 9BNC,,"Verimatrix (B),Irdeto,Nagravision",,False,SBT Rede 1,2/3,7500,DVB-S2,Por
348.0,NSC TV Florianópolis,MPEG-4/HD,3903.0,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,False,SBT Rede 1,2/3,29900,DVB-S2,Por
56417.0,Rádio Atlântida Joinville,,,4047 V,tp 9BNC,,Irdeto,,False,SBT Rede 1,2/3,7500,DVB-S2,Por
56417.0,CBN Floripa,,,4047 V,tp 9BNC,,Irdeto,,False,SBT Rede 1,2/3,7500,DVB-S2,Por
,Record News,,,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,3/4,3734,DVB-S2,
59456.0,Record News,MPEG-4/HD,273.0,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,3/4,3734,DVB-S2,Por
59480.0,Record News,MPEG-4/1seg,641.0,4052 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,3/4,3734,DVB-S2,Por
311.0,Record News,MPEG-4/HD,5203.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,29900,DVB-S2,Por
,TV Canção Nova Rede,,,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede,3/4,5833,DVB-S2,
58656.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede,3/4,5833,DVB-S2,Por
58680.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,4056 V,tp 9BNC,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede,3/4,5833,DVB-S2,Por
318.0,TV Canção Nova Rede,MPEG-4/HD,5273.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede,2/3,29900,DVB-S2,Por
,Rede Minas,,,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,True,Rede Minas,3/4,11429,DVB-S2,
23328.0,Rede Minas,/HD,770.0,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,True,Rede Minas,3/4,11429,DVB-S2,Por
23352.0,Rede Minas,/1seg,768.0,4094 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,True,Rede Minas,3/4,11429,DVB-S2,Por
23333.0,Rádio Inconfidência AM,,,4094 V,tp 10BNC,,,,False,Rede Minas,3/4,11429,DVB-S2,Por
23333.0,Rádio Inconfidência FM,,,4094 V,tp 10BNC,,,,False,Rede Minas,3/4,11429,DVB-S2,Por
,TV Evangelizar,,,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar,000,25,DVB-S2,
1.0,TV Evangelizar,/HD,512.0,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar,000,25,DVB-S2,Por
2.0,TV Evangelizar,/1seg,711.0,4095 H,tp 10ANC,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar,000,25,DVB-S2,Por
329.0,TV Evangelizar,MPEG-4/HD,3383.0,12160 V,tp 12BNK,0.0,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar,2/3,29900,DVB-S2,Por
1.0,Rádio Evangelizar AM,,,4095 H,tp 10ANC,,,,False,TV Evangelizar,000,25,DVB-S2,Por
329.0,Rádio Evangelizar AM,,,12160 V,tp 12BNK,0.0,,,False,TV Evangelizar,2/3,29900,DVB-S2,Por
1.0,TV Pai Eterno,?-?MPEG-4/HD,512.0,4105 H,tp 11ANC,,,,False,TV Evangelizar,3/4,5000,DVB-S5,Por
331.0,TV Pai Eterno,MPEG-4/HD,3403.0,12160 V,tp 12BNK,0.0,,,False,TV Evangelizar,2/3,29900,DVB-S2,Por
,Rede Amazônica Porto Velho,,,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000,DVB-S2,
49280.0,Rede Amazônica Porto Velho,MPEG-4/HD,273.0,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000,DVB-S2,Por
0.0,Rede Amazônica Porto Velho,MPEG-4/1seg,529.0,4110 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000,DVB-S2,Por
377.0,Rede Amazônica Porto Velho,MPEG-4/HD,2753.0,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,29900,DVB-S2,Por
,Rede Século 21,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000,DVB-S2,
60736.0,Rede Século 21,MPEG-4/HD,1001.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000,DVB-S2,Por
60760.0,Rede Século 21,MPEG-4/1seg,101.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000,DVB-S2,Por
,Rede Século 21,,,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21,PAL,,PAL,Por
315.0,Rede Século 21,MPEG-4/HD,5243.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,29900,DVB-S2,Por
60737.0,Rede Século 21 Educa,MPEG-4/HD,2001.0,4111 H,tp 11ANC,,,,False,Rede Século 21,2/3,5000,DVB-S2,Por
1.0,JP News,?-?MPEG-4/HD,512.0,4116 H,tp 11ANC,,,,False,Rede Século 21,2/3,2500,DVB-S2,Por
335.0,JP News,MPEG-4/HD,3443.0,12160 V,tp 12BNK,0.0,,,False,Rede Século 21,2/3,29900,DVB-S2,Por
,Rede CNT Satélite,,,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000,DVB-S2,
44480.0,Rede CNT Satélite,MPEG-4/HD,273.0,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000,DVB-S2,Por
44504.0,Rede CNT Satélite,MPEG-4/1seg,529.0,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000,DVB-S2,Por
,Assembleia do Amazonas,,,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330,DVB-S2,
32.0,Assembleia do Amazonas,MPEG-4/HD,3002.0,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330,DVB-S2,Por
56.0,Assembleia do Amazonas,MPEG-4/1seg,101.0,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330,DVB-S2,Por
,TV Brasil Central,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750,DVB-S2,
1.0,TV Brasil Central,MPEG-4/HD,1160.0,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750,DVB-S2,Por
2.0,TV Brasil Central,MPEG-4/1seg,1260.0,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750,DVB-S2,Por
3.0,Rádio Brasil Central AM,,,4136 H,tp 11ANC,,,,False,TV Brasil Central,3/4,3750,DVB-S2,Por
4.0,Rádio Brasil Central FM,,,4136 H,tp 11ANC,,,,False,TV Brasil Central,3/4,3750,DVB-S2,Por
59360.0,SBT Rede 2,?-?MPEG-4/HD,513.0,4145 V,tp 11BNC,,BISS,,False,TV Brasil Central,3/4,7500,DVB-S2,Por
,Rede TV!,,,4155 V,tp 11BNC,,,https://www.lyngsat.com/providers/br/Rede-TV.html,True,Rede TV!,5/6,7500,DVB-S2,
225.0,(feeds),,100.0,4155 V,tp 11BNC,,,,False,Rede TV!,5/6,7500,DVB-S2,
59616.0,Rede TV! Rede,MPEG-4/HD,273.0,4155 V,tp 11BNC,,,,False,Rede TV!,5/6,7500,DVB-S2,Por
372.0,TV Imaculada,MPEG-4/HD,2703.0,11720 V,tp 1BNK,0.0,,,False,Rede TV!,2/3,29900,DVB-S2,Por
375.0,Rede Amazônica Rio Branco,MPEG-4/HD,2733.0,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",,False,Rede TV!,2/3,29900,DVB-S2,Por
376.0,Rede Amazônica Macapá,MPEG-4/HD,2743.0,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",,False,Rede TV!,2/3,29900,DVB-S2,Por
378.0,Rede Amazônica Boa Vista,MPEG-4/HD,2773.0,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",,False,Rede TV!,2/3,29900,DVB-S2,Por
372.0,Rádio Imaculada Conceição,,,11720 V,tp 1BNK,0.0,,,False,Rede TV!,2/3,29900,DVB-S2,Por
,Speedcast,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,
,Speedcast,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,
,Speedcast,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,
,Speedcast,,,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,
,Speedcast,,,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,
,Speedcast,,,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,
,Speedcast,,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,
,Speedcast,,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,
,Speedcast,,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,
1004.0,ISTV Nacional,MPEG-4/HD,401.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1008.0,Rede Brasil,MPEG-4/HD,801.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1009.0,RBTV,MPEG-4/HD,901.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1010.0,TV Templo,MPEG-4/HD,1001.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1011.0,TV Padre Cícero,MPEG-4/HD,1101.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1012.0,Rede Vida Educação 2,MPEG-4/HD,1201.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1013.0,Rede Vida Educação 3,MPEG-4/HD,1301.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1016.0,TV Mundo Maior,MPEG-4/HD,1601.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1018.0,SBT Pará,MPEG-4/HD,1801.0,11740 H,tp 1ANK,0.0,"Nagravision,Verimatrix",,False,Speedcast,2/3,29900,DVB-S2,Por
1024.0,CNN Brasil,MPEG-4/HD,2401.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1025.0,Polishop,MPEG-4/HD,2501.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1052.0,F11 TV promo,MPEG-4/HD,5201.0,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1005.0,Saudade FM,,,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1006.0,Rádio Aparecida,,,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1007.0,Rádio Rede Vida,,,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1021.0,Rádio Boa Nova,,,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1027.0,Meio Norte FM,,,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1028.0,Ótima FM,,,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1029.0,Rede Mensageiros da Paz,,,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1048.0,Rádio Maanaim,,,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1053.0,100.7 ISFM,,,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1072.0,Melphis FM,,,11740 H,tp 1ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1030.0,Rede Meio Norte,MPEG-4/HD,3001.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1031.0,TV Milagro Brasil,MPEG-4/HD,3101.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1032.0,TV Maná Brasil,MPEG-4/HD,3201.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1034.0,SBN Global,MPEG-4/HD,3401.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1035.0,Vivax TV,MPEG-4/HD,3501.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1037.0,TV Tribuna PE,MPEG-4/HD,3701.0,11780 H,tp 2ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1039.0,Play TV,MPEG-4/HD,3901.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1041.0,TV Cel,MPEG-4/HD,4101.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1042.0,PT Sat,MPEG-4/HD,4201.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1043.0,BR8 TV,MPEG-4/HD,4301.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1044.0,Ypê TV,MPEG-4/HD,4401.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1045.0,Igreja Cristã Maranata,MPEG-4/HD,4501.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1046.0,Ultrafarma,MPEG-4/HD,4601.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1049.0,Masper TV,MPEG-4/HD,4901.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1050.0,Antena VIP,MPEG-4/HD,5001.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1051.0,TV Futuro,MPEG-4/HD,5101.0,11780 H,tp 2ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1075.0,VTV (Brazil),MPEG-4/HD,7501.0,11780 H,tp 2ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1054.0,Record RS,MPEG-4/HD,5401.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1055.0,Record Belém,MPEG-4/HD,5501.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1056.0,Record Goiás,MPEG-4/HD,5601.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1057.0,Record Bahia,MPEG-4/HD,5701.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1058.0,Record Paulista,MPEG-4/HD,5801.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1059.0,Record Manaus,MPEG-4/HD,5901.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1060.0,Record Rio,MPEG-4/HD,6001.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1061.0,Record Litoral e Vale,MPEG-4/HD,6101.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1063.0,Record Rio Preto,MPEG-4/HD,6301.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1064.0,Record Interior RJ,MPEG-4/HD,6401.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1065.0,Record Interior SP,MPEG-4/HD,6501.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1066.0,Record Cabrália,MPEG-4/HD,6601.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1067.0,Record Minas,MPEG-4/HD,6701.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1070.0,TV Cidade Fortaleza,MPEG-4/HD,7001.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1071.0,TV Antena 10,MPEG-4/HD,7101.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1073.0,TV Correio,MPEG-4/HD,7301.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
1074.0,BetBox TV,MPEG-4/HD,7401.0,11820 H,tp 3ANK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
1076.0,TV Norte Amazonas,MPEG-4/HD,7601.0,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
345.0,Boa Vontade TV,MPEG-4/HD,3873.0,12000 V,tp 8BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
350.0,Gazin,MPEG-4/HD,3923.0,12000 V,tp 8BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
355.0,Band RS,MPEG-4/HD,3973.0,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
356.0,Band Paraná,MPEG-4/HD,3983.0,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
357.0,Band Campinas,MPEG-4/HD,3993.0,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
358.0,Band Vale,MPEG-4/HD,4003.0,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
359.0,Band SP Interior,MPEG-4/HD,4013.0,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
360.0,Band Amazonas,MPEG-4/HD,4023.0,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
368.0,Rádio Gospel FM,,,12000 V,tp 8BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
390.0,Rádio Band News FM,,,12000 V,tp 8BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
391.0,Rádio Bandeirantes AM,,,12000 V,tp 8BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
392.0,Band FM,,,12000 V,tp 8BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
393.0,Nativa FM São Paulo,,,12000 V,tp 8BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
,Nossa TV,,,12020 H,tp 8ANK,0.0,Nagravision,,False,Speedcast,3/4,28800,DVB-S2,
,Claro Brasil,,,12080 V,tp 10BNK,0.0,Nagravision,,False,Speedcast,3/5,29890,DVB-S2,
308.0,TV Paranaíba,MPEG-4/HD,5173.0,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
309.0,SBT Rio,MPEG-4/HD,5183.0,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
313.0,SBT Brasília,MPEG-4/HD,5223.0,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
314.0,Record Nacional,MPEG-4/HD,5233.0,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
323.0,Rede 21,MPEG-4/HD,3323.0,12160 V,tp 12BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
330.0,TV Diversa,MPEG-4/HD,3393.0,12160 V,tp 12BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
332.0,Rede CNT Curitiba,MPEG-4/HD,3413.0,12160 V,tp 12BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
333.0,Rede CNT Rio de Janeiro,MPEG-4/HD,3423.0,12160 V,tp 12BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
336.0,Band Minas,MPEG-4/HD,3453.0,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
337.0,Band Bahia,MPEG-4/HD,3463.0,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
340.0,SBT Rio Grande,MPEG-4/HD,3473.0,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
343.0,Band Rio,MPEG-4/HD,3483.0,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
344.0,SBT SP,MPEG-4/HD,3493.0,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,False,Speedcast,2/3,29900,DVB-S2,Por
329.0,Rádio Evangelizar FM,,,12160 V,tp 12BNK,0.0,,,False,Speedcast,2/3,29900,DVB-S2,Por
