SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,Nova,318-6100,,11938 H,tp 61,44-46,Irdeto,,False,RAI,3/4,27500,DVB-S2,
,Nova,318-7100,,12130 H,tp 71,44-46,"Irdeto,Videoguard",,False,RAI,3/4,27500,DVB-S2,
,Nova,318-7300,,12169 H,tp 73,44-46,"Irdeto,Videoguard",,False,RAI,3/4,27500,DVB-S2,
310,Ecclesia Radio,,,11823 H,tp 55,44-46,,,False,RAI,3/4,27500,DVB-S2,Gre
73,La 7 d,MPEG-4/HD,1540.0,11919 V,tp 60,44-46,"Nagravision,Videoguard",,False,RAI,2/3,29900,DVB-S2,Ita
79,La 7,MPEG-4/HD,1440.0,11919 V,tp 60,44-46,"Nagravision,Videoguard",,False,RAI,2/3,29900,DVB-S2,Ita
801,Zona DAZN,MPEG-4/HD,1480.0,11919 V,tp 60,44-46,Nagravision,,False,RAI,2/3,29900,DVB-S2,Ita
802,Zona DAZN 2,MPEG-4/HD,710.0,11919 V,tp 60,44-46,Nagravision,,False,RAI,2/3,29900,DVB-S2,Ita
101,R101,,,11919 V,tp 60,44-46,,,False,RAI,2/3,29900,DVB-S2,Ita
102,Radio Monte Carlo,,,11919 V,tp 60,44-46,,,False,RAI,2/3,29900,DVB-S2,Ita
104,Virgin Radio Italy,,,11919 V,tp 60,44-46,,,False,RAI,2/3,29900,DVB-S2,Ita
105,Radio 105,,,11919 V,tp 60,44-46,,,False,RAI,2/3,29900,DVB-S2,Ita
106,Radio Subasio,,,11919 V,tp 60,44-46,,,False,RAI,2/3,29900,DVB-S2,Ita
110,Radiolina,,,11919 V,tp 60,44-46,,,False,RAI,2/3,29900,DVB-S2,Ita
11307,[Sky info card],MPEG-4/SD,177.0,12034 V,tp 66,44-46,,,False,RAI,5/6,29900,DVB-S2,Ita
11311,[Sky Sport info card],MPEG-4/SD,174.0,12034 V,tp 66,44-46,,,False,RAI,5/6,29900,DVB-S2,Ita
4102,Bike Channel,MPEG-4/HD,183.0,12054 H,tp 67,44-46,,,False,RAI,5/6,29900,DVB-S2,Ita
7245,CNBC Europe,MPEG-4/HD,186.0,12054 H,tp 67,44-46,,,False,RAI,5/6,29900,DVB-S2,Eng
4366,Radio Vaticana Europa,,,12054 H,tp 67,44-46,,,False,RAI,5/6,29900,DVB-S2,
11131,Radio InBlu,,,12054 H,tp 67,44-46,,,False,RAI,5/6,29900,DVB-S2,Ita
11174,InBlu 2000,,,12054 H,tp 67,44-46,,,False,RAI,5/6,29900,DVB-S2,Ita
,Telespazio,318-7000,,12111 V,tp 70,44-46,,https://www.lyngsat.com/providers/it/Telespazio.html,True,Telespazio,3/4,27500,DVB-S2,
705,Aljazeera Documentary,MPEG-2/SD,240.0,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ara
706,Aljazeera Mubasher,MPEG-2/SD,250.0,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ara
708,Aljazeera Channel,MPEG-2/SD,270.0,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ara
713,RTP Internacional Europa,MPEG-2/SD,201.0,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Por
735,Al Mayadeen TV,MPEG-2/SD,1403.0,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ara
788,MTA 2 Europe,MPEG-4/HD,2354.0,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Hin Urd Eng Fre Ger Ara Ben
789,MTA 3 Al-Arabia,MPEG-2/SD,338.0,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ara
714,RDP Internacional,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Por
715,RDP Antena 1,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Por
731,Radio Mariam Armenia,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Arm
732,Radio Maria Italia,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
736,Radio Dimensione Suono,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
737,Dimensione Suono Roma,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
738,Radio Italia Anni 60,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
739,Radio Radio (Italy),,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
740,Radio Italia,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
742,Radio Kiss Kiss,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
744,Radio Padre Pio,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
761,Radio Radicale,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
766,Dimensione Suono Soft Nord,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
767,Dimensione Suono Soft Centro,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
768,DiscoRadio,,,12111 V,tp 70,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Ita
353,ERT World,MPEG-4/SD,514.0,12169 H,tp 73,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Gre
384,Vouli TV,MPEG-4/SD,517.0,12169 H,tp 73,44-46,,,False,Telespazio,3/4,27500,DVB-S2,Gre
365,I Foni tis Elladas,,,12169 H,tp 73,44-46,,,False,Telespazio,3/4,27500,DVB-S2,
,{Eutelsat},318-7500,,12207 H,tp 75,44-46,,,False,Telespazio,5/6,29900,DVB-S2,
13534,Explorer HD Channel,MPEG-4/HD,162.0,12341 V,tp 82,44-46,,,False,Telespazio,5/6,29900,DVB-S2,Ita
9003,Ronahî TV,MPEG-2/SD,1031.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Kur
9004,Med Muzîk,MPEG-2/SD,1041.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Kur
9009,Angel TV Europe,MPEG-2/SD,1091.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Eng
9010,BogBlag TV,MPEG-2/SD,1101.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Rus
9011,Stêrk,MPEG-4/HD,1111.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Kur
9012,Çira TV,MPEG-4/HD,1121.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Kur
9013,KICC TV,MPEG-4/SD,1131.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Eng
9014,Paci Contemporary Channel,MPEG-4/SD,1141.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Ita
9016,Somaliland National TV,MPEG-2/SD,1161.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Som
9018,The Kingdom Sat,MPEG-2/SD,1181.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Ara
9020,TBN Europe,MPEG-4/SD,1201.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Eng
9021,Firstlight,MPEG-4/SD,1211.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Eng
9022,Amazing Facts TV,MPEG-4/SD,1221.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Eng
9023,Teleradiopace Satellite,MPEG-4/HD,1231.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Ita
9024,Silk Way,MPEG-4/HD,1241.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Rus Eng Kaz Kir Uzb
9025,Music Box Polska,MPEG-4/HD,1251.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Pol
9026,Supreme Master TV,MPEG-2/SD,1261.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,Eng
9027,[test card],MPEG-4/SD,1271.0,12520 V,tp 90,44-46,,,False,Telespazio,3/5,27500,DVB-S2,
,Saudi Broadcasting Authority,318-9200,,12558 V,tp 92,44-46,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority,5/6,27500,DVB-S2,
1201,Saudi TV,MPEG-4/HD,2011.0,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
1205,Saudi TV,MPEG-4/HD,2051.0,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
1202,Sunna TV (Saudi Arabia),MPEG-4/HD,2021.0,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
1203,Quran TV (Saudi Arabia),MPEG-4/HD,2031.0,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
1204,Ekhbariya TV,MPEG-4/HD,2041.0,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,Ara
1209,Hotbird 4K1,HEVC/UHD,2091.0,12558 V,tp 92,44-46,,,False,Saudi Broadcasting Authority,5/6,27500,DVB-S2,
,Vivacom,213-9500,,12616 H,tp 95,,"Irdeto,Videoguard",,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,
,Vivacom,213-9600,,12635 V,tp 96,,"Irdeto,Videoguard",,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,
,Vivacom,213-9700,,12654 H,tp 97,,"Irdeto,Videoguard",,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,
,Vivacom,213-9800,,12673 V,tp 98,,"Irdeto,Videoguard",,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,
,Vivacom,213-10000,,12713 V,tp 100,,"Irdeto,Videoguard",,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,
141,DW English,MPEG-4/SD,1241.0,12616 H,tp 95,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Eng
8,City TV (Bulgaria),MPEG-4/SD,59.0,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
33,BNT 4,MPEG-2/SD,165.0,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
41,Plovdivska Pravoslavna TV,MPEG-2/SD,174.0,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
100,France 24 Français,MPEG-4/SD,400.0,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Fre
9,Radio 1 (Bulgaria),,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
10,BG Radio,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
11,Radio City (Bulgaria),,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
12,NRJ Bulgaria,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
13,Radio Veronika,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
14,Radio 1 Rock,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
15,Avtoradio,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
17,Radio Focus Sofia,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
18,Radio Focus Pirin,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
19,BNR Horizont,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
44,BNR Horizont,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
20,BNR Hristo Botev,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
23,Darik Radio,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
24,Darik Radio Plovdiv,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
25,Darik Radio Burgas,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
26,Eparkhiiski Glas,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
27,BNR Radio Kardzali,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
30,Radio Bulgaria On Air,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
31,B Radio,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
37,BNR Radio Burgas,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
38,BNR Radio Vidin,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
39,BNR Radio Stara Zagora,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
40,BNR Radio Varna,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
45,BNR Radio Plovdiv,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
46,Radio Fresh!,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
47,Radio FM+,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
48,BNR Radio Blagoevgrad,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
49,BNR Radio Shumen,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
50,BNR Radio Sofia,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
59,Radio Focus Veliko Tarnovo,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
60,Radio Vitosha East,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
61,The Voice Bulgaria,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
62,Radio Veselina South,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
63,Magic FM (Bulgaria),,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
64,Radio N-Joy,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
84,Radio N-Joy,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
65,Radio Z-Rock,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
85,Radio Z-Rock,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
66,Darik Radio Sofia,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
67,Radio Nova News,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
68,Start FM (Bulgaria),,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
70,Darik Radio Stara Zagora,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
76,Radio Focus Burgas,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
77,Radio Focus Varna,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
78,Radio Focus NE ?,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
79,Radio Focus Rodopi ?,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
80,Radio Focus Trakia ?,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
81,Jazz FM (Bulgaria),,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
82,RNE ?,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
83,Classic FM (Bulgaria),,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
86,Darik Radio Varna,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
87,Darik Radio Kiustendil,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
88,Darik Radio Ruse,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
89,Darik Radio Vraca,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
90,Darik Nostalgie,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
91,Radio Vitosha West,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
92,Radio Veselina North,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
93,Radio Veselina West,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
94,Radio Veselina East,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
204,Tiankov Folk,MPEG-4/SD,2204.0,12654 H,tp 97,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
211,Folklor TV,MPEG-4/SD,2211.0,12654 H,tp 97,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
216,Evrokom,MPEG-4/SD,2216.0,12654 H,tp 97,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
260,EKids,MPEG-4/SD,2260.0,12654 H,tp 97,,,,False,Saudi Broadcasting Authority,5/6,30000,DVB-S2,Bul
,Mediawan Thematics,319-9900,,12692 H,tp 99,44-46,"Conax,Nagravision,Panaccess,Viaccess",https://www.lyngsat.com/providers/fr/Mediawan-Thematics.html,True,Mediawan Thematics,3/4,27500,DVB-S2,
415,BFM TV,MPEG-4/SD,751.0,12692 H,tp 99,44-46,,,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
417,C Star,MPEG-4/SD,771.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
418,Gulli,MPEG-4/SD,781.0,12692 H,tp 99,44-46,"Nagravision,Panaccess,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
419,Franceinfo:,MPEG-4/SD,791.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
420,Ushuaïa TV,MPEG-4/SD,4201.0,12692 H,tp 99,44-46,Viaccess,,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
421,Equidia,MPEG-4/SD,4211.0,12692 H,tp 99,44-46,Viaccess,,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
451,RTL 9,MPEG-4/HD,101.0,12692 H,tp 99,44-46,Viaccess,,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre Qaa
452,AB 1,MPEG-4/SD,102.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre Qaa
453,Automoto la chaîne,MPEG-4/HD,103.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
454,Animaux,MPEG-4/SD,104.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre Qaa
455,Chasse & Pêche,MPEG-4/SD,105.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre Bul
456,TV Breizh,MPEG-4/SD,106.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre Qaa
457,Crime District,MPEG-4/SD,107.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre Qaa
458,Trek,MPEG-4/HD,108.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
459,Toute l'Histoire,MPEG-4/SD,109.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
461,Action (France),MPEG-4/HD,111.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre Qaa
462,Mangas,MPEG-4/SD,112.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre Qaa
463,Science & Vie TV,MPEG-4/HD,113.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
466,Téva,MPEG-4/SD,116.0,12692 H,tp 99,44-46,Viaccess,,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre Qaa
468,XXL,MPEG-4/SD,118.0,12692 H,tp 99,44-46,"Irdeto,Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
470,Golf Channel France,MPEG-4/SD,120.0,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics,3/4,27500,DVB-S2,Fre
5001,TV 1 (Bulgaria),MPEG-4/SD,5101.0,12713 V,tp 100,,,,False,Mediawan Thematics,5/6,30000,DVB-S2,Bul
5014,Freedom,MPEG-4/SD,5114.0,12713 V,tp 100,,,,False,Mediawan Thematics,5/6,30000,DVB-S2,Rus
5034,TV5Monde Europe,MPEG-4/SD,5134.0,12713 V,tp 100,,,,False,Mediawan Thematics,5/6,30000,DVB-S2,Fre
