SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
240,ESPN Premium Argentina,MPEG-4/HD,2140.0,4086 V,tp 17C,0.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa Eng
31,El Trece Satelital,MPEG-4/HD,100.0,4086 H,tp 18C,0.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa Eng
37,TN,MPEG-4/HD,300.0,4086 H,tp 18C,0.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa
51,TyC Sports,MPEG-4/HD,700.0,4086 H,tp 18C,0.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa
105,Aljazeera English,?-?MPEG-4/HD,2601.0,4099 V,tp 17C,0.0,Viaccess,,False,CNN,5/6,4953,DVB-S2,Eng Eng
,Bloomberg TV,1113-201,,4099 H,tp 18C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Bloomberg-TV.html,True,Bloomberg TV,3/4,7500,DVB-S2,
11,Bloomberg TV Brazil,MPEG-4/HD,100.0,4099 H,tp 18C,0.0,PowerVu,,False,Bloomberg TV,3/4,7500,DVB-S2,Por
12,Bloomberg TV Latin America,MPEG-4/HD,200.0,4099 H,tp 18C,0.0,,,False,Bloomberg TV,3/4,7500,DVB-S2,Spa
,Igreja Cristã Maranata,177-177,,4105 V,tp 17C,0.0,,https://www.lyngsat.com/providers/br/Igreja-Crista-Maranata.html,True,Igreja Cristã Maranata,3/5,4000,DVB-S2,
1,Igreja Cristã Maranata,MPEG-4/HD,1110.0,4105 V,tp 17C,0.0,,https://www.lyngsat.com/providers/br/Igreja-Crista-Maranata.html,True,Igreja Cristã Maranata,3/5,4000,DVB-S2,Por
2,Igreja Cristã Maranata,MPEG-4/HD,1210.0,4105 V,tp 17C,0.0,,https://www.lyngsat.com/providers/br/Igreja-Crista-Maranata.html,True,Igreja Cristã Maranata,3/5,4000,DVB-S2,Por
15,PFC Internacional,?-?MPEG-2/SD,2560.0,4107 H,tp 18C,0.0,PowerVu,,False,Igreja Cristã Maranata,5/6,3333,DVB-S3,Por
15,PFC Internacional,34-20MPEG-4/HD,2560.0,4124 H,tp 20C,0.0,PowerVu,,False,Igreja Cristã Maranata,3/4,3333,DVB-S2,Por
10,Globo Internacional,1-0MPEG-4/HD,850.0,4109 V,tp 17C,0.0,Conax,,False,Igreja Cristã Maranata,3/4,3333,DVB-S2,Por
1,Telesur (Venezuela),1-1MPEG-4/HD,33.0,4111 H,tp 18C,0.0,,,False,Igreja Cristã Maranata,5/6,3750,DVB-S2,Spa
3,RTP Internacional América,1-102MPEG-4/SD,103.0,4112 V,tp 17C,0.0,,,False,Igreja Cristã Maranata,8/9,2222,DVB-S2,Por
13,RDP Internacional,,,4112 V,tp 17C,0.0,,,False,Igreja Cristã Maranata,8/9,2222,DVB-S2,Por
1,Canal Um Europa,MPEG-4/HD,902.0,4120 H,tp 20C,0.0,,,False,Igreja Cristã Maranata,3/5,4167,DVB-S2,Por
5,Rede Internacional de TV,MPEG-2/SD,152.0,4120 H,tp 20C,0.0,,,False,Igreja Cristã Maranata,3/5,4167,DVB-S2,Por
7,Nossa Rádio,,,4120 H,tp 20C,0.0,,,False,Igreja Cristã Maranata,3/5,4167,DVB-S2,Por
9,Rádio Relógio,,,4120 H,tp 20C,0.0,,,False,Igreja Cristã Maranata,3/5,4167,DVB-S2,Por
11,C Sport,MPEG-4/HD,101.0,4126 V,tp 19C,0.0,PowerVu,,False,Igreja Cristã Maranata,3/4,15237,DVB-S2,Eng
12,C Sport,MPEG-4/HD,102.0,4126 V,tp 19C,0.0,PowerVu,,False,Igreja Cristã Maranata,3/4,15237,DVB-S2,Eng
13,C Sport 2,MPEG-4/HD,103.0,4126 V,tp 19C,0.0,PowerVu,,False,Igreja Cristã Maranata,3/4,15237,DVB-S2,Eng
14,C Sport+,MPEG-4/HD,104.0,4126 V,tp 19C,0.0,PowerVu,,False,Igreja Cristã Maranata,3/4,15237,DVB-S2,Eng
15,CVM TV,MPEG-4/HD,105.0,4126 V,tp 19C,0.0,PowerVu,,False,Igreja Cristã Maranata,3/4,15237,DVB-S2,Eng
,BBC World Service,1-317,,4131 H,tp 20C,0.0,,https://www.lyngsat.com/providers/uk/BBC-World-Service.html,True,BBC World Service,2/3,5422,DVB-S2,
13903,BBC World Service English Americas,,,4131 H,tp 20C,0.0,,,False,BBC World Service,2/3,5422,DVB-S2,Eng
13910,BBC World Service English News,,,4131 H,tp 20C,0.0,,,False,BBC World Service,2/3,5422,DVB-S2,Eng
13916,BBC World Service Arabic,,,4131 H,tp 20C,0.0,,,False,BBC World Service,2/3,5422,DVB-S2,Ara
,Angel TV Português,MPEG-4/SD,8001.0,4135 H,tp 20C,0.0,,,False,BBC World Service,3/4,1000,DVB-S2,Por
1,Bolivisión,1-8MPEG-4/HD,258.0,4137 H,tp 20C,0.0,,,False,BBC World Service,2/3,2000,DVB-S2,Spa
2,RQP Bolivia,,,4137 H,tp 20C,0.0,,,False,BBC World Service,2/3,2000,DVB-S2,Spa
,SportsMax,1-1,,4139 V,tp 19C,0.0,PowerVu,https://www.lyngsat.com/providers/jm/SportsMax.html,True,SportsMax,3/4,10000,DVB-S2,
100,SportsMax,MPEG-4/HD,100.0,4139 V,tp 19C,0.0,PowerVu,https://www.lyngsat.com/providers/jm/SportsMax.html,True,SportsMax,3/4,10000,DVB-S2,Eng
200,SportsMax 2 Norte,MPEG-4/HD,200.0,4139 V,tp 19C,0.0,PowerVu,,False,SportsMax,3/4,10000,DVB-S2,Eng
,CCTV,2184-28,,4175 H,tp 22C,0.0,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,30000,DVB-S2,
882,CCTV 4 America,MPEG-4/HD,513.0,4175 H,tp 22C,0.0,,,False,CCTV,3/4,30000,DVB-S2,Chi
883,CGTN,MPEG-4/HD,514.0,4175 H,tp 22C,0.0,,,False,CCTV,3/4,30000,DVB-S2,Eng
884,CGTN Documentary,MPEG-4/HD,515.0,4175 H,tp 22C,0.0,,,False,CCTV,3/4,30000,DVB-S2,Eng
885,CGTN Español,MPEG-4/HD,516.0,4175 H,tp 22C,0.0,,,False,CCTV,3/4,30000,DVB-S2,Spa
886,CGTN Français,MPEG-4/HD,517.0,4175 H,tp 22C,0.0,,,False,CCTV,3/4,30000,DVB-S2,Fre
15,Tlnovelas América,MPEG-4/HD,1040.0,4180 V,tp 21C,0.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Eng Por
16,De Película,MPEG-4/HD,1600.0,4180 V,tp 21C,0.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa Eng
17,TeleHit,MPEG-4/HD,1700.0,4180 V,tp 21C,0.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa Eng
18,Golden Edge,MPEG-4/HD,1800.0,4180 V,tp 21C,0.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa Spa Eng
19,Distrito Comedia,MPEG-4/HD,1900.0,4180 V,tp 21C,0.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa Eng
20,Telehit Música,MPEG-4/HD,2000.0,4180 V,tp 21C,0.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa
21,Bandamax,MPEG-4/HD,7680.0,4180 V,tp 21C,0.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa
22,BitMe,MPEG-4/HD,2300.0,4180 V,tp 21C,0.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa
