SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
4.0,RT Arabic,MPEG-2/SD,61.0,11541 H,tp D5,48,,,False,RT,3/4,8264,DVB-S2,Ara
5.0,RT France,MPEG-2/SD,63.0,11541 H,tp D5,48,,,False,RT,3/4,8264,DVB-S2,Fre
4.0,Radio Belarus,,,11580 V,tp D8,47-49.5,,,False,RT,3/4,2894,DVB-S2,
,IRIB,3622-11300,,11671 H,tp D11,47-49.5,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,16600,DVB-S2,
116.0,Alalam News Channel Syria,MPEG-4/SD,1160.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Ara
121.0,Jam Jam Global Network 1,MPEG-4/HD,1210.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Per
126.0,Sahar Balkan,MPEG-4/SD,1260.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Bos
127.0,Sahar Azeri,MPEG-4/SD,1270.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Aze
129.0,Alkawthar TV,MPEG-4/SD,1290.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Ara
131.0,Press TV,MPEG-4/HD,1310.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Eng
132.0,Hispan TV,MPEG-4/SD,1320.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Spa
133.0,IFilm English,MPEG-4/SD,1330.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Eng Per
138.0,IFilm Arabic,MPEG-4/SD,1380.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Ara Per
139.0,Alalam News Channel,MPEG-4/HD,1390.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Ara
429.0,Sahar Kurdi,MPEG-4/SD,4290.0,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Kur
256.0,Radio Quran (Iran),,,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Per
1581.0,IRIB World Service Radio 1,,,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,
1582.0,IRIB World Service Radio 2,,,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,
1583.0,IRIB World Service Radio 3,,,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Ara
1584.0,IRIB World Service Radio 4,,,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,
1585.0,IRIB World Service Radio 5,,,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,
1586.0,IRIB World Service Radio 6,,,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,
1587.0,IRIB World Service Radio 7,,,11671 H,tp D11,47-49.5,,,False,IRIB,3/4,16600,DVB-S2,Eng
,ORTAS,0-1,,11689 H,tp D11,47-49.5,,https://www.lyngsat.com/providers/sy/ORTAS.html,True,ORTAS,3/4,12110,DVB-S1,
1.0,Syrian Satellite Channel,MPEG-2/SD,88.0,11689 H,tp D11,47-49.5,,,False,ORTAS,3/4,12110,DVB-S1,Ara
2.0,Syria Sports TV,MPEG-2/SD,100.0,11689 H,tp D11,47-49.5,,,False,ORTAS,3/4,12110,DVB-S1,Ara
3.0,Syria Local TV,MPEG-2/SD,308.0,11689 H,tp D11,47-49.5,,,False,ORTAS,3/4,12110,DVB-S1,Ara
4.0,Alikhbaria Syria,MPEG-2/SD,1025.0,11689 H,tp D11,47-49.5,,,False,ORTAS,3/4,12110,DVB-S1,Ara
5.0,Syria Drama 24,MPEG-2/SD,270.0,11689 H,tp D11,47-49.5,,,False,ORTAS,3/4,12110,DVB-S1,Ara
6.0,Sakaker Kids,MPEG-2/SD,310.0,11689 H,tp D11,47-49.5,,,False,ORTAS,3/4,12110,DVB-S1,Ara
1.0,Radio Damascus,,,11689 H,tp D11,47-49.5,,,False,ORTAS,3/4,12110,DVB-S1,
4.0,Radio Al Karma,,,11689 H,tp D11,47-49.5,,,False,ORTAS,3/4,12110,DVB-S1,Ara
6.0,Sawt Alshabab FM,,,11689 H,tp D11,47-49.5,,,False,ORTAS,3/4,12110,DVB-S1,Ara
