SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
11,Idaa al Watania,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,Ara
20,Radio Tanger,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,
21,Chaîne Inter,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,
30,Radio Fes,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,
31,Idaa al Amazighia,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,Ara
40,Radio Marrakech,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,
41,Idaa Mohammed Assadiss,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,Ara
50,Radio Agadir,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,
54,Radio Casablanca,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,
70,Radio Tétouan,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,
80,Radio Meknes,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,
572,Radio Houceima,,,11618 V,tp DW8,0.0,,,False,Medi 1 Radio, 48,,DVB-S2,
1,Al-Iman TV (Lebanon),65535-1MPEG-4/SD,308.0,11622 H,tp DM9,47.0,,,False,Medi 1 Radio,3/4,1250,DVB-S2,Ara
1,Radio Albachaer,,,11622 H,tp DM9,47.0,,,False,Medi 1 Radio,3/4,1250,DVB-S2,Ara
,Oman TV,1-1,,11627 V,tp DE8,,,https://www.lyngsat.com/providers/--/Oman-TV.html,True,Oman TV,P 0,,DVB-S2,
1100,Oman TV,HEVC/HD,1110.0,11627 V,tp DE8,,,https://www.lyngsat.com/providers/--/Oman-TV.html,True,Oman TV,P 0,,DVB-S2,Ara
1200,Oman TV Sport,HEVC/HD,1210.0,11627 V,tp DE8,,,,False,Oman TV,P 0,,DVB-S2,Ara
1300,Oman TV Mubashir,HEVC/HD,1310.0,11627 V,tp DE8,,,,False,Oman TV,P 0,,DVB-S2,Ara
1700,Radio Oman,,,11627 V,tp DE8,,,,False,Oman TV,P 0,,DVB-S2,
1800,Al-Shabab,,,11627 V,tp DE8,,,,False,Oman TV,P 0,,DVB-S2,Ara
1900,Radio Oman FM,,,11627 V,tp DE8,,,,False,Oman TV,P 0,,DVB-S2,Eng
2000,Oman Classic Radio,,,11627 V,tp DE8,,,,False,Oman TV,P 0,,DVB-S2,Eng
2100,Holy Quran Radio (Oman),,,11627 V,tp DE8,,,,False,Oman TV,P 0,,DVB-S2,Ara
2200,Sawt Oman 1,,,11627 V,tp DE8,,,,False,Oman TV,P 0,,DVB-S2,Ara
1,Libya Sport HD1,65535-1MPEG-4/HD,308.0,11643 V,tp DM10,47.0,,,False,Oman TV,5/6,1667,DVB-S2,Ara
1,Afaq TV,65535-1MPEG-4/HD,308.0,11663 V,tp DM10,47.0,,,False,Oman TV,3/4,2296,DVB-S2,Ara
1,AIC TV,?-?MPEG-4/HD,256.0,11666 V,tp DM10,47.0,,,False,Oman TV,3/5,2500,DVB-S2,Ara
1,Libya Sport HD2,65535-1MPEG-4/HD,101.0,11671 V,tp DM10,47.0,,,False,Oman TV,3/4,2917,DVB-S2,Ara
1,Libya Sport FM,,,11671 V,tp DM10,47.0,,,False,Oman TV,3/4,2917,DVB-S2,Ara
1,Al Hadath,1-5MPEG-2/SD,308.0,11678 V,tp DM10,47.0,,,False,Oman TV,7/8,2850,DVB-S2,Ara
1,Yemen Today TV,8192-4096MPEG-4/SD,36.0,11690 V,tp DM10,47.0,,,False,Oman TV,5/6,1300,DVB-S1,Ara
2,Nabaa TV,65534-1MPEG-4/SD,313.0,11692 V,tp DM10,47.0,,,False,Oman TV,2/3,1100,DVB-S2,Ara
1,Altaleaa TV,65535-1MPEG-4/HD,33.0,11696 V,tp DM10,47.0,,,False,Oman TV,3/4,1481,DVB-S2,Ara
