SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
201.0,CCTV 13,MPEG-4/SD,2001.0,12416 V,tp 3B,0.0,,,False,TV 5 Network,3/4,45000,DVB-S2,Chi
,Mongolsat,,,12477 H,,0.0,"Tongfang,Verimatrix",,False,TV 5 Network,2/3,45000,DVB-S2,
,Mongolsat,,,12598 H,,0.0,Tongfang,,False,TV 5 Network,2/3,45000,DVB-S2,
101.0,MNB,MPEG-4/HD,1311.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
102.0,TV 25 (Mongolia),MPEG-4/HD,1321.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
103.0,TV 5 (Mongolia),MPEG-4/SD,1061.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
104.0,9 TV (Mongolia),MPEG-4/SD,1361.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
105.0,TenGer TV,MPEG-4/HD,1081.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
106.0,Mongol TV,MPEG-4/SD,1181.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
107.0,Edu TV,MPEG-4/SD,1291.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
108.0,UBS,MPEG-4/SD,1121.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
109.0,Eagle News,MPEG-4/SD,1021.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
112.0,SBN TV (Mongolia),MPEG-4/SD,1031.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
113.0,MNB Sport,MPEG-4/SD,1331.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
114.0,NTV (Mongolia),MPEG-4/HD,1351.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
115.0,ETV HD,MPEG-4/SD,1171.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
116.0,TV 8 (Mongolia),MPEG-4/SD,1141.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
117.0,Star TV (Mongolia),MPEG-4/SD,1051.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
118.0,Malchin TV,MPEG-4/SD,1071.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
119.0,C1,MPEG-4/SD,1191.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
121.0,Suld TV,MPEG-4/SD,1211.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
125.0,Eco TV (Mongolia),MPEG-4/SD,1251.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
128.0,Central TV,MPEG-4/SD,1281.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
129.0,Royal HD,MPEG-4/SD,1161.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
131.0,Ekh Oron TV,MPEG-4/SD,1041.0,12477 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
174.0,Mongolsat promo,MPEG-4/HD,1741.0,12598 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
203.0,TV Kino Teatr,MPEG-4/HD,2031.0,12598 H,,0.0,,,False,TV 5 Network,2/3,45000,DVB-S2,Mon
718.0,SJTV,MPEG-4/HD,1086.0,12660 V,tp 7B,0.0,,,False,TV 5 Network,3/4,45000,DVB-S2,Chi
719.0,Sinda TV,MPEG-4/HD,1091.0,12660 V,tp 7B,0.0,,,False,TV 5 Network,3/4,45000,DVB-S2,Chi
721.0,Good 2,MPEG-4/HD,1101.0,12660 V,tp 7B,0.0,,,False,TV 5 Network,3/4,45000,DVB-S2,Chi
722.0,Hope Channel Chinese,MPEG-4/HD,1106.0,12660 V,tp 7B,0.0,,,False,TV 5 Network,3/4,45000,DVB-S2,Chi
