SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
32.0,Filamchi Bhojpuri,MPEG-4/SD,421.0,3925 H,tp 6,,Irdeto,,False,Vanitha TV,5/6,28500,DVB-S2,Bho
33.0,Ishara Channel,MPEG-4/SD,431.0,3925 H,tp 6,,Irdeto,,False,Vanitha TV,5/6,28500,DVB-S2,
34.0,Gubbare,MPEG-4/SD,441.0,3925 H,tp 6,,Irdeto,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
38.0,Studio Yuva,MPEG-4/SD,481.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Tel
39.0,TV 9 Bangla,MPEG-4/SD,491.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Ben
40.0,TV 9 Tamil,MPEG-4/SD,501.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Tam
42.0,IBC 24,MPEG-4/SD,521.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
43.0,9X Tashan,MPEG-4/SD,531.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Pan
45.0,News Nation,MPEG-4/SD,551.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
46.0,Jantantra TV,MPEG-4/SD,561.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
47.0,News State MP & CHG,MPEG-4/SD,571.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
48.0,News State UP & UK,MPEG-4/SD,581.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,Hin
49.0,Shemaroo Classic,MPEG-4/SD,591.0,3925 H,tp 6,,,,False,Vanitha TV,5/6,28500,DVB-S2,
,Brahmaputra Tele Productions,32-257,,3949 H,tp 7,,,https://www.lyngsat.com/providers/in/Brahmaputra-Tele-Productions.html,True,Brahmaputra Tele Productions,5/6,3672,DVB-S2,
1.0,DY 365,MPEG-4/SD,512.0,3949 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,3672,DVB-S2,Asm
2.0,Nagaland TV,MPEG-4/SD,611.0,3949 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,3672,DVB-S2,
3.0,Jonack,MPEG-4/SD,513.0,3949 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,3672,DVB-S2,Asm
4.0,TV 100 (India),MPEG-4/SD,401.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,Hin
5.0,India Voice,MPEG-4/SD,501.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,Hin
6.0,Shemaroo Umang,MPEG-4/SD,601.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,
9.0,Studio One Plus,MPEG-4/SD,901.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,
13.0,99 TV (India),MPEG-4/SD,1301.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,Tel
14.0,Shekinah TV (India),MPEG-4/SD,1401.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,
15.0,Swaraj Express SMBC,MPEG-4/SD,1501.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,
18.0,Paras Gold,MPEG-4/SD,1801.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,
19.0,APN,MPEG-4/SD,1901.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,
20.0,Chumbak TV,MPEG-4/SD,2001.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,
21.0,Swatantra TV,MPEG-4/SD,2101.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,Tel
22.0,Atrangii,MPEG-4/SD,2201.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,
23.0,Jehovah TV,MPEG-4/SD,2301.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,Hin
24.0,Business TV India,MPEG-4/SD,2401.0,3958 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,9500,DVB-S2,Hin
71.0,Zee Punjabi,1-201MPEG-4/SD,2197.0,3976 H,tp 7,,Conax,,False,Brahmaputra Tele Productions,7/8,3300,DVB-S3,Pan
200.0,Taaza TV,MPEG-4/SD,201.0,3981 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,4216,DVB-S2,Hin
300.0,Bflix+ Movies,MPEG-4/SD,301.0,3981 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,4216,DVB-S2,
400.0,Hare Krsna TV,MPEG-4/SD,401.0,3981 H,tp 7,,,,False,Brahmaputra Tele Productions,5/6,4216,DVB-S2,
1.0,ETV Telugu,MPEG-4/SD,352.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Tel
2.0,ETV Bal Bharat English,MPEG-4/SD,608.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Eng
3.0,ETV Bal Bharat Hindi,MPEG-4/SD,864.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Hin Eng
8.0,ETV Andhra Pradesh,MPEG-4/SD,2144.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Tel
13.0,ETV Telangana,MPEG-4/SD,3424.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Tel
14.0,ETV Cinema,MPEG-4/SD,3680.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Tel
18.0,ETV Cinema,MPEG-4/HD,4704.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Tel
15.0,ETV Plus,MPEG-4/SD,3936.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Tel
19.0,ETV Plus,MPEG-4/HD,4960.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Tel
16.0,ETV Life,MPEG-4/SD,4192.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Tel
17.0,ETV Abhiruchi,MPEG-4/SD,33.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Tel
21.0,ETV Bal Bharat,MPEG-4/HD,5472.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Eng Asm Ben Guj Hin Kan Mal Mar Ori Pan Tam Tel
24.0,ETV Bal Bharat,MPEG-4/SD,6240.0,4005 H,tp 8,,Irdeto,,False,Brahmaputra Tele Productions,3/4,30000,DVB-S2,Eng Asm Ben Guj Hin Kan Mal Mar Ori Pan Tam Tel
,Mh One TV Network,65535-1,,4030 H,tp 8,,,https://www.lyngsat.com/providers/in/Mh-One-TV-Network.html,True,Mh One TV Network,3/4,4440,DVB-S4,
1.0,Mh 1 Prime,MPEG-4/SD,611.0,4030 H,tp 8,,,,False,Mh One TV Network,3/4,4440,DVB-S4,
2.0,Mh 1 Music,MPEG-4/SD,711.0,4030 H,tp 8,,,,False,Mh One TV Network,3/4,4440,DVB-S4,Pan
3.0,Shraddha Mh One,MPEG-4/SD,811.0,4030 H,tp 8,,,,False,Mh One TV Network,3/4,4440,DVB-S4,Hin
4.0,Mh 1 Dil Se,MPEG-4/SD,911.0,4030 H,tp 8,,,,False,Mh One TV Network,3/4,4440,DVB-S4,Bho
,Zee Network,1-203,,4040 H,tp 8,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
,Zee Network,1-203,,4040 H,tp 8,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
,Zee Network,1-203,,4040 H,tp 8,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,
,Zee Network,1-21,,4090 H,tp 10,,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,7500,DVB-S7,
,Zee Network,1-21,,4090 H,tp 10,,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,7500,DVB-S7,
,Zee Network,1-21,,4090 H,tp 10,,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,7500,DVB-S7,
,Zee Network,,,4156 H,tp 12,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,15000,DVB-S2,
,Zee Network,,,4156 H,tp 12,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,15000,DVB-S2,
,Zee Network,,,4156 H,tp 12,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,15000,DVB-S2,
72.0,Zee Picchar,MPEG-4/SD,2202.0,4040 H,tp 8,,Conax,,False,Zee Network,3/4,7500,DVB-S2,Kan
30011.0,Zee Picchar,MPEG-4/HD,4532.0,4156 H,tp 12,,Conax,,False,Zee Network,5/6,15000,DVB-S2,Kan
73.0,Zee Thirai,MPEG-4/SD,2212.0,4040 H,tp 8,,Conax,,False,Zee Network,3/4,7500,DVB-S2,Tam
30010.0,Zee Thirai,MPEG-4/SD,4522.0,4156 H,tp 12,,Conax,,False,Zee Network,5/6,15000,DVB-S2,Tam
74.0,Zee Sarthak,MPEG-4/SD,3732.0,4040 H,tp 8,,Conax,,False,Zee Network,3/4,7500,DVB-S2,Ori
,Lamhas,1-2,,4054 H,tp 9,,,https://www.lyngsat.com/providers/in/Lamhas.html,True,Lamhas,5/6,17000,DVB-S2,
51.0,Naaptol,MPEG-4/SD,1511.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
52.0,Naaptol Tamil,MPEG-4/SD,1521.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Tam
53.0,Naaptol Malayalam,MPEG-4/SD,1531.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Mal
54.0,Naaptol Kannada,MPEG-4/SD,1541.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Kan
55.0,Wow Cinema One,MPEG-4/SD,1551.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Hin
56.0,Cinema TV (India),MPEG-4/SD,1561.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Hin
57.0,Naaptol Telugu,MPEG-4/SD,1571.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Tel
100.0,Bansal News,MPEG-4/SD,101.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
200.0,Naxatra News,MPEG-4/SD,201.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Ori
300.0,Mantavya 24x7 News,MPEG-4/SD,301.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Guj
400.0,MoviePlus,MPEG-4/SD,401.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
600.0,Balle Balle,MPEG-4/SD,601.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
700.0,Sharnam TV,MPEG-4/SD,701.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
800.0,Sach Bedhadak,MPEG-4/SD,801.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
1000.0,Swaraj Express,MPEG-4/SD,1001.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
1100.0,MoviePlex,MPEG-4/SD,1101.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
1200.0,Peace of Mind TV,MPEG-4/SD,1201.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
1300.0,Gangaur TV,MPEG-4/SD,1301.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
1400.0,GS TV (India),MPEG-4/SD,1401.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Guj
1500.0,Pudhari News,MPEG-4/SD,1501.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Mar
1600.0,DNN,MPEG-4/SD,1601.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Hin
1800.0,FGN Channel,MPEG-4/SD,1801.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Hin
1900.0,Parivartan News,MPEG-4/SD,1901.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
2000.0,Punjabi Hits,MPEG-4/SD,2001.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Pan
2700.0,Raapchik,MPEG-4/SD,2701.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,Hin
2800.0,Tehzeeb TV,MPEG-4/SD,2801.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
2900.0,Santvani Channel,MPEG-4/SD,2901.0,4054 H,tp 9,,,,False,Lamhas,5/6,17000,DVB-S2,
,Sun 18 Media Services,1-2,,4071 H,tp 10,,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services,3/4,7200,DVB-S2,
1.0,News 18 Uttar Pradesh & Uttarakhand,MPEG-4/SD,512.0,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services,3/4,7200,DVB-S2,
26111.0,Topper TV,MPEG-4/SD,515.0,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services,3/4,7200,DVB-S2,Eng Hin
26112.0,News 18 Gujarati,MPEG-4/SD,516.0,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services,3/4,7200,DVB-S2,Guj
26113.0,News 18 Bengali,MPEG-4/SD,517.0,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services,3/4,7200,DVB-S2,Ben
26114.0,News 18 Kannada,MPEG-4/SD,518.0,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services,3/4,7200,DVB-S2,Kan
26115.0,News 18 Punjab & Haryana & Himachal Pradesh,MPEG-4/SD,519.0,4071 H,tp 10,,Irdeto,,False,Sun 18 Media Services,3/4,7200,DVB-S2,
257.0,Surya Samachar,?-?MPEG-4/SD,257.0,4077 H,tp 10,,,,False,Sun 18 Media Services,3/4,1600,DVB-S2,
4.0,360 News,MPEG-4/SD,401.0,4080 H,tp 10,,,,False,Sun 18 Media Services,5/6,3200,DVB-S2,
46.0,Zee Bharat,MPEG-4/SD,4102.0,4090 H,tp 10,,,,False,Sun 18 Media Services,5/6,7500,DVB-S7,Hin
30000.0,Zee 24 Ghanta,MPEG-2/SD,101.0,4090 H,tp 10,,,,False,Sun 18 Media Services,5/6,7500,DVB-S7,Ben
30005.0,Zee 24 Taas,MPEG-4/SD,2137.0,4090 H,tp 10,,,,False,Sun 18 Media Services,5/6,7500,DVB-S7,Mar
30008.0,Zee Delhi NCR Haryana,MPEG-4/SD,4501.0,4090 H,tp 10,,Conax,,False,Sun 18 Media Services,5/6,7500,DVB-S7,
30009.0,Zee Bihar Jharkhand,MPEG-4/SD,4512.0,4090 H,tp 10,,,,False,Sun 18 Media Services,5/6,7500,DVB-S7,Bho
,BBS,,,4097 H,tp 10,,,https://www.lyngsat.com/providers/bt/BBS.html,True,BBS,3/4,1085,DVB-S1,
500.0,BBS Radio 2,,,4097 H,tp 10,,,,False,BBS,3/4,1085,DVB-S1,
500.0,BBS Radio 1,,,4097 H,tp 10,,,,False,BBS,3/4,1085,DVB-S1,
900.0,Kuzoo FM 105,,,4097 H,tp 10,,,,False,BBS,3/4,1085,DVB-S1,Eng
900.0,Kuzoo FM 104,,,4097 H,tp 10,,,,False,BBS,3/4,1085,DVB-S1,
,Manorama News,1-1,,4114 H,tp 11,,,https://www.lyngsat.com/providers/in/Manorama-News.html,True,Manorama News,3/4,8000,DVB-S2,
1.0,Manorama News Central,MPEG-4/SD,168.0,4114 H,tp 11,,,,False,Manorama News,3/4,8000,DVB-S2,Mal
2.0,Manorama News North,MPEG-4/SD,268.0,4114 H,tp 11,,,,False,Manorama News,3/4,8000,DVB-S2,Mal
3.0,Mazhavil Manorama,MPEG-4/HD,368.0,4114 H,tp 11,,,,False,Manorama News,3/4,8000,DVB-S2,Mal
4.0,Mazhavil Manorama,MPEG-4/SD,568.0,4114 H,tp 11,,,,False,Manorama News,3/4,8000,DVB-S2,Mal
,(Manorama News feeds),,,4121 H,tp 11,,,,False,Manorama News,3/4,1800,DVB-S1,
1.0,News 24 (India),MPEG-4/SD,51.0,4133 H,tp 11,,,,False,Manorama News,3/4,11888,DVB-S2,
2.0,E 24,MPEG-4/SD,61.0,4133 H,tp 11,,,,False,Manorama News,3/4,11888,DVB-S2,
3.0,Pratham Khabar 24x7,MPEG-4/SD,71.0,4133 H,tp 11,,,,False,Manorama News,3/4,11888,DVB-S2,Asm
5.0,JK 24x7 News,MPEG-4/SD,91.0,4133 H,tp 11,,,,False,Manorama News,3/4,11888,DVB-S2,Hin
6.0,Darshan 24,MPEG-4/SD,101.0,4133 H,tp 11,,,,False,Manorama News,3/4,11888,DVB-S2,
8.0,Awakening TV,MPEG-4/SD,121.0,4133 H,tp 11,,,,False,Manorama News,3/4,11888,DVB-S2,
9.0,News 24 MP & Chhattisgarh,MPEG-4/SD,131.0,4133 H,tp 11,,,,False,Manorama News,3/4,11888,DVB-S2,
10.0,Assam Talks,MPEG-4/SD,141.0,4133 H,tp 11,,,,False,Manorama News,3/4,11888,DVB-S2,
14.0,Aryan TV National,MPEG-4/SD,36.0,4133 H,tp 11,,,,False,Manorama News,3/4,11888,DVB-S2,
10002.0,& flix,MPEG-4/HD,1012.0,4156 H,tp 12,,Conax,,False,Manorama News,5/6,15000,DVB-S2,Eng Hin Tam Tel
30001.0,Zee Kannada,MPEG-4/SD,501.0,4156 H,tp 12,,Conax,,False,Manorama News,5/6,15000,DVB-S2,Kan
30002.0,Zee Telugu,MPEG-4/SD,901.0,4156 H,tp 12,,Conax,,False,Manorama News,5/6,15000,DVB-S2,Tel
30012.0,Zee Café,MPEG-4/HD,4542.0,4156 H,tp 12,,Conax,,False,Manorama News,5/6,15000,DVB-S2,Eng
32031.0,Zee Talkies,MPEG-4/SD,2081.0,4156 H,tp 12,,Conax,,False,Manorama News,5/6,15000,DVB-S2,Mar
1.0,Sansad TV,1-1MPEG-2/SD,768.0,4170 H,tp 12,,,,False,Manorama News,3/4,4650,DVB-S4,
100.0,Bada Khabar,MPEG-4/SD,101.0,4175 H,tp 12,,,,False,Manorama News,5/6,3720,DVB-S2,Ori
2300.0,M Tunes +,MPEG-4/SD,2303.0,4175 H,tp 12,,,,False,Manorama News,5/6,3720,DVB-S2,Hin
2400.0,ILove,MPEG-4/SD,2401.0,4175 H,tp 12,,,,False,Manorama News,5/6,3720,DVB-S2,Hin
1.0,Kolkata TV,?-?MPEG-2/SD,40.0,4181 H,tp 12,,,,False,Manorama News,3/4,3232,DVB-S3,Ben
,Tata Play,,,10970 H,,,"Irdeto,Videoguard",,False,Manorama News,3/4,32720,DVB-S2,
,Tata Play,210-14,,11010 H,,,"Irdeto,Videoguard",,False,Manorama News,3/4,32720,DVB-S2,
,Tata Play,210-15,,11050 H,,,"Irdeto,Videoguard",,False,Manorama News,3/4,32720,DVB-S2,
,Tata Play,210-16,,11090 H,,,"Irdeto,Videoguard",,False,Manorama News,3/4,32720,DVB-S2,
,Tata Play,210-17,,11130 H,,,"Irdeto,Videoguard",,False,Manorama News,3/4,32720,DVB-S2,
,Tata Play,210-18,,11170 H,,,"Irdeto,Videoguard",,False,Manorama News,3/4,32720,DVB-S2,
,Tata Play,210-19,,11470 H,,,"Irdeto,Videoguard",,False,Manorama News,3/5,32720,DVB-S2,
,Tata Play,210-20,,11510 H,,,"Irdeto,Videoguard",,False,Manorama News,2/3,32720,DVB-S2,
,Tata Play,210-21,,11550 H,,,"Irdeto,Videoguard",,False,Manorama News,2/3,32720,DVB-S2,
,Tata Play,210-22,,11590 H,,,"Irdeto,Videoguard",,False,Manorama News,3/5,32720,DVB-S2,
,Tata Play,210-23,,11630 H,,,"Irdeto,Videoguard",,False,Manorama News,3/4,32720,DVB-S2,
,Tata Play,210-24,,11670 H,,,"Irdeto,Videoguard",,False,Manorama News,3/5,32720,DVB-S2,
