SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,IRIB,3622-101,,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,3622-101,,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,3622-101,,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,3622-101,,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,3622-101,,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,3622-101,,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,3622-101,,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,3622-101,,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,3622-101,,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
,IRIB,3622-101,,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB,3/4,30000,DVB-S2,
179.0,Ilam TV,MPEG-4/SD,1790.0,11002 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
188.0,Kermanshah TV,MPEG-4/SD,1880.0,11002 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
191.0,Kordestan TV,MPEG-4/SD,1910.0,11002 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
379.0,[Radio Ilam info card],MPEG-4/SD,3790.0,11002 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
388.0,[Radio Kermanshah info card],MPEG-4/SD,3881.0,11002 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
391.0,[Radio Kordestan info card],MPEG-4/SD,3910.0,11002 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Kur
479.0,Radio Ilam,,,11002 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
488.0,Radio Kermanshah,,,11002 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
491.0,Radio Kordestan,,,11002 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Kur
163.0,Golestan TV,MPEG-4/SD,1630.0,11006 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
174.0,Mazandaran TV,MPEG-4/SD,1740.0,11006 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
363.0,[Radio Gorgan info card],MPEG-4/SD,3630.0,11006 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
374.0,[Radio Mazandaran info card],MPEG-4/SD,3740.0,11006 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
463.0,Radio Gorgan,,,11006 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
474.0,Radio Mazandaran,,,11006 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
497.0,IRIB World Service Turkmen Radio,,,11006 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Tuk
173.0,Kerman TV,MPEG-4/SD,1730.0,11009 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
177.0,Hamoon TV,MPEG-4/SD,1770.0,11009 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
185.0,Khalij-e Fars TV,MPEG-4/SD,1850.0,11009 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
373.0,[Radio Kerman info card],MPEG-4/SD,3730.0,11009 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
377.0,[Radio Zahedan info card],MPEG-4/SD,3770.0,11009 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
385.0,[Radio Khalij-e Fars info card],MPEG-4/SD,3850.0,11009 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
473.0,Radio Kerman,,,11009 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
477.0,Radio Zahedan,,,11009 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
485.0,Radio Bandarabas,,,11009 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
167.0,Guilan TV,MPEG-4/SD,1670.0,11012 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
193.0,Qazvin TV,MPEG-4/SD,1930.0,11012 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
367.0,[Radio Rasht info card],MPEG-4/SD,3670.0,11012 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
393.0,[Radio Qazvin info card],MPEG-4/SD,3930.0,11012 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
467.0,Radio Rasht,,,11012 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
493.0,Radio Qazvin,,,11012 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
496.0,Radio Broonmarzi,,,11012 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
498.0,Radio Broonmarzi,,,11026 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
495.0,Radio Broonmarzi,,,11030 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
260.0,Radio Broonmarzi,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
175.0,Qom TV,MPEG-4/SD,1750.0,11016 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
180.0,Hamedan TV,MPEG-4/SD,1800.0,11016 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
186.0,Aftab TV (Iran),MPEG-4/SD,1860.0,11016 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
375.0,[Radio Qom info card],MPEG-4/SD,3750.0,11016 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
380.0,[Radio Hamedan info card],MPEG-4/SD,3800.0,11016 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
386.0,[Radio Aftab info card],MPEG-4/SD,3860.0,11016 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
475.0,Radio Qom,,,11016 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
480.0,Radio Hamedan,,,11016 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
486.0,Radio Aftab,,,11016 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
165.0,Aflak TV,MPEG-4/SD,1650.0,11020 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
172.0,Khozestan TV,MPEG-4/SD,1720.0,11020 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
365.0,[Radio Lorestan info card],MPEG-4/SD,3650.0,11020 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
465.0,Radio Lorestan,,,11020 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
472.0,Radio Khozestan,,,11020 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
164.0,Fars TV,MPEG-4/SD,1640.0,11023 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
178.0,Boushehr TV,MPEG-4/SD,1780.0,11023 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
189.0,Dena TV,MPEG-4/SD,1890.0,11023 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
364.0,[Radio Fars info card],MPEG-4/SD,3640.0,11023 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
389.0,[Radio Kohgiloyeh info card],MPEG-4/SD,3890.0,11023 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
464.0,Radio Fars,,,11023 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
478.0,Radio Boushehr,,,11023 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
489.0,Radio Kohgiloyeh,,,11023 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
162.0,Sahand TV,MPEG-4/SD,1620.0,11026 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
183.0,Sabalan TV,MPEG-4/SD,1830.0,11026 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
462.0,Radio Tabriz,,,11026 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
483.0,Radio Ardabil,,,11026 V,tp 61,46.3-48.3,,,False,IRIB,3/4,2300,DVB-S2,Per
161.0,Khorasan Razavi TV,MPEG-4/SD,1610.0,11030 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
192.0,Khorasan Jonoobi TV,MPEG-4/SD,1920.0,11030 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
502.0,Khorasan Shomali TV,MPEG-4/SD,5020.0,11030 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
461.0,Radio Khorasan e Razavi,,,11030 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
476.0,Radio Khorasan Shomali,,,11030 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
492.0,Radio Khorasan Jonoobi,,,11030 V,tp 61,46.3-48.3,,,False,IRIB,3/4,3500,DVB-S2,Per
69.0,Mahar TV,MPEG-4/HD,711.0,11140 V,,,,,False,IRIB,3/4,30000,DVB-S2,Bur
70.0,Mahar Esports,MPEG-4/HD,911.0,11140 V,,,,,False,IRIB,3/4,30000,DVB-S2,Bur
71.0,[New Images HD test card],MPEG-4/HD,1000.0,11140 V,,,,,False,IRIB,3/4,30000,DVB-S2,
72.0,Mahar Bawdi,MPEG-4/SD,1011.0,11140 V,,,,,False,IRIB,3/4,30000,DVB-S2,Bur
73.0,Readers Channel,MPEG-4/SD,5122.0,11140 V,,,,,False,IRIB,3/4,30000,DVB-S2,Bur
101.0,IRIB 1,MPEG-4/SD,1010.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
102.0,IRIB 2,MPEG-4/SD,1020.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
103.0,IRIB 3,MPEG-4/SD,1030.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
197.0,IRIB 3,MPEG-4/HD,1970.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
104.0,IRIB 4,MPEG-4/SD,1040.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
105.0,Nasim,MPEG-4/SD,1050.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
106.0,IRINN,MPEG-4/SD,1060.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
107.0,Amouzesh TV (07-20 UTC),MPEG-4/SD,1070.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
108.0,Quran TV (Iran),MPEG-4/SD,1080.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
109.0,Doc TV,MPEG-4/SD,1090.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
198.0,Doc TV,MPEG-4/HD,1980.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
110.0,Omid TV (Iran),MPEG-4/SD,1100.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
111.0,Pooya TV (08-14),MPEG-4/SD,1180.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
111.0,Nahal TV (14-19),MPEG-4/SD,1180.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
112.0,Namayesh TV,MPEG-4/SD,1120.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
113.0,Ofogh TV,MPEG-4/SD,1130.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
114.0,IFilm Persian,MPEG-4/SD,1140.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
115.0,Tamasha,MPEG-4/SD,1150.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
196.0,Tamasha,MPEG-4/HD,1960.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
116.0,IRINN 2,MPEG-4/SD,1160.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
117.0,Varzesh TV,MPEG-4/SD,1170.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
199.0,Varzesh TV,MPEG-4/HD,1990.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
119.0,Salamat TV,MPEG-4/SD,1190.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
120.0,IRIB 5,MPEG-4/SD,1200.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
127.0,Sepehr,MPEG-4/HD,1270.0,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
241.0,Radio Iran,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
242.0,Radio Ava,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
243.0,Radio Javan,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
244.0,Radio Payam,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
245.0,Radio Varzesh,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
246.0,Radio Maaref,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
247.0,Radio Quran (Iran),,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
248.0,Radio Farhang,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
249.0,Radio Salamat,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
250.0,Radio Eghtesad,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
251.0,Radio Goftogoo,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
252.0,Radio Namayesh,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
253.0,Radio Tehran,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
254.0,Radio Saba,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
255.0,Radio Monasebati,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
256.0,Radio Telavat,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
257.0,Radio Tartil,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
258.0,IRIB World Service Radio 7,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Eng
259.0,IRIB World Service Radio 3,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Ara
261.0,Radio Broonmarzi Dari,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
262.0,Radio Ziarat,,,11555 V,tp 65,46.3-48.3,,,False,IRIB,3/4,30000,DVB-S2,Per
