Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
3804 Htp 5AC,DVB-S28PSK72003/4,,(feeds),,,,,,Anonymous200215,3804 H,tp 5A,,,,False,VTV
3855 Htp 6AC,DVB-S2QPSK48001/2,,(feeds),,,,,,Albert I220702,3855 H,tp 6A,,,,False,VTV
4025 Htp 11AC,DVB-S2QPSK32005/6,,(feeds),,,,,,Anonymous190911,4025 H,tp 11A,,,,False,VTV
4068 Htp 12AC,DVB-S28PSK72003/4,,(feeds),,,,,,Albert I200101,4068 H,tp 12A,,,,False,VTV
4164 Htp 14AC,DVB-S2QPSK48001/2,,(feeds),,,,,,Albert I201117,4164 H,tp 14A,,,,False,VTV
3812 Htp 5AC,DVB-S28PSK72003/4,,(CBS feeds),,,,,,Albert I200208,3812 H,tp 5A,,,,False,VTV
3920 Htp 8AC0,,,,,,,,,C Sutton240110,3920 H,tp 8A,0.0,,,False,VTV
3940 Vtp 8BC0,DVB-S28PSK288003/4,,CCTV,,,,7.9,Videoguard,C SuttonAlbert I200101,3940 V,tp 8B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
3940 Vtp 8BC0,DVB-S28PSK288003/4,,CCTV,,,,7.9,Videoguard,C SuttonAlbert I200101,3940 V,tp 8B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
3940 Vtp 8BC0,DVB-S28PSK288003/4,,CCTV,,,,7.9,Videoguard,C SuttonAlbert I200101,3940 V,tp 8B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
4020 Vtp 10BC0,DVB-S28PSK288003/4,,CCTV,,,,7.9,Videoguard,C SuttonAlbert I200101,4020 V,tp 10B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
4020 Vtp 10BC0,DVB-S28PSK288003/4,,CCTV,,,,7.9,Videoguard,C SuttonAlbert I200101,4020 V,tp 10B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
4020 Vtp 10BC0,DVB-S28PSK288003/4,,CCTV,,,,7.9,Videoguard,C SuttonAlbert I200101,4020 V,tp 10B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
4060 Vtp 11BC0,DVB-S28PSK288003/4,,CCTV,,,,7.9,Videoguard,C SuttonAlbert I200101,4060 V,tp 11B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
4060 Vtp 11BC0,DVB-S28PSK288003/4,,CCTV,,,,7.9,Videoguard,C SuttonAlbert I200101,4060 V,tp 11B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
4060 Vtp 11BC0,DVB-S28PSK288003/4,,CCTV,,,,7.9,Videoguard,C SuttonAlbert I200101,4060 V,tp 11B,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
3940 Vtp 8BC0,DVB-S28PSK288003/4,3297.0,CCTV TV Guide,,AVS+/HD,514.0,670 Chi,,,3940 V,tp 8B,0.0,,,False,CCTV
