Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
4100 Vtp 20North America0,DVB-S216APSK342842/3,132.0,Cartoon Network East,,HEVC/HD,1321.0,1322 Eng1323 Spa,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,133.0,CNN USA,,HEVC/HD,1331.0,1332 Eng,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,134.0,TBS East,,HEVC/HD,1341.0,1342 Eng1343 Spa,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,135.0,CNN Airport,,HEVC/HD,1351.0,1352 Eng1353 Spa1354 Por,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,136.0,TCM US,,HEVC/HD,1361.0,1362 Eng1363 Spa,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,137.0,Tru TV East,,HEVC/HD,1371.0,1372 Eng,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,139.0,Boomerang US,,HEVC/HD,1391.0,1392 Eng1393 Spa,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4120 Htp 21North America0,DVB-S216APSK342842/3,166.0,Boomerang US,,HEVC/HD,1661.0,1662 Eng1663 Spa1664 Por,Nagravision,,4120 H,tp 21,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,140.0,[NBA info card],,HEVC/HD,1401.0,1402 Eng,,,4100 V,tp 20,0,,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,141.0,[Blackout info card],,HEVC/HD,1411.0,1412 Eng,,,4100 V,tp 20,0,,,False,Turner
4120 Htp 21North America0,DVB-S216APSK342842/3,169.0,[Blackout info card],,HEVC/HD,1691.0,1692,,,4120 H,tp 21,0,,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,160.0,CNN en Español,,HEVC/HD,1661.0,1662 Spa,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,165.0,CNN International North America,,HEVC/HD,1651.0,1652 Eng,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4120 Htp 21North America0,DVB-S216APSK342842/3,165.0,CNN International North America,,HEVC/HD,1651.0,1652 Eng,Nagravision,,4120 H,tp 21,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,167.0,TCM Canada,,HEVC/HD,1671.0,1672 Eng1673 Spa,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4120 Htp 21North America0,DVB-S216APSK342842/3,167.0,TCM Canada,,HEVC/HD,1671.0,1672 Eng1673 Spa1674 Por,Nagravision,,4120 H,tp 21,0,Nagravision,,False,Turner
4100 Vtp 20North America0,DVB-S216APSK342842/3,168.0,WPCH-TV (Atlanta),,HEVC/HD,1681.0,1682 Eng1683 Spa,Nagravision,,4100 V,tp 20,0,Nagravision,,False,Turner
4120 Htp 21North America0,DVB-S216APSK342842/3,168.0,WPCH-TV (Atlanta),,HEVC/HD,1681.0,1682 Eng1683 Spa1684 Por,Nagravision,,4120 H,tp 21,0,Nagravision,,False,Turner
4120 Htp 21North America0,DVB-S216APSK342842/3,161.0,Cartoon Network West,,HEVC/HD,1611.0,1612 Eng1613 Spa1614 Por,Nagravision,,4120 H,tp 21,0,Nagravision,,False,Turner
4120 Htp 21North America0,DVB-S216APSK342842/3,164.0,Tru TV West,,HEVC/HD,1641.0,1642 Eng,Nagravision,,4120 H,tp 21,0,Nagravision,,False,Turner
4120 Htp 21North America0,DVB-S216APSK342842/3,170.0,Motortrend,,HEVC/HD,1701.0,1702 Eng,Nagravision,,4120 H,tp 21,0,Nagravision,,False,Turner
4160 Htp 23North America0,DVB-S28PSK300005/6,,A+E Networks,,2748-101,,9.4,PowerVu,NOS482230507,4160 H,tp 23,0,PowerVu,https://www.lyngsat.com/providers/us/A-E-Networks.html,True,A+E Networks
4160 Htp 23North America0,DVB-S28PSK300005/6,1.0,A&E East,,MPEG-4/HD,110.0,170 Eng,PowerVu,,4160 H,tp 23,0,PowerVu,,False,A+E Networks
4160 Htp 23North America0,DVB-S28PSK300005/6,2.0,History East,,MPEG-4/HD,210.0,270 Eng,PowerVu,,4160 H,tp 23,0,PowerVu,,False,A+E Networks
4160 Htp 23North America0,DVB-S28PSK300005/6,3.0,Lifetime East,,MPEG-4/HD,310.0,370 Eng,PowerVu,,4160 H,tp 23,0,PowerVu,,False,A+E Networks
4160 Htp 23North America0,DVB-S28PSK300005/6,4.0,Lifetime Movies East,,MPEG-4/HD,410.0,470 Eng,PowerVu,,4160 H,tp 23,0,PowerVu,,False,A+E Networks
4160 Htp 23North America0,DVB-S28PSK300005/6,5.0,FYI East,,MPEG-4/HD,510.0,57. Eng,PowerVu,,4160 H,tp 23,0,PowerVu,,False,A+E Networks
4160 Htp 23North America0,DVB-S28PSK300005/6,6.0,Vice TV East,,MPEG-4/HD,610.0,670 Eng,PowerVu,,4160 H,tp 23,0,PowerVu,,False,A+E Networks
4160 Htp 23North America0,DVB-S28PSK300005/6,7.0,A&E Canada,,MPEG-4/HD,710.0,770 Eng,PowerVu,,4160 H,tp 23,0,PowerVu,,False,A+E Networks
4180 Vtp 24North America0,DVB-S28PSK300005/6,,Showtime HD East Plex 2,,,,9.4,Digicipher,Kyl 416170525,4180 V,tp 24,0,Digicipher,https://www.lyngsat.com/providers/us/Showtime-HD-East-Plex-2.html,True,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,1.0,Showtime East,,MPEG-4/HD,17.0,18 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,2.0,The Movie Channel East,,MPEG-4/HD,33.0,34 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,3.0,Showtime 2 East,,MPEG-4/HD,49.0,50 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,4.0,Showtime Showcase East,,MPEG-4/HD,65.0,66 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,5.0,The Movie Channel Xtra East,,MPEG-4/HD,81.0,82 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,6.0,Showtime Extreme East,,MPEG-4/HD,97.0,98 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,7.0,Sho x Bet East,,MPEG-4/HD,113.0,114 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,8.0,Showtime Next East,,MPEG-4/HD,129.0,130 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,9.0,Showtime Women East,,MPEG-4/HD,145.0,146 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,10.0,Flix East,,MPEG-4/HD,161.0,162 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
4180 Vtp 24North America0,DVB-S28PSK300005/6,11.0,Showtime Family Zone East,,MPEG-4/HD,177.0,178 Eng,Digicipher,,4180 V,tp 24,0,Digicipher,,False,Showtime HD East Plex 2
