Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-15300,,7.9,,GlobecastM Al-Taie231201,11566 H,tp 153,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-15300,,7.9,,GlobecastM Al-Taie231201,11566 H,tp 153,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-15300,,7.9,,GlobecastM Al-Taie231201,11566 H,tp 153,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-5000,,7.9,,M Al-TaieT Viererbe240101,11727 V,tp 50,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-5000,,7.9,,M Al-TaieT Viererbe240101,11727 V,tp 50,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-5000,,7.9,,M Al-TaieT Viererbe240101,11727 V,tp 50,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-5000,,7.9,,M Al-TaieT Viererbe240101,11727 V,tp 50,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-5000,,7.9,,M Al-TaieT Viererbe240101,11727 V,tp 50,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-8900,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie230925,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-8900,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie230925,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-8900,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie230925,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-8900,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie230925,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,,Globecast,,318-8900,,7.9,ConaxIrdetoMediaguardNagravisionViaccess,M Al-Taie230925,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12597 Vtp 94Wide44-46,DVB-S275003/4,,Globecast,,318-9400,,5.5,,Wellikan230213,12597 V,tp 94,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12597 Vtp 94Wide44-46,DVB-S275003/4,,Globecast,,318-9400,,5.5,,Wellikan230213,12597 V,tp 94,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12597 Vtp 94Wide44-46,DVB-S275003/4,,Globecast,,318-9400,,5.5,,Wellikan230213,12597 V,tp 94,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12597 Vtp 94Wide44-46,DVB-S275003/4,,Globecast,,318-9400,,5.5,,Wellikan230213,12597 V,tp 94,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
12597 Vtp 94Wide44-46,DVB-S275003/4,,Globecast,,318-9400,,5.5,,Wellikan230213,12597 V,tp 94,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,True,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1701,TV 5 Coran,,MPEG-2/SD,120.0,130 Ara,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1702,TV 4 Amazigh,,MPEG-2/SD,220.0,230,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1706,CGTN,,MPEG-2/SD,620.0,630 Eng,,,11034 V,tp 126,44-46,,,False,Globecast
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,872,CGTN,,MPEG-4/HD,513.0,660 Eng,,,11585 V,tp 154,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1707,TV Rus,,MPEG-2/SD,720.0,730 Rus,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1708,TV Rus +,,MPEG-4/SD,820.0,830 Rus,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1712,Just TV,,MPEG-4/SD,1220.0,1230 Rus,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1714,Soyuz,,MPEG-2/SD,1420.0,1430 Rus,,new,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1718,8 Kanal International,,MPEG-2/SD,1820.0,1830 Rus,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1721,Eko TV,,MPEG-2/SD,2120.0,2130 Ukr,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1722,Milady TV,,MPEG-2/SD,2220.0,2230 Ukr,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1723,Natali,,MPEG-2/SD,2320.0,2330 Ukr,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1724,Provence,,MPEG-2/SD,2420.0,2430 Ukr,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1725,Karavan TV,,MPEG-2/SD,2520.0,2530 Ukr,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,17130,BBC News Europe,,MPEG-2/SD,3001.0,3011 Eng,,,11034 V,tp 126,44-46,,,False,Globecast
12597 Vtp 94Wide44-46,DVB-S275003/4,8204,BBC News Europe,,MPEG-2/SD,163.0,92 Eng,,,12597 V,tp 94,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1709,National Prison Radio,,,,930 Eng,,,11034 V,tp 126,44-46,,,False,Globecast
12597 Vtp 94Wide44-46,DVB-S275003/4,8227,National Prison Radio,,,,2126 Eng,,,12597 V,tp 94,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1711,Chaîne 2,,,,1130 Ber,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1731,Chaîne 3,,,,3130 Fre,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1751,Chaîne 1,,,,5130 Ara,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1752,Bahai Radio,,,,5230 Per,,,11034 V,tp 126,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1753,WRN Russkij,,,,5211 Rus,,,11034 V,tp 126,44-46,,,False,Globecast
12149 Vtp 72Wide44-46,DVB-S275003/4,10733,WRN Russkij,,,,333 Rus,,,12149 V,tp 72,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1754,WRN English Europe,,,,5311 Eng,,,11034 V,tp 126,44-46,,,False,Globecast
12149 Vtp 72Wide44-46,DVB-S275003/4,10734,WRN English Europe,,,,334 Eng,,,12149 V,tp 72,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1755,Radio Jahani,,,,5511 Per,,,11034 V,tp 126,44-46,,,False,Globecast
12149 Vtp 72Wide44-46,DVB-S275003/4,10736,Radio Jahani,,,,336 Per,,,12149 V,tp 72,44-46,,,False,Globecast
11034 Vtp 126Wide44-46,DVB-S275003/4,1757,Sawt Al Alam,,,,5701 Ara,,,11034 V,tp 126,44-46,,,False,Globecast
12149 Vtp 72Wide44-46,DVB-S275003/4,10738,Sawt Al Alam,,,,338 Ara,,,12149 V,tp 72,44-46,,,False,Globecast
11054 Htp 127Wide44-46,DVB-S275005/6,,Media Broadcast Satellite,,318-12700,,6.5,,M Al-Taie231001,11054 H,tp 127,44-46,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,True,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,,Media Broadcast Satellite,,318-12700,,6.5,,M Al-Taie231001,11054 H,tp 127,44-46,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,True,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,,Media Broadcast Satellite,,318-12800,,7.9,,HadowooalsatanDXAndyK Sahin240130,11075 V,tp 128,44-46,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,True,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,,Media Broadcast Satellite,,318-12800,,7.9,,HadowooalsatanDXAndyK Sahin240130,11075 V,tp 128,44-46,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,True,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,8004,MC EU,,MPEG-4/SD,410.0,420 Tur,,,11054 H,tp 127,44-46,,,False,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,3720,MC EU,,MPEG-4/SD,2010.0,2020 Tur,,,11075 V,tp 128,44-46,,,False,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,8011,Media Broadcast Satellite promo,,MPEG-4/SD,1113.0,1114 Ger,,,11054 H,tp 127,44-46,,,False,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,8025,Jin TV,,MPEG-4/HD,2510.0,2520 Kur,,,11054 H,tp 127,44-46,,,False,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,3725,Jin TV,,MPEG-4/HD,2510.0,2520 Kur,,,11075 V,tp 128,44-46,,,False,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,8027,Can TV,,MPEG-4/HD,2710.0,2720 Tur,,,11054 H,tp 127,44-46,,,False,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,3730,Can TV,,MPEG-4/HD,3010.0,3020 Tur,,,11075 V,tp 128,44-46,,,False,Media Broadcast Satellite
11054 Htp 127Wide44-46,DVB-S275005/6,8031,Iran e Aryaee TV,,MPEG-2/SD,3110.0,3120 Per,,,11054 H,tp 127,44-46,,,False,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,3735,Iran e Aryaee TV,,MPEG-2/SD,3510.0,3520 Per,,,11075 V,tp 128,44-46,,,False,Media Broadcast Satellite
11075 Vtp 128Wide44-46,DVB-S28PSK300003/4,3715,TVP Polonia,,MPEG-4/HD,1510.0,1520 Pol1530 Pol,,,11075 V,tp 128,44-46,,,False,Media Broadcast Satellite
11137 Htp 131Wide44-46,DVB-S275003/4,,Arqiva,,318-13100,,5.5,,M Al-TaieT Viererbe240321,11137 H,tp 131,44-46,,https://www.lyngsat.com/providers/uk/Arqiva.html,True,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7301,Daystar TV,,MPEG-2/SD,3501.0,3621 Eng,,,11137 H,tp 131,44-46,,,False,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7302,Bloomberg TV Europe,,MPEG-2/SD,3502.0,3622 Eng,,,11137 H,tp 131,44-46,,,False,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7306,Aljazeera English,,MPEG-4/HD,3506.0,3626 Eng3686 Eng,,,11137 H,tp 131,44-46,,,False,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7307,Iran International,,MPEG-2/SD,3507.0,3627 Per,,,11137 H,tp 131,44-46,,,False,Arqiva
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,501,Iran International,,MPEG-4/HD,5011.0,5012 Per,,,11373 H,tp 9,44-46,,,False,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7308,Armenia 1 TV Satellite,,MPEG-2/SD,3508.0,3618 Arm,,,11137 H,tp 131,44-46,,,False,Arqiva
11137 Htp 131Wide44-46,DVB-S275003/4,7333,Bravo TV,,MPEG-2/SD,3533.0,3653 Per,,,11137 H,tp 131,44-46,,,False,Arqiva
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,,Telespazio,,318-13300,,6.6,,M Al-TaieDXAndy240112,11179 H,tp 133,44-46,,https://www.lyngsat.com/providers/it/Telespazio.html,True,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,,Telespazio,,318-13300,,6.6,,M Al-TaieDXAndy240112,11179 H,tp 133,44-46,,https://www.lyngsat.com/providers/it/Telespazio.html,True,Telespazio
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,,Telespazio,,318-15800,,6.6,,M Al-Taie240102,11662 V,tp 158,44-46,,https://www.lyngsat.com/providers/it/Telespazio.html,True,Telespazio
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,,Telespazio,,318-15800,,6.6,,M Al-Taie240102,11662 V,tp 158,44-46,,https://www.lyngsat.com/providers/it/Telespazio.html,True,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4901,KBS World,,MPEG-4/HD,961.0,962 Kor,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4904,Alkarma TV Middle East,,MPEG-2/SD,640.0,625 Ara,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4910,New Jerusalem,,MPEG-2/SD,810.0,820,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4939,Hadi TV 3,,MPEG-4/SD,1301.0,1302,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4964,Canale Italia,,MPEG-4/SD,1381.0,1382 Ita,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4970,Orler TV,,MPEG-4/SD,1221.0,1222 Ita,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4993,Arte Investimenti,,MPEG-4/HD,1211.0,1212 Ita,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4994,Telecupole,,MPEG-4/SD,1411.0,1412 Ita,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4996,Sportitalia SoloCalcio,,MPEG-4/HD,397.0,398 Ita,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4953,Radio Sintony,,,,2517 Ita,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4954,Radio Supersound,,,,2519 Ita,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4955,Radio Gamma Stereo,,,,202 Ita,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4957,Radio Margherita,,,,102 Ita,,,11179 H,tp 133,44-46,,,False,Telespazio
11179 Htp 133Wide44-46,DVB-S28PSK275002/3,4958,Radio Cusano Campus,,,,3058 Ita,,,11179 H,tp 133,44-46,,,False,Telespazio
11186 Vtp 134Wide,DVB-S272003/4,,(feeds),,,,,,Stanley_cassidy240120,11186 V,tp 134,,,,False,Telespazio
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,,Canal + Polska,,318-400,,7.9,ConaxIrdetoMediaguardNagravisionViaccessVideoguardVerimatrix,F Dibba231203,11278 V,tp 4,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess,Videoguard,Verimatrix",https://www.lyngsat.com/providers/pl/Canal---Polska.html,True,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13004*,AXN Spin Polska,,MPEG-4/HD,163.0,92 Pol  93 Qaa,ConaxIrdetoNagravisionViaccess,,11278 V,tp 4,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13005*,Canal + Now,,MPEG-4/HD,164.0,96 Pol,ConaxNagravisionViaccess,,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13006,Eleven Sports 4 Polska,,MPEG-4/HD,165.0,100 Pol,ConaxMediaguardNagravisionViaccess,,11278 V,tp 4,44-46,"Conax,Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13007,Antena HD,,MPEG-4/SD,166.0,104 Pol,,,11278 V,tp 4,44-46,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13008*,Home TV (Poland),,MPEG-4/SD,167.0,108 Pol,ConaxNagravisionViaccess,,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13009,Power TV (Poland),,MPEG-4/SD,168.0,112 Pol,,,11278 V,tp 4,44-46,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13010,Nuta TV,,MPEG-4/SD,169.0,116 Pol,,,11278 V,tp 4,44-46,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13011,Nuta Gold,,MPEG-4/SD,170.0,120 Pol,,,11278 V,tp 4,44-46,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13012,TVC,,MPEG-4/SD,171.0,124 Pol,,,11278 V,tp 4,44-46,,,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13013,Adventure HD,,MPEG-4/HD,172.0,128 Pol,ConaxNagravisionViaccess,,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13016,Active Family,,MPEG-4/SD,175.0,140 Pol,ConaxNagravisionViaccess,,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13020,Canal + Premium,,MPEG-4/HD,359.0,376 Pol 377 Qaa,ConaxNagravisionViaccess,,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13022,Canal + Sport Polska,,MPEG-4/HD,361.0,385 Pol,ConaxNagravisionViaccess,,11278 V,tp 4,44-46,"Conax,Nagravision,Viaccess",,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13023*,National Geographic Polska,,MPEG-4/HD,362.0,388 Pol 389 Eng,ConaxIrdetoMediaguardNagravisionViaccess,,11278 V,tp 4,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11278 Vtp 4Wide44-46,DVB-S28PSK275003/4,13024*,MiniMini +,,MPEG-4/HD,363.0,392 Pol 393 Qaa,ConaxIrdetoNagravisionViaccess,,11278 V,tp 4,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Canal + Polska
11317 Vtp 6Wide44-46,DVB-S28PSK275003/4,17702,Eutelsat promo,,318-601MPEG-4/HD,1000.0,7.92000 Eng,,DXAndy240122,11317 V,tp 6,44-46,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,504,NASA TV Public,,MPEG-4/HD,5041.0,5042 Eng,,,11373 H,tp 9,44-46,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,506,Rûdaw,,MPEG-4/HD,5061.0,5062 Kur,,,11373 H,tp 9,44-46,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,508,Kurdistan 24,,MPEG-4/HD,5081.0,5.82 Kur,,,11373 H,tp 9,44-46,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,510,Parole di Vita,,MPEG-4/SD,5101.0,5102 Ita,,,11373 H,tp 9,44-46,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,533,NHK World Japan,,MPEG-4/HD,5331.0,5332 Eng,,,11373 H,tp 9,44-46,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,534,Iraqia News,,MPEG-4/HD,5341.0,5342 Ara,,,11373 H,tp 9,44-46,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,536,Channel 8,,MPEG-4/HD,5361.0,5362 Kur,,,11373 H,tp 9,44-46,,,False,Canal + Polska
11373 Htp 9Wide44-46,DVB-S28PSK275003/4,508,Kurdistan 24 Radio,,,,5083 Kur,,,11373 H,tp 9,44-46,,,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14201,Canal + Film,,MPEG-4/HD,160.0,80 Pol  81 Qaa,ConaxNagravisionViaccess,,11411 H,tp 11,44-46,"Conax,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14203,Canal + Family Polska,,MPEG-4/HD,162.0,88 Pol  89 Qaa,ConaxNagravisionViaccess,,11411 H,tp 11,44-46,"Conax,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14204,StudioMed TV,,MPEG-4/HD,163.0,92 Pol,ConaxNagravision,,11411 H,tp 11,44-46,"Conax,Nagravision",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14205*,Teletoon + HD Polska,,MPEG-4/HD,164.0,96 Pol,ConaxIrdetoNagravisionViaccess,,11411 H,tp 11,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14206*,Planete + Polska,,MPEG-4/HD,165.0,100 Pol 101 Qaa,ConaxIrdetoNagravisionViaccess,,11411 H,tp 11,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14207*,Canal + Kuchnia,,MPEG-4/HD,166.0,104 Pol 105 Qaa,ConaxIrdetoNagravisionViaccess,,11411 H,tp 11,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14209*,Ale Kino +,,MPEG-4/HD,168.0,112 Pol 113 Qaa,ConaxIrdetoNagravisionViaccess,,11411 H,tp 11,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14210,Canal + Seriale,,MPEG-4/HD,169.0,116 Pol 117 Qaa,ConaxNagravisionViaccess,,11411 H,tp 11,44-46,"Conax,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14212,TeenNick Polska,,MPEG-4/HD,171.0,124 Pol 125 Qaa 126 Hun,ConaxIrdetoNagravisionViaccess,,11411 H,tp 11,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14220,RTBF La Trois,,MPEG-4/SD,3160.0,3080 Fre3081 Dut,NagravisionViaccess,,11411 H,tp 11,44-46,"Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14221,RTL TVI,,MPEG-4/HD,3161.0,3084 Fre,NagravisionViaccess,,11411 H,tp 11,44-46,"Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14222,RTBF La Une,,MPEG-4/HD,3162.0,3088 Qaa3089 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14223,Tipik,,MPEG-4/SD,3163.0,3092 Fre3093 Dut,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14226,Tipik,,,,3108 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14224,RTL Club,,MPEG-4/SD,3164.0,3096 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14225,RTL Plug,,MPEG-4/SD,3165.0,3100 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14227,Classic 21,,,,3110 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14228,VivaCité Bruxelles,,,,3112 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14229,Musiq3,,,,3114 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14230,La Première,,,,3116 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14231,Mint,,,,3118 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14232,Bel RTL,,,,31.0 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
11411 Htp 11Wide44-46,DVB-S28PSK275003/4,14233,Radio Contact (Belgium),,,,3122 Fre,MediaguardNagravisionViaccess,,11411 H,tp 11,44-46,"Mediaguard,Nagravision,Viaccess",,False,Canal + Polska
