Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
3930 Vtp 11Hemi C,DVB-S28PSK667,,La Tronadora,,,,501 Spa,,,3930 V,tp 11,,,,False,Emisoras Unidas
3938 Vtp 11Hemi C,DVB-S2674,,Grupo ACIR,,,,,,Edinho fta230919,3938 V,tp 11,,,https://www.lyngsat.com/providers/mx/Grupo-ACIR.html,True,Grupo ACIR
3938 Vtp 11Hemi C,DVB-S2674,,88.9 Noticias,,,,101 Spa,,,3938 V,tp 11,,,,False,Grupo ACIR
3938 Vtp 11Hemi C,DVB-S2674,,La Comadre,,,,201 Spa,,,3938 V,tp 11,,,,False,Grupo ACIR
3938 Vtp 11Hemi C,DVB-S2674,,Match,,,,301 Spa,,,3938 V,tp 11,,,,False,Grupo ACIR
3938 Vtp 11Hemi C,DVB-S2674,,106.5 Mix FM,,,,401 Spa,,,3938 V,tp 11,,,,False,Grupo ACIR
3938 Vtp 11Hemi C,DVB-S2674,,Amor,,,,501 Spa,,,3938 V,tp 11,,,,False,Grupo ACIR
3938 Vtp 11Hemi C,DVB-S2674,,Radio Felicidad,,,,601 Spa,,,3938 V,tp 11,,,,False,Grupo ACIR
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,,Cable Color,,,,9.4,,Edinho fta230714,3947 V,tp 13,,,https://www.lyngsat.com/providers/hn/Cable-Color.html,True,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,,Vea Canal,,MPEG-4/SD,911.0,931 Spa,,,3947 V,tp 13,,,,False,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,1.0,DTV (Honduras),,MPEG-4/SD,4098.0,4099 Spa,,,3947 V,tp 13,,,,False,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,2.0,Q'hubo TV,,MPEG-4/SD,4100.0,4097 Spa,,,3947 V,tp 13,,,,False,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,6.0,HCH,,MPEG-4/SD,611.0,631 Spa,,,3947 V,tp 13,,,,False,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,9.0,Canal 11 (Honduras),,MPEG-4/SD,4134.0,4133 Spa,,,3947 V,tp 13,,,,False,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,14.0,CCI Channel,,MPEG-4/SD,711.0,731 Spa,,,3947 V,tp 13,,,,False,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,15.0,JBN TV,,MPEG-4/SD,4128.0,4127 Spa,,,3947 V,tp 13,,,,False,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,16.0,RTV (Honduras),,MPEG-4/SD,130.0,131 Spa,,,3947 V,tp 13,,,,False,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,17.0,Une TV,,MPEG-4/SD,4132.0,4131 Spa,,,3947 V,tp 13,,,,False,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,19.0,Nuevo Mundo TV,,MPEG-4/SD,4136.0,4135 Spa,,,3947 V,tp 13,,,,False,Cable Color
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,10.0,HCH Radio,,,,832 Spa,,,3947 V,tp 13,,,,False,Cable Color
3948 Htp 12Hemi C,DVB-S28PSK151453/5,,Az TV de Paga,,,,5.5,HRT,Edinho fta231017,3948 H,tp 12,,HRT,https://www.lyngsat.com/providers/mx/Az-TV-de-Paga.html,True,Az TV de Paga
3948 Htp 12Hemi C,DVB-S28PSK151453/5,1.0,Az Mundo,,MPEG-4/SD,49.0,51 Spa,HRT,,3948 H,tp 12,,HRT,,False,Az TV de Paga
3948 Htp 12Hemi C,DVB-S28PSK151453/5,2.0,Az Corazón,,MPEG-4/SD,65.0,67 Spa,HRT,,3948 H,tp 12,,HRT,,False,Az TV de Paga
3948 Htp 12Hemi C,DVB-S28PSK151453/5,3.0,Az Clic,,MPEG-4/SD,81.0,83 Spa,HRT,,3948 H,tp 12,,HRT,,False,Az TV de Paga
3948 Htp 12Hemi C,DVB-S28PSK151453/5,4.0,Az Cinema,,MPEG-4/SD,97.0,99 Spa,HRT,,3948 H,tp 12,,HRT,,False,Az TV de Paga
3948 Htp 12Hemi C,DVB-S28PSK151453/5,5.0,Azteca Uno +1,,MPEG-4/SD,113.0,115 Spa,HRT,,3948 H,tp 12,,HRT,,False,Az TV de Paga
3948 Htp 12Hemi C,DVB-S28PSK151453/5,6.0,Azteca Uno +2,,MPEG-4/SD,129.0,131 Spa,HRT,,3948 H,tp 12,,HRT,,False,Az TV de Paga
3960 Vtp 13Hemi C,DVB-S28PSK48003/4,,Inti TV,,MPEG-4/HD,2702.0,7.92704 Spa,,Edinho fta240305,3960 V,tp 13,,,,False,Az TV de Paga
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,202.0,Inti TV,,MPEG-4/HD,3520.0,3521 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Az TV de Paga
3963 Vtp 13Hemi C,DVB-S16663/4,,TeleProgreso,,MPEG-4/SD,258.0,5.5 257 Spa,,Edinho fta230302,3963 V,tp 13,,,,False,Az TV de Paga
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1.0,Panamericana TV,,MPEG-4/HD,33.0,34 Spa,,,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1.0,Panamericana TV,,MPEG-4/HD,33.0,34 Spa,,,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2.0,Panamericana TV,,MPEG-4/1seg,273.0,274 Spa,,,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2.0,Panamericana TV,,MPEG-4/1seg,273.0,274 Spa,,,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1.0,Panamericana TV,,MPEG-4/HD,33.0,34 Spa,,new,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
4164 Htp 24Hemi C,DVB-S28PSK24003/4,1.0,Panamericana TV,,MPEG-4/HD,33.0,34 Spa,,new,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2.0,Panamericana TV,,MPEG-4/1seg,273.0,274 Spa,,,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
4164 Htp 24Hemi C,DVB-S28PSK24003/4,2.0,Panamericana TV,,MPEG-4/1seg,273.0,274 Spa,,,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV
3966 Htp 14Hemi C,DVB-S28PSK14803/4,1.0,Oromar TV,,?-?MPEG-4/SD,101.0,7.9 256 Spa,,Edinho fta210904,3966 H,tp 14,,,,False,Panamericana TV
3968 Vtp 13Hemi C,DVB-S28PSK75003/4,,Ecuavisa,,,,7.9,,Edinho fta230808,3968 V,tp 13,,,https://www.lyngsat.com/providers/ec/Ecuavisa.html,True,Ecuavisa
3968 Vtp 13Hemi C,DVB-S28PSK75003/4,1.0,Ecuavisa,,MPEG-4/HD,529.0,785 Spa,,,3968 V,tp 13,,,https://www.lyngsat.com/providers/ec/Ecuavisa.html,True,Ecuavisa
3968 Vtp 13Hemi C,DVB-S28PSK75003/4,2.0,Ecuavisa Internacional,,MPEG-4/SD,528.0,784 Spa,,,3968 V,tp 13,,,,False,Ecuavisa
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,207.0,Ecuavisa Internacional,,MPEG-4/SD,3570.0,3571 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Ecuavisa
3973 Htp 14Hemi C,DVB-S28PSK29163/4,1.0,Guatevisión,,?-?MPEG-4/HD,768.0,7.9 769 Spa,,Edinho fta230303,3973 H,tp 14,,,,False,Ecuavisa
3973 Htp 14Hemi C,DVB-S28PSK29163/4,,La Red,,,,414 Spa,,,3973 H,tp 14,,,,False,Ecuavisa
3976 Vtp 13Hemi C,DVB-S28PSK26663/4,1.0,RTG,,?-?MPEG-4/HD,4194.0,7.94195 Spa,,Edinho fta210919,3976 V,tp 13,,,,False,Ecuavisa
3976 Vtp 13Hemi C,DVB-S28PSK26663/4,,RTG Radio,,,,4195,,,3976 V,tp 13,,,,False,Ecuavisa
3977 Htp 14Hemi C,DVB-S28PSK16663/4,,Gamavisión,,MPEG-4/SD,308.0,7.9 256 Spa,,Edinho fta230303,3977 H,tp 14,,,,False,Ecuavisa
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,W Radio,,,,101 Spa,,,3980 H,tp 14,,,,False,Ecuavisa
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,W Deportes,,,,201 Spa,,,3980 H,tp 14,,,,False,Ecuavisa
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,Los 40 México,,,,301 Spa,,,3980 H,tp 14,,,,False,Ecuavisa
3980 Htp 14Hemi C,DVB-S28PSK8325/6,,La Ke Buena,,,,401 Spa,,,3980 H,tp 14,,,,False,Ecuavisa
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,La Ke Buena,,,,208 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Ecuavisa
3985 Vtp 15Hemi C,DVB-S28PSK75002/3,,Televisa,,,,6.6,BISS,Edinho fta240224,3985 V,tp 15,,BISS,https://www.lyngsat.com/providers/mx/Televisa.html,True,Televisa
3985 Vtp 15Hemi C,DVB-S28PSK75002/3,1.0,Las Estrellas México,,MPEG-4/HD,101.0,112 Spa,BISS,,3985 V,tp 15,,BISS,,False,Televisa
4060 Htp 18Hemi C,DVB-S28PSK300005/6,8.0,Las Estrellas México,,MPEG-4/HD,810.0,811 Spa,Digicipher,,4060 H,tp 18,,Digicipher,,False,Televisa
3985 Vtp 15Hemi C,DVB-S28PSK75002/3,2.0,Canal 5 (Mexico City),,MPEG-4/HD,201.0,212 Spa,BISS,,3985 V,tp 15,,BISS,,False,Televisa
4060 Htp 18Hemi C,DVB-S28PSK300005/6,4.0,Canal 5 (Mexico City),,MPEG-4/HD,410.0,411 Spa,Digicipher,,4060 H,tp 18,,Digicipher,,False,Televisa
3996 Vtp 15Hemi C,DVB-S28PSK40505/6,,Telemax (Mexico),,MPEG-2/HD,49.0,9.4  51 Spa,,Edinho ftaPowerLat231031,3996 V,tp 15,,,,False,Televisa
3996 Vtp 15Hemi C,DVB-S28PSK40505/6,,Radio Sonora,,,,52 Spa,,,3996 V,tp 15,,,,False,Televisa
4002 Vtp 15Hemi C,DVB-S28PSK22503/4,1.0,CineClick,,MPEG-4/HD,53.0,54 Spa,,,4002 V,tp 15,,,,False,Televisa
4002 Vtp 15Hemi C,DVB-S28PSK22503/4,2.0,XTime Channel,,MPEG-4/HD,63.0,64 Spa,,,4002 V,tp 15,,,,False,Televisa
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,,RTVE,,,,7.9,KeyFly,Edinho fta230620,4013 V,tp 15,,KeyFly,https://www.lyngsat.com/providers/es/RTVE.html,True,RTVE
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,10.0,TVE Internacional América,,MPEG-4/HD,4400.0,4401 Spa,KeyFly,,4013 V,tp 15,,KeyFly,,False,RTVE
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,11.0,TVE Internacional América,,MPEG-2/SD,4368.0,4369 Spa,KeyFly,,4013 V,tp 15,,KeyFly,,False,RTVE
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,12.0,Canal 24 Horas,,MPEG-2/SD,4384.0,4385 Spa,KeyFly,,4013 V,tp 15,,KeyFly,,False,RTVE
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,13.0,Star HD,,MPEG-4/HD,4432.0,4433 Spa,KeyFly,,4013 V,tp 15,,KeyFly,,False,RTVE
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,14.0,Clan,,MPEG-4/HD,4416.0,4417 Spa,KeyFly,,4013 V,tp 15,,KeyFly,,False,RTVE
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,201.0,RNE Radio Nacional,,,,35 Spa,,,4013 V,tp 15,,,,False,RTVE
4013 Vtp 15Hemi C,DVB-S28PSK94253/4,202.0,Radio Exterior,,,,47 Spa,,,4013 V,tp 15,,,,False,RTVE
4015 Htp 16Hemi C,DVB-S28PSK232005/6,1.0,Claro Sports,,MPEG-4/HD,36.0,35 Spa,Compunicate,,4015 H,tp 16,,Compunicate,,False,RTVE
4015 Htp 16Hemi C,DVB-S28PSK232005/6,2.0,Concert Channel,,MPEG-4/HD,39.0,38 Eng,BISS,,4015 H,tp 16,,BISS,,False,RTVE
4015 Htp 16Hemi C,DVB-S28PSK232005/6,3.0,Canal Claro,,MPEG-4/HD,42.0,41 Spa,Compunicate,,4015 H,tp 16,,Compunicate,,False,RTVE
4015 Htp 16Hemi C,DVB-S28PSK232005/6,4.0,Claro Cinema,,MPEG-4/HD,33.0,32 Spa,BISS,,4015 H,tp 16,,BISS,,False,RTVE
4015 Htp 16Hemi C,DVB-S28PSK232005/6,5.0,Nuestra Vision,,MPEG-4/HD,47.0,45 Spa,,,4015 H,tp 16,,,,False,RTVE
4015 Htp 16Hemi C,DVB-S28PSK232005/6,6.0,(Claro Sports feeds),,,49.0,46,,,4015 H,tp 16,,,,False,RTVE
4015 Htp 16Hemi C,DVB-S28PSK232005/6,7.0,(Claro Sports feeds),,,44.0,52,,,4015 H,tp 16,,,,False,RTVE
4015 Htp 16Hemi C,DVB-S28PSK232005/6,8.0,Claro Sports 2,,MPEG-4/HD,55.0,54 Spa,Compunicate,,4015 H,tp 16,,Compunicate,,False,RTVE
4031 Vtp 17Hemi C,DVB-S152005/6,,Grupo Telemicro,,,,6.5,,J Cordero221018,4031 V,tp 17,,,https://www.lyngsat.com/providers/do/Grupo-Telemicro.html,True,Grupo Telemicro
4031 Vtp 17Hemi C,DVB-S152005/6,1.0,Telemicro 5,,MPEG-2/SD,308.0,256 Spa,,,4031 V,tp 17,,,,False,Grupo Telemicro
4031 Vtp 17Hemi C,DVB-S152005/6,2.0,Digital 15,,MPEG-2/SD,512.0,650 Spa,,,4031 V,tp 17,,,,False,Grupo Telemicro
4031 Vtp 17Hemi C,DVB-S152005/6,3.0,Telemicro Internacional,,MPEG-4/HD,81.0,83 Spa,,,4031 V,tp 17,,,,False,Grupo Telemicro
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,200.0,Telemicro Internacional,,MPEG-4/HD,3500.0,3501 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Grupo Telemicro
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,206.0,Telemicro Internacional,,MPEG-4/SD,3560.0,3561 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Grupo Telemicro
4031 Vtp 17Hemi C,DVB-S152005/6,1.0,Independencia FM,,,,257 Spa,,,4031 V,tp 17,,,,False,Grupo Telemicro
4031 Vtp 17Hemi C,DVB-S152005/6,2.0,Primera FM,,,,660 Spa,,,4031 V,tp 17,,,,False,Grupo Telemicro
4049 Vtp 17Hemi C,DVB-S28PSK139175/6,,United Teleports,,,,9.4,,Edinho ftaPowerLat231031,4049 V,tp 17,,,https://www.lyngsat.com/providers/us/United-Teleports.html,True,United Teleports
4049 Vtp 17Hemi C,DVB-S28PSK139175/6,9.0,Cutlery Corner Network,,MPEG-4/SD,62.0,63 Eng,,,4049 V,tp 17,,,,False,United Teleports
4049 Vtp 17Hemi C,DVB-S28PSK139175/6,24.0,Retro TV East,,MPEG-4/SD,336.0,337 Eng,,,4049 V,tp 17,,,,False,United Teleports
4049 Vtp 17Hemi C,DVB-S28PSK139175/6,101.0,DNJ TV,,HEVC/HD,101.0,102 Spa,,,4049 V,tp 17,,,,False,United Teleports
4049 Vtp 17Hemi C,DVB-S28PSK139175/6,103.0,WJPX-TV (San Juan),,MPEG-4/SD,121.0,122 Spa,,,4049 V,tp 17,,,,False,United Teleports
4049 Vtp 17Hemi C,DVB-S28PSK139175/6,104.0,GEB,,MPEG-4/HD,131.0,132 Eng,,,4049 V,tp 17,,,,False,United Teleports
11940 Vtp 12North America,DVB-S28PSK300002/3,2200.0,GEB,,HEVC/HD,2201.0,2202 Eng,,,11940 V,tp 12,,,,False,United Teleports
4049 Vtp 17Hemi C,DVB-S28PSK139175/6,105.0,WSPF-CD (St. Petersburg),,MPEG-4/HD,141.0,142 Spa,,,4049 V,tp 17,,,,False,United Teleports
4049 Vtp 17Hemi C,DVB-S28PSK139175/6,106.0,Revival TV (USA),,HEVC/HD,151.0,152 Eng,,,4049 V,tp 17,,,,False,United Teleports
11940 Vtp 12North America,DVB-S28PSK300002/3,2120.0,Revival TV (USA),,HEVC/HD,2121.0,2122 Eng,,,11940 V,tp 12,,,,False,United Teleports
4049 Vtp 17Hemi C,DVB-S28PSK139175/6,107.0,America's Auction Channel,,MPEG-4/SD,161.0,162 Eng,,,4049 V,tp 17,,,,False,United Teleports
4049 Vtp 17Hemi C,DVB-S28PSK139175/6,109.0,NRB TV,,MPEG-4/HD,201.0,202 Eng,,,4049 V,tp 17,,,,False,United Teleports
11940 Vtp 12North America,DVB-S28PSK300002/3,2130.0,NRB TV,,HEVC/HD,2131.0,2132 Eng,,,11940 V,tp 12,,,,False,United Teleports
4060 Htp 18Hemi C,DVB-S28PSK300005/6,,Televisa Networks,,,,9.4,Digicipher,Mike 4230205,4060 H,tp 18,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks
4060 Htp 18Hemi C,DVB-S28PSK300005/6,,Televisa Networks,,,,9.4,Digicipher,Mike 4230205,4060 H,tp 18,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks
4060 Htp 18Hemi C,DVB-S28PSK300005/6,,Televisa Networks,,,,9.4,Digicipher,Mike 4230205,4060 H,tp 18,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks
4100 Htp 20Hemi C,DVB-S28PSK300005/6,,Televisa Networks,,,,9.4,Digicipher,Mike 4210914,4100 H,tp 20,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks
4100 Htp 20Hemi C,DVB-S28PSK300005/6,,Televisa Networks,,,,9.4,Digicipher,Mike 4210914,4100 H,tp 20,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks
4100 Htp 20Hemi C,DVB-S28PSK300005/6,,Televisa Networks,,,,9.4,Digicipher,Mike 4210914,4100 H,tp 20,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks
4140 Htp 22Hemi C,DVB-S28PSK300005/6,,Televisa Networks,,,,9.4,Digicipher,Mike 4230205,4140 H,tp 22,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks
4140 Htp 22Hemi C,DVB-S28PSK300005/6,,Televisa Networks,,,,9.4,Digicipher,Mike 4230205,4140 H,tp 22,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks
4140 Htp 22Hemi C,DVB-S28PSK300005/6,,Televisa Networks,,,,9.4,Digicipher,Mike 4230205,4140 H,tp 22,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks
4060 Htp 18Hemi C,DVB-S28PSK300005/6,1.0,Foro TV (Mexico),,MPEG-4/HD,110.0,111 Spa,Digicipher,,4060 H,tp 18,,Digicipher,,False,Televisa Networks
4060 Htp 18Hemi C,DVB-S28PSK300005/6,2.0,Las Estrellas México +2,,MPEG-4/HD,210.0,211 Spa,Digicipher,,4060 H,tp 18,,Digicipher,,False,Televisa Networks
4060 Htp 18Hemi C,DVB-S28PSK300005/6,3.0,BitMe,,MPEG-4/HD,310.0,311 Spa,Digicipher,,4060 H,tp 18,,Digicipher,,False,Televisa Networks
4060 Htp 18Hemi C,DVB-S28PSK300005/6,5.0,Telehit Música,,MPEG-4/HD,510.0,511 Spa,Digicipher,,4060 H,tp 18,,Digicipher,,False,Televisa Networks
4060 Htp 18Hemi C,DVB-S28PSK300005/6,6.0,Distrito Comedia,,MPEG-4/HD,610.0,611 Spa,Digicipher,,4060 H,tp 18,,Digicipher,,False,Televisa Networks
4060 Htp 18Hemi C,DVB-S28PSK300005/6,7.0,Telemundo Internacional México,,MPEG-4/HD,710.0,711 Spa,Digicipher,,4060 H,tp 18,,Digicipher,,False,Televisa Networks
4060 Htp 18Hemi C,DVB-S28PSK300005/6,9.0,Nu9ve,,MPEG-4/HD,910.0,911 Spa,Digicipher,,4060 H,tp 18,,Digicipher,,False,Televisa Networks
4060 Htp 18Hemi C,DVB-S28PSK300005/6,10.0,Golden Edge,,MPEG-4/HD,1010.0,1011 Spa,Digicipher,,4060 H,tp 18,,Digicipher,,False,Televisa Networks
4067 Vtp 19Hemi C,DVB-S28PSK31002/3,,Mexicanal,,MPEG-4/HD,512.0,6.64112 Spa,BISS,Edinho fta230816,4067 V,tp 19,,BISS,,False,Televisa Networks
4076 Vtp 19Hemi C,DVB-S28PSK25003/4,1.0,Teleuniverso (Dominican Republic),,?-?HEVC/HD,1121.0,7.91122 Spa,,Mike 4230205,4076 V,tp 19,,,,False,Televisa Networks
4085 Vtp 19Hemi C,DVB-S28PSK111675/6,,The Erotic Networks,,,,9.4,Digicipher,Hustler TV230601,4085 V,tp 19,,Digicipher,https://www.lyngsat.com/providers/us/The-Erotic-Networks.html,True,The Erotic Networks
4085 Vtp 19Hemi C,DVB-S28PSK111675/6,4.0,Hustler TV USA,,MPEG-2/SD,80.0,81 Eng,Digicipher,,4085 V,tp 19,,Digicipher,,False,The Erotic Networks
4085 Vtp 19Hemi C,DVB-S28PSK111675/6,6.0,Cheap Thrills,,MPEG-2/SD,272.0,273 Eng,Digicipher,,4085 V,tp 19,,Digicipher,,False,The Erotic Networks
4085 Vtp 19Hemi C,DVB-S28PSK111675/6,7.0,Xtsy Latin,,MPEG-2/SD,336.0,337 Eng,Digicipher,,4085 V,tp 19,,Digicipher,,False,The Erotic Networks
4085 Vtp 19Hemi C,DVB-S28PSK111675/6,8.0,Xtsy XXX,,MPEG-2/SD,400.0,401 Eng,Digicipher,,4085 V,tp 19,,Digicipher,,False,The Erotic Networks
4085 Vtp 19Hemi C,DVB-S28PSK111675/6,9.0,Juicy,,MPEG-2/SD,592.0,593 Eng,Digicipher,,4085 V,tp 19,,Digicipher,,False,The Erotic Networks
4085 Vtp 19Hemi C,DVB-S28PSK111675/6,11.0,Penthouse TV,,MPEG-2/SD,464.0,465 Eng,Digicipher,,4085 V,tp 19,,Digicipher,,False,The Erotic Networks
4085 Vtp 19Hemi C,DVB-S28PSK111675/6,12.0,Xtsy XX.5,,MPEG-2/SD,528.0,529 Eng,Digicipher,,4085 V,tp 19,,Digicipher,,False,The Erotic Networks
4085 Vtp 19Hemi C,DVB-S28PSK111675/6,13.0,TEN,,MPEG-2/SD,571.0,572 Eng,Digicipher,,4085 V,tp 19,,Digicipher,,False,The Erotic Networks
4085 Vtp 19Hemi C,DVB-S28PSK111675/6,16.0,Hustler HD USA,,MPEG-4/HD,720.0,721 Eng,Digicipher,,4085 V,tp 19,,Digicipher,,False,The Erotic Networks
4094 Vtp 19Hemi C,DVB-S28PSK63333/4,,Atresmedia,,,,7.9,PowerVu,Edinho fta230619,4094 V,tp 19,,PowerVu,https://www.lyngsat.com/providers/es/Atresmedia.html,True,Atresmedia
4094 Vtp 19Hemi C,DVB-S28PSK63333/4,,Atrecine,,MPEG-4/HD,4101.0,4102 Spa,PowerVu,,4094 V,tp 19,,PowerVu,,False,Atresmedia
4094 Vtp 19Hemi C,DVB-S28PSK63333/4,,Atreseries,,MPEG-4/HD,4111.0,4112 Spa,PowerVu,,4094 V,tp 19,,PowerVu,,False,Atresmedia
4100 Htp 20Hemi C,DVB-S28PSK300005/6,1.0,Golden Plus,,MPEG-4/HD,410.0,412 Spa,Digicipher,,4100 H,tp 20,,Digicipher,,False,Atresmedia
4100 Htp 20Hemi C,DVB-S28PSK300005/6,2.0,Golden Premier,,MPEG-4/HD,610.0,611 Spa,Digicipher,,4100 H,tp 20,,Digicipher,,False,Atresmedia
4140 Htp 22Hemi C,DVB-S28PSK300005/6,25.0,Golden Premier,,MPEG-4/HD,3536.0,3537 Spa,Digicipher,,4140 H,tp 22,,Digicipher,,False,Atresmedia
4100 Htp 20Hemi C,DVB-S28PSK300005/6,3.0,Golden Premier 2,,MPEG-4/HD,710.0,712 Spa,Digicipher,,4100 H,tp 20,,Digicipher,,False,Atresmedia
4100 Htp 20Hemi C,DVB-S28PSK300005/6,4.0,Adrenalina Sports Network,,MPEG-4/HD,510.0,512 Spa,Digicipher,,4100 H,tp 20,,Digicipher,,False,Atresmedia
4100 Htp 20Hemi C,DVB-S28PSK300005/6,5.0,De Película Plus,,MPEG-4/HD,210.0,211 Spa,Digicipher,,4100 H,tp 20,,Digicipher,,False,Atresmedia
4100 Htp 20Hemi C,DVB-S28PSK300005/6,6.0,TeleHit,,MPEG-4/HD,110.0,111 Spa,Digicipher,,4100 H,tp 20,,Digicipher,,False,Atresmedia
4140 Htp 22Hemi C,DVB-S28PSK300005/6,22.0,TeleHit,,MPEG-4/HD,2768.0,2769 Spa,Digicipher,,4140 H,tp 22,,Digicipher,,False,Atresmedia
4100 Htp 20Hemi C,DVB-S28PSK300005/6,7.0,TUDN México,,MPEG-4/HD,310.0,311 Spa,Digicipher,,4100 H,tp 20,,Digicipher,,False,Atresmedia
4100 Htp 20Hemi C,DVB-S28PSK300005/6,8.0,Unicable,,MPEG-4/HD,810.0,812 Spa,Digicipher,,4100 H,tp 20,,Digicipher,,False,Atresmedia
4100 Htp 20Hemi C,DVB-S28PSK300005/6,9.0,Tlnovelas América,,MPEG-4/HD,910.0,911 Spa,Digicipher,,4100 H,tp 20,,Digicipher,,False,Atresmedia
4100 Htp 20Hemi C,DVB-S28PSK300005/6,10.0,Bandamax,,MPEG-4/HD,1010.0,1011 Spa,Digicipher,,4100 H,tp 20,,Digicipher,,False,Atresmedia
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,,Thema America,,,,9.4,PowerVu,Edinho fta230506,4114 V,tp 21,,PowerVu,https://www.lyngsat.com/providers/fr/Thema-America.html,True,Thema America
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,201.0,Once Internacional,,MPEG-4/SD,3510.0,3511 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Thema America
