Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
12635 Vtp 96South East,DVB-S28PSK300005/6,11,Radio City (Bulgaria),,,,62 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,12,NRJ Bulgaria,,,,63 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,13,Radio Veronika,,,,64 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,14,Radio 1 Rock,,,,65 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,15,Avtoradio,,,,66 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,17,Radio Focus Sofia,,,,185 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,18,Radio Focus Pirin,,,,187 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,19,BNR Horizont,,,,84 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,44,BNR Horizont,,,,313 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,20,BNR Hristo Botev,,,,85 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,23,Darik Radio,,,,38 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,24,Darik Radio Plovdiv,,,,262 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,25,Darik Radio Burgas,,,,130 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,26,Eparkhiiski Glas,,,,344 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,27,BNR Radio Kardzali,,,,280 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,30,Radio Bulgaria On Air,,,,305 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,31,B Radio,,,,107 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,37,BNR Radio Burgas,,,,.83 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,38,BNR Radio Vidin,,,,189 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,39,BNR Radio Stara Zagora,,,,309 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,40,BNR Radio Varna,,,,311 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,45,BNR Radio Plovdiv,,,,315 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,46,Radio Fresh!,,,,252 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,47,Radio FM+,,,,254 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,48,BNR Radio Blagoevgrad,,,,317 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,49,BNR Radio Shumen,,,,318 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,50,BNR Radio Sofia,,,,40 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,59,Radio Focus Veliko Tarnovo,,,,356 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,60,Radio Vitosha East,,,,195 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,61,The Voice Bulgaria,,,,197 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,62,Radio Veselina South,,,,250 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,63,Magic FM (Bulgaria),,,,256 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,64,Radio N-Joy,,,,321 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,84,Radio N-Joy,,,,272 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,65,Radio Z-Rock,,,,323 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,85,Radio Z-Rock,,,,274 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,66,Darik Radio Sofia,,,,333 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,67,Radio Nova News,,,,67 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,68,Start FM (Bulgaria),,,,336 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,70,Darik Radio Stara Zagora,,,,342 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,76,Radio Focus Burgas,,,,346 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,77,Radio Focus Varna,,,,354 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,78,Radio Focus NE ?,,,,350 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,79,Radio Focus Rodopi ?,,,,348 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,80,Radio Focus Trakia ?,,,,352 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,81,Jazz FM (Bulgaria),,,,266 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,82,RNE ?,,,,290 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,83,Classic FM (Bulgaria),,,,270 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,86,Darik Radio Varna,,,,276 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,87,Darik Radio Kiustendil,,,,278 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,88,Darik Radio Ruse,,,,132 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,89,Darik Radio Vraca,,,,134 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,90,Darik Nostalgie,,,,258 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,91,Radio Vitosha West,,,,203 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,92,Radio Veselina North,,,,155 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,93,Radio Veselina West,,,,127 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12635 Vtp 96South East,DVB-S28PSK300005/6,94,Radio Veselina East,,,,53649 Bul,,,12635 V,tp 96,,,,False,Saudi Broadcasting Authority
12654 Htp 97South East,DVB-S28PSK300005/6,204,Tiankov Folk,,MPEG-4/SD,2204.0,2304 Bul,,new,12654 H,tp 97,,,,False,Saudi Broadcasting Authority
12654 Htp 97South East,DVB-S28PSK300005/6,211,Folklor TV,,MPEG-4/SD,2211.0,2311 Bul,,new,12654 H,tp 97,,,,False,Saudi Broadcasting Authority
12654 Htp 97South East,DVB-S28PSK300005/6,216,Evrokom,,MPEG-4/SD,2216.0,2316 Bul,,new,12654 H,tp 97,,,,False,Saudi Broadcasting Authority
12654 Htp 97South East,DVB-S28PSK300005/6,260,EKids,,MPEG-4/SD,2260.0,2360 Bul,,new,12654 H,tp 97,,,,False,Saudi Broadcasting Authority
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,,Mediawan Thematics,,319-9900,,7.9,ConaxNagravisionPanaccessViaccess,Steven Protector230525,12692 H,tp 99,44-46,"Conax,Nagravision,Panaccess,Viaccess",https://www.lyngsat.com/providers/fr/Mediawan-Thematics.html,True,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,415,BFM TV,,MPEG-4/SD,751.0,752 Fre,,,12692 H,tp 99,44-46,,,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,417,C Star,,MPEG-4/SD,771.0,772 Fre,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,418,Gulli,,MPEG-4/SD,781.0,782 Fre,NagravisionPanaccessViaccess,,12692 H,tp 99,44-46,"Nagravision,Panaccess,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,419,Franceinfo:,,MPEG-4/SD,791.0,792 Fre,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,420,Ushuaïa TV,,MPEG-4/SD,4201.0,4202 Fre,Viaccess,,12692 H,tp 99,44-46,Viaccess,,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,421,Equidia,,MPEG-4/SD,4211.0,4212 Fre,Viaccess,,12692 H,tp 99,44-46,Viaccess,,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,451,RTL 9,,MPEG-4/HD,101.0,201 Fre 301 Qaa,Viaccess,,12692 H,tp 99,44-46,Viaccess,,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,452,AB 1,,MPEG-4/SD,102.0,202 Fre 302 Qaa,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,453,Automoto la chaîne,,MPEG-4/HD,103.0,203 Fre,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,454,Animaux,,MPEG-4/SD,104.0,204 Fre 604 Qaa,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,455,Chasse & Pêche,,MPEG-4/SD,105.0,205 Fre 605 Bul,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,456,TV Breizh,,MPEG-4/SD,106.0,206 Fre 306 Qaa,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,457,Crime District,,MPEG-4/SD,107.0,207 Fre 307 Qaa,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,458,Trek,,MPEG-4/HD,108.0,208 Fre,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,459,Toute l'Histoire,,MPEG-4/SD,109.0,209 Fre,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,461,Action (France),,MPEG-4/HD,111.0,211 Fre 311 Qaa,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,462,Mangas,,MPEG-4/SD,112.0,212 Fre 312 Qaa,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,463,Science & Vie TV,,MPEG-4/HD,113.0,213 Fre,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,466,Téva,,MPEG-4/SD,116.0,216 Fre 316 Qaa,Viaccess,,12692 H,tp 99,44-46,Viaccess,,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,468,XXL,,MPEG-4/SD,118.0,218 Fre,IrdetoNagravisionViaccess,,12692 H,tp 99,44-46,"Irdeto,Nagravision,Viaccess",,False,Mediawan Thematics
12692 Htp 99Wide44-46,DVB-S28PSK275003/4,470,Golf Channel France,,MPEG-4/SD,120.0,22. Fre,NagravisionViaccess,,12692 H,tp 99,44-46,"Nagravision,Viaccess",,False,Mediawan Thematics
12713 Vtp 100South East,DVB-S28PSK300005/6,5001,TV 1 (Bulgaria),,MPEG-4/SD,5101.0,5201 Bul,,new,12713 V,tp 100,,,,False,Mediawan Thematics
12713 Vtp 100South East,DVB-S28PSK300005/6,5014,Freedom,,MPEG-4/SD,5114.0,5214 Rus,,new,12713 V,tp 100,,,,False,Mediawan Thematics
12713 Vtp 100South East,DVB-S28PSK300005/6,5034,TV5Monde Europe,,MPEG-4/SD,5134.0,5234 Fre,,new,12713 V,tp 100,,,,False,Mediawan Thematics
