Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
10970 Vtp 13India,DVB-S28PSK295003/4,126.0,E-Vidya 6,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,127.0,E-Vidya 7,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,128.0,E-Vidya 8,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,129.0,E-Vidya 9,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,130.0,E-Vidya 10,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,131.0,E-Vidya 11,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,132.0,E-Vidya 12,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,133.0,E-Vidya 13,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,134.0,E-Vidya 14,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,135.0,E-Vidya 15,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,136.0,E-Vidya 16,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,137.0,E-Vidya 17,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,138.0,E-Vidya 18,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,139.0,E-Vidya 19,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,140.0,E-Vidya 20,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,141.0,E-Vidya 21,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,142.0,E-Vidya 22,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,143.0,E-Vidya 23,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,144.0,E-Vidya 24,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,145.0,E-Vidya 25,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,146.0,E-Vidya 26,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,147.0,E-Vidya 27,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,148.0,E-Vidya 28,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,149.0,E-Vidya 29,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,150.0,E-Vidya 30,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,151.0,E-Vidya 31,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,152.0,E-Vidya 32,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,153.0,E-Vidya 33,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,154.0,E-Vidya 34,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,155.0,E-Vidya 35,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,156.0,E-Vidya 36,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,157.0,E-Vidya 37,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,158.0,E-Vidya 38,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,159.0,E-Vidya 39,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
10970 Vtp 13India,DVB-S28PSK295003/4,160.0,E-Vidya 40,,MPEG-4/SD,,,,,10970 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,161.0,E-Vidya 41,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,162.0,E-Vidya 42,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,163.0,E-Vidya 43,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,164.0,E-Vidya 44,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,165.0,E-Vidya 45,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,166.0,E-Vidya 46,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,167.0,E-Vidya 47,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,168.0,E-Vidya 48,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,169.0,E-Vidya 49,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,170.0,E-Vidya 50,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,171.0,E-Vidya 51,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,172.0,E-Vidya 52,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,173.0,E-Vidya 53,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,174.0,E-Vidya 54,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,175.0,E-Vidya 55,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,176.0,E-Vidya 56,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,177.0,E-Vidya 57,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,178.0,E-Vidya 58,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,179.0,E-Vidya 59,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,180.0,E-Vidya 60,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,181.0,E-Vidya 61,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,182.0,E-Vidya 62,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,183.0,E-Vidya 63,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,184.0,E-Vidya 64,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,185.0,E-Vidya 65,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,186.0,E-Vidya 66,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,187.0,E-Vidya 67,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,188.0,E-Vidya 68,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,189.0,E-Vidya 69,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,190.0,E-Vidya 70,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,191.0,E-Vidya 71,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,192.0,E-Vidya 72,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,193.0,E-Vidya 73,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,194.0,E-Vidya 74,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,195.0,E-Vidya 75,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,196.0,E-Vidya 76,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,197.0,E-Vidya 77,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,198.0,E-Vidya 78,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,199.0,E-Vidya 79,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11010 Vtp 13India,DVB-S28PSK295003/4,200.0,E-Vidya 80,,MPEG-4/SD,,,,,11010 V,tp 13,,,,False,E-Vidya
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth240124,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth240124,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth240124,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth240124,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth240124,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth240124,11090 V,tp 16,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230408,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230408,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230408,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230408,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230408,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11170 Vtp 18India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230408,11170 V,tp 18,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11470 Vtp 19India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230507,11470 V,tp 19,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11470 Vtp 19India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230507,11470 V,tp 19,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11470 Vtp 19India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230507,11470 V,tp 19,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11470 Vtp 19India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230507,11470 V,tp 19,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11470 Vtp 19India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230507,11470 V,tp 19,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11470 Vtp 19India,DVB-S295003/4,,DD Free Dish,,,,5.5,,N Stanislav230507,11470 V,tp 19,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11510 Vtp 20India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231025,11510 V,tp 20,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11510 Vtp 20India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231025,11510 V,tp 20,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11510 Vtp 20India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231025,11510 V,tp 20,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11510 Vtp 20India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231025,11510 V,tp 20,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11510 Vtp 20India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231025,11510 V,tp 20,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11510 Vtp 20India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231025,11510 V,tp 20,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11550 Vtp 21India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231209,11550 V,tp 21,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11550 Vtp 21India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231209,11550 V,tp 21,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11550 Vtp 21India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231209,11550 V,tp 21,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11550 Vtp 21India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231209,11550 V,tp 21,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11550 Vtp 21India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231209,11550 V,tp 21,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11550 Vtp 21India,DVB-S295003/4,,DD Free Dish,,,,5.5,,DX Bozóth231209,11550 V,tp 21,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11630 Vtp 23India,DVB-S28PSK300003/5,,DD Free Dish,,,,5.5,,N Stanislav240330,11630 V,tp 23,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11630 Vtp 23India,DVB-S28PSK300003/5,,DD Free Dish,,,,5.5,,N Stanislav240330,11630 V,tp 23,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11630 Vtp 23India,DVB-S28PSK300003/5,,DD Free Dish,,,,5.5,,N Stanislav240330,11630 V,tp 23,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11630 Vtp 23India,DVB-S28PSK300003/5,,DD Free Dish,,,,5.5,,N Stanislav240330,11630 V,tp 23,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11630 Vtp 23India,DVB-S28PSK300003/5,,DD Free Dish,,,,5.5,,N Stanislav240330,11630 V,tp 23,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11630 Vtp 23India,DVB-S28PSK300003/5,,DD Free Dish,,,,5.5,,N Stanislav240330,11630 V,tp 23,,,https://www.lyngsat.com/providers/in/DD-Free-Dish.html,True,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2001.0,DD News,,MPEG-2/SD,5001.0,6001 Hin,,,11090 V,tp 16,,,,False,DD Free Dish
11630 Vtp 23India,DVB-S28PSK300003/5,2256.0,DD News,,MPEG-4/HD,5256.0,6256 Hin,,,11630 V,tp 23,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2002.0,DD National,,MPEG-2/SD,5002.0,6002 Hin,,,11090 V,tp 16,,,,False,DD Free Dish
11630 Vtp 23India,DVB-S28PSK300003/5,2279.0,DD National,,MPEG-4/HD,5279.0,650 Hin,,,11630 V,tp 23,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2003.0,DD Kisan,,MPEG-2/SD,5003.0,6003,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2004.0,9XM,,MPEG-2/SD,5004.0,6004 Hin,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2005.0,Nazara,,MPEG-2/SD,5005.0,6005 Hin,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2006.0,Sun Marathi,,MPEG-2/SD,5006.0,6006 Mar,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2007.0,ShowBox,,MPEG-2/SD,5007.0,6007 Hin,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2008.0,DD Girnar,,MPEG-2/SD,5008.0,6008 Guj,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2009.0,Ishara Channel,,MPEG-2/SD,5009.0,6009,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2010.0,Abzy Cool,,MPEG-2/SD,5010.0,6010 Urd,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2011.0,B4U Bhojpuri,,MPEG-2/SD,5011.0,60.1 Bho,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2012.0,B4U Movies India,,MPEG-2/SD,5012.0,6012 Hin,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2013.0,Good News Today,,MPEG-2/SD,5013.0,6013 Hin,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2014.0,Dhamaka Movies B4U,,MPEG-2/SD,5014.0,6014,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2015.0,Shemaroo Umang,,MPEG-2/SD,5015.0,6015,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2016.0,Zee Ganga,,MPEG-2/SD,5016.0,6016 Bho,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2017.0,Dhinchaak,,MPEG-2/SD,5017.0,6017,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2018.0,Manoranjan Prime,,MPEG-2/SD,5018.0,6.18 Bho,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2801.0,AIR News,,,,6801,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2802.0,AIR Telugu,,,,6802 Tel,,,11090 V,tp 16,,,,False,DD Free Dish
11090 Vtp 16India,DVB-S295003/4,2803.0,AIR Marathi,,,,6803 Mar,,,11090 V,tp 16,,,,False,DD Free Dish
