Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
11996 Htp 15EMENA BSS,DVB-S275003/4,25.0,Sky News Arabia,,MPEG-2/SD,2560.0,2520 Ara,,,11996 H,tp 15,,,,False,Twofour54
11996 Htp 15EMENA BSS,DVB-S275003/4,26.0,Sky News Arabia,,MPEG-4/HD,2660.0,2620 Ara,,,11996 H,tp 15,,,,False,Twofour54
11996 Htp 15EMENA BSS,DVB-S275003/4,31.0,France 24 Français,,MPEG-2/SD,3160.0,3120 Fre,,,11996 H,tp 15,,,,False,Twofour54
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,303.0,France 24 Français,,MPEG-4/HD,3003.0,3103 Fre3203 Fre,,,12073 H,tp 19,,,,False,Twofour54
11996 Htp 15EMENA BSS,DVB-S275003/4,52.0,EuroNews English,,MPEG-2/SD,5201.0,5203 Eng,,,11996 H,tp 15,,,,False,Twofour54
11996 Htp 15EMENA BSS,DVB-S275003/4,54.0,RTI 1,,MPEG-4/SD,5401.0,5402 Fre,,,11996 H,tp 15,,,,False,Twofour54
11996 Htp 15EMENA BSS,DVB-S275003/4,20.0,Radio France Internationale,,,,2020 Fre,,,11996 H,tp 15,,,,False,Twofour54
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,322.0,Radio France Internationale,,,,3122 Fre,,,12073 H,tp 19,,,,False,Twofour54
11996 Htp 15EMENA BSS,DVB-S275003/4,35.0,Sky News Arabia 90.3 FM,,,,2521 Ara,,,11996 H,tp 15,,,,False,Twofour54
11996 Htp 15EMENA BSS,DVB-S275003/4,42.0,Sawt Al Alam,,,,4420 Ara,,,11996 H,tp 15,,,,False,Twofour54
11996 Htp 15EMENA BSS,DVB-S275003/4,46.0,BBC World Service English,,,,6662 Eng,,,11996 H,tp 15,,,,False,Twofour54
11996 Htp 15EMENA BSS,DVB-S275003/4,47.0,BBC World Service Horn of Africa,,,,4760,,,11996 H,tp 15,,,,False,Twofour54
11996 Htp 15EMENA BSS,DVB-S275003/4,51.0,Monte Carlo Doualiya,,,,1608 Ara,,,11996 H,tp 15,,,,False,Twofour54
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,321.0,Monte Carlo Doualiya,,,,3121 Ara,,,12073 H,tp 19,,,,False,Twofour54
12054 Vtp 18EMENA BSS,DVB-S275005/6,1802.0,Jordan TV,,MPEG-2/SD,2102.0,2202 Ara,,,12054 V,tp 18,,,,False,Twofour54
12054 Vtp 18EMENA BSS,DVB-S275005/6,1833.0,RTD 4,,MPEG-2/SD,2123.0,2233 Fre,,,12054 V,tp 18,,,,False,Twofour54
12054 Vtp 18EMENA BSS,DVB-S275005/6,1834.0,SSBC TV,,MPEG-2/SD,2124.0,2234 Ara,,,12054 V,tp 18,,,,False,Twofour54
12054 Vtp 18EMENA BSS,DVB-S275005/6,1850.0,RT News,,MPEG-4/SD,2140.0,2255 Eng,,,12054 V,tp 18,,,,False,Twofour54
12054 Vtp 18EMENA BSS,DVB-S275005/6,1812.0,Radio Amman,,,,2212 Ara,,,12054 V,tp 18,,,,False,Twofour54
12054 Vtp 18EMENA BSS,DVB-S275005/6,1816.0,Jordan Radio,,,,2216 Ara,,,12054 V,tp 18,,,,False,Twofour54
12054 Vtp 18EMENA BSS,DVB-S275005/6,1837.0,Radio Djibouti 1,,,,2241 Fre,,,12054 V,tp 18,,,,False,Twofour54
12054 Vtp 18EMENA BSS,DVB-S275005/6,1838.0,Radio Djibouti 2,,,,2243 Fre,,,12054 V,tp 18,,,,False,Twofour54
12054 Vtp 18EMENA BSS,DVB-S275005/6,1839.0,Radio Djibouti 3,,,,2245 Fre,,,12054 V,tp 18,,,,False,Twofour54
12054 Vtp 18EMENA BSS,DVB-S275005/6,1842.0,SSBC Radio,,,,2217 Ara,,,12054 V,tp 18,,,,False,Twofour54
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,301.0,TV5Monde Maghreb-Orient,,MPEG-4/HD,3001.0,3101 Fre,,,12073 H,tp 19,,,,False,Twofour54
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,302.0,TV5Monde Style,,MPEG-4/HD,3002.0,3102 Fre,,,12073 H,tp 19,,,,False,Twofour54
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,304.0,France 24 English,,MPEG-4/HD,3004.0,3104 Eng3204 Eng,,,12073 H,tp 19,,,,False,Twofour54
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,307.0,BBC News Middle East,,MPEG-4/HD,3007.0,3107 Eng,,,12073 H,tp 19,,,,False,Twofour54
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,308.0,TRT World,,MPEG-4/HD,3008.0,3108 Eng,,,12073 H,tp 19,,,,False,Twofour54
12073 Htp 19EMENA BSS,DVB-S28PSK275003/4,309.0,TRT Arabi,,MPEG-4/HD,3009.0,791 Ara,,,12073 H,tp 19,,,,False,Twofour54
12092 Vtp 20EMENA BSS,DVB-S275005/6,24.0,TRT Arabi,,MPEG-2/SD,247.0,248 Ara,,,12092 V,tp 20,,,,False,Twofour54
12092 Vtp 20EMENA BSS,DVB-S275005/6,,Profen,,702-520,,6.5,,N StanislavM Al-Taie240101,12092 V,tp 20,,,https://www.lyngsat.com/providers/tr/Profen.html,True,Profen
12092 Vtp 20EMENA BSS,DVB-S275005/6,27.0,Al Hadath,,MPEG-2/SD,127.0,227 Ara,,,12092 V,tp 20,,,,False,Profen
12284 Vtp 30SNW Africa0,DVB-S275005/6,1.0,Al Hadath,,MPEG-2/SD,101.0,102 Ara,,,12284 V,tp 30S,0.0,,,False,Profen
12111 Htp 21EMENA BSS,DVB-S275005/6,3.0,CNBC Arabiya,,MPEG-4/HD,404.0,405 Ara,,,12111 H,tp 21,,,,False,Profen
12111 Htp 21EMENA BSS,DVB-S275005/6,16.0,Peace TV English,,MPEG-4/HD,501.0,502 Eng,,,12111 H,tp 21,,,,False,Profen
12111 Htp 21EMENA BSS,DVB-S275005/6,2002.0,DW Arabia,,MPEG-4/HD,202.0,302 Ara,,,12111 H,tp 21,,,,False,Profen
12111 Htp 21EMENA BSS,DVB-S275005/6,2010.0,DW-Radio A2,,,,410,,,12111 H,tp 21,,,,False,Profen
12111 Htp 21EMENA BSS,DVB-S275005/6,2011.0,DW-Radio 5,,,,2050 Ara,,,12111 H,tp 21,,,,False,Profen
12130 Vtp 22EMENA BSS,DVB-S28PSK300003/4,,Dubai Media,,702-508,,7.9,,Hadowooalsatan240121,12130 V,tp 22,,,https://www.lyngsat.com/providers/ae/Dubai-Media.html,True,Dubai Media
12130 Vtp 22EMENA BSS,DVB-S28PSK300003/4,1.0,Dubai TV,,MPEG-4/HD,201.0,301 Ara 401 Eng,,,12130 V,tp 22,,,,False,Dubai Media
12130 Vtp 22EMENA BSS,DVB-S28PSK300003/4,2.0,Sama Dubai,,MPEG-4/HD,202.0,302 Ara 402 Eng,,,12130 V,tp 22,,,,False,Dubai Media
12130 Vtp 22EMENA BSS,DVB-S28PSK300003/4,3.0,Dubai One,,MPEG-4/HD,203.0,303 Eng,,,12130 V,tp 22,,,,False,Dubai Media
12130 Vtp 22EMENA BSS,DVB-S28PSK300003/4,5.0,Dubai Sports,,MPEG-4/HD,205.0,305 Ara 405 Eng,,,12130 V,tp 22,,,,False,Dubai Media
12130 Vtp 22EMENA BSS,DVB-S28PSK300003/4,6.0,Dubai Sports 2,,MPEG-4/HD,206.0,306 Ara 406 Eng,,,12130 V,tp 22,,,,False,Dubai Media
12130 Vtp 22EMENA BSS,DVB-S28PSK300003/4,7.0,Dubai Racing,,MPEG-4/HD,207.0,307 Ara 407 Eng,,,12130 V,tp 22,,,,False,Dubai Media
12130 Vtp 22EMENA BSS,DVB-S28PSK300003/4,8.0,Dubai Racing 2,,MPEG-4/HD,208.0,308 Ara 408 Eng,,,12130 V,tp 22,,,,False,Dubai Media
12130 Vtp 22EMENA BSS,DVB-S28PSK300003/4,11.0,Noor Dubai Radio,,,,1213 Ara,,,12130 V,tp 22,,,,False,Dubai Media
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,,Saudi Broadcasting Authority,,702-26,,9.4,,M Al-Taie231230,12149 H,tp 23,,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,2601.0,Saudi TV,,MPEG-4/HD,512.0,612 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,2602.0,Thikrayat TV,,MPEG-4/HD,513.0,712 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,2603.0,SBC,,MPEG-4/HD,514.0,812 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,2604.0,Ekhbariya TV,,MPEG-4/HD,515.0,912 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,2605.0,Saudia Alaan TV,,MPEG-4/HD,516.0,914 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,5601.0,Quran TV (Saudi Arabia),,MPEG-4/HD,2308.0,2309 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,5602.0,Sunna TV (Saudi Arabia),,MPEG-4/HD,2310.0,2311 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,5603.0,KSA Sports 1,,MPEG-4/HD,2312.0,2313 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,5604.0,KSA Sports 2,,MPEG-4/HD,2314.0,2315 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,5605.0,KSA Sports 3,,MPEG-4/HD,2316.0,2317 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,2620.0,Quran Radio (Saudi Arabia),,,,1061 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,2621.0,Riyadh Radio,,,,1091 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,2622.0,Jeddah Radio,,,,1081 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,2623.0,Saudia Radio,,,,1071,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12149 Htp 23EMENA BSS,DVB-S28PSK275005/6,2624.0,Neda Radio,,,,1051 Ara,,,12149 H,tp 23,,,,False,Saudi Broadcasting Authority
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,,Qatar TV,,1-1,,4.0,,R Cervi230522,12169 V,tp 24,,,https://www.lyngsat.com/providers/qa/Qatar-TV.html,True,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,4.0,Qatar TV,,MPEG-4/HD,401.0,402 Ara,,,12169 V,tp 24,,,https://www.lyngsat.com/providers/qa/Qatar-TV.html,True,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,2.0,Qatar TV 2,,MPEG-4/HD,201.0,202 Ara,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,10.0,Sout al Khaleej 2,,,,7102 Ara,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,11.0,Sout al Khaleej 3,,,,7202 Ara,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,12.0,Sout al Khaleej 4,,,,7302 Ara,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,13.0,Sout al Khaleej Europe,,,,7402 Ara,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,21.0,Qatar Radio,,,,6002 Ara,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,22.0,Holy Quran Radio 1,,,,6102 Ara,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,23.0,Oryx FM,,,,6202 Fre,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,24.0,QBS Radio,,,,6302 Eng,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,25.0,Urdu Radio,,,,6402 Urd,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,26.0,Holy Quran Radio 2,,,,6502 Ara,,,12169 V,tp 24,,,,False,Qatar TV
12169 Vtp 24EMENA BSS,DVB-S2QPSK220003/4,27.0,Hola Qatar Radio,,,,6602 Spa,,,12169 V,tp 24,,,,False,Qatar TV
12182 Htp 25EMENA BSS,DVB-S162003/4,100.0,Yemen TV,,65535-1MPEG-2/SD,120.0,5.5 145 Ara,,Wellikan230112,12182 H,tp 25,,,,False,Qatar TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,,Bahrain TV,,702-514,,5.2,,F Chirayil240205,12226 H,tp 27,,,https://www.lyngsat.com/providers/bh/Bahrain-TV.html,True,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,1.0,Bahrain TV,,MPEG-4/HD,100.0,101 Ara,,,12226 H,tp 27,,,https://www.lyngsat.com/providers/bh/Bahrain-TV.html,True,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,2.0,Bahrain International,,MPEG-4/HD,500.0,501 Eng,,,12226 H,tp 27,,,,False,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,3.0,Bahrain Sport 1,,MPEG-4/HD,300.0,301 Ara,,,12226 H,tp 27,,,,False,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,4.0,Bahrain Sport 2,,MPEG-4/HD,400.0,401 Ara,,,12226 H,tp 27,,,,False,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,6.0,Bahrain The Holy Quran,,MPEG-4/HD,600.0,601 Ara,,,12226 H,tp 27,,,,False,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,11.0,Radio Bahrain 102.3,,,,800 Ara,,,12226 H,tp 27,,,,False,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,12.0,Bahrain FM 93.3,,,,900 Ara,,,12226 H,tp 27,,,,False,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,13.0,Radio Bahrain 96.5,,,,1000 Eng,,,12226 H,tp 27,,,,False,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,14.0,Arab Classical Radio 96.0,,,,1100 Ara,,,12226 H,tp 27,,,,False,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,15.0,Arabian Gulf Radio,,,,1200,,,12226 H,tp 27,,,,False,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,17.0,Quran Kareem 106.1,,,,1300 Ara,,,12226 H,tp 27,,,,False,Bahrain TV
12226 Htp 27EMENA BSS,DVB-S2QPSK275005/6,18.0,Traditional Radio 95.0,,,,1400 Ara,,,12226 H,tp 27,,,,False,Bahrain TV
12245 Vtp 28EMENA BSS,DVB-S28PSK275003/4,,Al Kass,,702-555,,7.9,,M Al-Taie221220,12245 V,tp 28,,,https://www.lyngsat.com/providers/qa/Al-Kass.html,True,Al Kass
12245 Vtp 28EMENA BSS,DVB-S28PSK275003/4,1.0,Al Kass Three,,MPEG-4/HD,201.0,301 Ara 401 Eng,,,12245 V,tp 28,,,,False,Al Kass
12245 Vtp 28EMENA BSS,DVB-S28PSK275003/4,3.0,Al Kass One,,MPEG-4/HD,210.0,310 Ara 410 Eng,,,12245 V,tp 28,,,,False,Al Kass
12245 Vtp 28EMENA BSS,DVB-S28PSK275003/4,4.0,Al Kass Two,,MPEG-4/HD,204.0,304 Ara 404 Eng,,,12245 V,tp 28,,,,False,Al Kass
12245 Vtp 28EMENA BSS,DVB-S28PSK275003/4,5.0,Al Kass Four,,MPEG-4/HD,205.0,305 Ara 405 Eng,,,12245 V,tp 28,,,,False,Al Kass
12284 Vtp 30SNW Africa0,DVB-S275005/6,,MBC,,702-5230,,6.5,,R Cervi210812,12284 V,tp 30S,0.0,,https://www.lyngsat.com/providers/sa/MBC.html,True,MBC
12284 Vtp 30SNW Africa0,DVB-S275005/6,3.0,MBC 5,,MPEG-2/SD,301.0,302 Ara,,,12284 V,tp 30S,0.0,,,False,MBC
12284 Vtp 30SNW Africa0,DVB-S275005/6,4.0,MBC 4,,MPEG-2/SD,401.0,402 Eng,,,12284 V,tp 30S,0.0,,,False,MBC
12284 Vtp 30SNW Africa0,DVB-S275005/6,5.0,MBC 3 (Saudi Arabia),,MPEG-2/SD,501.0,502 Ara,,,12284 V,tp 30S,0.0,,,False,MBC
12284 Vtp 30SNW Africa0,DVB-S275005/6,6.0,MBC Action,,MPEG-2/SD,601.0,602 Eng,,,12284 V,tp 30S,0.0,,,False,MBC
12284 Vtp 30SNW Africa0,DVB-S275005/6,7.0,MBC 2 (Saudi Arabia),,MPEG-2/SD,701.0,702 Ara,,,12284 V,tp 30S,0.0,,,False,MBC
12284 Vtp 30SNW Africa0,DVB-S275005/6,8.0,MBC Max,,MPEG-2/SD,801.0,802 Ara,,,12284 V,tp 30S,0.0,,,False,MBC
12284 Vtp 30SNW Africa0,DVB-S275005/6,9.0,MBC Bollywood,,MPEG-2/SD,901.0,902 Ara,,,12284 V,tp 30S,0.0,,,False,MBC
12284 Vtp 30SNW Africa0,DVB-S275005/6,10.0,MBC Drama (Saudi Arabia),,MPEG-2/SD,1001.0,1002 Ara,,,12284 V,tp 30S,0.0,,,False,MBC
12284 Vtp 30SNW Africa0,DVB-S275005/6,12.0,Wanasah,,MPEG-2/SD,1201.0,1202 Ara,,,12284 V,tp 30S,0.0,,,False,MBC
12303 Htp 31SNW Africa0,DVB-S275005/6,,,,702-5231,,6.5,,D Shimoni231129,12303 H,tp 31S,0.0,,,False,MBC
12303 Htp 31SNW Africa0,DVB-S275005/6,11.0,Canal Atlas,,MPEG-2/SD,3111.0,3030 Fre,,,12303 H,tp 31S,0.0,,,False,MBC
12303 Htp 31SNW Africa0,DVB-S275005/6,14.0,Ennahar TV,,MPEG-4/HD,3141.0,3142 Ara,,,12303 H,tp 31S,0.0,,,False,MBC
12303 Htp 31SNW Africa0,DVB-S275005/6,16.0,2M National,,MPEG-2/SD,3161.0,3162 Ara,,,12303 H,tp 31S,0.0,,,False,MBC
12303 Htp 31SNW Africa0,DVB-S275005/6,18.0,Medi 1 TV Arabic,,MPEG-4/HD,3181.0,3182 Ara,,,12303 H,tp 31S,0.0,,,False,MBC
12303 Htp 31SNW Africa0,DVB-S275005/6,17.0,Radio 2M,,,,3171,,,12303 H,tp 31S,0.0,,,False,MBC
12303 Htp 31SNW Africa0,DVB-S275005/6,19.0,Medi 1 Radio,,,,3191 Ara,,,12303 H,tp 31S,0.0,,,False,MBC
12360 Vtp 34MENA BSS48,DVB-S275005/6,,Libyan mux,,702-2,,6.5,,R Cervi230208,12360 V,tp 34,48.0,,,False,MBC
12360 Vtp 34MENA BSS48,DVB-S275005/6,525.0,Libya Sport HD1,,MPEG-4/HD,3085.0,3086 Ara,,,12360 V,tp 34,48.0,,,False,MBC
12360 Vtp 34MENA BSS48,DVB-S275005/6,1304.0,Libya Alrasmia Channel,,MPEG-2/SD,1013.0,1014 Ara,,,12360 V,tp 34,48.0,,,False,MBC
12360 Vtp 34MENA BSS48,DVB-S275005/6,2302.0,Libya Sport HD2,,MPEG-4/HD,2304.0,2305 Ara,,,12360 V,tp 34,48.0,,,False,MBC
12360 Vtp 34MENA BSS48,DVB-S275005/6,2303.0,Libya Education TV,,MPEG-2/SD,2307.0,2308 Ara,,,12360 V,tp 34,48.0,,,False,MBC
12380 Htp 35MENA BSS48,DVB-S28PSK275003/4,,GOBX,,702-6135,,7.9,Irdeto,N Stanislav220826,12380 H,tp 35,48.0,Irdeto,,False,MBC
12399 Vtp 36MENA BSS48,DVB-S28PSK275003/4,,GOBX,,702-6136,,7.9,Irdeto,PandaimoniosRexsat170529,12399 V,tp 36,48.0,Irdeto,,False,MBC
12418 Htp 37MENA BSS48,DVB-S28PSK275003/4,,GOBX,,702-6137,,7.9,,M Al-TaieN Stanislav220826,12418 H,tp 37,48.0,,,False,MBC
12380 Htp 35MENA BSS48,DVB-S28PSK275003/4,4.0,SSC 4,,MPEG-4/HD,401.0,402 Ara,,,12380 H,tp 35,48.0,,,False,MBC
12418 Htp 37MENA BSS48,DVB-S28PSK275003/4,1.0,SSC 1,,MPEG-2/SD,101.0,102,,,12418 H,tp 37,48.0,,,False,MBC
12418 Htp 37MENA BSS48,DVB-S28PSK275003/4,6.0,SSC 5,,MPEG-2/SD,601.0,602 Ara,,,12418 H,tp 37,48.0,,,False,MBC
12418 Htp 37MENA BSS48,DVB-S28PSK275003/4,8.0,SSC Extra 1,,MPEG-2/SD,801.0,802 Ara,,,12418 H,tp 37,48.0,,,False,MBC
12418 Htp 37MENA BSS48,DVB-S28PSK275003/4,10.0,SSC Extra 2,,MPEG-2/SD,1001.0,1002 Ara,,,12418 H,tp 37,48.0,,,False,MBC
12418 Htp 37MENA BSS48,DVB-S28PSK275003/4,11.0,SSC News,,MPEG-4/HD,1101.0,1102 Ara,,,12418 H,tp 37,48.0,,,False,MBC
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,,IEN Doros,,702-610,,7.9,,R Cervi230208,12437 V,tp 38,48.0,,https://www.lyngsat.com/providers/sa/IEN-Doros.html,True,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,1.0,IEN Doros 1,,MPEG-2/SD,230.0,303 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,2.0,IEN Doros 2,,MPEG-2/SD,204.0,304 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,3.0,IEN Doros 3,,MPEG-2/SD,205.0,305 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,4.0,IEN Doros 4,,MPEG-2/SD,206.0,306 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,5.0,IEN Doros 5,,MPEG-2/SD,207.0,307 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,6.0,IEN Doros 6,,MPEG-2/SD,208.0,308 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,7.0,IEN Doros 7,,MPEG-2/SD,209.0,309 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,8.0,IEN Doros 8,,MPEG-2/SD,210.0,310 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,9.0,IEN Doros 9,,MPEG-2/SD,211.0,311 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,10.0,IEN Doros 10,,MPEG-2/SD,212.0,312 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,11.0,IEN Doros 11,,MPEG-2/SD,213.0,313 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,12.0,IEN Doros 12,,MPEG-2/SD,214.0,314 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,13.0,IEN Doros TV,,MPEG-4/HD,4121.0,315 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,15.0,IEN Doros 13,,MPEG-2/SD,216.0,316 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,16.0,IEN Doros 14,,MPEG-2/SD,217.0,317 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,17.0,IEN Doros 15,,MPEG-2/SD,218.0,318 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,18.0,IEN Doros 16,,MPEG-2/SD,219.0,319 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,19.0,IEN Doros 17,,MPEG-2/SD,220.0,320 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,20.0,IEN Doros 18,,MPEG-2/SD,221.0,321 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,21.0,IEN Doros 19,,MPEG-2/SD,222.0,322 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,22.0,IEN Doros 20,,MPEG-2/SD,2020.0,2320 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,23.0,IEN Doros 21,,MPEG-2/SD,224.0,324 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,24.0,IEN Doros 22,,MPEG-2/SD,225.0,325 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,25.0,IEN Doros 23,,MPEG-2/SD,226.0,326 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12437 Vtp 38MENA BSS48,DVB-S28PSK275003/4,26.0,IEN Rawdati,,MPEG-4/HD,2045.0,2345 Ara,,,12437 V,tp 38,48.0,,,False,IEN Doros
12456 Htp 39MENA BSS48,DVB-S275003/4,,Oman TV,,702-556,,5.5,,N Stanislav240128,12456 H,tp 39,48.0,,https://www.lyngsat.com/providers/om/Oman-TV.html,True,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,10.0,Oman TV,,MPEG-2/SD,110.0,120 Ara,,,12456 H,tp 39,48.0,,https://www.lyngsat.com/providers/om/Oman-TV.html,True,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,30.0,Oman TV,,MPEG-4/HD,310.0,320 Ara,,,12456 H,tp 39,48.0,,https://www.lyngsat.com/providers/om/Oman-TV.html,True,Oman TV
