Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230322,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230322,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230322,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230322,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230322,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230322,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230322,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230322,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230324,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230324,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230324,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230324,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230324,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230324,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230324,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230324,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230324,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth230324,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth240312,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth240312,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth240312,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth240312,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth240312,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth240312,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth240312,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth240312,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth240312,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,43981-4660,,7.9,,DX Bozóth240312,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,1582-100,,7.9,,DX Bozóth240312,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,1582-100,,7.9,,DX Bozóth240312,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,1582-100,,7.9,,DX Bozóth240312,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,1582-100,,7.9,,DX Bozóth240312,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,1582-100,,7.9,,DX Bozóth240312,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,1582-100,,7.9,,DX Bozóth240312,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,1582-100,,7.9,,DX Bozóth240312,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,1582-100,,7.9,,DX Bozóth240312,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,1582-100,,7.9,,DX Bozóth240312,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,,IRIB,,1582-100,,7.9,,DX Bozóth240312,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,3622-500,,7.9,,DX Bozóth230322,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,3622-500,,7.9,,DX Bozóth230322,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,3622-500,,7.9,,DX Bozóth230322,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,3622-500,,7.9,,DX Bozóth230322,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,3622-500,,7.9,,DX Bozóth230322,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,3622-500,,7.9,,DX Bozóth230322,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,3622-500,,7.9,,DX Bozóth230322,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,3622-500,,7.9,,DX Bozóth230322,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,3622-500,,7.9,,DX Bozóth230322,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,,IRIB,,3622-500,,7.9,,DX Bozóth230322,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,,IRIB,,3622-101,,7.9,,N Stanislav231209,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,,IRIB,,3622-101,,7.9,,N Stanislav231209,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,,IRIB,,3622-101,,7.9,,N Stanislav231209,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,,IRIB,,3622-101,,7.9,,N Stanislav231209,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,,IRIB,,3622-101,,7.9,,N Stanislav231209,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,,IRIB,,3622-101,,7.9,,N Stanislav231209,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,,IRIB,,3622-101,,7.9,,N Stanislav231209,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,,IRIB,,3622-101,,7.9,,N Stanislav231209,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,,IRIB,,3622-101,,7.9,,N Stanislav231209,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,,IRIB,,3622-101,,7.9,,N Stanislav231209,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,True,IRIB
11002 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,179.0,Ilam TV,,MPEG-4/SD,1790.0,1791 Per,,,11002 V,tp 61,46.3-48.3,,,False,IRIB
11002 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,188.0,Kermanshah TV,,MPEG-4/SD,1880.0,1881 Per,,,11002 V,tp 61,46.3-48.3,,,False,IRIB
11002 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,191.0,Kordestan TV,,MPEG-4/SD,1910.0,1911 Per,,,11002 V,tp 61,46.3-48.3,,,False,IRIB
11002 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,379.0,[Radio Ilam info card],,MPEG-4/SD,3790.0,4791 Per,,,11002 V,tp 61,46.3-48.3,,,False,IRIB
11002 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,388.0,[Radio Kermanshah info card],,MPEG-4/SD,3881.0,4881 Per,,,11002 V,tp 61,46.3-48.3,,,False,IRIB
11002 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,391.0,[Radio Kordestan info card],,MPEG-4/SD,3910.0,4911 Kur,,,11002 V,tp 61,46.3-48.3,,,False,IRIB
11002 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,479.0,Radio Ilam,,,,4791 Per,,,11002 V,tp 61,46.3-48.3,,,False,IRIB
11002 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,488.0,Radio Kermanshah,,,,4881 Per,,,11002 V,tp 61,46.3-48.3,,,False,IRIB
11002 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,491.0,Radio Kordestan,,,,4911 Kur,,,11002 V,tp 61,46.3-48.3,,,False,IRIB
11006 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,163.0,Golestan TV,,MPEG-4/SD,1630.0,1631 Per,,,11006 V,tp 61,46.3-48.3,,,False,IRIB
11006 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,174.0,Mazandaran TV,,MPEG-4/SD,1740.0,1741 Per,,,11006 V,tp 61,46.3-48.3,,,False,IRIB
11006 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,363.0,[Radio Gorgan info card],,MPEG-4/SD,3630.0,3631 Per,,,11006 V,tp 61,46.3-48.3,,,False,IRIB
11006 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,374.0,[Radio Mazandaran info card],,MPEG-4/SD,3740.0,4741 Per,,,11006 V,tp 61,46.3-48.3,,,False,IRIB
11006 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,463.0,Radio Gorgan,,,,4631 Per,,,11006 V,tp 61,46.3-48.3,,,False,IRIB
11006 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,474.0,Radio Mazandaran,,,,4741 Per,,,11006 V,tp 61,46.3-48.3,,,False,IRIB
11006 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,497.0,IRIB World Service Turkmen Radio,,,,4971 Tuk,,,11006 V,tp 61,46.3-48.3,,,False,IRIB
11009 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,173.0,Kerman TV,,MPEG-4/SD,1730.0,1731 Per,,,11009 V,tp 61,46.3-48.3,,,False,IRIB
11009 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,177.0,Hamoon TV,,MPEG-4/SD,1770.0,1771 Per,,,11009 V,tp 61,46.3-48.3,,,False,IRIB
11009 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,185.0,Khalij-e Fars TV,,MPEG-4/SD,1850.0,1851 Per,,,11009 V,tp 61,46.3-48.3,,,False,IRIB
11009 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,373.0,[Radio Kerman info card],,MPEG-4/SD,3730.0,4731 Per,,,11009 V,tp 61,46.3-48.3,,,False,IRIB
11009 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,377.0,[Radio Zahedan info card],,MPEG-4/SD,3770.0,4771 Per,,,11009 V,tp 61,46.3-48.3,,,False,IRIB
11009 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,385.0,[Radio Khalij-e Fars info card],,MPEG-4/SD,3850.0,4851 Per,,,11009 V,tp 61,46.3-48.3,,,False,IRIB
11009 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,473.0,Radio Kerman,,,,4731 Per,,,11009 V,tp 61,46.3-48.3,,,False,IRIB
11009 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,477.0,Radio Zahedan,,,,4771 Per,,,11009 V,tp 61,46.3-48.3,,,False,IRIB
11009 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,485.0,Radio Bandarabas,,,,4851 Per,,,11009 V,tp 61,46.3-48.3,,,False,IRIB
11012 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,167.0,Guilan TV,,MPEG-4/SD,1670.0,1671 Per,,,11012 V,tp 61,46.3-48.3,,,False,IRIB
11012 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,193.0,Qazvin TV,,MPEG-4/SD,1930.0,1931 Per,,,11012 V,tp 61,46.3-48.3,,,False,IRIB
11012 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,367.0,[Radio Rasht info card],,MPEG-4/SD,3670.0,4671 Per,,,11012 V,tp 61,46.3-48.3,,,False,IRIB
11012 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,393.0,[Radio Qazvin info card],,MPEG-4/SD,3930.0,4931 Per,,,11012 V,tp 61,46.3-48.3,,,False,IRIB
11012 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,467.0,Radio Rasht,,,,4671 Per,,,11012 V,tp 61,46.3-48.3,,,False,IRIB
11012 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,493.0,Radio Qazvin,,,,4931 Per,,,11012 V,tp 61,46.3-48.3,,,False,IRIB
11012 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,496.0,Radio Broonmarzi,,,,4961 Per,,,11012 V,tp 61,46.3-48.3,,,False,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,498.0,Radio Broonmarzi,,,,4981 Per,,,11026 V,tp 61,46.3-48.3,,,False,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,495.0,Radio Broonmarzi,,,,4951 Per,,,11030 V,tp 61,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,260.0,Radio Broonmarzi,,,,2601 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,175.0,Qom TV,,MPEG-4/SD,1750.0,1751 Per,,,11016 V,tp 61,46.3-48.3,,,False,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,180.0,Hamedan TV,,MPEG-4/SD,1800.0,1801 Per,,,11016 V,tp 61,46.3-48.3,,,False,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,186.0,Aftab TV (Iran),,MPEG-4/SD,1860.0,1861 Per,,,11016 V,tp 61,46.3-48.3,,,False,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,375.0,[Radio Qom info card],,MPEG-4/SD,3750.0,4751 Per,,,11016 V,tp 61,46.3-48.3,,,False,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,380.0,[Radio Hamedan info card],,MPEG-4/SD,3800.0,3801 Per,,,11016 V,tp 61,46.3-48.3,,,False,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,386.0,[Radio Aftab info card],,MPEG-4/SD,3860.0,4861 Per,,,11016 V,tp 61,46.3-48.3,,,False,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,475.0,Radio Qom,,,,4751 Per,,,11016 V,tp 61,46.3-48.3,,,False,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,480.0,Radio Hamedan,,,,4801 Per,,,11016 V,tp 61,46.3-48.3,,,False,IRIB
11016 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,486.0,Radio Aftab,,,,4861 Per,,,11016 V,tp 61,46.3-48.3,,,False,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,165.0,Aflak TV,,MPEG-4/SD,1650.0,1651 Per,,,11020 V,tp 61,46.3-48.3,,,False,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,172.0,Khozestan TV,,MPEG-4/SD,1720.0,1721 Per,,,11020 V,tp 61,46.3-48.3,,,False,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,365.0,[Radio Lorestan info card],,MPEG-4/SD,3650.0,4651 Per,,,11020 V,tp 61,46.3-48.3,,,False,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,465.0,Radio Lorestan,,,,4651 Per,,,11020 V,tp 61,46.3-48.3,,,False,IRIB
11020 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,472.0,Radio Khozestan,,,,4721 Per,,,11020 V,tp 61,46.3-48.3,,,False,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,164.0,Fars TV,,MPEG-4/SD,1640.0,1641 Per,,,11023 V,tp 61,46.3-48.3,,,False,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,178.0,Boushehr TV,,MPEG-4/SD,1780.0,1781 Per,,,11023 V,tp 61,46.3-48.3,,,False,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,189.0,Dena TV,,MPEG-4/SD,1890.0,1891 Per,,,11023 V,tp 61,46.3-48.3,,,False,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,364.0,[Radio Fars info card],,MPEG-4/SD,3640.0,4641 Per,,,11023 V,tp 61,46.3-48.3,,,False,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,389.0,[Radio Kohgiloyeh info card],,MPEG-4/SD,3890.0,4891 Per,,,11023 V,tp 61,46.3-48.3,,,False,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,464.0,Radio Fars,,,,4641 Per,,,11023 V,tp 61,46.3-48.3,,,False,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,478.0,Radio Boushehr,,,,4781 Per,,,11023 V,tp 61,46.3-48.3,,,False,IRIB
11023 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,489.0,Radio Kohgiloyeh,,,,4891 Per,,,11023 V,tp 61,46.3-48.3,,,False,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,162.0,Sahand TV,,MPEG-4/SD,1620.0,1621 Per,,,11026 V,tp 61,46.3-48.3,,,False,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,183.0,Sabalan TV,,MPEG-4/SD,1830.0,1831 Per,,,11026 V,tp 61,46.3-48.3,,,False,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,462.0,Radio Tabriz,,,,4621 Per,,,11026 V,tp 61,46.3-48.3,,,False,IRIB
11026 Vtp 61Middle East46.3-48.3,DVB-S28PSK23003/4,483.0,Radio Ardabil,,,,4831 Per,,,11026 V,tp 61,46.3-48.3,,,False,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,161.0,Khorasan Razavi TV,,MPEG-4/SD,1610.0,1611 Per,,,11030 V,tp 61,46.3-48.3,,,False,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,192.0,Khorasan Jonoobi TV,,MPEG-4/SD,1920.0,1921 Per,,,11030 V,tp 61,46.3-48.3,,,False,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,502.0,Khorasan Shomali TV,,MPEG-4/SD,5020.0,5021 Per,,,11030 V,tp 61,46.3-48.3,,,False,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,461.0,Radio Khorasan e Razavi,,,,4611 Per,,,11030 V,tp 61,46.3-48.3,,,False,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,476.0,Radio Khorasan Shomali,,,,4761 Per,,,11030 V,tp 61,46.3-48.3,,,False,IRIB
11030 Vtp 61Middle East46.3-48.3,DVB-S28PSK35003/4,492.0,Radio Khorasan Jonoobi,,,,4921 Per,,,11030 V,tp 61,46.3-48.3,,,False,IRIB
11140 VMyanmar,DVB-S2QPSK300003/4,69.0,Mahar TV,,MPEG-4/HD,711.0,731 Bur,,,11140 V,,,,,False,IRIB
11140 VMyanmar,DVB-S2QPSK300003/4,70.0,Mahar Esports,,MPEG-4/HD,911.0,931 Bur,,,11140 V,,,,,False,IRIB
11140 VMyanmar,DVB-S2QPSK300003/4,71.0,[New Images HD test card],,MPEG-4/HD,1000.0,2000,,,11140 V,,,,,False,IRIB
11140 VMyanmar,DVB-S2QPSK300003/4,72.0,Mahar Bawdi,,MPEG-4/SD,1011.0,2011 Bur,,,11140 V,,,,,False,IRIB
11140 VMyanmar,DVB-S2QPSK300003/4,73.0,Readers Channel,,MPEG-4/SD,5122.0,4122 Bur,,,11140 V,,,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,101.0,IRIB 1,,MPEG-4/SD,1010.0,1011 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,102.0,IRIB 2,,MPEG-4/SD,1020.0,1021 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,103.0,IRIB 3,,MPEG-4/SD,1030.0,1031 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,197.0,IRIB 3,,MPEG-4/HD,1970.0,1971 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,104.0,IRIB 4,,MPEG-4/SD,1040.0,1041 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
