Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
3845 Htp 7C0,DVB-S177783/4,202,Guangdong Economy Radio,,,,202 Chi,,,3845 H,tp 7,0.0,,,False,Shanghai Media Group
3845 Htp 7C0,DVB-S177783/4,203,Southern Life Radio,,,,203 Chi,,,3845 H,tp 7,0.0,,,False,Shanghai Media Group
3845 Htp 7C0,DVB-S177783/4,204,Guangdong Sports Radio,,,,204 Chi,,,3845 H,tp 7,0.0,,,False,Shanghai Media Group
3845 Htp 7C0,DVB-S177783/4,205,Guangdong Sun FM,,,,205 Chi,,,3845 H,tp 7,0.0,,,False,Shanghai Media Group
3845 Htp 7C0,DVB-S177783/4,206,Guangdong People's Radio,,,,206 Chi,,,3845 H,tp 7,0.0,,,False,Shanghai Media Group
3845 Htp 7C0,DVB-S177783/4,301,Shenzhen Traffic Radio,,,,301 Chi,,,3845 H,tp 7,0.0,,,False,Shanghai Media Group
3845 Htp 7C0,DVB-S177783/4,302,Shenzhen Life Radio,,,,302 Chi,,,3845 H,tp 7,0.0,,,False,Shanghai Media Group
3845 Htp 7C0,DVB-S177783/4,303,Shenzhen Music Radio,,,,303 Chi,,,3845 H,tp 7,0.0,,,False,Shanghai Media Group
3872 Vtp 8C0,DVB-S100003/4,100,Gansu TV,,?-?AVS+/HD,101.0,5.5 102 Chi,Irdeto,Albert I220531,3872 V,tp 8,0.0,Irdeto,,False,Shanghai Media Group
3872 Vtp 8C0,DVB-S100003/4,3,Gansu News Radio,,,,50 Chi,,,3872 V,tp 8,0.0,,,False,Shanghai Media Group
3872 Vtp 8C0,DVB-S100003/4,4,Gansu Urban FM,,,,66 Chi,,,3872 V,tp 8,0.0,,,False,Shanghai Media Group
3872 Vtp 8C0,DVB-S100003/4,5,Gansu Traffic Radio,,,,82 Chi,,,3872 V,tp 8,0.0,,,False,Shanghai Media Group
3872 Vtp 8C0,DVB-S100003/4,6,Gansu Economic Radio,,,,98 Chi,,,3872 V,tp 8,0.0,,,False,Shanghai Media Group
3872 Vtp 8C0,DVB-S100003/4,7,Gansu Youth FM,,,,114 Chi,,,3872 V,tp 8,0.0,,,False,Shanghai Media Group
3872 Vtp 8C0,DVB-S100003/4,8,Gansu Rural Radio,,,,130 Chi,,,3872 V,tp 8,0.0,,,False,Shanghai Media Group
3876 Htp 9C0,DVB-S28PSK75003/4,100,Hainan Satellite TV,,?-?AVS+/HD,32.0,7.9  33 Chi  34 Chi,Irdeto,Mr a201226,3876 H,tp 9,0.0,Irdeto,,False,Shanghai Media Group
3933 Htp 11C0,DVB-S65903/4,1,Hainan Satellite TV,,0-0MPEG-2/SD,3260.0,5.52284 Chi,,T Kameda120816,3933 H,tp 11,0.0,,,False,Shanghai Media Group
3885 Htp 9C0,DVB-S57203/4,1-1,Guangxi TV,,1-1MPEG-2/SD,255.0,5.5 256 Chi,,Anonymous121016,3885 H,tp 9,0.0,,,False,Shanghai Media Group
4033 Vtp 16C0,DVB-S95803/4,100,Guangxi TV,,?-?AVS+/HD,101.0,5.5 102 Chi,Irdeto,Albert I191205,4033 V,tp 16,0.0,Irdeto,,False,Shanghai Media Group
3885 Htp 9C0,DVB-S57203/4,2,Guangxi People's Radio,,,,257 Chi,,,3885 H,tp 9,0.0,,,False,Shanghai Media Group
3885 Htp 9C0,DVB-S57203/4,3,Guangxi Finance Radio,,,,258 Chi,,,3885 H,tp 9,0.0,,,False,Shanghai Media Group
3885 Htp 9C0,DVB-S57203/4,4,Guangxi Life Radio,,,,259 Chi,,,3885 H,tp 9,0.0,,,False,Shanghai Media Group
3885 Htp 9C0,DVB-S57203/4,5,95.0 Music Radio,,,,260 Chi,,,3885 H,tp 9,0.0,,,False,Shanghai Media Group
3885 Htp 9C0,DVB-S57203/4,6,Guangxi Traffic Radio,,,,261 Chi,,,3885 H,tp 9,0.0,,,False,Shanghai Media Group
3885 Htp 9C0,DVB-S57203/4,7,Guangxi Foreign Radio,,,,262 Chi,,,3885 H,tp 9,0.0,,,False,Shanghai Media Group
3889 Vtp 10C0,DVB-S99003/4,406,Shandong TV,,?-?AVS+/HD,4060.0,5.54061 Chi4062 Chi,Irdeto,Albert I191205,3889 V,tp 10,0.0,Irdeto,,False,Shanghai Media Group
3893 Htp 9C0,DVB-S68803/4,9,Heilongjiang TV,,65535-1MPEG-2/SD,1110.0,5.51211 Chi,,T Kameda120811,3893 H,tp 9,0.0,,,False,Shanghai Media Group
3951 Htp 13C0,DVB-S134007/8,403,Heilongjiang TV,,0-6MPEG-2/HD,4030.0,7.24031 Chi4032 Chi,MediaguardNagravision,Albert I221231,3951 H,tp 13,0.0,"Mediaguard,Nagravision",,False,Shanghai Media Group
3893 Htp 9C0,DVB-S68803/4,1,Heilongjiang News Radio,,,,101 Chi,,,3893 H,tp 9,0.0,,,False,Shanghai Media Group
3893 Htp 9C0,DVB-S68803/4,2,Heilongjiang Life FM 104.5,,,,102 Chi,,,3893 H,tp 9,0.0,,,False,Shanghai Media Group
3893 Htp 9C0,DVB-S68803/4,3,Heilongjiang City 102.1 Women,,,,103 Chi,,,3893 H,tp 9,0.0,,,False,Shanghai Media Group
3893 Htp 9C0,DVB-S68803/4,4,Heilongjiang Music FM 95.8,,,,104 Chi,,,3893 H,tp 9,0.0,,,False,Shanghai Media Group
3893 Htp 9C0,DVB-S68803/4,5,Radio Young FM 993,,,,105 Chi,,,3893 H,tp 9,0.0,,,False,Shanghai Media Group
3893 Htp 9C0,DVB-S68803/4,6,Heilongjiang Rural Radio,,,,106 Chi,,,3893 H,tp 9,0.0,,,False,Shanghai Media Group
3893 Htp 9C0,DVB-S68803/4,7,Heilongjiang Korean Radio,,,,107 Kor,,,3893 H,tp 9,0.0,,,False,Shanghai Media Group
3893 Htp 9C0,DVB-S68803/4,8,Heilongjiang FM 97.0,,,,108 Chi,,,3893 H,tp 9,0.0,,,False,Shanghai Media Group
3893 Htp 9C0,DVB-S68803/4,10,Heilongjiang Traffic Radio,,,,109 Chi,,,3893 H,tp 9,0.0,,,False,Shanghai Media Group
3901 Vtp 10C0,DVB-S98003/4,100,Golden Eagle Cartoon,,?-?AVS+/HD,101.0,5.5 102 Chi,Irdeto,Albert I191028,3901 V,tp 10,0.0,Irdeto,,False,Shanghai Media Group
3909 Htp 11C0,DVB-S89343/4,1,China Yanbian Satellite TV,,MPEG-2/SD,768.0,769 Chi,,,3909 H,tp 11,0.0,,,False,Shanghai Media Group
3909 Htp 11C0,DVB-S89343/4,11,Jilin TV Station,,MPEG-2/SD,111.0,112 Chi,,,3909 H,tp 11,0.0,,,False,Shanghai Media Group
4067 Htp 19C0,DVB-S99003/4,1,Jilin TV Station,,?-?AVS+/HD,571.0,5.5 574 Chi,Irdeto,T Kameda180304,4067 H,tp 19,0.0,Irdeto,,False,Shanghai Media Group
3909 Htp 11C0,DVB-S89343/4,2,Yanbian Korean Radio,,,,770 Kor,,,3909 H,tp 11,0.0,,,False,Shanghai Media Group
3909 Htp 11C0,DVB-S89343/4,3,Yanbian People's Satellite Radio,,,,771 Chi,,,3909 H,tp 11,0.0,,,False,Shanghai Media Group
3909 Htp 11C0,DVB-S89343/4,12,Jilin Information Radio,,,,121 Chi,,,3909 H,tp 11,0.0,,,False,Shanghai Media Group
3909 Htp 11C0,DVB-S89343/4,13,Jilin News Radio,,,,131 Chi,,,3909 H,tp 11,0.0,,,False,Shanghai Media Group
3909 Htp 11C0,DVB-S89343/4,14,Jilin Village Radio,,,,141 Chi,,,3909 H,tp 11,0.0,,,False,Shanghai Media Group
3909 Htp 11C0,DVB-S89343/4,15,Jilin Economic Radio,,,,151 Chi,,,3909 H,tp 11,0.0,,,False,Shanghai Media Group
3912 Vtp 10C0,DVB-S99003/4,6,Chongqing TV,,?-?AVS+/HD,601.0,5.5 602 Chi,Irdeto,N Kawano150701,3912 V,tp 10,0.0,Irdeto,,False,Shanghai Media Group
3922 Htp 11C0,DVB-S72503/4,1,Yunnan TV 1,,177-176MPEG-2/SD,32.0,5.5  33 Chi,,T Kameda180304,3922 H,tp 11,0.0,,,False,Shanghai Media Group
4092 Htp 19C0,DVB-S99003/4,100,Yunnan TV 1,,?-?AVS+/HD,32.0,5.5  33 Chi,Irdeto,Albert I191103,4092 H,tp 19,0.0,Irdeto,,False,Shanghai Media Group
3922 Htp 11C0,DVB-S72503/4,2,Yunnan Radio FM 99,,,,115 Chi,,,3922 H,tp 11,0.0,,,False,Shanghai Media Group
3922 Htp 11C0,DVB-S72503/4,2,Yunnan Traffic Radio,,,,115 Chi,,,3922 H,tp 11,0.0,,,False,Shanghai Media Group
3922 Htp 11C0,DVB-S72503/4,4,Yunnan People's News Radio,,,,117 Chi,,,3922 H,tp 11,0.0,,,False,Shanghai Media Group
3922 Htp 11C0,DVB-S72503/4,4,Yunnan News Radio,,,,117 Chi,,,3922 H,tp 11,0.0,,,False,Shanghai Media Group
3922 Htp 11C0,DVB-S72503/4,4,Yunnan Ethnic Radio,,,,177 Chi,,,3922 H,tp 11,0.0,,,False,Shanghai Media Group
3922 Htp 11C0,DVB-S72503/4,3584,Yunnan Music Radio,,,,34 Chi,,,3922 H,tp 11,0.0,,,False,Shanghai Media Group
3922 Htp 11C0,DVB-S72503/4,3584,Yunnan Life Radio,,,,34 Chi,,,3922 H,tp 11,0.0,,,False,Shanghai Media Group
3933 Htp 11C0,DVB-S65903/4,1,Hainan News Radio,,,,2285 Chi,,,3933 H,tp 11,0.0,,,False,Shanghai Media Group
3933 Htp 11C0,DVB-S65903/4,1,Hainan Traffic Radio,,,,2286 Chi,,,3933 H,tp 11,0.0,,,False,Shanghai Media Group
3933 Htp 11C0,DVB-S65903/4,1,Hainan Art Radio,,,,2287 Chi,,,3933 H,tp 11,0.0,,,False,Shanghai Media Group
3940 Vtp 12C0,DVB-S295003/4,1,Guizhou TV,,AVS+/HD,551.0,554 Chi,Irdeto,,3940 V,tp 12,0.0,Irdeto,,False,Shanghai Media Group
3940 Vtp 12C0,DVB-S295003/4,2,Jiangxi TV,,AVS+/HD,561.0,564 Chi,Irdeto,,3940 V,tp 12,0.0,Irdeto,,False,Shanghai Media Group
3940 Vtp 12C0,DVB-S295003/4,3,Henan TV,,AVS+/HD,571.0,5.4 Chi,Irdeto,,3940 V,tp 12,0.0,Irdeto,,False,Shanghai Media Group
3970 Htp 13C0,DVB-S150003/4,407,Hubei Satellite TV,,?-?MPEG-2/HD,4070.0,5.54071 Chi,MediaguardNagravision,Albert I220531,3970 H,tp 13,0.0,"Mediaguard,Nagravision",,False,Shanghai Media Group
3970 Vtp 14C0,DVB-S134007/8,4,Tianjin TV,,1-10MPEG-2/HD,531.0,7.2 534 Chi,Irdeto,Albert I220531,3970 V,tp 14,0.0,Irdeto,,False,Shanghai Media Group
3989 Htp 15C0,DVB-S90703/4,,Xizang TV,,65535-1,,5.5,,T Kameda200902,3989 H,tp 15,0.0,,https://www.lyngsat.com/providers/cn/Xizang-TV.html,True,Xizang TV
3989 Htp 15C0,DVB-S90703/4,1,Xizang TV Chinese,,MPEG-2/SD,160.0,80 Chi,,,3989 H,tp 15,0.0,,,False,Xizang TV
3989 Htp 15C0,DVB-S90703/4,4,Xizang TV Tibetan,,MPEG-2/SD,161.0,84 Tib,,,3989 H,tp 15,0.0,,,False,Xizang TV
3989 Htp 15C0,DVB-S90703/4,2,Xizang People's Radio,,,,82 Chi,,,3989 H,tp 15,0.0,,,False,Xizang TV
3989 Htp 15C0,DVB-S90703/4,3,Xizang People's Radio,,,,88 Chi,,,3989 H,tp 15,0.0,,,False,Xizang TV
3989 Htp 15C0,DVB-S90703/4,2,Xizang People's News Radio,,,,82 Chi,,,3989 H,tp 15,0.0,,,False,Xizang TV
