Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
12552 Vtp 108Pan Europe0,DVB-S220005/6,12140,Chérie 25,,MPEG-4/HD,5301.0,5302 Fre5303 Qaa,NagravisionViaccess,,12552 V,tp 108,0.0,"Nagravision,Viaccess",,False,Globecast
12552 Vtp 108Pan Europe0,DVB-S220005/6,12145,NRJ 12,,MPEG-4/HD,5501.0,5502 Fre5503 Qaa,NagravisionViaccess,,12552 V,tp 108,0.0,"Nagravision,Viaccess",,False,Globecast
12552 Vtp 108Pan Europe0,DVB-S220005/6,12186,SBN International,,MPEG-2/SD,2001.0,3001 Eng4001 Spa,,,12552 V,tp 108,0.0,,,False,Globecast
12604 Htp 111Pan Europe0,DVB-S220005/6,7200,Bloomberg TV Europe,,MPEG-2/SD,48.0,3622 Eng,,,12604 H,tp 111,0.0,,,False,Globecast
12604 Htp 111Pan Europe0,DVB-S220005/6,7290,Sky News International,,MPEG-2/SD,1290.0,2290 Eng,,,12604 H,tp 111,0.0,,,False,Globecast
12604 Htp 111Pan Europe0,DVB-S220005/6,28534,WDR Fernsehen Aachen,,MPEG-2/SD,3401.0,3402 Ger,,,12604 H,tp 111,0.0,,,False,Globecast
12604 Htp 111Pan Europe0,DVB-S220005/6,28535,WDR Studio Wuppertal (Mon-Fri 19.30-20.00),,MPEG-2/SD,3501.0,3502 Ger,,,12604 H,tp 111,0.0,,,False,Globecast
12604 Htp 111Pan Europe0,DVB-S220005/6,28536,WDR Studio Bonn (Mon-Fri 19.30-20.00),,MPEG-2/SD,3601.0,3602 Ger,,,12604 H,tp 111,0.0,,,False,Globecast
12604 Htp 111Pan Europe0,DVB-S220005/6,28537,WDR Studio Duisburg (Mon-Fri 19.30-20.00),,MPEG-2/SD,3701.0,3702 Ger,,,12604 H,tp 111,0.0,,,False,Globecast
12604 Htp 111Pan Europe0,DVB-S220005/6,7289,Radio Horeb,,,,1289 Ger,,,12604 H,tp 111,0.0,,,False,Globecast
12604 Htp 111Pan Europe0,DVB-S220005/6,7931,RTL Radio,,,,7932 Ger,,,12604 H,tp 111,0.0,,,False,Globecast
12633 Htp 113Pan Europe0,DVB-S220005/6,,Media Broadcast Satellite,,1-1113,,6.5,,T Viererbe240103,12633 H,tp 113,0.0,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,True,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12600,Media Broadcast Satellite promo,,MPEG-4/SD,1113.0,1114 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12601,K-TV,,MPEG-2/SD,202.0,302 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12604,Deutsches Musik Fernsehen,,MPEG-4/SD,53.0,54 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12612,Deutschlands GayChat,,MPEG-2/SD,212.0,312 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12614,Juwelo,,MPEG-2/SD,1041.0,1042 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12622,Männersache TV (04-21),,MPEG-2/SD,222.0,322 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12623,Date Line (04-21),,MPEG-2/SD,223.0,323 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12624,Fotohandy TV (04-21),,MPEG-2/SD,224.0,324 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12625,Mobile-Sex (04-21),,MPEG-2/SD,225.0,325 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12626,My Dirty Mobile (04-21),,MPEG-2/SD,226.0,326 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12629,Traumfrauen TV,,MPEG-2/SD,229.0,329 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12630,Heiss und Sexy TV,,MPEG-2/SD,230.0,330 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12633,Lilo TV,,MPEG-4/SD,233.0,333 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12635,Babestation 24 (21-04),,MPEG-2/SD,235.0,335 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12639,Erotika TV (04-21),,MPEG-2/SD,239.0,339 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12640,BunnyClub 24 (04-21),,MPEG-2/SD,240.0,340 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12641,Clipmobile (04-21),,MPEG-2/SD,241.0,341 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12654,FFN,,,,354 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12655,Radio Paloma,,,,355 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12656,Radio HBR,,,,356 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12657,Radio HCJB Deutschland,,,,357 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12633 Htp 113Pan Europe0,DVB-S220005/6,12659,Radio Gloria,,,,359 Ger,,,12633 H,tp 113,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,,ORF Digital,,1-1115,,6.5,,M Al-TaieD Shimoni240202,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12692 Htp 117Pan Europe0,DVB-S220005/6,,ORF Digital,,1-1117,,6.5,CryptoworksIrdetoVideoguard,DXAndyT Viererbe240201,12692 H,tp 117,0.0,"Cryptoworks,Irdeto,Videoguard",,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13102,Nitro Austria,,MPEG-2/SD,1020.0,1021 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13103,Dokusat,,MPEG-4/SD,1030.0,1031 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13104,LT 1 (21:30-17:00 & 17:30-21:00),,MPEG-4/SD,1040.0,1041 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13104,HT 1 Innviertel (17:00-17:30 & 21:00-21:30),,MPEG-4/SD,1040.0,1041 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13106,Shop LC Deutschland,,MPEG-4/SD,1060.0,1061 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13107,Visit-X TV,,MPEG-2/SD,1070.0,1071 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13110,Genius TV+,,MPEG-4/SD,1110.0,1111 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13113,L TV,,MPEG-4/SD,2130.0,2131 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13141,AstroTV,,MPEG-4/HD,2410.0,2411 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13121,Ö1,,,,421 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13123,Radio Wien,,,,423 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13124,Radio Niederösterreich,,,,424 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13125,Radio Burgenland,,,,425 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13126,Radio Oberösterreich,,,,426 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13127,Radio Salzburg,,,,427 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13128,Radio Tirol,,,,428 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13129,Radio Vorarlberg,,,,429 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13130,Radio Steiermark,,,,430 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13131,Radio Kärnten,,,,431 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13133,Hitradio Ö3,,,,433 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12692 Htp 117Pan Europe0,DVB-S220005/6,13013,Hitradio Ö3,,MPEG-4/HD,130.0,131 Ger,,,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13134,Radio FM 4,,,,434 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12663 Htp 115Pan Europe0,DVB-S220005/6,13140,Radio Maria Österreich,,,,440 Ger,,,12663 H,tp 115,0.0,,,False,Media Broadcast Satellite
12692 Htp 117Pan Europe0,DVB-S220005/6,13014,ORF 2 Europe,,MPEG-2/SD,170.0,171 Ger,,,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite
12692 Htp 117Pan Europe0,DVB-S220005/6,13018,Volksmusik TV,,MPEG-4/SD,180.0,181 Ger,,,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite
12692 Htp 117Pan Europe0,DVB-S220005/6,13019,RiC,,MPEG-2/SD,190.0,191 Ger,,,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite
12692 Htp 117Pan Europe0,DVB-S220005/6,13021,N-TV Austria,,MPEG-4/SD,3020.0,3021 Ger,,,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite
12692 Htp 117Pan Europe0,DVB-S220005/6,13023,TV 1 Oberösterreich,,MPEG-4/SD,3040.0,3041 Ger,,,12692 H,tp 117,0.0,,,False,Media Broadcast Satellite
