Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6241.0,Dimtsi Hafash,,,,423,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6256.0,EBC FM 97.1,,,,119,,,11605 H,tp EAH7,0-50,,,False,Teleradiokom
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,,RRTM,,,,7.9,,N Stanislav230701,11610 H,tp CAH7,0,,https://www.lyngsat.com/providers/uz/RRTM.html,True,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,1.0,O'zbekiston,,MPEG-4/SD,201.0,301 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,2.0,Yoshlar,,MPEG-4/SD,202.0,302 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,3.0,Toshkent,,MPEG-4/SD,203.0,303 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,4.0,Sport (Uzbekistan),,MPEG-4/SD,204.0,304 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,5.0,Madaniyat va ma'rifat,,MPEG-4/SD,205.0,305 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,6.0,Dunyo bo'ylab,,MPEG-4/SD,206.0,306 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,7.0,Bolajon,,MPEG-4/SD,207.0,307 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,8.0,Navo,,MPEG-4/SD,208.0,308 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,9.0,Mahalla,,MPEG-4/SD,209.0,309 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,10.0,Kinoteatr,,MPEG-4/SD,210.0,310 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,11.0,Foreign Languages,,MPEG-4/SD,211.0,311 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,12.0,O'zbekiston 24,,MPEG-4/SD,212.0,312 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,19.0,Zor TV,,MPEG-4/SD,3213.0,3313 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,20.0,MY 5,,MPEG-4/SD,220.0,320 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,21.0,Sevimli TV,,MPEG-4/SD,221.0,321 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,22.0,FTV Telekanali,,MPEG-4/SD,222.0,322 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,23.0,Milliy TV,,MPEG-4/SD,223.0,323 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,24.0,O'zbekiston Tarixi,,MPEG-4/SD,224.0,324 Uzb,Verimatrix (B),,11610 H,tp CAH7,0,Verimatrix (B),,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,25.0,Lux.TV,,MPEG-4/HD,225.0,325 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,14.0,Mahalla FM 107.8,,,,314 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,15.0,O'zbekiston FM 103.1,,,,315 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,16.0,Radio O'zbekiston 24,,,,316 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
11610 Htp CAH7Central Asia0,DVB-S28PSK202003/4,17.0,Yoshlar FM 104,,,,317 Uzb,,,11610 H,tp CAH7,0,,,False,RRTM
