Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,170.0,Discovery Channel Chile,,MPEG-4/HD,1710.0,1702 Spa1704 Eng,PowerVu,,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,180.0,Discovery Channel Atlántico Sur,,MPEG-4/HD,1810.0,1802 Spa1804 Eng,PowerVu,,4120 H,tp 22C,0.0,PowerVu,,False,Paramount Networks Americas
4144 Vtp 23CWest hemi0,DVB-S37207/8,1.0,TRT World,,22-44MPEG-4/HD,110.0,7.2 120 Eng,,AceB170219,4144 V,tp 23C,0.0,,,False,Paramount Networks Americas
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,,Enlace,,35-?,,7.9,,R Jarquin231113,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,True,Enlace
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,1.0,Enlace,,MPEG-4/HD,200.0,201 Spa,,,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,True,Enlace
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,2.0,Enlace Juvenil,,MPEG-4/HD,300.0,301 Spa,,,4144 H,tp 24C,0.0,,,False,Enlace
4151 Vtp 23CWest hemi0,DVB-S30007/8,4.0,ESNE TV,,?-1MPEG-2/SD,69.0,7.2  71 Spa,,AceB170219,4151 V,tp 23C,0.0,,,False,Enlace
4151 Vtp 23CWest hemi0,DVB-S30007/8,4.0,ESNE Radio,,,,72 Spa,,,4151 V,tp 23C,0.0,,,False,Enlace
4156 Vtp 23CWest hemi0,DVB-S28PSK33333/4,5.0,Record TV Américas,,1-1MPEG-4/HD,96.0,7.9  97 Por,,F Alves201213,4156 V,tp 23C,0.0,,,False,Enlace
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,,CTN (USA),,,,7.9,,D Goosey 2Mike 4221027,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,True,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,3.0,CTN (USA),,MPEG-4/HD,49.0,52 Eng,,,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,True,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,4.0,CTN Lifestyle,,MPEG-4/SD,65.0,68 Eng,,,4159 V,tp 23C,0.0,,,False,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,5.0,CTN International (USA),,MPEG-4/HD,81.0,84 Spa,,,4159 V,tp 23C,0.0,,,False,CTN (USA)
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,,NHK World Network,,301-1,,1.0,,Mike 4230728,4166 H,tp 24C,0.0,,https://www.lyngsat.com/providers/jp/NHK-World-Network.html,True,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,21.0,NHK World Japan,,MPEG-4/HD,1260.0,1220 Eng,,,4166 H,tp 24C,0.0,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,41.0,NHK World Premium,,MPEG-4/HD,1460.0,1420,Conax,,4166 H,tp 24C,0.0,Conax,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,51.0,NHK World Japan Radio,,,,1520,,,4166 H,tp 24C,0.0,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,61.0,NHK World Japan Radio,,,,1620,,,4166 H,tp 24C,0.0,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,71.0,NHK World Japan Radio,,,,1720,,,4166 H,tp 24C,0.0,,,False,NHK World Network
4169 Vtp 23CWest hemi0,DVB-S30003/4,1.0,CDM TV,,0-1MPEG-2/SD,32.0,5.5  21 Spa  33 Eng,,Donsony 1130416,4169 V,tp 23C,0.0,,,False,NHK World Network
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,,María+Visión,,177-176,,7.9,,PEG_Argentina230509,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,True,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,11.0,María+Visión,,MPEG-4/HD,113.0,114 Spa,,,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,True,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,12.0,María+Visión USA,,MPEG-4/HD,123.0,124 Eng,,,4174 V,tp 23C,0.0,,,False,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,21.0,María+Visión Radio,,,,214 Spa,,,4174 V,tp 23C,0.0,,,False,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,22.0,María+Visión Radio USA,,,,224 Eng,,,4174 V,tp 23C,0.0,,,False,María+Visión
11720 Htp 1Mexico,DVB-S28PSK300003/5,,Sky México,,,,5.5,Videoguard,D Bravo100404,11720 H,tp 1,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
11740 Vtp 2Mexico,DVB-S28PSK300003/5,,Sky México,,,,5.5,Videoguard,D Bravo100404,11740 V,tp 2,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
11840 Htp 7Mexico,DVB-S300005/6,,Sky México,,,,6.5,Videoguard,D Bravo100327,11840 H,tp 7,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
11860 Vtp 8Mexico,DVB-S28PSK300003/5,,Sky México,,,,5.5,Videoguard,D Bravo100404,11860 V,tp 8,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
11960 Htp 13Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,11960 H,tp 13,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
11980 Vtp 14Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,11980 V,tp 14,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12000 Htp 15Mexico,DVB-S28PSK300002/3,,Sky México,,,,6.6,Videoguard,Josue Blandon220604,12000 H,tp 15,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12020 Vtp 16Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12020 V,tp 16,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12040 Htp 17Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12040 H,tp 17,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12060 Vtp 18Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12060 V,tp 18,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,True,Sky México
Ku,DVB-S,,Sky View,,,,Spa,Videoguard,,Ku,,,Videoguard,,False,Sky México
Ku,DVB-S,,Blues,,,,,Videoguard,,Ku,,,Videoguard,,False,Sky México
