Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12034 Htp 957Sub Saharan Africa0,8032.0,CGTN Documentary,MPEG-2/SD,107.0,,,False,Globecast,3/4,27500,DVB-S2,Eng,12034 H
12034 Htp 957Sub Saharan Africa0,8033.0,CGTN Français,MPEG-2/SD,110.0,,,False,Globecast,3/4,27500,DVB-S2,Fre,12034 H
12034 Htp 957Sub Saharan Africa0,8034.0,CGTN,MPEG-2/SD,111.0,,,False,Globecast,3/4,27500,DVB-S2,Eng,12034 H
12034 Htp 957Sub Saharan Africa0,8036.0,MTA 4 Africa,MPEG-2/SD,1219.0,,,False,Globecast,3/4,27500,DVB-S2,Eng Fre Urd Swa,12034 H
12034 Htp 957Sub Saharan Africa0,8064.0,Bet 9JA Stadium LaLiga,MPEG-4/SD,2001.0,,,False,Globecast,3/4,27500,DVB-S2,Eng,12034 H
12034 Htp 957Sub Saharan Africa0,8065.0,Bet 9JA Stadium Serie A,MPEG-4/SD,2002.0,,,False,Globecast,3/4,27500,DVB-S2,Eng,12034 H
12034 Htp 957Sub Saharan Africa0,8021.0,DW-Radio FM 2,,,,,False,Globecast,3/4,27500,DVB-S2,Hau,12034 H
12034 Htp 957Sub Saharan Africa0,8022.0,DW-Radio FM 3,,,,,False,Globecast,3/4,27500,DVB-S2,Swa,12034 H
12034 Htp 957Sub Saharan Africa0,8023.0,DW-Radio FM 4,,,,,False,Globecast,3/4,27500,DVB-S2,Fre,12034 H
12034 Htp 957Sub Saharan Africa0,8024.0,DW-Radio FM 5,,,,,False,Globecast,3/4,27500,DVB-S2,Por,12034 H
12034 Htp 957Sub Saharan Africa0,8025.0,DW-Radio 8,,,,,False,Globecast,3/4,27500,DVB-S2,,12034 H
12034 Htp 957Sub Saharan Africa0,8026.0,DW-Radio 9,,,,,False,Globecast,3/4,27500,DVB-S2,,12034 H
12054 Vtp 958Sub Saharan Africa0,5908.0,Bet 9JA League 2,MPEG-4/SD,57.0,,,False,Globecast,3/4,30000,DVB-S2,Eng,12054 V
12054 Vtp 958Sub Saharan Africa0,5915.0,Bet 9JA Football,MPEG-4/SD,2004.0,,,False,Globecast,3/4,30000,DVB-S2,Eng,12054 V
12054 Vtp 958Sub Saharan Africa0,5916.0,Bet 9JA Dog Racing,MPEG-4/SD,55.0,,,False,Globecast,3/4,30000,DVB-S2,Eng,12054 V
12054 Vtp 958Sub Saharan Africa0,5917.0,Bet 9JA Gold,MPEG-4/SD,53.0,,,False,Globecast,3/4,30000,DVB-S2,Eng,12054 V
12054 Vtp 958Sub Saharan Africa0,5920.0,Tivi5Monde,MPEG-2/SD,304.0,,,False,Globecast,3/4,30000,DVB-S2,Fre,12054 V
12054 Vtp 958Sub Saharan Africa0,5921.0,TV5Monde Style,MPEG-4/HD,1225.0,,,False,Globecast,3/4,30000,DVB-S2,Fre,12054 V
12054 Vtp 958Sub Saharan Africa0,5922.0,TV5Monde Afrique,MPEG-2/SD,1226.0,,,False,Globecast,3/4,30000,DVB-S2,Fre,12054 V
12054 Vtp 958Sub Saharan Africa0,5929.0,Bet 9JA Serie A,MPEG-4/SD,65.0,,,False,Globecast,3/4,30000,DVB-S2,Eng,12054 V
12054 Vtp 958Sub Saharan Africa0,5937.0,Bet 9JA Spin and Win,MPEG-4/SD,2007.0,,,False,Globecast,3/4,30000,DVB-S2,Eng,12054 V
12054 Vtp 958Sub Saharan Africa0,5938.0,Bet 9JA Stadium Premier,MPEG-4/SD,2006.0,,,False,Globecast,3/4,30000,DVB-S2,Eng,12054 V
12054 Vtp 958Sub Saharan Africa0,5980.0,Reuters Live,MPEG-4/HD,3551.0,,,False,Globecast,3/4,30000,DVB-S2,Eng,12054 V
12265 Htp 269Sub Saharan Africa0,7715.0,TBC FM,,,,,False,Globecast,3/4,27500,DVB-S2,Swa,12265 H
12265 Htp 269Sub Saharan Africa0,7721.0,TBC Taifa,,,,,False,Globecast,3/4,27500,DVB-S2,Swa,12265 H
12303 Htp 271Sub Saharan Africa0,7605.0,StarTimes TV Guide Français,MPEG-4/SD,367.0,,,False,Globecast,3/4,27500,DVB-S2,Fre,12303 H
