Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11109 Htp BW3Western,,(feeds),,,,,False,Warner Bros. Discovery,2/3,21093,DVB-S2,,11109 H
11124 Vtp BW6Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3600,DVB-S3,,11124 V
11126 Htp BW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,27200,DVB-S2,,11126 H
11126 Vtp BE6Eastern,,(feeds),,,,,False,Warner Bros. Discovery,2/3,5000,DVB-S2,,11126 V
11135 Htp BW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,27200,DVB-S2,,11135 H
11144 Htp BW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,27200,DVB-S2,,11144 H
11144 Vtp BE6Eastern,,(feeds),,,,,False,Warner Bros. Discovery,2/3,5000,DVB-S2,,11144 V
11156 Vtp BW6Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,27200,DVB-S2,,11156 V
11165 Vtp BW6Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,27200,DVB-S2,,11165 V
11171 Vtp BW6Western,,(feeds),,,,,False,Warner Bros. Discovery,2/3,1058,DVB-S2,,11171 V
11172 Htp BW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,7200,DVB-S2,,11172 H
11180 Htp BW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3333,DVB-S2,,11180 H
11196 Htp BW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2000,DVB-S2,,11196 H
11464 Htp DM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2590,DVB-S2,,11464 H
11470 Htp DM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2200,DVB-S2,,11470 H
11473 Vtp DM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,1600,DVB-S1,,11473 V
11476 Htp DM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,7440,DVB-S2,,11476 H
11480 Vtp DM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2200,DVB-S2,,11480 V
11482 Vtp DM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2200,DVB-S2,,11482 V
11487 Htp DM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2080,DVB-S2,,11487 H
11494 Vtp DM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,2/3,2220,DVB-S2,,11494 V
11496 Htp DM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,1600,DVB-S1,,11496 H
11496 Vtp DM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,1600,DVB-S1,,11496 V
11500 Htp DM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,1600,DVB-S2,,11500 H
11500 Vtp DM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,1600,DVB-S1,,11500 V
11504 Vtp DM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3300,DVB-S3,,11504 V
11506 Htp DM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2000,DVB-S2,,11506 H
11509 Htp DM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,1800,DVB-S1,,11509 H
11511 Htp DM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2300,DVB-S2,,11511 H
11511 Vtp DM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,2/3,1667,DVB-S2,,11511 V
11513 Vtp DM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2222,DVB-S2,,11513 V
11516 Vtp DM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2308,DVB-S2,,11516 V
11520 Vtp DM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4830,DVB-S2,,11520 V
11525 Htp DM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,2/3,3000,DVB-S3,,11525 H
11527 Vtp DM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4830,DVB-S2,,11527 V
11530 Htp DM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4166,DVB-S2,,11530 H
11535 Vtp DM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2756,DVB-S2,,11535 V
11538 Htp DM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4444,DVB-S2,,11538 H
11539 Vtp DM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3208,DVB-S2,,11539 V
11545 Htp DM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2222,DVB-S2,,11545 H
11548 Vtp DM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2222,DVB-S2,,11548 V
11552 Vtp DM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3300,DVB-S2,,11552 V
11555 Htp DE5Eastern,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4444,DVB-S2,,11555 H
11567 Htp DE5Eastern,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4940,DVB-S2,,11567 H
11571 Vtp DM6Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4166,DVB-S2,,11571 V
11579 Htp DE7Eastern,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3200,DVB-S2,,11579 H
11581 Htp DW7Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4000,DVB-S2,,11581 H
11584 Htp DE7Eastern,,(feeds),,,,,False,Warner Bros. Discovery,3/4,5000,DVB-S2,,11584 H
11586 Htp DW7Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4000,DVB-S2,,11586 H
11589 Htp DE7Eastern,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2200,DVB-S2,,11589 H
11589 Vtp DM6Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,6666,DVB-S2,,11589 V
11591 Htp DW7Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4000,DVB-S2,,11591 H
11596 Htp DW7Western,,(feeds),,,,,False,Warner Bros. Discovery,2/3,4000,DVB-S2,,11596 H
11609 Vtp DE8Eastern,,(feeds),,,,,False,Warner Bros. Discovery,3/4,4400,DVB-S2,,11609 V
11610 Htp DW7Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,7200,DVB-S2,,11610 H
11615 Vtp DE8Eastern,,(feeds),,,,,False,Warner Bros. Discovery,5/6,4400,DVB-S2,,11615 V
11618 Vtp DW8Western0,1,(feeds),,308.0,,,False,Warner Bros. Discovery, 64,,DVB-S2,,11618 V
11620 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2500,DVB-S2,,11620 H
11624 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2500,DVB-S2,,11624 H
11628 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,3220,DVB-S2,,11628 H
11633 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3330,DVB-S2,,11633 H
11636 Vtp DM10Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2500,DVB-S2,,11636 V
11639 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,4260,DVB-S2,,11639 H
11645 Vtp DM10Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,1600,DVB-S2,,11645 V
11647 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2222,DVB-S2,,11647 H
11647 Vtp DM10Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,1600,DVB-S2,,11647 V
11649 Vtp DM10Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,1600,DVB-S2,,11649 V
11653 Vtp DM10Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,1600,DVB-S2,,11653 V
11656 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,7/8,2220,DVB-S2,,11656 H
11656 Vtp DM10Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2850,DVB-S2,,11656 V
11662 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,3220,DVB-S2,,11662 H
11671 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,3220,DVB-S2,,11671 H
11674 Vtp DM10Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2600,DVB-S2,,11674 V
11675 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2222,DVB-S2,,11675 H
11680 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2350,DVB-S2,,11680 H
11682 Vtp DM10Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,5700,DVB-S2,,11682 V
11687 Vtp DM10Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2500,DVB-S2,,11687 V
11688 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2200,DVB-S2,,11688 H
11691 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2221,DVB-S2,,11691 H
11698 Htp DM9Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2200,DVB-S2,,11698 H
12521 Htp FM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2857,DVB-S2,,12521 H
12524 Htp FM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3000,DVB-S3,,12524 H
12529 Htp FM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2500,DVB-S2,,12529 H
12533 Htp FM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,2/3,2500,DVB-S2,,12533 H
12536 Htp FM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,1550,DVB-S2,,12536 H
12551 Vtp FM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,7/8,1500,DVB-S1,,12551 V
12556 Vtp FM2Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2900,DVB-S2,,12556 V
12566 Htp FM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2592,DVB-S2,,12566 H
12570 Htp FM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2592,DVB-S2,,12570 H
12574 Htp FM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2592,DVB-S2,,12574 H
12577 Htp FM1Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2592,DVB-S2,,12577 H
12590 Htp FM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3300,DVB-S2,,12590 H
12591 Vtp FM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3124,DVB-S3,,12591 V
12595 Htp FM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3333,DVB-S2,,12595 H
12599 Htp FM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3333,DVB-S2,,12599 H
12604 Htp FM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3333,DVB-S2,,12604 H
12608 Htp FM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3300,DVB-S2,,12608 H
12622 Vtp FM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3124,DVB-S3,,12622 V
12629 Htp FM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,6666,DVB-S2,,12629 H
12638 Htp FM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,2/3,7200,DVB-S2,,12638 H
12644 Vtp FM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,8/9,1600,DVB-S2,,12644 V
12648 Htp FM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,24444,DVB-S2,,12648 H
12655 Vtp FM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,6111,DVB-S2,,12655 V
12656 Htp FM3Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,7200,DVB-S2,,12656 H
12663 Vtp FM4Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3200,DVB-S2,,12663 V
12686 Htp FW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,7200,DVB-S2,,12686 H
12704 Htp FW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,7200,DVB-S2,,12704 H
12714 Vtp FM6Wide,,(feeds),,,,,False,Warner Bros. Discovery,2/3,2900,DVB-S2,,12714 V
12715 Htp FW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3600,DVB-S3,,12715 H
12719 Vtp FM6Wide,,(feeds),,,,,False,Warner Bros. Discovery,3/4,2222,DVB-S2,,12719 V
12721 Htp FW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,6111,DVB-S6,,12721 H
12729 Htp FW5Western,,(feeds),,,,,False,Warner Bros. Discovery,3/4,3600,DVB-S3,,12729 H
12742 Vtp FM6Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,1667,DVB-S2,,12742 V
12745 Vtp FM6Wide,,(feeds),,,,,False,Warner Bros. Discovery,5/6,2500,DVB-S2,,12745 V
10982 Htp BM1Wide47,257,Al Quds Today TV,65535-1MPEG-2/SD,257.0,,,False,Warner Bros. Discovery,3/4,1200,DVB-S2,Ara,10982 H
11189 Htp BW5Western0,,Arryadia,1-22,,,https://www.lyngsat.com/providers/ma/Arryadia.html,True,Arryadia,2/3,9690,DVB-S2,,11189 H
11189 Htp BW5Western0,1,Arryadia,MPEG-2/SD,308.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,True,Arryadia,2/3,9690,DVB-S2,Ara,11189 H
11189 Htp BW5Western0,2,Arryadia,MPEG-2/SD,328.0,BISS 1,https://www.lyngsat.com/providers/ma/Arryadia.html,True,Arryadia,2/3,9690,DVB-S2,Ara,11189 H
11189 Htp BW5Western0,3,Arryadia,MPEG-4/HD,338.0,BISS 1,https://www.lyngsat.com/providers/ma/Arryadia.html,True,Arryadia,2/3,9690,DVB-S2,Ara,11189 H
11189 Htp BW5Western0,4,Arryadia,MPEG-4/HD,348.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,True,Arryadia,2/3,9690,DVB-S2,Ara,11189 H
11618 Vtp DW8Western0,3,Arryadia,MPEG-2/SD,132.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,True,Arryadia, 16,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,13,Arryadia,MPEG-4/HD,1301.0,,https://www.lyngsat.com/providers/ma/Arryadia.html,True,Arryadia, 32,,DVB-S2,Ara,11618 V
11485 Vtp DM2Wide47,1,LuaLua TV,65535-1MPEG-4/SD,33.0,,,False,Arryadia,3/4,1481,DVB-S2,Ara,11485 V
11493 Htp DM1Wide47,100,Yemen TV,702-526MPEG-2/SD,256.0,,,False,Arryadia,5/6,2000,DVB-S2,Ara,11493 H
11493 Htp DM1Wide47,100,Radio Sana'a,,,,,False,Arryadia,5/6,2000,DVB-S2,Ara,11493 H
11493 Htp DM1Wide47,100,Sawt Al Shaab FM,,,,,False,Arryadia,5/6,2000,DVB-S2,Ara,11493 H
11503 Htp DM3Wide47,7907,Iran Press,1-1MPEG-2/SD,308.0,GkWare,,False,Arryadia,3/4,2900,DVB-S2,Eng,11503 H
11509 Vtp DM2Wide47,1,Ronahî TV,65535-12MPEG-4/HD,33.0,,,False,Arryadia,3/4,2963,DVB-S2,Kur,11509 V
11517 Htp DM3Wide47,1,Libya Alrasmia Channel,65535-1MPEG-4/HD,33.0,,,False,Arryadia,5/6,2856,DVB-S2,Ara,11517 H
11559 Vtp DM6Wide47,,MBC Maser,2048-69,,BISS 1,https://www.lyngsat.com/providers/sa/MBC-Maser.html,True,MBC Maser,5/6,5000,DVB-S2,,11559 V
11559 Vtp DM6Wide47,1,MBC Maser,MPEG-2/SD,101.0,BISS 1,https://www.lyngsat.com/providers/sa/MBC-Maser.html,True,MBC Maser,5/6,5000,DVB-S2,Ara,11559 V
11564 Vtp DM6Wide47,1,MBC Maser,2048-65MPEG-4/HD,100.0,BISS 2,https://www.lyngsat.com/providers/sa/MBC-Maser.html,True,MBC Maser,5/6,3333,DVB-S2,Ara,11564 V
11559 Vtp DM6Wide47,2,MBC Maser 2,MPEG-2/SD,201.0,BISS 1,,False,MBC Maser,5/6,5000,DVB-S2,Ara,11559 V
11567 Vtp DM6Wide47,0-0,Panorama FM TV,0-0HEVC/HD,512.0,BISS 1,,False,MBC Maser,3/4,2850,DVB-S2,Ara,11567 V
11567 Vtp DM6Wide47,1,MBC FM,,,BISS 1,,False,MBC Maser,3/4,2850,DVB-S2,Ara,11567 V
11567 Vtp DM6Wide47,1,MBC FM,,,BISS 1,,False,MBC Maser,3/4,2850,DVB-S2,Ara,11567 V
11567 Vtp DM6Wide47,1,Panorama FM,,,BISS 1,,False,MBC Maser,3/4,2850,DVB-S2,Ara,11567 V
11567 Vtp DM6Wide47,1,MBC Loud FM,,,BISS 1,,False,MBC Maser,3/4,2850,DVB-S2,Ara,11567 V
11577 Htp DW7Western0,,Medi 1 Radio,1-1,,,https://www.lyngsat.com/providers/ma/Medi-1-Radio.html,True,Medi 1 Radio,2/3,512,DVB-S5,,11577 H
11577 Htp DW7Western0,1000,Medi 1 Radio,,,,https://www.lyngsat.com/providers/ma/Medi-1-Radio.html,True,Medi 1 Radio,2/3,512,DVB-S5,Ara,11577 H
11577 Htp DW7Western0,2000,Medi 1 Afrique,,,,,False,Medi 1 Radio,2/3,512,DVB-S5,Fre,11577 H
11579 Vtp DM6Wide,65535-1,(MBC feeds),65535-1,,,,False,Medi 1 Radio,3/4,2500,DVB-S2,,11579 V
11579 Vtp DM6Wide,1,Alula FM,,,BISS 1,,False,Medi 1 Radio,3/4,2500,DVB-S2,Ara,11579 V
11583 Vtp DM6Wide47,1,MBC (Saudi Arabia),1-1MPEG-2/SD,43.0,BISS 1,,False,Medi 1 Radio,7/8,2850,DVB-S2,Ara,11583 V
11599.0 Htp DW7Western0,1000,Chada FM,?-1,,,,False,Medi 1 Radio,3/4,255,DVB-S2,Ara,11599.0
11599.3 Htp DW7Western0,1000,Medina FM,0-1,,,,False,Medi 1 Radio,3/4,185,DVB-S1,Ara,11599.3
11602 Vtp DE8Eastern,1,Oman TV Cultural,?-?MPEG-4/HD,33.0,,,False,Medi 1 Radio,5/6,4400,DVB-S2,Ara,11602 V
11627 Vtp DE8Eastern,1400,Oman TV Cultural,HEVC/HD,1410.0,,,False,Medi 1 Radio,P 0,,DVB-S2,Ara,11627 V
11602.6 Htp DW7Western0,1000,Atlantic Radio,?-1,,,,False,Medi 1 Radio,3/4,170,DVB-S2,Fre,11602.6
11603.9 Htp DW7Western0,1000,Luxe Radio,?-1,,,,False,Medi 1 Radio,3/4,185,DVB-S1,Fre,11603.9
11604.1 Htp DW7Western0,111,Radio Dakhla,1-2,,,,False,Medi 1 Radio,3/4,175,DVB-S2,,11604.1
11618 Vtp DW8Western0,91,Radio Dakhla,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
