Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12224 Htp SAHG21South Asia0,26.0,Dharmavahini TV,HEVC/SD,2026.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
12224 Htp SAHG21South Asia0,27.0,Athavan TV,HEVC/SD,2027.0,,,False,Freesat,2/3,40000,DVB-S2,Tam,12224 H
12224 Htp SAHG21South Asia0,28.0,SBC TV (Sri Lanka),HEVC/SD,2028.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
12224 Htp SAHG21South Asia0,61.0,DP Education Maths,HEVC/HD,2061.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
12224 Htp SAHG21South Asia0,71.0,[Edusat info card],HEVC/SD,2071.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
12224 Htp SAHG21South Asia0,72.0,[Edusat info card],HEVC/SD,2072.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
12224 Htp SAHG21South Asia0,73.0,[Edusat info card],HEVC/SD,2073.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
12224 Htp SAHG21South Asia0,74.0,[Edusat info card],HEVC/SD,2074.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
12224 Htp SAHG21South Asia0,75.0,[Edusat info card],HEVC/SD,2075.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
12224 Htp SAHG21South Asia0,81.0,NHK World Japan,HEVC/HD,2081.0,,,False,Freesat,2/3,40000,DVB-S2,Eng,12224 H
12224 Htp SAHG21South Asia0,82.0,Aljazeera English,HEVC/HD,2082.0,,,False,Freesat,2/3,40000,DVB-S2,Eng,12224 H
12224 Htp SAHG21South Asia0,83.0,DW English,HEVC/SD,2083.0,,,False,Freesat,2/3,40000,DVB-S2,Eng,12224 H
12224 Htp SAHG21South Asia0,84.0,ABC Australia Asia,HEVC/HD,2084.0,,,False,Freesat,2/3,40000,DVB-S2,Eng,12224 H
12224 Htp SAHG21South Asia0,85.0,Arirang World,HEVC/SD,2085.0,,,False,Freesat,2/3,40000,DVB-S2,Eng,12224 H
12224 Htp SAHG21South Asia0,86.0,Zee News,HEVC/SD,2086.0,,,False,Freesat,2/3,40000,DVB-S2,Hin,12224 H
12224 Htp SAHG21South Asia0,87.0,9XM,HEVC/SD,2087.0,,,False,Freesat,2/3,40000,DVB-S2,Hin,12224 H
12224 Htp SAHG21South Asia0,88.0,B4U Movies India,HEVC/SD,2088.0,,,False,Freesat,2/3,40000,DVB-S2,Hin,12224 H
12224 Htp SAHG21South Asia0,89.0,Chithiram,HEVC/SD,2089.0,,,False,Freesat,2/3,40000,DVB-S2,Tam,12224 H
12224 Htp SAHG21South Asia0,90.0,Polimer,HEVC/SD,2090.0,,,False,Freesat,2/3,40000,DVB-S2,Tam,12224 H
12224 Htp SAHG21South Asia0,91.0,DD Sports,HEVC/SD,2091.0,,,False,Freesat,2/3,40000,DVB-S2,Hin,12224 H
12224 Htp SAHG21South Asia0,92.0,France 24 English,HEVC/SD,2092.0,,,False,Freesat,2/3,40000,DVB-S2,Eng,12224 H
12224 Htp SAHG21South Asia0,93.0,TV5Monde Asie,HEVC/SD,2093.0,,,False,Freesat,2/3,40000,DVB-S2,Fre,12224 H
12224 Htp SAHG21South Asia0,94.0,EuroNews English,HEVC/SD,2094.0,,,False,Freesat,2/3,40000,DVB-S2,Eng,12224 H
12224 Htp SAHG21South Asia0,95.0,FashionTV Asia,HEVC/HD,2095.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
12224 Htp SAHG21South Asia0,96.0,CGTN,HEVC/SD,2096.0,,,False,Freesat,2/3,40000,DVB-S2,Eng,12224 H
12224 Htp SAHG21South Asia0,99.0,Hitz 99,HEVC/HD,2099.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
12224 Htp SAHG21South Asia0,101.0,WION,HEVC/SD,2101.0,,,False,Freesat,2/3,40000,DVB-S2,Eng,12224 H
12224 Htp SAHG21South Asia0,102.0,KBS World,HEVC/SD,2102.0,,,False,Freesat,2/3,40000,DVB-S2,Kor,12224 H
12224 Htp SAHG21South Asia0,103.0,KBS Korea,HEVC/SD,2103.0,,,False,Freesat,2/3,40000,DVB-S2,Kor,12224 H
12224 Htp SAHG21South Asia0,104.0,MKN News,MPEG-4/SD,2104.0,,,False,Freesat,2/3,40000,DVB-S2,,12224 H
