Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4168 Htp 23North America C0,,EWTN,,,,https://www.lyngsat.com/providers/us/EWTN.html,True,EWTN,1/2,16303,DVB-S2,,4168 H
4168 Htp 23North America C0,,EWTN,,,,https://www.lyngsat.com/providers/us/EWTN.html,True,EWTN,1/2,16303,DVB-S2,,4168 H
4150 Htp 23North America C0,11.0,EWTN US,MPEG-2/SD,1100.0,,,False,EWTN,3/4,11936,DVB-S1,Eng,4150 H
4168 Htp 23North America C0,91.0,EWTN US,MPEG-4/HD,8100.0,,,False,EWTN,1/2,16303,DVB-S2,Eng Eng,4168 H
4150 Htp 23North America C0,12.0,EWTN EEUU,MPEG-2/SD,1200.0,,,False,EWTN,3/4,11936,DVB-S1,Spa Spa,4150 H
4150 Htp 23North America C0,13.0,EWTN Canada,MPEG-2/SD,1300.0,,,False,EWTN,3/4,11936,DVB-S1,Eng Fre Eng,4150 H
4150 Htp 23North America C0,41.0,EWTN Radio,,,,,False,EWTN,3/4,11936,DVB-S1,Eng,4150 H
4150 Htp 23North America C0,41.0,EWTN Radio Católica Mundial,,,,,False,EWTN,3/4,11936,DVB-S1,Spa,4150 H
4168 Htp 23North America C0,41.0,EWTN Radio Católica Mundial,,,,,False,EWTN,1/2,16303,DVB-S2,Spa,4168 H
4168 Htp 23North America C0,31.0,EWTN Asia - Pacific,MPEG-4/SD,3100.0,,,False,EWTN,1/2,16303,DVB-S2,Eng,4168 H
4168 Htp 23North America C0,32.0,EWTN España - Latinoamérica,MPEG-4/SD,3200.0,,,False,EWTN,1/2,16303,DVB-S2,Spa Spa,4168 H
4168 Htp 23North America C0,92.0,EWTN España - Latinoamérica,MPEG-4/HD,8110.0,,,False,EWTN,1/2,16303,DVB-S2,Spa Spa,4168 H
4168 Htp 23North America C0,34.0,EWTN Africa - Asia,MPEG-4/SD,3400.0,,,False,EWTN,1/2,16303,DVB-S2,Eng Fre,4168 H
4180 Vtp 24North America C0,,Big Ten Network,,,Irdeto,https://www.lyngsat.com/providers/us/Big-Ten-Network.html,True,Big Ten Network,5/6,31245,DVB-S2,,4180 V
4180 Vtp 24North America C0,571.0,Big Ten Network,HEVC/HD,101.0,Irdeto,https://www.lyngsat.com/providers/us/Big-Ten-Network.html,True,Big Ten Network,5/6,31245,DVB-S2,Eng Spa,4180 V
4180 Vtp 24North America C0,572.0,Big Ten Network Alternate,HEVC/HD,201.0,Irdeto,,False,Big Ten Network,5/6,31245,DVB-S2,,4180 V
4180 Vtp 24North America C0,573.0,Big Ten Network Alternate,HEVC/HD,301.0,Irdeto,,False,Big Ten Network,5/6,31245,DVB-S2,,4180 V
4180 Vtp 24North America C0,574.0,Big Ten Network Alternate,HEVC/HD,401.0,Irdeto,,False,Big Ten Network,5/6,31245,DVB-S2,,4180 V
11980 H,,Intelsat promo,HEVC/UHD,1453.0,,,False,Big Ten Network,3/4,12260,DVB-S2,Eng,11980 H
