Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4063 Ltp 12CGlobal38-39,1.0,TMT promo,HEVC/SD,256.0,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4063 Ltp 12CGlobal38-39,915.0,EP Sofala,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4099 Ltp 12CGlobal38-39,601.0,EP Sofala,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4099 L
4063 Ltp 12CGlobal38-39,916.0,EP Zambezia,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4099 Ltp 12CGlobal38-39,605.0,EP Zambezia,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4099 L
4063 Ltp 12CGlobal38-39,919.0,EP Tete,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4063 Ltp 12CGlobal38-39,920.0,EP Gaza,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4099 Ltp 12CGlobal38-39,604.0,EP Gaza,,,,,False,StarTimes TV Uganda,P 3,,DVB-S2,Por,4099 L
4063 Ltp 12CGlobal38-39,922.0,EP Manica,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4063 Ltp 12CGlobal38-39,608.0,EP Manica,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4063 Ltp 12CGlobal38-39,923.0,EP Maputo,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4099 Ltp 12CGlobal38-39,600.0,EP Maputo,,,,,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,4099 L
4063 Ltp 12CGlobal38-39,608.0,TVM Manica,HEVC/SD,32.0,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4063 Ltp 12CGlobal38-39,602.0,TVM Nampula,HEVC/SD,32.0,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4063 Ltp 12CGlobal38-39,602.0,EP Nampula,,,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4063 L
4099 Ltp 12CGlobal38-39,918.0,EP Nampula,,,,,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,911.0,Antena Nacional,,,,,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,912.0,RM Desporto,,,,,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,913.0,EP Cabo Delgado,,,,,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,603.0,EP Cabo Delgado,,,,,False,StarTimes TV Uganda,P 2,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,914.0,EP Niassa,,,,,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,917.0,EP Inhambane,,,,,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,606.0,EP Inhambane,,,,,False,StarTimes TV Uganda,P 4,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,605.0,TVM Zambezia,HEVC/SD,34.0,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,600.0,TVM Maputo,HEVC/SD,33.0,,,False,StarTimes TV Uganda,P 0,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,601.0,TVM Sofala,HEVC/SD,5378.0,,,False,StarTimes TV Uganda,P 1,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,603.0,TVM Cabo Delgado,HEVC/SD,32.0,,,False,StarTimes TV Uganda,P 2,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,604.0,TVM Gaza,HEVC/SD,33.0,,,False,StarTimes TV Uganda,P 3,,DVB-S2,Por,4099 L
4099 Ltp 12CGlobal38-39,606.0,TVM Inhambane,HEVC/SD,33.0,,,False,StarTimes TV Uganda,P 4,,DVB-S2,Por,4099 L
11140 Htp G3Steerable,,(TV Zimbo feeds),,,,,False,StarTimes TV Uganda,000,5,DVB-S2,,11140 H
11145 Htp G3Steerable,,TV Zimbo,MPEG-4/HD,308.0,,,False,StarTimes TV Uganda,000,5,DVB-S2,Por,11145 H
11475 Vtp D2Europe,,(IRIB feeds),,,,,False,StarTimes TV Uganda,3/4,7200,DVB-S2,,11475 V
11647 Htp D7Europe47-48,1.0,M24 TV,8192-4096MPEG-4/HD,513.0,,,False,StarTimes TV Uganda,3/4,1903,DVB-S2,Ara,11647 H
11647 Htp D7Europe47-48,1.0,RIM,,,,,False,StarTimes TV Uganda,3/4,1903,DVB-S2,,11647 H
11655 Htp D7Europe47-48,,2M,1-1,,BISS 1,https://www.lyngsat.com/providers/ma/2M.html,True,2M,3/4,4444,DVB-S2,,11655 H
11655 Htp D7Europe47-48,101.0,2M National,MPEG-4/SD,121.0,BISS 1,,False,2M,3/4,4444,DVB-S2,Ara,11655 H
11655 Htp D7Europe47-48,102.0,2M Monde,MPEG-4/SD,122.0,,,False,2M,3/4,4444,DVB-S2,Ara,11655 H
11655 Htp D7Europe47-48,103.0,2M Monde,MPEG-4/SD,123.0,BISS 1,,False,2M,3/4,4444,DVB-S2,Ara,11655 H
11655 Htp D7Europe47-48,104.0,Radio 2M,,,,,False,2M,3/4,4444,DVB-S2,,11655 H
11673 Htp D7Europe47-48,1.0,Al Rabiaa TV,65535-1MPEG-4/HD,1001.0,,,False,2M,3/5,3333,DVB-S2,Ara,11673 H
11677 Htp D7Europe47-48,1.0,Imam Ali TV,65535-1MPEG-4/HD,1001.0,,,False,2M,5/6,2083,DVB-S2,Ara,11677 H
11694 Htp D7Europe47-48,1.0,Alahad TV,65535-1MPEG-4/HD,308.0,BISS 1,,False,2M,5/6,2963,DVB-S2,Ara,11694 H
12578.4 VEurope47-48,1.0,Radio Maria Romania,1-1,,,,False,2M,1/2,256,DVB-S2,Rum,12578.4
12578.9 VEurope47-48,1.0,Radio Marija Srbija,1-1,,,,False,2M,1/2,256,DVB-S2,Hrv,12578.9
12579.2 VEurope47-48,1.0,Radio Marija Bosna i Hercegovina,1-1,,,,False,2M,1/2,256,DVB-S2,Hrv,12579.2
12580.4 VEurope47-48,1.0,Radio Marija Russia,1-1,,,,False,2M,1/2,256,DVB-S2,Rus,12580.4
12656 Htp F3Europe47-48,1.0,NourSat,65535-1MPEG-4/SD,49.0,,,False,2M,3/5,1483,DVB-S2,Ara,12656 H
12723 Htp F5Europe47-48,,Channel 8,65535-1,,,https://www.lyngsat.com/providers/iq/Channel-8.html,True,Channel 8,3/4,5000,DVB-S2,,12723 H
12723 Htp F5Europe47-48,1.0,Channel 8,MPEG-4/HD,33.0,,https://www.lyngsat.com/providers/iq/Channel-8.html,True,Channel 8,3/4,5000,DVB-S2,Kur,12723 H
12723 Htp F5Europe47-48,2.0,Channel 8,MPEG-4/HD,37.0,,https://www.lyngsat.com/providers/iq/Channel-8.html,True,Channel 8,3/4,5000,DVB-S2,Kur,12723 H
