Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3974 Vtp 7BNCBrazil & South America,1.0,Canal do Criador,?-?MPEG-2/SD,1110.0,,,False,TV Mirante São Luís,3/4,3333,DVB-S2,Por,3974 V
12000 Vtp 8BNKBrazil0,353.0,Canal do Criador,MPEG-4/HD,3953.0,,,False,TV Mirante São Luís,2/3,29900,DVB-S2,Por,12000 V
3982 Vtp 7BNCBrazil & South America,,TV Aparecida,,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida,3/4,4573,DVB-S2,,3982 V
3982 Vtp 7BNCBrazil & South America,1.0,TV Aparecida,MPEG-4/HD,308.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida,3/4,4573,DVB-S2,Por,3982 V
3982 Vtp 7BNCBrazil & South America,2.0,TV Aparecida,MPEG-4/1seg,641.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida,3/4,4573,DVB-S2,Por,3982 V
4030 Htp 9ANCBrazil & South America,,TV Aparecida,,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida,PAL,,PAL,Por,4030 H
11740 Htp 1ANKBrazil0,1003.0,TV Aparecida,MPEG-4/HD,201.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,True,TV Aparecida,2/3,29900,DVB-S2,Por,11740 H
3985 Htp 8ANCBrazil & South America,1.0,TV Paraná Turismo,?-?MPEG-2/SD,289.0,,,False,TV Aparecida,3/4,2170,DVB-S2,Por,3985 H
11720 Vtp 1BNKBrazil0,374.0,TV Paraná Turismo,MPEG-4/HD,2723.0,,,False,TV Aparecida,2/3,29900,DVB-S2,Por,11720 V
3985 Htp 8ANCBrazil & South America,1.0,Paraná Educativa FM,,,,,False,TV Aparecida,3/4,2170,DVB-S2,Por,3985 H
11720 Vtp 1BNKBrazil0,374.0,Paraná Educativa FM,,,,,False,TV Aparecida,2/3,29900,DVB-S2,Por,11720 V
3990 Vtp 7BNCBrazil & South America,,Grupo Bandeirantes,,,BISSConax,https://www.lyngsat.com/providers/br/Grupo-Bandeirantes.html,True,Grupo Bandeirantes,3/4,7400,DVB-S2,,3990 V
3990 Vtp 7BNCBrazil & South America,1.0,Band Rede,MPEG-4/HD,269.0,Conax,,False,Grupo Bandeirantes,3/4,7400,DVB-S2,Por,3990 V
3990 Vtp 7BNCBrazil & South America,2.0,Band São Paulo,MPEG-4/HD,259.0,BISS,,False,Grupo Bandeirantes,3/4,7400,DVB-S2,Por,3990 V
3990 Vtp 7BNCBrazil & South America,3.0,Band São Paulo,MPEG-4/1seg,273.0,,,False,Grupo Bandeirantes,3/4,7400,DVB-S2,Por,3990 V
12160 Vtp 12BNKBrazil0,322.0,Band São Paulo,MPEG-4/HD,3313.0,Verimatrix (B)Nagravision,,False,Grupo Bandeirantes,2/3,29900,DVB-S2,Por,12160 V
3993 Htp 8ANCBrazil & South America,,SBA,,,,https://www.lyngsat.com/providers/br/SBA.html,True,SBA,2/3,12416,DVB-S1,,3993 H
3993 Htp 8ANCBrazil & South America,2.0,Canal do Boi,MPEG-2/SD,1100.0,,,False,SBA,2/3,12416,DVB-S1,Por,3993 H
3993 Htp 8ANCBrazil & South America,101.0,Canal do Boi,MPEG-4/HD,373.0,,,False,SBA,2/3,12416,DVB-S1,Por,3993 H
12000 Vtp 8BNKBrazil0,362.0,Canal do Boi,MPEG-4/HD,4043.0,,,False,SBA,2/3,29900,DVB-S2,Por,12000 V
3993 Htp 8ANCBrazil & South America,3.0,AgroCanal,MPEG-2/SD,1200.0,,,False,SBA,2/3,12416,DVB-S1,Por,3993 H
3993 Htp 8ANCBrazil & South America,102.0,AgroCanal,MPEG-4/HD,473.0,,,False,SBA,2/3,12416,DVB-S1,Por,3993 H
12000 Vtp 8BNKBrazil0,363.0,AgroCanal,MPEG-4/HD,4053.0,,,False,SBA,2/3,29900,DVB-S2,Por,12000 V
3996 Vtp 7BNCBrazil & South America,59296.0,TV Gazeta São Paulo,?-?MPEG-2/SD,770.0,,,False,SBA,3/4,2520,DVB-S2,Por,3996 V
12160 Vtp 12BNKBrazil0,334.0,TV Gazeta São Paulo,MPEG-4/HD,3433.0,,,False,SBA,2/3,29900,DVB-S2,Por,12160 V
4010 Htp 8ANCBrazil & South America,,Ideal TV,,,,,False,SBA,PAL,,PAL,Por,4010 H
12120 Vtp 11BNKBrazil0,310.0,Ideal TV,MPEG-4/HD,5193.0,,,False,SBA,2/3,29900,DVB-S2,Por,12120 V
4010 Vtp 8BNCBrazil & South America,,Rede Internacional de TV,,,,,False,SBA,PAL,,PAL,Por,4010 V
11740 Htp 1ANKBrazil0,1068.0,Rede Internacional de TV,MPEG-4/HD,6801.0,,,False,SBA,2/3,29900,DVB-S2,Por,11740 H
4026 Vtp 8BNCBrazil & South America,,SBT Rede 1,,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,True,SBT Rede 1,5/6,7140,DVB-S2,,4026 V
4026 Vtp 8BNCBrazil & South America,59360.0,SBT Rede 1,MPEG-4/HD,513.0,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,True,SBT Rede 1,5/6,7140,DVB-S2,Por,4026 V
4026 Vtp 8BNCBrazil & South America,59384.0,SBT Rede 1,MPEG-4/1seg,257.0,,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,True,SBT Rede 1,5/6,7140,DVB-S2,Por,4026 V
4045 Htp 9ANCBrazil & South America,,TV Liberal,MPEG-4/1seg,529.0,,,False,SBT Rede 1,2/3,7500,DVB-S2,Por,4045 H
4045 Htp 9ANCBrazil & South America,39104.0,TV Liberal,MPEG-4/HD,273.0,Verimatrix (B)IrdetoNagravision,,False,SBT Rede 1,2/3,7500,DVB-S2,Por,4045 H
4045 Htp 9ANCBrazil & South America,39105.0,TV Educativa do Pará,MPEG-4/HD,1001.0,,,False,SBT Rede 1,2/3,7500,DVB-S2,Por,4045 H
4045 Htp 9ANCBrazil & South America,2.0,Rádio Liberal FM,,,Irdeto,,False,SBT Rede 1,2/3,7500,DVB-S2,Por,4045 H
4045 Htp 9ANCBrazil & South America,3.0,Lib Music,,,Irdeto,,False,SBT Rede 1,2/3,7500,DVB-S2,Por,4045 H
4045 Htp 9ANCBrazil & South America,4.0,O Liberal CBN,,,Irdeto,,False,SBT Rede 1,2/3,7500,DVB-S2,Por,4045 H
4047 Vtp 9BNCBrazil & South America,56416.0,NSC TV Florianópolis,1-1MPEG-4/HD,273.0,Verimatrix (B)IrdetoNagravision,,False,SBT Rede 1,2/3,7500,DVB-S2,Por,4047 V
12000 Vtp 8BNKBrazil0,348.0,NSC TV Florianópolis,MPEG-4/HD,3903.0,Verimatrix (B)Nagravision,,False,SBT Rede 1,2/3,29900,DVB-S2,Por,12000 V
4047 Vtp 9BNCBrazil & South America,56417.0,Rádio Atlântida Joinville,,,Irdeto,,False,SBT Rede 1,2/3,7500,DVB-S2,Por,4047 V
4047 Vtp 9BNCBrazil & South America,56417.0,CBN Floripa,,,Irdeto,,False,SBT Rede 1,2/3,7500,DVB-S2,Por,4047 V
4052 Htp 9ANCBrazil & South America,,Record News,,,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,3/4,3734,DVB-S2,,4052 H
4052 Htp 9ANCBrazil & South America,59456.0,Record News,MPEG-4/HD,273.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,3/4,3734,DVB-S2,Por,4052 H
4052 Htp 9ANCBrazil & South America,59480.0,Record News,MPEG-4/1seg,641.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,3/4,3734,DVB-S2,Por,4052 H
12120 Vtp 11BNKBrazil0,311.0,Record News,MPEG-4/HD,5203.0,,https://www.lyngsat.com/providers/br/Record-News.html,True,Record News,2/3,29900,DVB-S2,Por,12120 V
4056 Vtp 9BNCBrazil & South America,,TV Canção Nova Rede,,,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede,3/4,5833,DVB-S2,,4056 V
4056 Vtp 9BNCBrazil & South America,58656.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede,3/4,5833,DVB-S2,Por,4056 V
4056 Vtp 9BNCBrazil & South America,58680.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede,3/4,5833,DVB-S2,Por,4056 V
12120 Vtp 11BNKBrazil0,318.0,TV Canção Nova Rede,MPEG-4/HD,5273.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova-Rede.html,True,TV Canção Nova Rede,2/3,29900,DVB-S2,Por,12120 V
4094 Vtp 10BNCBrazil & South America,,Rede Minas,,,,https://www.lyngsat.com/providers/br/Rede-Minas.html,True,Rede Minas,3/4,11429,DVB-S2,,4094 V
4094 Vtp 10BNCBrazil & South America,23328.0,Rede Minas,/HD,770.0,,https://www.lyngsat.com/providers/br/Rede-Minas.html,True,Rede Minas,3/4,11429,DVB-S2,Por,4094 V
4094 Vtp 10BNCBrazil & South America,23352.0,Rede Minas,/1seg,768.0,,https://www.lyngsat.com/providers/br/Rede-Minas.html,True,Rede Minas,3/4,11429,DVB-S2,Por,4094 V
4094 Vtp 10BNCBrazil & South America,23333.0,Rádio Inconfidência AM,,,,,False,Rede Minas,3/4,11429,DVB-S2,Por,4094 V
4094 Vtp 10BNCBrazil & South America,23333.0,Rádio Inconfidência FM,,,,,False,Rede Minas,3/4,11429,DVB-S2,Por,4094 V
4095 Htp 10ANCBrazil & South America,,TV Evangelizar,,,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar,000,25,DVB-S2,,4095 H
4095 Htp 10ANCBrazil & South America,1.0,TV Evangelizar,/HD,512.0,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar,000,25,DVB-S2,Por,4095 H
4095 Htp 10ANCBrazil & South America,2.0,TV Evangelizar,/1seg,711.0,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar,000,25,DVB-S2,Por,4095 H
12160 Vtp 12BNKBrazil0,329.0,TV Evangelizar,MPEG-4/HD,3383.0,,https://www.lyngsat.com/providers/br/TV-Evangelizar.html,True,TV Evangelizar,2/3,29900,DVB-S2,Por,12160 V
4095 Htp 10ANCBrazil & South America,1.0,Rádio Evangelizar AM,,,,,False,TV Evangelizar,000,25,DVB-S2,Por,4095 H
12160 Vtp 12BNKBrazil0,329.0,Rádio Evangelizar AM,,,,,False,TV Evangelizar,2/3,29900,DVB-S2,Por,12160 V
4105 Htp 11ANCBrazil & South America,1.0,TV Pai Eterno,?-?MPEG-4/HD,512.0,,,False,TV Evangelizar,3/4,5000,DVB-S5,Por,4105 H
12160 Vtp 12BNKBrazil0,331.0,TV Pai Eterno,MPEG-4/HD,3403.0,,,False,TV Evangelizar,2/3,29900,DVB-S2,Por,12160 V
4110 Vtp 10BNCBrazil & South America,,Rede Amazônica Porto Velho,,,Verimatrix (B)Irdeto,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000,DVB-S2,,4110 V
4110 Vtp 10BNCBrazil & South America,49280.0,Rede Amazônica Porto Velho,MPEG-4/HD,273.0,Verimatrix (B)Irdeto,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000,DVB-S2,Por,4110 V
4110 Vtp 10BNCBrazil & South America,0.0,Rede Amazônica Porto Velho,MPEG-4/1seg,529.0,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000,DVB-S2,Por,4110 V
11720 Vtp 1BNKBrazil0,,Rede Amazônica Porto Velho,MPEG-4/HD,2753.0,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,29900,DVB-S2,Por,11720 V
4111 Htp 11ANCBrazil & South America,,Rede Século 21,,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000,DVB-S2,,4111 H
4111 Htp 11ANCBrazil & South America,60736.0,Rede Século 21,MPEG-4/HD,1001.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000,DVB-S2,Por,4111 H
4111 Htp 11ANCBrazil & South America,60760.0,Rede Século 21,MPEG-4/1seg,101.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000,DVB-S2,Por,4111 H
4150 Htp 12ANCBrazil & South America,,Rede Século 21,,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21,PAL,,PAL,Por,4150 H
12120 Vtp 11BNKBrazil0,315.0,Rede Século 21,MPEG-4/HD,5243.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,29900,DVB-S2,Por,12120 V
4111 Htp 11ANCBrazil & South America,60737.0,Rede Século 21 Educa,MPEG-4/HD,2001.0,,,False,Rede Século 21,2/3,5000,DVB-S2,Por,4111 H
4116 Htp 11ANCBrazil & South America,1.0,JP News,?-?MPEG-4/HD,512.0,,,False,Rede Século 21,2/3,2500,DVB-S2,Por,4116 H
12160 Vtp 12BNKBrazil0,335.0,JP News,MPEG-4/HD,3443.0,,,False,Rede Século 21,2/3,29900,DVB-S2,Por,12160 V
4124 Htp 11ANCBrazil & South America,,Rede CNT Satélite,,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000,DVB-S2,,4124 H
4124 Htp 11ANCBrazil & South America,44480.0,Rede CNT Satélite,MPEG-4/HD,273.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000,DVB-S2,Por,4124 H
4124 Htp 11ANCBrazil & South America,44504.0,Rede CNT Satélite,MPEG-4/1seg,529.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000,DVB-S2,Por,4124 H
4130 Htp 11ANCBrazil & South America,,Assembleia do Amazonas,,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330,DVB-S2,,4130 H
4130 Htp 11ANCBrazil & South America,32.0,Assembleia do Amazonas,MPEG-4/HD,3002.0,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330,DVB-S2,Por,4130 H
4130 Htp 11ANCBrazil & South America,56.0,Assembleia do Amazonas,MPEG-4/1seg,101.0,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330,DVB-S2,Por,4130 H
4136 Htp 11ANCBrazil & South America,,TV Brasil Central,,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750,DVB-S2,,4136 H
4136 Htp 11ANCBrazil & South America,1.0,TV Brasil Central,MPEG-4/HD,1160.0,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750,DVB-S2,Por,4136 H
4136 Htp 11ANCBrazil & South America,2.0,TV Brasil Central,MPEG-4/1seg,1260.0,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750,DVB-S2,Por,4136 H
4136 Htp 11ANCBrazil & South America,3.0,Rádio Brasil Central AM,,,,,False,TV Brasil Central,3/4,3750,DVB-S2,Por,4136 H
4136 Htp 11ANCBrazil & South America,4.0,Rádio Brasil Central FM,,,,,False,TV Brasil Central,3/4,3750,DVB-S2,Por,4136 H
4145 Vtp 11BNCBrazil & South America,59360.0,SBT Rede 2,?-?MPEG-4/HD,513.0,BISS,,False,TV Brasil Central,3/4,7500,DVB-S2,Por,4145 V
4155 Vtp 11BNCBrazil & South America,,Rede TV!,,,,https://www.lyngsat.com/providers/br/Rede-TV.html,True,Rede TV!,5/6,7500,DVB-S2,,4155 V
4155 Vtp 11BNCBrazil & South America,225.0,(feeds),,100.0,,,False,Rede TV!,5/6,7500,DVB-S2,,4155 V
4155 Vtp 11BNCBrazil & South America,59616.0,Rede TV! Rede,MPEG-4/HD,273.0,,,False,Rede TV!,5/6,7500,DVB-S2,Por,4155 V
11720 Vtp 1BNKBrazil0,,Rede Amazônica Rio Branco,MPEG-4/HD,2733.0,,,False,Rede TV!,2/3,29900,DVB-S2,Por,11720 V
11720 Vtp 1BNKBrazil0,,Rede Amazônica Macapá,MPEG-4/HD,2743.0,,,False,Rede TV!,2/3,29900,DVB-S2,Por,11720 V
11720 Vtp 1BNKBrazil0,,Rede Amazônica Boa Vista,MPEG-4/HD,2773.0,,,False,Rede TV!,2/3,29900,DVB-S2,Por,11720 V
11720 Vtp 1BNKBrazil0,372.0,TV Imaculada,MPEG-4/HD,2703.0,,,False,Rede TV!,2/3,29900,DVB-S2,Por,11720 V
11720 Vtp 1BNKBrazil0,372.0,Rádio Imaculada Conceição,,,,,False,Rede TV!,2/3,29900,DVB-S2,Por,11720 V
11740 Htp 1ANKBrazil0,,Speedcast,,,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,,11740 H
11740 Htp 1ANKBrazil0,,Speedcast,,,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,,11740 H
11740 Htp 1ANKBrazil0,,Speedcast,,,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,,11740 H
11780 Htp 2ANKBrazil0,,Speedcast,,,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,,11780 H
11780 Htp 2ANKBrazil0,,Speedcast,,,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,,11780 H
11780 Htp 2ANKBrazil0,,Speedcast,,,,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,,11780 H
11820 Htp 3ANKBrazil0,,Speedcast,,,Verimatrix (B)Nagravision,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,,11820 H
11820 Htp 3ANKBrazil0,,Speedcast,,,Verimatrix (B)Nagravision,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,,11820 H
11820 Htp 3ANKBrazil0,,Speedcast,,,Verimatrix (B)Nagravision,https://www.lyngsat.com/providers/br/Speedcast.html,True,Speedcast,2/3,29900,DVB-S2,,11820 H
11740 Htp 1ANKBrazil0,1004.0,ISTV Nacional,MPEG-4/HD,401.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1008.0,Rede Brasil,MPEG-4/HD,801.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1009.0,RBTV,MPEG-4/HD,901.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1010.0,TV Templo,MPEG-4/HD,1001.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1011.0,TV Padre Cícero,MPEG-4/HD,1101.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1012.0,Rede Vida Educação 2,MPEG-4/HD,1201.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1013.0,Rede Vida Educação 3,MPEG-4/HD,1301.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1016.0,TV Mundo Maior,MPEG-4/HD,1601.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1018.0,SBT Pará,MPEG-4/HD,1801.0,NagravisionVerimatrix,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1024.0,CNN Brasil,MPEG-4/HD,2401.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1025.0,Polishop,MPEG-4/HD,2501.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1052.0,F11 TV promo,MPEG-4/HD,5201.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1005.0,Saudade FM,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1006.0,Rádio Aparecida,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1007.0,Rádio Rede Vida,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1021.0,Rádio Boa Nova,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1027.0,Meio Norte FM,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1028.0,Ótima FM,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1029.0,Rede Mensageiros da Paz,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1048.0,Rádio Maanaim,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1053.0,100.7 ISFM,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11740 Htp 1ANKBrazil0,1072.0,Melphis FM,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,11740 H
11780 Htp 2ANKBrazil0,1030.0,Rede Meio Norte,MPEG-4/HD,3001.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1031.0,TV Milagro Brasil,MPEG-4/HD,3101.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1032.0,TV Maná Brasil,MPEG-4/HD,3201.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1034.0,SBN Global,MPEG-4/HD,3401.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1035.0,Vivax TV,MPEG-4/HD,3501.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1037.0,TV Tribuna PE,MPEG-4/HD,3701.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1039.0,Play TV,MPEG-4/HD,3901.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1041.0,TV Cel,MPEG-4/HD,4101.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1042.0,PT Sat,MPEG-4/HD,4201.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1043.0,BR8 TV,MPEG-4/HD,4301.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1044.0,Ypê TV,MPEG-4/HD,4401.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1045.0,Igreja Cristã Maranata,MPEG-4/HD,4501.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1046.0,Ultrafarma,MPEG-4/HD,4601.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1049.0,Masper TV,MPEG-4/HD,4901.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1050.0,Antena VIP,MPEG-4/HD,5001.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1051.0,TV Futuro,MPEG-4/HD,5101.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11780 Htp 2ANKBrazil0,1075.0,VTV (Brazil),MPEG-4/HD,7501.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11780 H
11820 Htp 3ANKBrazil0,1054.0,Record RS,MPEG-4/HD,5401.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1055.0,Record Belém,MPEG-4/HD,5501.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1056.0,Record Goiás,MPEG-4/HD,5601.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1057.0,Record Bahia,MPEG-4/HD,5701.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1058.0,Record Paulista,MPEG-4/HD,5801.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1059.0,Record Manaus,MPEG-4/HD,5901.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1060.0,Record Rio,MPEG-4/HD,6001.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1061.0,Record Litoral e Vale,MPEG-4/HD,6101.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1063.0,Record Rio Preto,MPEG-4/HD,6301.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1064.0,Record Interior RJ,MPEG-4/HD,6401.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1065.0,Record Interior SP,MPEG-4/HD,6501.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1066.0,Record Cabrália,MPEG-4/HD,6601.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1067.0,Record Minas,MPEG-4/HD,6701.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1070.0,TV Cidade Fortaleza,MPEG-4/HD,7001.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1071.0,TV Antena 10,MPEG-4/HD,7101.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1073.0,TV Correio,MPEG-4/HD,7301.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
11820 Htp 3ANKBrazil0,1074.0,BetBox TV,MPEG-4/HD,7401.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
