Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4100 Htp 20North America0,800.0,Ovation (USA),MPEG-4/HD,800.0,PowerVu,,False,In Demand,5/6,30000,DVB-S2,Eng,4100 H
4180 Htp 24North America0,,ION Media Networks,,,,https://www.lyngsat.com/providers/us/ION-Media-Networks.html,True,ION Media Networks,5/6,30000,DVB-S2,,4180 H
4180 Htp 24North America0,10.0,Grit,MPEG-4/HD,1000.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,201.0,Grit,MPEG-2/SD,612.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,11.0,Court TV,MPEG-4/HD,1100.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,203.0,Court TV,MPEG-2/SD,622.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,17.0,ION TV West,MPEG-4/HD,1700.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,18.0,ION TV East,MPEG-4/HD,1800.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,27.0,Laff,MPEG-2/SD,2701.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,29.0,Bounce,MPEG-4/HD,2900.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,205.0,Bounce,MPEG-2/SD,632.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,30.0,Scripps News,MPEG-4/HD,3000.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,218.0,Scripps News,MPEG-2/SD,693.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,204.0,ION Mystery,MPEG-2/SD,627.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,212.0,HSN,MPEG-2/SD,667.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,213.0,QVC US,MPEG-2/SD,672.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,216.0,Jewelry TV,MPEG-4/SD,679.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
4180 Htp 24North America0,217.0,Defy TV,MPEG-4/SD,686.0,,,False,ION Media Networks,5/6,30000,DVB-S2,Eng,4180 H
