Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3963 Htp 14Hemi C,1.0,Panamericana TV,MPEG-4/HD,33.0,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,Spa,3963 H
3963 Htp 14Hemi C,2.0,Panamericana TV,MPEG-4/1seg,273.0,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,Spa,3963 H
3963 Htp 14Hemi C,2.0,Panamericana TV,MPEG-4/1seg,273.0,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,Spa,3963 H
4164 Htp 24Hemi C,,Panamericana TV,,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,,4164 H
4164 Htp 24Hemi C,,Panamericana TV,,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,,4164 H
4164 Htp 24Hemi C,1.0,Panamericana TV,MPEG-4/HD,33.0,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,Spa,4164 H
4164 Htp 24Hemi C,1.0,Panamericana TV,MPEG-4/HD,33.0,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,Spa,4164 H
4164 Htp 24Hemi C,2.0,Panamericana TV,MPEG-4/1seg,273.0,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,Spa,4164 H
4164 Htp 24Hemi C,2.0,Panamericana TV,MPEG-4/1seg,273.0,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,True,Panamericana TV,3/4,2400,DVB-S2,Spa,4164 H
3966 Htp 14Hemi C,1.0,Oromar TV,?-?MPEG-4/SD,101.0,,,False,Panamericana TV,3/4,1480,DVB-S2,Spa,3966 H
3968 Vtp 13Hemi C,,Ecuavisa,,,,https://www.lyngsat.com/providers/ec/Ecuavisa.html,True,Ecuavisa,3/4,7500,DVB-S2,,3968 V
3968 Vtp 13Hemi C,1.0,Ecuavisa,MPEG-4/HD,529.0,,https://www.lyngsat.com/providers/ec/Ecuavisa.html,True,Ecuavisa,3/4,7500,DVB-S2,Spa,3968 V
3968 Vtp 13Hemi C,2.0,Ecuavisa Internacional,MPEG-4/SD,528.0,,,False,Ecuavisa,3/4,7500,DVB-S2,Spa,3968 V
4114 Vtp 21Hemi C,207.0,Ecuavisa Internacional,MPEG-4/SD,3570.0,PowerVu,,False,Ecuavisa,5/6,19665,DVB-S2,Spa,4114 V
3973 Htp 14Hemi C,1.0,Guatevisión,?-?MPEG-4/HD,768.0,,,False,Ecuavisa,3/4,2916,DVB-S2,Spa,3973 H
3973 Htp 14Hemi C,,La Red,,,,,False,Ecuavisa,3/4,2916,DVB-S2,Spa,3973 H
3976 Vtp 13Hemi C,1.0,RTG,?-?MPEG-4/HD,4194.0,,,False,Ecuavisa,3/4,2666,DVB-S2,Spa,3976 V
3976 Vtp 13Hemi C,,RTG Radio,,,,,False,Ecuavisa,3/4,2666,DVB-S2,,3976 V
3977 Htp 14Hemi C,,Gamavisión,MPEG-4/SD,308.0,,,False,Ecuavisa,3/4,1666,DVB-S2,Spa,3977 H
3980 Htp 14Hemi C,,W Radio,,,,,False,Ecuavisa,5/6,832,DVB-S2,Spa,3980 H
3980 Htp 14Hemi C,,W Deportes,,,,,False,Ecuavisa,5/6,832,DVB-S2,Spa,3980 H
3980 Htp 14Hemi C,,Los 40 México,,,,,False,Ecuavisa,5/6,832,DVB-S2,Spa,3980 H
3980 Htp 14Hemi C,,La Ke Buena,,,,,False,Ecuavisa,5/6,832,DVB-S2,Spa,3980 H
4184 Htp 24Hemi C,,La Ke Buena,,,PowerVu,,False,Ecuavisa,2/3,25800,DVB-S2,Spa,4184 H
3985 Vtp 15Hemi C,,Televisa,,,BISS,https://www.lyngsat.com/providers/mx/Televisa.html,True,Televisa,2/3,7500,DVB-S2,,3985 V
3985 Vtp 15Hemi C,1.0,Las Estrellas México,MPEG-4/HD,101.0,BISS,,False,Televisa,2/3,7500,DVB-S2,Spa,3985 V
4060 Htp 18Hemi C,8.0,Las Estrellas México,MPEG-4/HD,810.0,Digicipher,,False,Televisa,5/6,30000,DVB-S2,Spa,4060 H
3985 Vtp 15Hemi C,2.0,Canal 5 (Mexico City),MPEG-4/HD,201.0,BISS,,False,Televisa,2/3,7500,DVB-S2,Spa,3985 V
4060 Htp 18Hemi C,4.0,Canal 5 (Mexico City),MPEG-4/HD,410.0,Digicipher,,False,Televisa,5/6,30000,DVB-S2,Spa,4060 H
3996 Vtp 15Hemi C,,Telemax (Mexico),MPEG-2/HD,49.0,,,False,Televisa,5/6,4050,DVB-S2,Spa,3996 V
3996 Vtp 15Hemi C,,Radio Sonora,,,,,False,Televisa,5/6,4050,DVB-S2,Spa,3996 V
4002 Vtp 15Hemi C,1.0,CineClick,MPEG-4/HD,53.0,,,False,Televisa,3/4,2250,DVB-S2,Spa,4002 V
4002 Vtp 15Hemi C,2.0,XTime Channel,MPEG-4/HD,63.0,,,False,Televisa,3/4,2250,DVB-S2,Spa,4002 V
4013 Vtp 15Hemi C,,RTVE,,,KeyFly,https://www.lyngsat.com/providers/es/RTVE.html,True,RTVE,3/4,9425,DVB-S2,,4013 V
4013 Vtp 15Hemi C,10.0,TVE Internacional América,MPEG-4/HD,4400.0,KeyFly,,False,RTVE,3/4,9425,DVB-S2,Spa,4013 V
4013 Vtp 15Hemi C,11.0,TVE Internacional América,MPEG-2/SD,4368.0,KeyFly,,False,RTVE,3/4,9425,DVB-S2,Spa,4013 V
4013 Vtp 15Hemi C,12.0,Canal 24 Horas,MPEG-2/SD,4384.0,KeyFly,,False,RTVE,3/4,9425,DVB-S2,Spa,4013 V
4013 Vtp 15Hemi C,13.0,Star HD,MPEG-4/HD,4432.0,KeyFly,,False,RTVE,3/4,9425,DVB-S2,Spa,4013 V
4013 Vtp 15Hemi C,14.0,Clan,MPEG-4/HD,4416.0,KeyFly,,False,RTVE,3/4,9425,DVB-S2,Spa,4013 V
4013 Vtp 15Hemi C,201.0,RNE Radio Nacional,,,,,False,RTVE,3/4,9425,DVB-S2,Spa,4013 V
4013 Vtp 15Hemi C,202.0,Radio Exterior,,,,,False,RTVE,3/4,9425,DVB-S2,Spa,4013 V
4015 Htp 16Hemi C,1.0,Claro Sports,MPEG-4/HD,36.0,Compunicate,,False,RTVE,5/6,23200,DVB-S2,Spa,4015 H
4015 Htp 16Hemi C,2.0,Concert Channel,MPEG-4/HD,39.0,BISS,,False,RTVE,5/6,23200,DVB-S2,Eng,4015 H
4015 Htp 16Hemi C,3.0,Canal Claro,MPEG-4/HD,42.0,Compunicate,,False,RTVE,5/6,23200,DVB-S2,Spa,4015 H
4015 Htp 16Hemi C,4.0,Claro Cinema,MPEG-4/HD,33.0,BISS,,False,RTVE,5/6,23200,DVB-S2,Spa,4015 H
4015 Htp 16Hemi C,5.0,Nuestra Vision,MPEG-4/HD,47.0,,,False,RTVE,5/6,23200,DVB-S2,Spa,4015 H
4015 Htp 16Hemi C,6.0,(Claro Sports feeds),,49.0,,,False,RTVE,5/6,23200,DVB-S2,,4015 H
4015 Htp 16Hemi C,7.0,(Claro Sports feeds),,44.0,,,False,RTVE,5/6,23200,DVB-S2,,4015 H
4015 Htp 16Hemi C,8.0,Claro Sports 2,MPEG-4/HD,55.0,Compunicate,,False,RTVE,5/6,23200,DVB-S2,Spa,4015 H
4031 Vtp 17Hemi C,,Grupo Telemicro,,,,https://www.lyngsat.com/providers/do/Grupo-Telemicro.html,True,Grupo Telemicro,5/6,15200,DVB-S1,,4031 V
4031 Vtp 17Hemi C,1.0,Telemicro 5,MPEG-2/SD,308.0,,,False,Grupo Telemicro,5/6,15200,DVB-S1,Spa,4031 V
4031 Vtp 17Hemi C,2.0,Digital 15,MPEG-2/SD,512.0,,,False,Grupo Telemicro,5/6,15200,DVB-S1,Spa,4031 V
4031 Vtp 17Hemi C,3.0,Telemicro Internacional,MPEG-4/HD,81.0,,,False,Grupo Telemicro,5/6,15200,DVB-S1,Spa,4031 V
4114 Vtp 21Hemi C,200.0,Telemicro Internacional,MPEG-4/HD,3500.0,PowerVu,,False,Grupo Telemicro,5/6,19665,DVB-S2,Spa,4114 V
4114 Vtp 21Hemi C,206.0,Telemicro Internacional,MPEG-4/SD,3560.0,PowerVu,,False,Grupo Telemicro,5/6,19665,DVB-S2,Spa,4114 V
4031 Vtp 17Hemi C,1.0,Independencia FM,,,,,False,Grupo Telemicro,5/6,15200,DVB-S1,Spa,4031 V
4031 Vtp 17Hemi C,2.0,Primera FM,,,,,False,Grupo Telemicro,5/6,15200,DVB-S1,Spa,4031 V
4049 Vtp 17Hemi C,,United Teleports,,,,https://www.lyngsat.com/providers/us/United-Teleports.html,True,United Teleports,5/6,13917,DVB-S2,,4049 V
4049 Vtp 17Hemi C,9.0,Cutlery Corner Network,MPEG-4/SD,62.0,,,False,United Teleports,5/6,13917,DVB-S2,Eng,4049 V
4049 Vtp 17Hemi C,24.0,Retro TV East,MPEG-4/SD,336.0,,,False,United Teleports,5/6,13917,DVB-S2,Eng,4049 V
4049 Vtp 17Hemi C,101.0,DNJ TV,HEVC/HD,101.0,,,False,United Teleports,5/6,13917,DVB-S2,Spa,4049 V
4049 Vtp 17Hemi C,103.0,WJPX-TV (San Juan),MPEG-4/SD,121.0,,,False,United Teleports,5/6,13917,DVB-S2,Spa,4049 V
4049 Vtp 17Hemi C,104.0,GEB,MPEG-4/HD,131.0,,,False,United Teleports,5/6,13917,DVB-S2,Eng,4049 V
11940 Vtp 12North America,2200.0,GEB,HEVC/HD,2201.0,,,False,United Teleports,2/3,30000,DVB-S2,Eng,11940 V
4049 Vtp 17Hemi C,105.0,WSPF-CD (St. Petersburg),MPEG-4/HD,141.0,,,False,United Teleports,5/6,13917,DVB-S2,Spa,4049 V
4049 Vtp 17Hemi C,106.0,Revival TV (USA),HEVC/HD,151.0,,,False,United Teleports,5/6,13917,DVB-S2,Eng,4049 V
11940 Vtp 12North America,2120.0,Revival TV (USA),HEVC/HD,2121.0,,,False,United Teleports,2/3,30000,DVB-S2,Eng,11940 V
4049 Vtp 17Hemi C,107.0,America's Auction Channel,MPEG-4/SD,161.0,,,False,United Teleports,5/6,13917,DVB-S2,Eng,4049 V
4049 Vtp 17Hemi C,109.0,NRB TV,MPEG-4/HD,201.0,,,False,United Teleports,5/6,13917,DVB-S2,Eng,4049 V
11940 Vtp 12North America,2130.0,NRB TV,HEVC/HD,2131.0,,,False,United Teleports,2/3,30000,DVB-S2,Eng,11940 V
4060 Htp 18Hemi C,,Televisa Networks,,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,,4060 H
4060 Htp 18Hemi C,,Televisa Networks,,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,,4060 H
4060 Htp 18Hemi C,,Televisa Networks,,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,,4060 H
4100 Htp 20Hemi C,,Televisa Networks,,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,,4100 H
4100 Htp 20Hemi C,,Televisa Networks,,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,,4100 H
4100 Htp 20Hemi C,,Televisa Networks,,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,,4100 H
4140 Htp 22Hemi C,,Televisa Networks,,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,,4140 H
4140 Htp 22Hemi C,,Televisa Networks,,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,,4140 H
4140 Htp 22Hemi C,,Televisa Networks,,,Digicipher,https://www.lyngsat.com/providers/mx/Televisa-Networks.html,True,Televisa Networks,5/6,30000,DVB-S2,,4140 H
4060 Htp 18Hemi C,1.0,Foro TV (Mexico),MPEG-4/HD,110.0,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa,4060 H
4060 Htp 18Hemi C,2.0,Las Estrellas México +2,MPEG-4/HD,210.0,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa,4060 H
4060 Htp 18Hemi C,3.0,BitMe,MPEG-4/HD,310.0,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa,4060 H
4060 Htp 18Hemi C,5.0,Telehit Música,MPEG-4/HD,510.0,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa,4060 H
4060 Htp 18Hemi C,6.0,Distrito Comedia,MPEG-4/HD,610.0,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa,4060 H
4060 Htp 18Hemi C,7.0,Telemundo Internacional México,MPEG-4/HD,710.0,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa,4060 H
4060 Htp 18Hemi C,9.0,Nu9ve,MPEG-4/HD,910.0,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa,4060 H
4060 Htp 18Hemi C,10.0,Golden Edge,MPEG-4/HD,1010.0,Digicipher,,False,Televisa Networks,5/6,30000,DVB-S2,Spa,4060 H
4067 Vtp 19Hemi C,,Mexicanal,MPEG-4/HD,512.0,BISS,,False,Televisa Networks,2/3,3100,DVB-S2,Spa,4067 V
4076 Vtp 19Hemi C,1.0,Teleuniverso (Dominican Republic),?-?HEVC/HD,1121.0,,,False,Televisa Networks,3/4,2500,DVB-S2,Spa,4076 V
4085 Vtp 19Hemi C,,The Erotic Networks,,,Digicipher,https://www.lyngsat.com/providers/us/The-Erotic-Networks.html,True,The Erotic Networks,5/6,11167,DVB-S2,,4085 V
4085 Vtp 19Hemi C,4.0,Hustler TV USA,MPEG-2/SD,80.0,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng,4085 V
4085 Vtp 19Hemi C,6.0,Cheap Thrills,MPEG-2/SD,272.0,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng,4085 V
4085 Vtp 19Hemi C,7.0,Xtsy Latin,MPEG-2/SD,336.0,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng,4085 V
4085 Vtp 19Hemi C,8.0,Xtsy XXX,MPEG-2/SD,400.0,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng,4085 V
4085 Vtp 19Hemi C,9.0,Juicy,MPEG-2/SD,592.0,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng,4085 V
4085 Vtp 19Hemi C,11.0,Penthouse TV,MPEG-2/SD,464.0,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng,4085 V
4085 Vtp 19Hemi C,12.0,Xtsy XX.5,MPEG-2/SD,528.0,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng,4085 V
4085 Vtp 19Hemi C,13.0,TEN,MPEG-2/SD,571.0,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng,4085 V
4085 Vtp 19Hemi C,16.0,Hustler HD USA,MPEG-4/HD,720.0,Digicipher,,False,The Erotic Networks,5/6,11167,DVB-S2,Eng,4085 V
4094 Vtp 19Hemi C,,Atresmedia,,,PowerVu,https://www.lyngsat.com/providers/es/Atresmedia.html,True,Atresmedia,3/4,6333,DVB-S2,,4094 V
4094 Vtp 19Hemi C,,Atrecine,MPEG-4/HD,4101.0,PowerVu,,False,Atresmedia,3/4,6333,DVB-S2,Spa,4094 V
4094 Vtp 19Hemi C,,Atreseries,MPEG-4/HD,4111.0,PowerVu,,False,Atresmedia,3/4,6333,DVB-S2,Spa,4094 V
4100 Htp 20Hemi C,1.0,Golden Plus,MPEG-4/HD,410.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20Hemi C,2.0,Golden Premier,MPEG-4/HD,610.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4100 H
4140 Htp 22Hemi C,25.0,Golden Premier,MPEG-4/HD,3536.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4140 H
4100 Htp 20Hemi C,3.0,Golden Premier 2,MPEG-4/HD,710.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20Hemi C,4.0,Adrenalina Sports Network,MPEG-4/HD,510.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20Hemi C,5.0,De Película Plus,MPEG-4/HD,210.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20Hemi C,6.0,TeleHit,MPEG-4/HD,110.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4100 H
4140 Htp 22Hemi C,22.0,TeleHit,MPEG-4/HD,2768.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4140 H
4100 Htp 20Hemi C,7.0,TUDN México,MPEG-4/HD,310.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20Hemi C,8.0,Unicable,MPEG-4/HD,810.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20Hemi C,9.0,Tlnovelas América,MPEG-4/HD,910.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4100 H
4100 Htp 20Hemi C,10.0,Bandamax,MPEG-4/HD,1010.0,Digicipher,,False,Atresmedia,5/6,30000,DVB-S2,Spa,4100 H
4114 Vtp 21Hemi C,,Thema America,,,PowerVu,https://www.lyngsat.com/providers/fr/Thema-America.html,True,Thema America,5/6,19665,DVB-S2,,4114 V
4114 Vtp 21Hemi C,201.0,Once Internacional,MPEG-4/SD,3510.0,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa,4114 V
4114 Vtp 21Hemi C,203.0,AyM Sports,MPEG-4/SD,3530.0,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa,4114 V
4114 Vtp 21Hemi C,204.0,Latin American Sports USA,MPEG-4/SD,3540.0,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa,4114 V
4114 Vtp 21Hemi C,205.0,Kanal D Drama,MPEG-4/SD,3550.0,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa,4114 V
4114 Vtp 21Hemi C,209.0,Kanal D Drama,MPEG-4/HD,3590.0,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa,4114 V
4114 Vtp 21Hemi C,208.0,CB TV Michoacan,MPEG-4/SD,3580.0,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa,4114 V
4114 Vtp 21Hemi C,210.0,Canal 22 Internacional,MPEG-4/HD,3600.0,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Spa,4114 V
4114 Vtp 21Hemi C,213.0,Studiocanal TV,MPEG-4/HD,3630.0,PowerVu,,False,Thema America,5/6,19665,DVB-S2,Fre,4114 V
4140 Htp 22Hemi C,20.0,Golden,MPEG-4/HD,2256.0,Digicipher,,False,Thema America,5/6,30000,DVB-S2,Spa,4140 H
4140 Htp 22Hemi C,21.0,De Película,MPEG-4/HD,2512.0,Digicipher,,False,Thema America,5/6,30000,DVB-S2,Spa,4140 H
4140 Htp 22Hemi C,23.0,De Película,MPEG-4/HD,3024.0,Digicipher,,False,Thema America,5/6,30000,DVB-S2,Spa,4140 H
4140 Htp 22Hemi C,24.0,Las Estrellas México +1,MPEG-4/HD,3300.0,Digicipher,,False,Thema America,5/6,30000,DVB-S2,Spa,4140 H
4140 Htp 22Hemi C,26.0,(feeds),,3792.0,Digicipher,,False,Thema America,5/6,30000,DVB-S2,,4140 H
4140 Htp 22Hemi C,27.0,(feeds),,4047.0,Digicipher,,False,Thema America,5/6,30000,DVB-S2,,4140 H
4140 Htp 22Hemi C,28.0,(feeds),,4304.0,Digicipher,,False,Thema America,5/6,30000,DVB-S2,,4140 H
4140 Htp 22Hemi C,29.0,(feeds),,4560.0,Digicipher,,False,Thema America,5/6,30000,DVB-S2,,4140 H
12193 Vtp 24Hemi Ku,,(feeds),,,,,False,Thema America,200,27,DVB-S2,,12193 V
4160 Vtp 23Hemi C,3.0,(Fox Sports feeds),,611.0,PowerVu,,False,Thema America,5/6,30000,DVB-S2,,4160 V
4160 Vtp 23Hemi C,4.0,Fox Sports Premium,MPEG-4/HD,711.0,PowerVu,,False,Thema America,5/6,30000,DVB-S2,Spa Eng,4160 V
4160 Vtp 23Hemi C,5.0,El Financiero Bloomberg,MPEG-4/HD,911.0,,,False,Thema America,5/6,30000,DVB-S2,Spa Eng,4160 V
4160 Vtp 23Hemi C,6.0,ESPN Premium Chile,MPEG-4/HD,1011.0,PowerVu,,False,Thema America,5/6,30000,DVB-S2,Spa Eng,4160 V
4160 Vtp 23Hemi C,7.0,Fox Sports 2 México,MPEG-4/HD,1611.0,PowerVu,,False,Thema America,5/6,30000,DVB-S2,Spa Eng,4160 V
4160 Vtp 23Hemi C,8.0,ESPN 6 América Latina,MPEG-4/HD,1311.0,PowerVu,,False,Thema America,5/6,30000,DVB-S2,Spa Eng,4160 V
4184 Htp 24Hemi C,,Multimedios,,,PowerVu,https://www.lyngsat.com/providers/mx/Multimedios.html,True,Multimedios,2/3,25800,DVB-S2,,4184 H
4184 Htp 24Hemi C,,Milenio TV,MPEG-4/SD,111.0,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Milenio TV,MPEG-4/SD,211.0,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Milenio TV,MPEG-4/HD,511.0,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Teleritmo,MPEG-4/SD,311.0,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Teleritmo,MPEG-4/HD,711.0,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Canal 6 USA,MPEG-4/HD,411.0,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,CV Shopping,MPEG-4/SD,611.0,,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Canal 6 Saltillo,MPEG-4/SD,811.0,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Canal 6 CDMX,MPEG-4/HD,911.0,,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Canal 8 Costa Rica,MPEG-4/SD,1011.0,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Canal 6 +,MPEG-4/HD,1111.0,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Canal 6 Monterrey,MPEG-4/HD,1211.0,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,RG La Deportiva 92.9 FM,,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,La Lupe 88.9 FM,,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
4184 Htp 24Hemi C,,Hits 106.1 FM,,,PowerVu,,False,Multimedios,2/3,25800,DVB-S2,Spa,4184 H
11940 Vtp 12North America,2140.0,God TV US,HEVC/HD,2141.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
11940 Vtp 12North America,2160.0,CBN News (USA),HEVC/HD,2161.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
11940 Vtp 12North America,2170.0,CBN Family,HEVC/HD,2171.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
11940 Vtp 12North America,2180.0,Inspiration TV,HEVC/HD,2181.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
11940 Vtp 12North America,2230.0,Real America's Voice,HEVC/HD,2231.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
11940 Vtp 12North America,2240.0,Heartland East,HEVC/HD,2241.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
11940 Vtp 12North America,2260.0,One America News Network,HEVC/HD,2261.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
11940 Vtp 12North America,2270.0,AWE,HEVC/HD,2271.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
11940 Vtp 12North America,2280.0,The Word Network,HEVC/SD,2281.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
11940 Vtp 12North America,2290.0,Jewelry TV,HEVC/HD,2291.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
11940 Vtp 12North America,2320.0,Radiant TV,HEVC/HD,2321.0,,,False,Multimedios,2/3,30000,DVB-S2,Eng,11940 V
12017 Htp 39South America,1.0,TV Cosmos 15.1,?-?MPEG-4/HD,258.0,,,False,Multimedios,3/4,21481,DVB-S2,Spa,12017 H
12060 Vtp 18Hemi Ku0,,Tigo,,,ConaxVerimatrix,,False,Multimedios,000,230,DVB-S2,,12060 V
12080 Htp 19Hemi Ku0,,Tigo,,,ConaxVerimatrix,,False,Multimedios,000,230,DVB-S2,,12080 H
12100 Vtp 20Hemi Ku0,,Tigo,,,ConaxVerimatrix,,False,Multimedios,3/4,30000,DVB-S2,,12100 V
12060 Vtp 18Hemi Ku0,50427.0,Tigo promo,MPEG-4/SD,3078.0,,,False,Multimedios,000,230,DVB-S2,Spa,12060 V
12123 Vtp 22Hemi Ku0,1.0,Hope Channel Inter-America,MPEG-4/SD,3601.0,,,False,Multimedios,2/3,3330,DVB-S2,Spa,12123 V
12123 Vtp 22Hemi Ku0,2.0,Hope Channel Inter-America English,MPEG-4/SD,3602.0,,,False,Multimedios,2/3,3330,DVB-S2,Eng,12123 V
12123 Vtp 22Hemi Ku0,17.0,Radio Nuevo Tiempo,,,,,False,Multimedios,2/3,3330,DVB-S2,Spa,12123 V
12147 Htp 23Hemi Ku0,1.0,BVN Amerika,1-1MPEG-4/SD,2001.0,,,False,Multimedios,1/2,3600,DVB-S2,Dut,12147 H
12151 Htp 23Hemi Ku0,401.0,BYU TV,1-4MPEG-4/HD,5120.0,,,False,Multimedios,2/3,2678,DVB-S2,Eng,12151 H
