Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3868 Htp LM5CLandmass37.1-39.1,27*,Sony Sports Ten 2,MPEG-4/SD,3027.0,Videoguard,,False,Sports Inspires Life,3/4,14450,DVB-S2,Eng Mal,3868 H
3930 Htp LM7CLandmass37.1-39.1,77,Sony Sports Ten 2,MPEG-4/HD,3077.0,Videoguard,,False,Sports Inspires Life,2/3,25000,DVB-S2,Eng Eng,3930 H
3868 Htp LM5CLandmass37.1-39.1,28*,Sony Sports Ten 3,MPEG-4/SD,3028.0,Videoguard,,False,Sports Inspires Life,3/4,14450,DVB-S2,Eng Hin Ben,3868 H
3930 Htp LM7CLandmass37.1-39.1,78,Sony Sports Ten 3,MPEG-4/HD,3078.0,Videoguard,,False,Sports Inspires Life,2/3,25000,DVB-S2,Eng Eng Ben,3930 H
3868 Htp LM5CLandmass37.1-39.1,29,Sony Marathi,MPEG-4/SD,3029.0,Videoguard,,False,Sports Inspires Life,3/4,14450,DVB-S2,Mar,3868 H
3868 Htp LM5CLandmass37.1-39.1,31*,Sony Sports Ten 4,MPEG-4/SD,3031.0,Videoguard,,False,Sports Inspires Life,3/4,14450,DVB-S2,Tam Tel,3868 H
3890 Vtp LM8CLandmass37.1-39.1,1,Daystar TV,1-19MPEG-2/SD,2001.0,,,False,Sports Inspires Life,5/6,1954,DVB-S1,Eng,3890 V
12522 Vtp 25KEurope & Africa44.8-45.8,50559,Daystar TV,MPEG-2/SD,5591.0,,,False,Sports Inspires Life,3/4,27500,DVB-S2,Eng,12522 V
3890 Vtp LM8CLandmass37.1-39.1,2,WRN English North America and Africa and Asia,,,,,False,Sports Inspires Life,5/6,1954,DVB-S1,Eng,3890 V
3893 Vtp LM8CLandmass37.1-39.1,,Indiasign,,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,2500,DVB-S2,,3893 V
3893 Vtp LM8CLandmass37.1-39.1,,Indiasign,,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,2500,DVB-S2,,3893 V
3893 Vtp LM8CLandmass37.1-39.1,,Indiasign,,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,2500,DVB-S2,,3893 V
4013 Htp LM11CLandmass37.1-39.1,,Indiasign,9-3,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,7200,DVB-S2,,4013 H
4013 Htp LM11CLandmass37.1-39.1,,Indiasign,9-3,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,7200,DVB-S2,,4013 H
4013 Htp LM11CLandmass37.1-39.1,,Indiasign,9-3,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,3/4,7200,DVB-S2,,4013 H
4116 Vtp LM20CLandmass37.1-39.1,,Indiasign,9-3,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,8800,DVB-S2,,4116 V
4116 Vtp LM20CLandmass37.1-39.1,,Indiasign,9-3,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,8800,DVB-S2,,4116 V
4116 Vtp LM20CLandmass37.1-39.1,,Indiasign,9-3,,,https://www.lyngsat.com/providers/in/Indiasign.html,True,Indiasign,5/6,8800,DVB-S2,,4116 V
3893 Vtp LM8CLandmass37.1-39.1,1,Mahaa News,MPEG-4/SD,2001.0,,,False,Indiasign,5/6,2500,DVB-S2,Tel,3893 V
3893 Vtp LM8CLandmass37.1-39.1,2,Mantavya News,MPEG-4/SD,2002.0,,,False,Indiasign,5/6,2500,DVB-S2,,3893 V
3893 Vtp LM8CLandmass37.1-39.1,3,[Indiasign test card],MPEG-4/SD,2003.0,,,False,Indiasign,5/6,2500,DVB-S2,,3893 V
3893 Vtp LM8CLandmass37.1-39.1,4,[Indiasign test card],MPEG-4/SD,2004.0,,,False,Indiasign,5/6,2500,DVB-S2,,3893 V
4013 Htp LM11CLandmass37.1-39.1,3,[Indiasign test card],MPEG-4/SD,203.0,,,False,Indiasign,3/4,7200,DVB-S2,,4013 H
4116 Vtp LM20CLandmass37.1-39.1,8,[Indiasign test card],MPEG-4/SD,208.0,,,False,Indiasign,5/6,8800,DVB-S2,,4116 V
3900 Htp LM7CLandmass37.1-39.1,,Sony Pictures Networks India,1-101,,PowerVuVideoguard,https://www.lyngsat.com/providers/us/Sony-Pictures-Networks-India.html,True,Sony Pictures Networks India,5/6,22222,DVB-S2,,3900 H
3900 Htp LM7CLandmass37.1-39.1,4,Sony SAB India,MPEG-4/SD,1460.0,PowerVuVideoguard,,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Hin,3900 H
3900 Htp LM7CLandmass37.1-39.1,8*,Sony Pix,MPEG-4/SD,1860.0,PowerVuVideoguard,,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Eng Tam Tel Hin,3900 H
3900 Htp LM7CLandmass37.1-39.1,12,Sony Aath,MPEG-4/SD,1210.0,PowerVuVideoguard,,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Ben,3900 H
3900 Htp LM7CLandmass37.1-39.1,13*,Sony Sports Ten 5,MPEG-4/SD,1310.0,PowerVuVideoguard,,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Eng Tam Tel,3900 H
3930 Htp LM7CLandmass37.1-39.1,50*,Sony Sports Ten 5,MPEG-4/HD,2110.0,Videoguard,,False,Sony Pictures Networks India,2/3,25000,DVB-S2,Eng Tam Tel,3930 H
3900 Htp LM7CLandmass37.1-39.1,14,Sony Pal,MPEG-4/SD,1410.0,PowerVuVideoguard,,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Hin,3900 H
3900 Htp LM7CLandmass37.1-39.1,17,Sony Wah,MPEG-4/SD,1710.0,PowerVuVideoguard,,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Hin,3900 H
3900 Htp LM7CLandmass37.1-39.1,41*,Sony Max India,MPEG-4/SD,4160.0,PowerVuVideoguard,,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Hin Tam Tel,3900 H
3900 Htp LM7CLandmass37.1-39.1,42,Sony Max 2,MPEG-4/SD,4260.0,PowerVuVideoguard,,False,Sony Pictures Networks India,5/6,22222,DVB-S2,,3900 H
3900 Htp LM7CLandmass37.1-39.1,43,SET India,MPEG-4/SD,4360.0,PowerVuVideoguard,,False,Sony Pictures Networks India,5/6,22222,DVB-S2,Hin,3900 H
3913 Vtp LM8CLandmass37.1-39.1,9,KBS World,1-3MPEG-4/HD,91.0,Xcrypt,,False,Sony Pictures Networks India,3/4,6510,DVB-S6,Kor,3913 V
3922 Vtp LM8CLandmass37.1-39.1,,India TV (India),1-1,,,https://www.lyngsat.com/providers/in/India-TV.html,True,India TV (India),5/6,7000,DVB-S2,,3922 V
3922 Vtp LM8CLandmass37.1-39.1,2,India TV (India),MPEG-4/SD,520.0,,https://www.lyngsat.com/providers/in/India-TV.html,True,India TV (India),5/6,7000,DVB-S2,Hin,3922 V
3922 Vtp LM8CLandmass37.1-39.1,1,India TV Speed News,MPEG-4/HD,510.0,,,False,India TV (India),5/6,7000,DVB-S2,Hin,3922 V
3930 Htp LM7CLandmass37.1-39.1,79,Ten Cricket,MPEG-4/HD,3079.0,Videoguard,,False,India TV (India),2/3,25000,DVB-S2,Eng Eng,3930 H
3974 Htp LM9CLandmass37.1-39.1,,The Times Group,1-3,,Irdeto,https://www.lyngsat.com/providers/in/The-Times-Group.html,True,The Times Group,8/9,22500,DVB-S2,,3974 H
3974 Htp LM9CLandmass37.1-39.1,11,Times Now,MPEG-4/SD,201.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng Hin,3974 H
3974 Htp LM9CLandmass37.1-39.1,12,Zoom (India),MPEG-4/SD,501.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Hin,3974 H
3974 Htp LM9CLandmass37.1-39.1,13,ET Now,MPEG-4/SD,401.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,14,Movies Now,MPEG-4/SD,601.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,20,Movies Now,MPEG-4/HD,2001.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,15,Movies Now +,MPEG-4/HD,101.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,16,Romedy Now,MPEG-4/SD,301.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,21,Romedy Now,MPEG-4/HD,2101.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,17,Mirror Now,MPEG-4/SD,701.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,18,Times Now World,MPEG-4/HD,1101.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,19,MNX,MPEG-4/HD,1201.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,22,MNX,MPEG-4/SD,2201.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,23,ET Now Swadesh,MPEG-4/SD,3301.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Hin,3974 H
3974 Htp LM9CLandmass37.1-39.1,24,Times Now Navbharat,MPEG-4/HD,4401.0,Irdeto,,False,The Times Group,8/9,22500,DVB-S2,Eng,3974 H
3974 Htp LM9CLandmass37.1-39.1,25,Times Now Navbharat,MPEG-4/SD,5501.0,,,False,The Times Group,8/9,22500,DVB-S2,Eng,3974 H
3974 Vtp LM10CLandmass37.1-39.1,,Zee Network,1-41,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,,3974 V
3974 Vtp LM10CLandmass37.1-39.1,,Zee Network,1-41,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,,3974 V
3974 Vtp LM10CLandmass37.1-39.1,,Zee Network,1-41,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,,3974 V
3974 Vtp LM10CLandmass37.1-39.1,,Zee Network,1-41,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,,3974 V
4000 Htp LM11CLandmass37.1-39.1,,Zee Network,1-21,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,,4000 H
4000 Htp LM11CLandmass37.1-39.1,,Zee Network,1-21,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,,4000 H
4000 Htp LM11CLandmass37.1-39.1,,Zee Network,1-21,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,,4000 H
4000 Htp LM11CLandmass37.1-39.1,,Zee Network,1-21,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,,4000 H
4155 Vtp LM22CLandmass37.1-39.1,,Zee Network,1-20,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,,4155 V
4155 Vtp LM22CLandmass37.1-39.1,,Zee Network,1-20,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,,4155 V
4155 Vtp LM22CLandmass37.1-39.1,,Zee Network,1-20,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,,4155 V
4155 Vtp LM22CLandmass37.1-39.1,,Zee Network,1-20,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,5/6,22500,DVB-S2,,4155 V
4163 Htp LM21CLandmass37.1-39.1,,Zee Network,1-601,,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,,4163 H
4163 Htp LM21CLandmass37.1-39.1,,Zee Network,1-601,,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,,4163 H
4163 Htp LM21CLandmass37.1-39.1,,Zee Network,1-601,,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,,4163 H
4163 Htp LM21CLandmass37.1-39.1,,Zee Network,1-601,,,https://www.lyngsat.com/providers/in/Zee-Network.html,True,Zee Network,3/4,7500,DVB-S2,,4163 H
3974 Vtp LM10CLandmass37.1-39.1,10021,Zee Talkies,MPEG-4/HD,1162.0,Conax,,False,Zee Network,5/6,22500,DVB-S2,Mar,3974 V
3974 Vtp LM10CLandmass37.1-39.1,10022,Zee Bangla,MPEG-4/HD,1172.0,Conax,,False,Zee Network,5/6,22500,DVB-S2,Ben,3974 V
3974 Vtp LM10CLandmass37.1-39.1,10023,Zee Tamil,MPEG-4/HD,1182.0,Conax,,False,Zee Network,5/6,22500,DVB-S2,Tam,3974 V
3974 Vtp LM10CLandmass37.1-39.1,10024,Zee Keralam,MPEG-4/HD,1192.0,Conax,,False,Zee Network,5/6,22500,DVB-S2,Mal,3974 V
3974 Vtp LM10CLandmass37.1-39.1,10028,Zee Cinemalu,MPEG-4/HD,1232.0,Conax,,False,Zee Network,5/6,22500,DVB-S2,Tel,3974 V
3974 Vtp LM10CLandmass37.1-39.1,10029,Zee Chitramandir,MPEG-4/SD,1242.0,Conax,,False,Zee Network,5/6,22500,DVB-S2,Mar,3974 V
3993 Htp LM11CLandmass37.1-39.1,1801,Colors Rishtey Asia,MPEG-4/SD,1811.0,Irdeto,,False,Zee Network,2/3,4000,DVB-S2,Hin,3993 H
4034 Htp LM13CLandmass37.1-39.1,23,Colors Rishtey Asia,MPEG-4/SD,514.0,Irdeto,,False,Zee Network,5/6,20500,DVB-S2,Hin,4034 H
3993 Htp LM11CLandmass37.1-39.1,1804,Colors Asia Pacific,MPEG-4/SD,1841.0,Irdeto,,False,Zee Network,2/3,4000,DVB-S2,,3993 H
3993 Htp LM11CLandmass37.1-39.1,5103,MTV India,MPEG-4/SD,5131.0,Irdeto,,False,Zee Network,2/3,4000,DVB-S2,Eng,3993 H
4034 Htp LM13CLandmass37.1-39.1,10,MTV India,MPEG-4/SD,417.0,Irdeto,,False,Zee Network,5/6,20500,DVB-S2,Eng,4034 H
3995 Vtp LM12CLandmass37.1-39.1,,Sun 18 Media Services,2175-106,,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,True,Sun 18 Media Services,5/6,6666,DVB-S2,,3995 V
