Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11096 Htp 23East50,17.0,TRT Antalya,,,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,True,TRT Antalya,5/6,30000,DVB-S3,Tur,11096 H
11128.6 Vtp 12West46-50,,TRT Antalya,0-1,,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,True,TRT Antalya,5/6,400,DVB-S4,,11128.6
11128.6 Vtp 12West46-50,1.0,TRT Antalya,,,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,True,TRT Antalya,5/6,400,DVB-S4,Tur,11128.6
11128.6 Vtp 12West46-50,2.0,TRT Antalya,,,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,True,TRT Antalya,5/6,400,DVB-S4,Tur,11128.6
11096 Htp 23East50,18.0,TRT Çukurova,,,,,False,TRT Antalya,5/6,30000,DVB-S3,Tur,11096 H
11129.3 Vtp 12West46-50,1.0,TRT Çukurova,,,,,False,TRT Antalya,5/6,400,DVB-S4,Tur,11129.3
11129.3 Vtp 12West46-50,3.0,TRT Çukurova,,,,,False,TRT Antalya,5/6,400,DVB-S4,Tur,11129.3
11096 Htp 23East50,19.0,TRT Erzurum,,,,https://www.lyngsat.com/providers/tr/TRT-Erzurum.html,True,TRT Erzurum,5/6,30000,DVB-S3,Tur,11096 H
11130.0 Vtp 12West46-50,,TRT Erzurum,25-1,,,https://www.lyngsat.com/providers/tr/TRT-Erzurum.html,True,TRT Erzurum,5/6,400,DVB-S4,,11130.0
11130.0 Vtp 12West46-50,1.0,TRT Erzurum,,,,https://www.lyngsat.com/providers/tr/TRT-Erzurum.html,True,TRT Erzurum,5/6,400,DVB-S4,Tur,11130.0
11130.0 Vtp 12West46-50,2.0,TRT Erzurum,,,,https://www.lyngsat.com/providers/tr/TRT-Erzurum.html,True,TRT Erzurum,5/6,400,DVB-S4,Tur,11130.0
11096 Htp 23East50,20.0,TRT Trabzon,,,,https://www.lyngsat.com/providers/tr/TRT-Trabzon.html,True,TRT Trabzon,5/6,30000,DVB-S3,Tur,11096 H
11130.8 Vtp 12West46-50,,TRT Trabzon,61-1,,,https://www.lyngsat.com/providers/tr/TRT-Trabzon.html,True,TRT Trabzon,5/6,400,DVB-S4,,11130.8
11130.8 Vtp 12West46-50,1.0,TRT Trabzon,,,,https://www.lyngsat.com/providers/tr/TRT-Trabzon.html,True,TRT Trabzon,5/6,400,DVB-S4,Tur,11130.8
11130.8 Vtp 12West46-50,2.0,TRT Trabzon,,,,https://www.lyngsat.com/providers/tr/TRT-Trabzon.html,True,TRT Trabzon,5/6,400,DVB-S4,Tur,11130.8
11096 Htp 23East50,22.0,TRT Voice of Turkey West,,,,,False,TRT Trabzon,5/6,30000,DVB-S3,,11096 H
11096 Htp 23East50,28.0,TRT Dis Yay Orta Dalga Arapça,,,,,False,TRT Trabzon,5/6,30000,DVB-S3,Ara,11096 H
11131.5 Vtp 12West46-50,,TRT GAP Diyarbakir,61-1,,,https://www.lyngsat.com/providers/tr/TRT-GAP-Diyarbakir.html,True,TRT GAP Diyarbakir,5/6,400,DVB-S4,,11131.5
11131.5 Vtp 12West46-50,1.0,TRT GAP Diyarbakir,,,,https://www.lyngsat.com/providers/tr/TRT-GAP-Diyarbakir.html,True,TRT GAP Diyarbakir,5/6,400,DVB-S4,Tur,11131.5
11131.5 Vtp 12West46-50,3.0,TRT GAP Diyarbakir,,,,https://www.lyngsat.com/providers/tr/TRT-GAP-Diyarbakir.html,True,TRT GAP Diyarbakir,5/6,400,DVB-S4,Tur,11131.5
11133 Vtp 12West46-50,4.0,Sada El Furat,,,,,False,TRT GAP Diyarbakir,3/4,1800,DVB-S1,Ara,11133 V
11133 Vtp 12West46-50,8.0,TRT Radyo Haber,,,,,False,TRT GAP Diyarbakir,3/4,1800,DVB-S1,Tur,11133 V
11133 Vtp 12West46-50,9.0,Yurt FM,,,,,False,TRT GAP Diyarbakir,3/4,1800,DVB-S1,Tur,11133 V
11133 Vtp 12West46-50,10.0,Radyo Delal,,,,,False,TRT GAP Diyarbakir,3/4,1800,DVB-S1,Ara,11133 V
11161 Htp 24West,,(NTV feeds),,,,,False,TRT GAP Diyarbakir,5/6,3180,DVB-S3,,11161 H
11180 Htp 24West46-50,,Digiturk,42-50600,,Irdeto,,False,TRT GAP Diyarbakir,5/6,29750,DVB-S2,,11180 H
11676 Vtp 7West46-50,,Digiturk,42-20101,,Irdeto,,False,TRT GAP Diyarbakir,3/4,24444,DVB-S2,,11676 V
11180 Htp 24West46-50,15528.0,TJK TV,MPEG-4/HD,4478.0,,,False,TRT GAP Diyarbakir,5/6,29750,DVB-S2,Tur,11180 H
11527 Vtp 5West46-50,6555.0,Tarim TV,1-1MPEG-4/HD,2531.0,,,False,TRT GAP Diyarbakir,3/4,2222,DVB-S2,Tur,11527 V
11558 Vtp 6West46-50,51006.0,Semerkand TV,MPEG-4/HD,6006.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S3,Tur,11558 V
11558 Vtp 6West46-50,51007.0,Semerkand Way,MPEG-2/SD,6007.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S3,Tur,11558 V
11558 Vtp 6West46-50,51009.0,Rossiya 24,MPEG-2/SD,6009.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S3,Rus,11558 V
11558 Vtp 6West46-50,51010.0,RTR Planeta,MPEG-2/SD,6010.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S3,Rus,11558 V
11558 Vtp 6West46-50,51011.0,Al-Zahra TV,MPEG-2/HD,6011.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S3,Tur,11558 V
11558 Vtp 6West46-50,51013.0,Semerkand Radyo,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S3,Tur,11558 V
11558 Vtp 6West46-50,51015.0,Pal Nostalji,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S3,Tur,11558 V
11558 Vtp 6West46-50,51016.0,Pal Station,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S3,Tur,11558 V
11558 Vtp 6West46-50,51017.0,Erkam Radyo,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S3,Tur,11558 V
11558 Vtp 6West46-50,51018.0,Akra FM,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S3,Tur,11558 V
12525 Vtp 1West46-50,1.0,[test card],1070-1MPEG-4/SD,1001.0,,,False,TRT GAP Diyarbakir,3/4,30000,DVB-S3,,12525 V
12605 Vtp 2West46-50,16800.0,Türksat 8K promo,1070-31201HEVC/UHD,5150.0,,,False,TRT GAP Diyarbakir,2/3,34285,DVB-S2,,12605 V
12610 Htp 14West46-50,53000.0,BRT 3,MPEG-2/SD,8000.0,,,False,TRT GAP Diyarbakir,3/4,20830,DVB-S2,Tur,12610 H
12610 Htp 14West46-50,53001.0,BRT 2,MPEG-4/HD,8001.0,,,False,TRT GAP Diyarbakir,3/4,20830,DVB-S2,Tur,12610 H
12610 Htp 14West46-50,53002.0,BRT 1,MPEG-4/HD,8002.0,,,False,TRT GAP Diyarbakir,3/4,20830,DVB-S2,Tur,12610 H
12610 Htp 14West46-50,53003.0,TV 2020,MPEG-4/HD,8003.0,,,False,TRT GAP Diyarbakir,3/4,20830,DVB-S2,Tur,12610 H
12610 Htp 14West46-50,53005.0,Ada TV,MPEG-2/SD,8005.0,,,False,TRT GAP Diyarbakir,3/4,20830,DVB-S2,Tur,12610 H
12610 Htp 14West46-50,53007.0,Kibris Kanal T,MPEG-2/SD,8007.0,,,False,TRT GAP Diyarbakir,3/4,20830,DVB-S2,Tur,12610 H
12610 Htp 14West46-50,53010.0,Bayrak Radyosu,,,,,False,TRT GAP Diyarbakir,3/4,20830,DVB-S2,Tur,12610 H
12610 Htp 14West46-50,53011.0,Bayrak FM,,,,,False,TRT GAP Diyarbakir,3/4,20830,DVB-S2,Tur,12610 H
12610 Htp 14West46-50,53012.0,Radyo Diyalog,,,,,False,TRT GAP Diyarbakir,3/4,20830,DVB-S2,Tur,12610 H
12685 Vtp 3West46-50,50800.0,Kadirga TV,MPEG-4/SD,5800.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50801.0,Flash Haber TV,MPEG-4/HD,5801.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50802.0,Kanal Ege,MPEG-4/SD,5802.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50803.0,Kanal 7 Avrupa,MPEG-4/HD,5803.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50804.0,Zarok TV Kurmanji,MPEG-4/HD,5804.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Kur Zza,12685 V
12685 Vtp 3West46-50,50807.0,Meltem TV,MPEG-4/SD,5807.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50809.0,Edessa TV,MPEG-4/SD,5809.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50810.0,Kanal Urfa,MPEG-4/SD,5810.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50811.0,Güneydogu TV,MPEG-4/SD,5811.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50813.0,Line TV,MPEG-4/SD,5813.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50815.0,Uzay Haber,MPEG-4/SD,5815.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50817.0,Sports TV,MPEG-4/SD,5817.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50818.0,Rehber TV,MPEG-4/SD,5818.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50820.0,Çay TV,MPEG-4/HD,5820.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50822.0,Dost TV,MPEG-4/HD,5822.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50823.0,TürkHaber,MPEG-4/HD,5823.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50826.0,FM TV (Turkey),MPEG-4/SD,5826.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50827.0,Lâlegül TV,MPEG-4/SD,5827.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50829.0,HRT Akdeniz TV,MPEG-4/SD,5829.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50831.0,GRT,MPEG-4/SD,5831.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,,12685 V
12685 Vtp 3West46-50,50832.0,Ulusal Kanal,MPEG-4/SD,5832.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50833.0,Koza TV,MPEG-4/SD,5833.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50834.0,Kardelen TV,MPEG-4/SD,5834.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50835.0,Halk TV,MPEG-4/HD,5835.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50837.0,BFZ Türk,MPEG-4/SD,5837.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50840.0,Cagri FM,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50841.0,Dost FM,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50842.0,Radyo 7,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Vtp 3West46-50,50843.0,Lâlegül FM,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12685 V
12685 Htp 15West46-50,51800.0,Akit TV,MPEG-4/HD,6800.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51801.0,TMB,MPEG-4/HD,6801.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51803.0,Kon TV,MPEG-4/SD,6803.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51804.0,TV 1 (Turkey),MPEG-4/SD,6804.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51805.0,TV Kayseri,MPEG-4/SD,6805.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51806.0,Kanal 32,MPEG-4/HD,6806.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51810.0,Freedom,MPEG-4/SD,6810.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Rus,12685 H
12685 Htp 15West46-50,51813.0,TV 42,MPEG-4/SD,6813.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51814.0,Bengü Türk,MPEG-4/HD,6814.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51815.0,Köy TV,MPEG-4/SD,6815.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51817.0,Altas TV,MPEG-4/SD,6817.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51819.0,Haber Global,MPEG-4/HD,6819.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51821.0,TV 52,MPEG-4/SD,6821.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51823.0,TV Den,MPEG-4/SD,6823.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51824.0,TV 264,MPEG-4/SD,6824.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51826.0,TGRT Haber,MPEG-4/HD,6826.0,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12685 Htp 15West46-50,51840.0,Ribat FM,,,,,False,TRT GAP Diyarbakir,2/3,27500,DVB-S2,Tur,12685 H
12729 Vtp 4West46-50,51620.0,Türksat promo,MPEG-4/HD,6620.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51622.0,Kudüs TV,MPEG-4/SD,6622.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51624.0,Kanal Avrupa,MPEG-4/HD,6624.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51627.0,Kanal 33,MPEG-4/SD,6627.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51629.0,Number 1 Türk,MPEG-4/SD,6629.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51630.0,Pamukkale TV,MPEG-4/SD,6630.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51631.0,DRT Denizli,MPEG-4/SD,6631.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51632.0,TV 100 (Turkey),MPEG-4/HD,6632.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51633.0,TV 5 (Turkey),MPEG-4/SD,6633.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51634.0,On 4,MPEG-4/SD,6634.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51635.0,FB TV,MPEG-4/SD,6635.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur Eng,12729 V
12729 Vtp 4West46-50,51638.0,KRT TV,MPEG-4/HD,6638.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51639.0,Bea TV,MPEG-4/SD,6639.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51644.0,Kanal S,MPEG-4/SD,6644.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51651.0,Luys TV,MPEG-4/SD,6651.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,,12729 V
12729 Vtp 4West46-50,51656.0,Al Rafidain TV,MPEG-4/HD,6656.0,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Ara,12729 V
12729 Vtp 4West46-50,51635.0,Radyo Fenerbahçe,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51660.0,Number 1 Türk FM,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51661.0,Number 1 FM,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51662.0,Karadeniz FM,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
12729 Vtp 4West46-50,51663.0,Yön Radyo,,,,,False,TRT GAP Diyarbakir,2/3,30000,DVB-S2,Tur,12729 V
